Program Time [s],data 0,data 1
5.30116,499.78,577.68
5.32081,500.65,579.76
5.34146,503.36,575.58
5.36045,503.51,575.62
5.38247,502.80,576.06
5.40156,502.79,578.33
5.42240,502.62,576.17
5.44180,503.62,576.52
5.46195,503.61,577.00
5.48214,502.54,581.02
5.50174,502.19,582.22
5.52083,500.33,583.29
5.54137,498.51,583.59
5.56046,498.73,583.56
5.58165,497.65,584.35
5.60147,496.25,582.81
5.62128,494.73,580.93
5.64225,493.63,583.34
5.66193,496.79,585.21
5.68197,492.51,584.29
5.70110,496.24,582.64
5.72059,494.61,584.35
5.74231,498.25,587.32
5.76195,498.35,586.48
5.78112,498.00,587.52
5.80058,498.36,584.44
5.82054,498.47,589.67
5.84071,502.11,586.64
5.86176,499.08,587.48
5.88077,502.80,587.81
5.90017,501.45,588.56
5.92133,503.33,588.33
5.94123,504.38,589.69
5.96183,502.96,587.17
5.98178,505.80,588.39
6.00153,506.32,585.66
6.02184,508.07,588.41
6.04135,507.37,589.88
6.06024,507.70,587.17
6.08180,506.02,586.88
6.10124,504.98,590.23
6.12148,503.94,589.97
6.14106,504.56,591.67
6.16125,505.33,590.25
6.18159,502.69,590.41
6.20130,500.55,592.88
6.22149,500.44,590.37
6.24185,503.58,591.10
6.26127,501.46,593.10
6.28121,503.05,590.98
6.30181,503.67,591.11
6.32077,503.57,589.62
6.34055,504.60,593.65
6.36206,505.46,591.88
6.38202,506.71,592.85
6.40165,506.71,590.46
6.42148,504.88,590.35
6.44200,507.06,591.26
6.46100,505.37,589.64
6.48126,506.66,591.71
6.50204,507.25,593.27
6.52131,504.67,594.34
6.54197,507.20,590.54
6.56207,507.25,592.41
6.58209,506.63,593.27
6.60057,507.30,591.56
6.62127,507.63,599.34
6.64068,510.08,632.86
6.66032,514.59,666.94
6.68061,515.82,707.29
6.70111,518.79,735.73
6.72179,519.97,745.44
6.74144,517.39,743.93
6.76034,514.51,736.94
6.78075,512.87,725.35
6.80187,506.65,706.80
6.82121,507.05,696.24
6.84032,508.29,678.82
6.86225,508.47,669.64
6.88166,506.41,655.90
6.90061,507.52,648.78
6.92143,503.53,640.87
6.94155,506.43,633.20
6.96153,503.56,628.53
6.98150,505.23,621.41
7.00048,510.00,615.01
7.02104,508.38,611.93
7.04202,508.50,609.52
7.06196,512.45,608.21
7.08184,512.18,602.22
7.10201,511.76,602.58
7.12245,513.17,603.31
7.14295,510.69,601.85
7.16114,510.26,601.31
7.18159,512.95,600.00
7.20275,511.12,602.20
7.22314,511.32,596.75
7.24121,511.02,597.19
7.26333,511.50,593.51
7.28285,515.06,591.09
7.30314,512.15,588.65
7.32223,516.18,595.95
7.34319,517.76,609.18
7.36169,516.80,624.76
7.38423,520.78,625.80
7.40278,521.50,603.36
7.42422,520.95,561.62
7.44280,518.14,518.56
7.46341,514.28,491.55
7.48254,513.01,471.64
7.50299,508.14,458.44
7.52273,510.45,457.46
7.54398,506.58,458.54
7.56346,508.19,462.12
7.58471,508.87,469.55
7.60400,510.12,477.54
7.62464,510.96,486.90
7.64403,513.05,495.12
7.66461,512.28,505.98
7.68337,512.38,513.39
7.70435,516.92,521.46
7.72523,516.86,530.11
7.74374,519.93,536.79
7.76382,516.41,540.93
7.78355,516.76,548.40
7.80486,518.47,550.92
7.82356,518.93,557.94
7.84454,521.82,562.88
7.86464,519.25,568.50
7.88433,519.77,570.97
7.90356,520.33,573.41
7.92412,517.90,578.65
7.94431,522.04,579.42
7.96503,521.10,580.94
7.98629,517.49,581.70
8.00665,520.75,585.72
8.02587,521.11,586.49
8.04682,520.85,589.72
8.06629,522.07,590.33
8.08656,520.77,591.72
8.10584,519.44,593.06
8.12596,519.83,595.55
8.14524,518.57,595.26
8.16538,520.22,592.57
8.18678,518.30,593.63
8.20604,516.19,591.00
8.22606,515.74,592.44
8.24633,514.84,594.41
8.26708,515.48,592.08
8.28614,515.00,592.90
8.30525,517.51,594.45
8.32578,518.11,594.72
8.34698,518.82,593.52
8.36662,519.79,595.38
8.38675,519.59,593.93
8.40531,520.13,593.28
8.42608,521.03,591.71
8.44558,518.96,593.12
8.46558,518.58,591.25
8.48779,518.82,592.00
8.50787,516.88,589.81
8.52761,514.15,589.29
8.54892,512.52,590.89
8.56883,513.16,591.80
8.58906,514.07,594.07
8.60878,513.51,594.68
8.62820,512.97,592.31
8.64818,513.86,594.00
8.66757,513.43,591.55
8.68901,513.29,590.41
8.70889,515.80,593.44
8.72853,514.44,589.74
8.74787,514.44,593.18
8.76874,513.23,592.82
8.78929,512.39,590.99
