Program Time [s],data 0,data 1
222.17464,568.44,640.54
222.19569,572.03,668.46
222.21574,574.69,698.82
222.23520,579.61,731.59
222.25461,583.58,751.60
222.27453,590.95,751.58
222.29576,589.18,745.54
222.31513,592.30,730.59
222.33510,590.50,703.52
222.35423,590.33,679.55
222.37400,586.73,660.32
222.39541,586.49,639.63
222.41555,584.31,620.27
222.43532,583.09,609.51
222.45525,581.14,597.94
222.47458,577.83,591.37
222.49454,576.06,581.96
222.51514,565.86,557.27
222.53662,558.16,534.87
222.55601,554.23,520.67
222.57682,551.12,514.79
222.59574,549.03,516.65
222.61573,550.41,517.83
222.63608,551.33,525.10
222.65529,549.79,535.11
222.67597,552.81,539.71
222.69541,551.61,549.14
222.71529,557.28,556.62
222.73653,560.92,564.32
222.75633,564.92,571.10
222.77637,564.43,578.63
222.79556,567.26,584.07
222.81792,566.40,587.10
222.83622,568.54,589.19
222.85637,568.57,592.97
222.87714,570.71,595.65
222.89746,570.18,598.03
222.91799,571.65,601.56
222.93660,569.62,601.00
222.95774,572.05,603.31
222.97790,576.47,602.00
222.99786,575.83,605.70
223.01682,573.44,606.44
223.03617,574.98,606.07
223.05762,576.22,605.87
223.07754,575.76,608.76
223.09673,574.68,609.51
223.11824,575.60,610.78
223.13898,574.31,607.78
223.15995,573.32,607.51
223.17917,571.07,608.88
223.19890,569.89,608.46
223.22097,571.00,606.46
223.24051,568.13,606.29
223.26066,566.89,609.76
223.28013,564.23,610.66
223.30196,561.24,610.22
223.32065,558.80,607.12
223.34099,561.02,610.21
223.36174,556.85,609.20
223.38149,559.99,611.12
223.40074,556.80,609.53
223.42001,557.31,609.23
223.44106,556.27,608.27
223.46047,557.43,610.28
223.48110,556.24,608.39
223.50199,556.27,607.38
223.52150,557.76,609.53
223.54028,557.53,608.79
223.56192,559.30,608.90
223.58207,561.10,625.17
223.60166,560.61,663.72
223.62213,561.03,698.96
223.64185,559.14,731.80
223.66365,556.50,740.63
223.68307,553.28,742.48
223.70388,552.56,740.28
223.72492,549.69,731.49
223.74457,549.49,722.48
223.76478,547.48,713.72
223.78361,547.15,696.03
223.80302,545.83,686.23
223.82329,544.16,674.99
223.84448,545.41,667.98
223.86396,543.14,660.60
223.88390,544.09,653.58
223.90426,544.84,648.30
223.92409,547.14,642.58
223.94410,551.77,638.15
223.96335,552.00,632.09
223.98312,552.29,629.65
224.00380,552.60,627.77
224.02374,553.84,621.36
224.04530,551.09,618.97
224.06486,550.82,619.18
224.08312,550.33,612.46
224.10335,550.18,614.56
224.12484,552.14,609.13
224.14413,552.84,611.09
224.16496,549.82,610.21
224.18326,550.77,608.94
224.20437,551.63,612.31
224.22387,547.50,611.64
224.24498,547.69,613.23
224.26418,549.10,611.65
224.28402,547.06,608.46
224.30418,546.05,607.78
224.32323,545.18,610.12
224.34407,545.09,607.60
224.36306,543.59,606.03
224.38413,544.26,606.87
224.40496,545.00,608.09
224.42338,544.85,607.66
224.44363,543.44,608.07
224.46411,543.45,610.83
224.48342,548.33,617.36
224.50313,550.52,625.62
224.52307,546.93,631.19
224.54464,549.84,614.40
224.56451,549.42,580.89
224.58372,545.14,541.95
224.60486,540.43,502.22
224.62500,537.62,478.85
224.64428,534.39,464.91
224.66429,532.91,458.26
224.68370,532.80,459.10
224.70399,533.60,464.88
224.72439,536.07,471.82
224.74382,534.32,481.41
224.76442,537.19,491.76
224.78393,538.26,501.10
224.80390,539.30,512.22
224.82366,542.04,528.29
224.84464,541.69,541.01
224.86472,542.67,551.52
224.88381,545.44,557.99
224.90371,543.67,564.22
224.92368,545.97,572.16
224.94372,547.19,574.12
224.96318,544.75,577.78
224.98370,546.29,583.21
225.00400,546.82,589.16
225.02363,548.48,593.42
225.04416,547.99,593.93
225.06374,548.03,595.78
225.08453,546.98,599.64
225.10335,549.48,601.95
225.12300,551.54,602.57
225.14346,550.99,603.65
225.16444,552.55,606.39
225.18318,549.80,607.41
225.20351,550.53,606.78
225.22469,548.27,605.21
225.24498,548.35,601.78
225.26364,546.78,603.36
225.28463,548.19,603.15
225.30394,546.40,602.53
225.32305,548.26,601.95
225.34318,547.87,600.18
225.36372,547.22,600.92
225.38352,543.84,599.39
225.40369,543.85,602.88
225.42348,546.98,600.72
225.44448,548.31,600.68
225.46482,548.03,600.38
225.48434,546.73,602.53
225.50461,546.20,598.21
225.52308,543.31,597.63
225.54402,541.36,603.96
225.56343,546.26,603.52
225.58488,546.30,608.54
225.60392,548.28,607.61
225.62350,546.65,609.91
225.64447,546.57,614.86
225.66407,544.76,611.80
225.68326,544.80,613.06
225.70323,545.57,610.77
225.72405,546.32,608.11
225.74329,546.29,609.73
225.76388,547.09,610.95
225.78480,544.63,606.46
225.80490,544.28,605.50
225.82481,543.72,606.68
225.84411,545.97,607.27
225.86407,547.85,605.33
225.88455,548.65,605.86
225.90404,547.53,606.78
225.92353,549.24,606.66
225.94395,548.11,603.78
225.96375,547.68,605.99
225.98484,550.30,603.11
226.00326,550.42,603.14
226.02444,552.45,603.49
226.04380,550.19,601.87
226.06300,548.96,603.70
226.08420,550.50,603.18
226.10321,547.90,600.53
226.12464,548.18,601.88
226.14461,549.50,599.57
226.16470,548.76,599.94
226.18433,550.99,597.68
226.20489,547.92,598.93
226.22595,549.23,601.23
226.24449,550.31,602.01
226.26451,550.09,604.17
226.28567,551.13,603.56
226.30598,549.99,604.23
226.32554,548.60,605.99
226.34406,549.54,602.58
226.36441,548.13,602.80
226.38535,547.57,599.30
226.40498,548.40,599.92
226.42556,545.54,601.00
226.44463,542.85,604.08
226.46453,542.88,603.12
226.48567,543.48,603.75
226.50421,540.68,602.81
226.52571,540.81,602.74
226.54463,541.11,602.46
