Program Time [s],data 0,data 1
136.53268,438.93,441.55
136.55165,438.77,439.99
136.57252,440.21,442.81
136.59212,440.42,443.65
136.61172,438.67,440.34
136.63225,438.64,441.96
136.65299,439.68,452.03
136.67209,442.85,474.74
136.69322,444.52,498.16
136.71377,447.35,523.33
136.73385,447.28,539.88
136.75354,450.20,547.20
136.77228,449.55,556.69
136.79332,449.49,555.82
136.81330,446.09,552.10
136.83350,447.03,548.19
136.85217,445.63,538.01
136.87256,444.96,533.02
136.89353,444.89,523.65
136.91368,445.75,511.18
136.93277,444.99,506.50
136.95325,445.22,499.16
136.97483,441.36,490.90
136.99394,442.89,487.32
137.01208,441.03,484.90
137.03328,443.28,480.57
137.05228,441.30,477.12
137.07278,439.38,470.39
137.09280,441.23,466.47
137.11316,439.53,464.62
137.13389,441.94,462.35
137.15390,440.15,461.53
137.17381,442.13,459.61
137.19300,443.86,459.50
137.21369,442.66,458.64
137.23223,444.63,456.50
137.25222,442.64,452.05
137.27290,444.00,455.37
137.29231,444.62,451.82
137.31319,443.50,450.21
137.33270,443.67,451.77
137.35266,445.93,448.89
137.37448,443.88,447.78
137.39264,446.84,447.43
137.41218,442.87,445.67
137.43274,446.15,448.13
137.45280,443.30,448.56
137.47216,442.80,450.45
137.49318,445.32,452.53
137.51344,445.33,448.86
137.53374,445.11,447.27
137.55365,442.90,451.02
137.57500,441.23,448.08
137.59269,441.41,445.39
137.61399,441.87,447.81
137.63377,441.77,444.87
137.65260,442.36,445.30
137.67451,441.30,445.28
137.69252,440.79,444.46
137.71388,442.29,450.50
137.73271,444.57,456.15
137.75241,448.60,462.64
137.77397,451.96,465.80
137.79399,451.77,458.80
137.81232,452.49,437.54
137.83385,446.24,412.50
137.85218,443.06,388.99
137.87389,439.82,367.84
137.89279,437.01,352.23
137.91251,434.78,343.80
137.93320,435.31,341.60
137.95285,435.39,342.19
137.97350,433.99,344.39
137.99238,432.18,350.13
138.01212,433.63,358.96
138.03377,434.28,368.73
138.05241,437.35,377.68
138.07243,440.52,384.00
138.09339,440.78,394.50
138.11368,441.26,400.10
138.13402,444.72,405.09
138.15490,443.32,411.42
138.17303,444.88,414.03
138.19465,445.11,418.86
138.21427,442.25,421.89
138.23332,442.26,423.39
138.25360,443.48,427.73
138.27367,443.61,429.34
138.29317,445.27,431.65
138.31401,444.44,435.51
138.33452,448.17,437.87
138.35464,449.99,440.66
138.37335,446.40,442.34
138.39321,450.38,441.50
138.41366,450.99,445.32
138.43393,450.41,445.25
138.45528,450.22,444.88
138.47433,449.50,446.85
138.49583,447.37,446.27
138.51439,446.55,447.42
138.53492,447.95,449.05
138.55592,448.48,451.11
138.57475,449.10,451.73
138.59560,450.01,452.43
138.61520,447.44,453.74
138.63524,449.16,456.34
138.65548,449.38,458.73
138.67573,451.11,458.70
138.69579,451.38,457.24
138.71477,452.16,459.70
138.73537,452.11,458.06
138.75510,453.69,457.03
138.77503,454.45,455.89
138.79576,451.11,452.79
138.81450,451.18,452.05
138.83511,449.52,454.80
138.85487,452.69,454.50
138.87432,452.11,450.99
138.89554,448.45,452.40
138.91670,449.79,453.79
138.93630,449.81,451.06
138.95689,450.57,451.50
138.97543,450.05,452.34
138.99589,449.29,454.27
139.01609,451.78,454.66
139.03644,447.98,456.44
139.05768,449.69,459.28
139.07796,449.61,456.42
139.09758,446.99,456.94
139.11663,449.75,461.59
139.13704,446.60,460.77
139.15648,449.40,459.31
139.17709,449.26,459.22
139.19743,449.66,460.10
139.21736,450.07,460.02
139.23826,449.87,457.82
139.25729,450.18,459.16
139.27723,447.76,458.79
139.29711,449.05,456.63
139.31755,449.74,456.71
139.33855,446.20,453.35
139.35727,447.47,452.02
139.37896,447.71,454.88
139.39781,447.07,455.47
139.41848,449.30,454.50
139.43764,446.15,454.94
139.45841,445.77,452.94
139.47852,444.67,453.91
139.49811,447.91,453.34
139.51799,446.29,451.55
139.53798,447.29,452.26
139.55826,446.78,454.17
139.57805,447.60,454.85
139.59785,447.29,452.38
139.61794,446.41,454.45
139.63828,448.87,452.41
139.65757,446.92,453.00
139.67754,447.80,455.43
139.69734,447.68,453.92
139.71734,448.50,456.23
139.73726,448.17,454.56
139.75723,447.93,453.64
139.77854,446.33,452.26
139.79712,446.66,453.45
139.81984,446.29,453.07
139.83852,446.82,452.72
139.85913,445.30,453.92
139.87801,442.92,454.84
