Program Time [s],data 0,data 1
5.22981,545.90,600.93
5.25121,547.60,601.89
5.26978,544.08,602.98
5.28987,546.12,601.73
5.31004,549.18,602.89
5.33090,548.03,604.63
5.35181,546.81,605.16
5.37038,546.93,606.63
5.39129,544.76,605.76
5.41171,545.45,603.72
5.43001,543.37,604.14
5.45075,543.15,607.79
5.47122,541.60,607.74
5.49269,545.22,607.82
5.51171,543.26,608.18
5.53276,539.46,608.02
5.55225,537.92,606.07
5.57149,539.59,605.97
5.59270,535.58,604.12
5.61192,536.94,605.02
5.63262,535.72,601.58
5.65325,536.75,602.27
5.67247,537.65,600.65
5.69279,536.93,600.89
5.71193,536.59,600.17
5.73287,534.26,599.37
5.75342,534.45,596.68
5.77314,536.69,596.36
5.79269,535.39,600.53
5.81374,534.84,598.69
5.83200,537.76,597.13
5.85201,537.74,594.52
5.87345,536.45,593.00
5.89290,536.31,593.23
5.91362,539.41,592.38
5.93341,537.72,592.71
5.95386,537.59,595.25
5.97213,534.31,590.17
5.99232,535.96,591.08
6.01269,532.97,592.83
6.03375,534.37,591.80
6.05353,534.86,588.25
6.07382,535.21,595.32
6.09233,532.79,618.24
6.11304,535.72,643.59
6.13263,537.04,674.77
6.15240,536.85,697.32
6.17236,538.65,707.94
6.19258,537.35,718.60
6.21365,537.63,717.72
6.23242,538.21,712.46
6.25307,537.70,697.58
6.27384,537.24,689.38
6.29276,539.72,684.16
6.31250,537.90,673.39
6.33240,538.41,668.06
6.35307,536.79,658.71
6.37359,538.55,651.16
6.39323,540.04,647.15
6.41325,539.25,640.83
6.43201,540.07,635.22
6.45202,537.00,631.08
6.47275,537.39,628.70
6.49199,539.60,625.70
6.51284,538.73,623.09
6.53248,538.09,618.11
6.55243,540.00,620.34
6.57252,540.00,618.17
6.59258,539.72,613.27
6.61216,537.14,612.77
6.63193,541.25,613.62
6.65249,538.07,610.00
6.67315,541.28,609.75
6.69338,539.57,609.34
6.71338,540.10,611.83
6.73343,540.83,609.95
6.75233,538.84,610.02
6.77308,538.95,615.19
6.79321,541.54,613.42
6.81267,541.98,603.73
6.83322,538.22,608.16
6.85256,537.94,610.66
6.87316,538.30,607.00
6.89281,538.34,605.56
6.91283,537.24,603.69
6.93247,537.01,608.10
6.95339,537.04,607.92
6.97310,538.99,609.44
6.99282,539.42,604.17
7.01365,537.16,607.29
7.03257,538.36,602.81
7.05327,539.04,605.09
7.07305,536.38,605.57
7.09185,537.77,606.15
7.11319,539.62,597.12
7.13205,537.99,584.70
7.15222,534.92,571.02
7.17273,537.68,548.18
7.19266,534.59,522.77
7.21280,535.12,501.38
7.23277,537.93,489.84
7.25194,535.05,487.21
7.27324,537.38,487.31
7.29316,535.88,491.18
7.31258,538.72,492.62
7.33279,534.63,499.55
7.35266,532.96,509.73
7.37246,537.13,515.77
7.39296,535.09,523.21
7.41231,535.46,532.01
7.43203,535.60,540.21
7.45345,535.92,544.98
7.47278,538.71,552.40
7.49494,540.19,553.44
7.51527,542.19,560.43
7.53606,543.40,565.97
7.55724,546.97,574.74
7.57844,548.48,578.09
7.59794,552.07,583.27
7.62063,553.55,584.96
7.63895,556.42,586.25
7.66045,554.64,587.68
7.68037,557.67,589.03
7.70035,557.28,594.25
7.71925,556.64,592.42
7.74070,559.09,593.24
7.76006,557.77,594.23
7.77933,558.29,592.19
7.79925,560.72,592.45
7.81996,557.00,593.63
7.84047,559.32,595.19
7.85939,559.60,593.04
7.88097,556.09,597.87
7.89992,557.90,597.68
7.91949,560.91,599.24
7.94063,562.61,601.18
7.95998,559.43,600.98
7.98015,562.11,604.28
8.00052,563.73,604.11
8.02015,561.28,607.66
8.04179,561.58,605.56
8.06176,561.68,610.11
8.08038,560.40,608.74
8.10071,560.80,609.70
8.12114,561.85,605.82
8.14153,562.33,610.66
8.16148,563.15,608.48
8.18182,563.36,608.05
8.20217,561.88,610.07
8.22176,561.61,612.73
8.24287,563.58,611.08
8.26116,562.44,607.49
8.28115,561.76,608.71
8.30147,558.56,606.27
8.32259,564.54,607.91
8.34197,562.97,608.82
8.36193,562.89,606.78
8.38090,561.52,609.38
8.40131,563.52,607.47
8.42104,563.58,604.54
8.44303,563.59,605.03
8.46248,562.68,607.84
8.48231,562.59,606.95
8.50324,561.07,605.58
8.52204,560.13,609.00
8.54357,559.29,606.46
8.56361,557.21,605.65
8.58314,557.15,604.66
8.60440,560.11,604.70
8.62343,561.09,608.77
8.64354,561.07,607.27
8.66694,557.98,606.95
8.68307,557.32,607.32
8.70342,560.41,605.02
8.72370,559.79,606.39
8.74405,558.01,603.92
8.76451,556.59,605.68
8.78304,557.87,602.22
8.80392,559.34,604.45
8.82403,559.25,604.72
8.84443,555.62,603.91
8.86372,554.51,604.85
8.88378,555.92,603.85
8.90474,556.89,603.35
8.92332,553.24,603.12
8.94318,556.42,601.42
8.96308,555.59,603.50
8.98322,557.00,602.19
9.00312,554.20,602.17
9.02319,554.50,605.75
9.04376,554.17,604.99
9.06351,556.73,600.44
9.08372,558.06,602.40
9.10395,555.21,602.12
9.12392,554.86,602.25
9.14367,554.88,600.73
9.16311,555.34,598.50
9.18372,554.76,599.67
9.20393,555.42,601.58
9.22341,551.79,600.06
9.24340,554.61,599.69
9.26428,553.72,599.86
9.28319,554.58,600.89
9.30411,552.92,601.66
9.32481,552.72,602.32
9.34352,554.42,603.51
9.36508,552.77,603.95
9.38571,550.04,603.31
9.40462,554.50,604.19
9.42541,551.05,602.11
9.44561,552.72,600.42
9.46472,551.65,603.54
9.48470,551.89,602.64
9.50544,551.21,602.37
9.52477,551.54,602.20
9.54506,551.24,602.53
9.56388,549.72,602.93
9.58385,551.80,603.00
9.60528,552.79,600.10
9.62466,553.71,604.08
9.64571,553.07,606.60
9.66447,550.70,604.41
9.68458,551.28,606.76
9.70411,551.40,604.08
9.72409,551.04,604.83
9.74508,554.39,602.64
9.76385,553.37,603.50
9.78418,552.91,604.40
9.80416,554.12,607.05
9.82539,550.12,603.24
9.84501,550.82,603.49
9.86533,551.67,605.72
9.88383,548.41,605.99
9.90399,548.63,603.17
9.92410,548.71,603.70
9.94509,547.69,602.63
9.96454,548.69,602.04
9.98511,545.16,604.19
10.00531,544.38,603.47
10.02400,548.15,598.60
10.04503,547.86,599.14
10.06456,548.81,601.19
10.08549,548.16,609.33
10.10461,547.96,627.71
10.12362,547.19,652.82
10.14548,548.95,685.41
