Program Time [s],data 0,data 1
5.07457,820.73,1068.02
5.09554,770.42,1068.45
5.11508,735.87,1056.17
5.13527,698.43,939.24
5.15568,656.07,899.81
5.17676,618.90,898.86
5.19678,599.06,832.29
5.21612,562.18,785.87
5.23660,543.71,752.55
5.25731,515.93,680.50
5.27702,502.74,606.17
5.29615,480.36,589.34
5.31662,467.95,565.95
5.33624,482.40,483.92
5.35573,512.53,461.41
5.37682,537.01,410.02
5.39711,558.80,340.76
5.41586,562.08,297.32
5.43708,573.16,295.76
5.45619,559.85,239.63
5.47826,530.72,260.62
5.49673,510.89,269.00
5.51822,488.91,222.25
5.53933,447.26,192.00
5.55905,446.85,160.50
5.58010,448.77,175.56
5.60008,405.02,195.15
5.61935,362.42,188.96
5.63855,331.24,202.78
5.66007,321.98,248.76
5.67905,302.90,220.13
5.69883,292.37,256.01
5.72045,269.11,238.16
5.73942,247.58,210.21
5.75892,249.27,213.24
5.77974,279.42,214.30
5.79867,279.78,212.30
5.81871,319.48,212.59
5.83904,335.48,185.83
5.86012,358.15,204.48
5.88043,370.79,166.32
5.89846,357.25,135.53
5.91934,342.77,109.53
5.94021,336.66,129.35
5.95943,309.43,142.65
5.97954,305.82,178.14
5.99864,296.26,215.95
6.01934,288.32,248.74
6.03894,279.82,253.08
6.05973,291.03,262.59
6.07916,291.58,269.17
6.09938,310.41,291.55
6.12007,318.42,318.56
6.14000,325.74,368.26
6.15858,335.84,401.36
6.18026,352.41,437.88
6.19934,358.13,452.94
6.21952,357.25,458.40
6.23849,364.70,452.14
6.25947,375.66,445.85
6.27867,385.40,454.19
6.30017,394.60,462.91
6.31926,408.42,480.36
6.33912,423.02,525.38
6.35949,434.15,559.48
6.37971,442.68,603.47
6.39850,453.61,632.10
6.41839,457.67,644.11
6.43893,455.50,637.16
6.45893,454.49,619.83
6.47912,455.76,600.50
6.49891,459.66,579.13
6.51926,465.54,568.01
6.53990,467.61,551.71
6.55854,473.73,542.87
6.58021,474.97,523.45
6.60024,476.81,522.69
6.62014,475.69,521.61
6.63998,469.58,521.71
6.65910,469.60,526.95
6.67846,469.73,523.04
6.69885,470.88,524.84
6.71858,469.31,521.65
6.73913,475.21,520.75
6.75913,479.40,511.30
6.77914,483.32,509.12
6.79966,488.37,505.93
6.82096,492.89,508.04
6.83968,500.23,505.95
6.86101,503.87,507.28
6.88069,509.00,502.25
6.90099,511.78,507.77
6.91950,513.51,508.70
6.94033,515.96,505.72
6.96030,517.02,504.91
6.97936,519.26,508.36
7.00018,518.43,509.72
7.01938,520.07,511.47
7.04047,519.60,517.48
7.06049,521.41,522.18
7.08001,522.10,523.44
7.10222,520.81,530.95
7.12060,521.76,532.76
7.14195,526.25,536.11
7.16226,525.45,535.71
7.18232,526.54,533.31
7.20358,531.80,532.70
7.22288,532.18,534.96
7.24387,536.32,533.07
7.26365,540.15,531.01
7.28395,537.87,532.17
7.30332,537.34,531.68
7.32316,539.65,531.12
7.34353,538.74,525.81
7.36259,541.77,528.60
7.38402,538.98,528.54
7.40384,538.55,529.12
7.42337,538.46,529.51
7.44375,539.87,531.42
7.46414,538.56,529.61
7.48515,536.05,534.35
7.50382,539.37,551.77
7.52467,541.00,575.99
7.54428,543.66,597.21
7.56479,542.19,622.13
7.58413,541.51,643.81
7.60509,545.75,654.35
7.62519,546.29,654.70
7.64393,545.64,653.15
7.66345,543.31,659.43
7.68422,545.02,653.68
7.70389,546.23,645.05
