Program Time [s],data 0,data 1
5.45933,531.21,627.45
5.47940,528.89,609.11
5.50062,526.15,586.13
5.51960,524.34,567.46
5.53982,521.42,549.95
5.55994,520.80,536.02
5.58007,520.09,524.66
5.60027,521.46,512.45
5.61999,518.14,508.46
5.64154,518.43,508.77
5.66063,519.48,506.55
5.68174,518.75,510.93
5.70020,522.17,511.96
5.72193,519.92,514.10
5.74254,521.19,516.71
5.76260,522.28,519.25
5.78194,522.44,523.32
5.80244,522.43,526.57
5.82242,525.30,531.82
5.84197,524.55,533.48
5.86176,526.02,534.19
5.88190,527.40,538.61
5.90121,524.86,541.32
5.92183,527.77,544.76
5.94100,527.28,546.54
5.96292,528.79,549.80
5.98251,528.44,551.61
6.00361,526.15,555.81
6.02288,526.49,557.43
6.04339,524.98,559.59
6.06193,527.38,557.46
6.08213,529.87,559.99
6.10304,527.43,559.91
6.12291,530.46,557.76
6.14243,529.16,554.53
6.16371,529.02,555.62
6.18237,529.21,554.44
6.20308,528.82,553.97
6.22269,529.02,557.91
6.24235,529.45,554.55
6.26375,528.50,550.76
6.28300,530.83,561.59
6.30374,530.78,572.95
6.32313,532.43,601.85
6.34197,535.53,625.02
6.36202,538.03,649.58
6.38371,537.54,660.46
6.40189,537.61,669.11
6.42280,535.30,670.15
6.44296,538.19,661.01
6.46318,532.53,666.84
6.48251,532.76,664.85
6.50309,535.46,662.67
6.52379,534.90,642.32
6.54178,537.04,637.99
6.56339,538.11,632.74
6.58323,536.78,625.98
6.60259,535.84,613.20
6.62287,536.60,603.98
6.64237,538.57,600.41
6.66314,538.11,593.11
6.68310,535.57,593.62
6.70366,530.91,586.39
6.72265,533.20,578.68
6.74238,529.66,573.20
6.76393,531.94,568.01
6.78329,528.27,566.07
6.80257,527.68,565.19
6.82335,532.95,562.83
6.84394,532.21,563.07
6.86327,531.01,563.99
6.88183,532.10,565.69
6.90371,530.49,563.08
6.92329,530.31,561.93
6.94228,529.18,560.80
6.96295,530.60,561.27
6.98359,528.59,558.66
7.00230,532.54,560.38
7.02379,531.20,560.09
7.04278,531.92,556.53
7.06407,532.78,559.23
7.08377,532.20,556.94
7.10289,531.96,553.01
7.12445,531.66,552.09
7.14538,530.19,549.78
7.16432,530.93,552.75
7.18476,530.10,552.15
7.20471,531.15,553.31
7.22595,529.84,552.27
7.24537,529.47,550.64
7.26405,528.99,550.32
7.28485,531.10,551.92
7.30415,529.27,554.76
7.32524,529.55,555.03
7.34445,531.20,551.22
7.36447,530.37,551.48
7.38572,529.20,550.41
7.40455,530.27,552.83
7.42495,530.29,552.06
7.44553,527.86,553.01
7.46468,528.45,553.54
7.48394,527.35,537.11
7.50506,526.99,515.55
7.52538,527.04,488.02
7.54407,528.67,464.07
7.56417,523.16,446.39
7.58502,526.64,444.72
7.60436,525.14,444.86
7.62409,525.15,449.39
7.64566,525.13,451.01
7.66499,525.63,459.96
7.68387,527.08,466.30
7.70473,527.13,476.87
7.72487,527.60,482.42
7.74385,527.89,488.80
7.76490,528.06,495.24
7.78510,528.11,504.15
7.80518,528.03,507.26
7.82396,525.29,514.16
7.84469,526.40,518.15
7.86535,528.39,523.83
7.88527,528.47,529.29
7.90515,528.30,533.09
7.92586,525.25,536.12
7.94674,526.40,539.47
7.96760,523.60,542.18
7.98631,523.73,539.78
8.00710,524.20,543.29
8.02736,522.83,543.91
8.04723,522.16,545.97
8.06604,522.57,548.04
8.08743,522.84,547.79
8.10772,520.95,547.55
8.12671,523.48,548.03
8.14784,524.30,551.48
8.16607,523.31,548.96
8.18674,522.05,552.99
8.20696,524.58,552.03
8.22720,524.52,552.41
8.24598,525.91,554.23
8.26610,524.04,554.00
8.28601,525.07,554.43
8.30691,525.60,557.91
8.32674,525.12,557.52
8.34699,523.82,558.27
8.36700,522.73,555.02
8.38765,523.19,554.74
8.40762,524.22,557.06
8.42610,522.52,555.73
8.44703,524.60,556.63
8.46599,524.25,552.66
8.48609,525.56,554.06
8.50640,527.29,552.73
8.52658,524.27,553.42
8.54629,526.14,553.06
8.56647,526.07,552.64
8.58604,524.25,554.50
8.60601,523.65,553.43
8.62709,524.76,556.27
8.64746,525.45,556.66
8.66619,524.87,557.49
8.68704,523.27,556.77
8.70685,522.53,557.96
8.72671,520.24,555.95
8.74664,521.04,555.59
8.76758,523.30,556.24
8.78781,526.13,555.27
8.80613,523.99,554.25
8.82778,524.75,556.17
8.84749,527.59,555.31
8.86674,527.07,554.38
8.88743,525.12,555.67
8.90697,524.82,556.13
8.92697,524.17,557.38
8.94736,522.90,553.08
8.96714,523.18,553.81
8.98625,526.37,556.29
9.00642,524.65,555.09
9.02738,524.22,555.72
9.04602,522.47,555.13
9.06782,524.89,557.04
9.08681,523.94,555.44
9.10663,523.86,552.81
9.12789,522.61,552.57
9.14595,523.30,553.98
9.16752,521.55,555.01
9.18641,523.31,554.73
9.20668,520.54,555.37
9.22777,521.95,552.72
9.24624,521.08,555.43
9.26791,520.66,556.67
9.28673,523.00,555.15
9.30744,520.48,556.21
9.32736,521.39,557.09
9.34690,521.82,554.73
9.36697,522.63,554.03
9.38596,521.52,554.98
9.40611,522.97,556.73
9.42771,521.13,556.97
9.44623,524.97,555.96
9.46674,522.83,555.90
9.48584,525.50,555.60
9.50767,524.06,555.60
9.52614,523.58,555.07
9.54744,525.29,554.96
9.56785,523.51,553.37
9.58771,524.64,550.93
9.60769,522.57,550.34
9.62593,521.95,553.98
9.64771,525.45,555.49
9.66622,524.54,551.48
9.68772,525.57,549.94
9.70637,525.09,549.28
9.72779,522.56,551.06
9.74752,523.74,551.68
9.76748,523.51,553.08
9.78723,524.20,554.38
9.80635,521.58,553.89
9.82626,522.21,555.22
9.84728,521.23,553.63
9.86652,520.60,554.85
9.88713,523.78,555.27
9.90620,523.47,556.01
9.92716,521.38,553.83
9.94618,522.29,554.99
9.96756,522.51,555.13
9.98628,524.68,557.17
10.00672,520.51,557.45
10.02787,524.43,557.36
10.04772,523.22,554.55
10.06646,522.13,555.74
10.08762,522.45,557.73
10.10610,523.02,557.77
10.12723,524.81,558.44
10.14789,523.71,556.93
10.16657,524.72,555.01
10.18603,521.96,554.43
10.20713,520.29,555.11
10.22666,521.35,555.69
10.24607,522.32,558.67
10.26626,521.59,559.11
10.28596,523.33,556.86
10.30768,522.76,558.70
10.32838,519.26,556.19
10.34827,521.01,554.94
10.36796,518.55,555.40
10.38831,519.67,555.77
10.40741,519.12,556.48
10.42822,516.98,555.00
10.44768,515.78,552.05
10.46713,516.78,551.14
10.48847,517.53,551.52
10.50934,516.82,551.31
10.52873,512.36,546.69
10.54939,514.42,549.96
10.56791,513.10,545.89
10.58784,514.90,548.90
10.60885,515.32,550.30
10.62885,514.10,556.31
10.64980,512.09,567.84
10.66856,514.26,582.28
10.68935,513.48,595.57
10.70915,513.89,613.95
10.72782,513.84,633.43
10.74945,517.20,647.40
10.76821,518.15,666.13
10.78962,518.84,673.79
10.80857,521.40,672.56
10.82865,519.02,670.01
10.84853,521.97,664.08
10.86885,520.91,651.45
10.88970,519.41,645.42
10.90915,519.43,632.58
10.92786,520.95,620.06
10.94885,518.26,608.53
10.96922,518.64,600.94
10.98948,519.21,591.05
11.01033,517.14,588.35
11.02941,516.67,582.32
11.05028,515.12,579.30
11.06949,517.22,577.46
11.08939,513.52,572.14
11.10975,514.99,566.28
11.13061,513.96,565.55
11.15036,510.48,568.43
11.17080,512.64,565.54
11.19258,509.75,563.44
11.21278,512.14,560.83
11.23208,513.88,561.77
11.25097,510.78,560.06
11.27197,511.58,557.62
11.29214,513.54,555.31
11.31258,511.03,557.15
11.33208,514.01,560.55
11.35119,512.40,559.01
11.37264,510.73,556.12
11.39104,511.30,555.06
11.41204,512.39,556.85
11.43249,513.59,555.35
11.45257,512.43,552.79
11.47137,512.64,551.91
11.49269,511.91,552.42
11.51255,511.09,551.25
11.53117,511.73,550.71
11.55155,508.64,548.02
11.57209,513.02,552.32
11.59133,513.97,552.24
11.61161,514.57,550.89
11.63131,515.64,556.40
11.65283,514.88,559.53
11.67350,516.62,562.60
11.69240,517.59,552.22
11.71217,517.83,530.16
11.73195,517.20,499.36
11.75206,514.27,469.45
11.77340,510.74,448.14
11.79295,507.65,433.62
11.81272,506.62,427.16
11.83213,507.69,427.19
11.85247,505.95,428.65
11.87282,507.18,436.81
11.89374,504.26,446.36
11.91266,507.66,456.21
11.93348,504.89,464.44
11.95191,508.07,472.70
11.97240,506.64,484.70
