Program Time [s],data 0,data 1
5.46068,448.75,533.58
5.47944,445.10,515.21
5.50077,442.30,497.45
5.52074,439.68,480.87
5.53909,439.08,464.08
5.55913,440.47,450.96
5.58013,440.37,444.37
5.59979,438.52,436.25
5.61924,439.10,429.54
5.64083,436.57,430.27
5.66058,436.87,431.15
5.68060,437.44,430.24
5.70150,438.41,433.15
5.72111,435.66,433.28
5.74210,438.81,438.45
5.76195,440.83,439.85
5.78278,439.55,443.75
5.80244,439.61,447.41
5.82109,440.33,450.51
5.84138,441.32,451.40
5.86219,442.13,451.26
5.88087,442.38,453.31
5.90120,443.72,456.64
5.92287,445.31,458.38
5.94145,445.16,461.24
5.96310,442.60,466.93
5.98196,443.21,468.06
6.00240,445.41,469.21
6.02273,445.67,471.25
6.04272,444.78,473.26
6.06249,445.02,472.04
6.08201,442.96,473.14
6.10175,446.44,472.43
6.12190,445.17,474.11
6.14248,445.58,469.92
6.16384,446.30,473.19
6.18246,448.08,470.64
6.20293,445.29,471.50
6.22322,448.40,470.85
6.24313,448.13,471.40
6.26251,446.17,466.93
6.28361,445.96,475.31
6.30200,449.18,486.62
6.32243,451.34,509.71
6.34260,451.52,530.40
6.36245,451.24,551.51
6.38303,452.22,559.51
6.40212,452.96,572.08
6.42177,450.68,570.37
6.44398,451.59,564.42
6.46385,448.98,568.41
6.48226,451.28,564.59
6.50312,449.61,564.04
6.52345,450.18,546.67
6.54321,451.08,543.27
6.56315,453.07,538.81
6.58295,453.74,532.68
6.60237,453.80,520.65
6.62293,452.21,513.17
6.64201,453.43,509.43
6.66217,450.14,505.95
6.68267,452.41,500.88
6.70371,449.32,498.17
6.72205,447.75,493.74
6.74386,446.62,486.92
6.76338,445.86,484.51
6.78376,444.78,479.32
6.80187,444.65,479.34
6.82281,446.46,477.81
6.84198,446.75,476.31
6.86259,448.14,478.94
6.88182,446.87,477.75
6.90359,449.48,479.96
6.92350,447.78,478.96
6.94298,449.24,476.92
6.96324,447.62,475.29
6.98336,447.87,475.50
7.00359,447.35,474.05
7.02346,446.37,476.92
7.04289,447.10,473.83
7.06302,449.27,473.85
7.08486,448.63,471.31
7.10308,446.97,469.60
7.12446,449.67,468.11
7.14403,446.01,465.71
7.16585,447.35,468.74
7.18420,446.15,466.39
7.20513,447.58,469.03
7.22432,447.70,466.54
7.24570,446.53,466.04
7.26424,445.67,466.56
7.28474,448.46,465.93
7.30455,446.12,469.03
7.32592,447.34,467.59
7.34566,446.99,466.56
7.36470,445.01,468.57
7.38567,445.95,469.24
7.40450,447.51,469.54
7.42572,447.15,469.48
7.44531,445.32,468.86
7.46538,445.89,469.50
7.48579,445.12,454.45
7.50515,447.13,436.28
7.52442,446.13,411.75
7.54447,442.37,389.65
7.56485,441.51,376.47
7.58514,443.46,370.95
7.60419,440.95,371.90
7.62469,440.42,378.49
7.64399,440.54,380.10
7.66401,443.84,387.29
7.68509,440.66,394.80
7.70448,444.27,400.63
7.72453,443.67,406.32
7.74461,442.85,413.94
7.76432,445.24,419.31
7.78529,442.67,423.99
7.80516,443.89,429.12
7.82440,445.13,435.92
7.84567,443.99,440.79
7.86512,442.82,445.76
7.88401,445.92,447.52
7.90639,442.74,450.57
7.92657,445.99,452.41
7.94783,441.65,454.06
7.96664,442.69,455.28
7.98731,440.97,455.86
8.00752,439.57,457.90
8.02757,442.11,461.91
8.04643,441.90,460.75
8.06632,439.08,462.77
8.08786,438.12,465.15
