Program Time [s],data 0,data 1
4.47442,475.74,521.94
4.49482,475.43,523.94
4.51325,472.88,527.71
4.53350,475.37,528.92
4.55479,475.69,527.28
4.57346,472.36,531.45
4.59365,471.48,529.87
4.61440,473.51,532.56
4.63417,472.35,529.74
4.65313,474.10,530.96
4.67325,476.54,533.43
4.69396,476.48,533.07
4.71328,478.48,532.70
4.73339,476.50,533.92
4.75300,479.01,534.46
4.77422,475.59,534.55
4.79462,476.34,533.59
4.81331,474.84,534.40
4.83331,472.84,532.88
4.85321,473.43,533.13
4.87371,473.22,530.35
4.89374,471.90,533.43
4.91328,473.93,531.70
4.93362,474.15,529.42
4.95388,473.96,532.62
4.97282,470.58,529.89
4.99433,471.24,528.53
5.01351,471.71,529.16
5.03453,472.59,529.33
5.05337,469.07,529.72
5.07395,468.80,528.62
5.09466,471.68,530.64
5.11432,468.78,528.78
5.13374,470.51,529.06
5.15443,473.53,531.43
5.17437,472.61,533.89
5.19470,474.12,530.36
5.21373,473.41,532.97
5.23382,471.81,533.08
5.25476,475.60,531.26
5.27355,474.00,531.41
5.29295,477.70,531.28
5.31362,476.75,534.33
5.33475,473.43,534.93
5.35369,473.87,534.01
5.37355,471.13,534.55
5.39444,472.79,531.79
5.41381,470.06,532.94
5.43353,470.09,533.56
5.45299,470.49,529.94
5.47383,473.24,531.57
5.49337,471.01,530.47
5.51350,473.49,531.99
5.53413,470.30,531.66
5.55499,470.61,532.09
5.57374,470.39,529.66
5.59319,472.81,533.76
5.61433,477.41,554.40
5.63477,481.27,587.83
5.65370,486.07,632.33
5.67326,488.39,661.06
5.69379,490.37,675.11
5.71378,486.96,678.81
5.73421,486.58,680.44
5.75464,484.38,669.46
5.77374,479.17,658.67
5.79336,476.61,646.10
5.81571,475.84,632.07
5.83449,473.45,624.69
5.85518,473.83,612.02
5.87403,471.92,602.75
5.89498,473.09,590.88
5.91496,471.61,587.20
5.93550,471.34,578.04
5.95438,472.05,571.43
5.97414,469.42,563.19
5.99417,471.99,560.25
6.01499,470.31,556.80
6.03476,469.48,555.44
6.05561,470.29,545.89
6.07436,470.91,544.82
6.09513,469.61,546.21
6.11539,470.63,543.22
6.13391,470.32,544.08
6.15412,473.65,537.01
6.17530,471.18,542.04
6.19526,471.27,539.06
6.21411,473.48,538.23
