Program Time [s],data 0,data 1
17.49015,498.54,527.90
17.51076,494.58,529.18
17.53071,494.47,528.88
17.54979,495.85,535.40
17.57041,493.44,535.32
17.59042,493.65,536.84
17.60956,493.27,535.73
17.62925,495.07,537.35
17.64985,494.44,537.09
17.66874,493.21,535.12
17.69049,493.25,540.08
17.70898,496.11,538.19
17.72878,497.12,535.87
17.75019,493.07,538.96
17.76920,493.49,535.60
17.78911,493.83,537.16
17.81058,494.80,537.46
17.82975,495.76,537.37
17.85251,494.69,538.37
17.86973,493.61,538.75
17.89067,494.50,536.59
17.91066,495.89,537.43
17.93048,493.87,537.36
17.94876,492.08,536.72
17.97058,495.52,537.81
17.98897,492.46,539.27
18.01035,494.25,540.44
18.03066,492.74,536.08
18.04884,494.02,537.67
18.07066,492.12,541.71
18.08930,492.62,556.85
18.11042,494.46,587.65
18.13007,498.67,614.71
18.14948,499.33,638.30
18.16935,503.74,650.84
18.18901,503.75,656.06
18.20990,502.18,655.08
18.22921,502.57,640.65
18.24872,497.96,629.27
18.26932,498.25,614.63
18.28933,497.58,602.79
18.31006,498.28,591.05
18.33029,497.42,582.57
18.34960,497.29,577.52
18.36881,497.76,569.25
18.38893,494.82,566.21
18.41070,497.13,563.44
18.42993,496.75,558.30
18.45081,494.47,553.02
18.46986,496.20,550.92
18.49060,495.34,545.58
18.50981,496.02,544.25
18.52984,494.25,544.25
18.54916,495.49,544.13
18.56955,494.07,540.74
18.59006,498.07,538.22
18.61022,496.19,538.88
18.63054,494.63,536.67
18.64919,493.13,536.79
18.66886,493.53,535.01
18.68915,493.92,535.07
18.70861,493.05,538.18
18.72973,495.36,538.76
18.74922,494.51,535.90
18.76923,494.96,536.70
18.79017,497.77,539.63
18.80907,495.50,536.37
18.82912,494.46,535.74
18.85057,494.12,535.36
18.87005,493.14,535.75
18.89049,495.58,534.21
18.91035,494.38,533.19
18.92891,496.55,536.81
18.95001,496.65,538.02
18.97025,497.30,534.64
18.99122,497.41,536.77
19.00993,497.02,537.61
19.03152,497.43,535.97
19.05036,498.67,538.37
19.07018,500.78,537.29
19.09067,500.93,536.18
19.11146,498.66,539.09
19.13166,500.43,536.62
19.15019,502.37,539.56
19.17163,501.88,537.63
19.19012,503.14,537.83
19.21077,505.25,530.58
19.23150,502.28,512.83
19.25089,503.72,489.77
19.27059,500.99,462.98
