Program Time [s],data 0,data 1
5.96577,438.59,468.25
5.98592,439.25,471.09
6.00547,441.88,473.18
6.02688,441.55,471.95
6.04523,439.87,470.99
6.06589,442.60,473.93
6.08531,440.80,471.77
6.10680,440.58,474.94
6.12595,442.19,476.81
6.14611,442.39,478.94
6.16622,439.95,475.92
6.18597,442.33,477.61
6.20556,437.92,476.29
6.22678,440.69,476.14
6.24669,441.98,476.45
6.26714,443.94,475.80
6.28526,445.09,474.31
6.30683,443.83,474.97
6.32695,445.09,474.95
6.34608,447.30,474.92
6.36782,442.68,471.73
6.38638,443.03,472.77
6.40668,443.42,468.07
6.42627,443.03,468.76
6.44793,439.53,469.45
6.46807,438.51,469.08
6.48745,439.12,466.14
6.50699,438.53,466.00
6.52810,440.16,469.04
6.54682,439.51,466.41
6.56665,437.71,469.53
6.58814,438.15,466.54
6.60603,436.54,464.97
6.62779,439.38,466.23
6.64655,436.49,467.77
6.66724,436.41,472.23
6.68650,436.46,485.21
6.70639,439.35,504.60
6.72704,438.77,526.51
6.74624,440.25,540.33
6.76781,443.39,550.90
6.78737,441.83,554.50
6.80630,441.88,547.87
6.82761,441.02,551.10
6.84754,441.29,546.37
6.86769,442.05,538.68
6.88674,439.58,534.94
6.90766,441.42,531.79
6.92667,440.39,524.39
6.94786,442.04,520.40
6.96757,442.24,515.22
6.98662,438.74,509.70
7.00706,440.79,503.90
7.02618,440.39,501.77
7.04685,439.76,499.50
7.06780,437.87,493.80
7.08772,437.70,489.83
7.10759,437.13,487.69
7.12811,438.17,486.15
7.14930,435.64,484.45
7.16835,437.64,483.57
7.18940,435.03,480.23
7.20925,437.91,479.26
7.22818,436.86,472.16
7.25022,436.35,471.86
7.27046,436.02,471.70
7.29136,436.59,471.23
7.31113,435.11,470.40
7.33161,436.10,467.37
7.35141,435.31,468.40
7.37014,438.00,470.25
7.39153,437.37,470.41
7.41071,433.84,468.10
7.43194,433.36,469.92
7.45090,434.15,470.91
7.47166,435.59,466.96
7.49206,434.48,468.42
7.51259,434.73,469.41
7.53246,434.44,468.32
7.55288,435.48,467.72
7.57165,436.65,466.51
7.59125,434.86,466.76
7.61179,436.39,466.31
7.63226,436.98,468.00
7.65226,436.28,462.85
7.67178,434.83,452.16
7.69227,433.58,431.29
7.71219,434.25,407.84
7.73303,434.49,386.04
7.75328,433.23,373.22
7.77337,430.59,371.34
7.79351,430.99,369.32
7.81277,429.11,374.89
7.83409,433.40,380.35
7.85254,430.49,383.32
7.87268,432.71,390.48
7.89370,431.30,396.06
7.91356,433.54,402.72
7.93395,436.24,410.02
7.95363,433.59,415.10
7.97339,436.21,421.55
7.99330,441.40,427.13
8.01362,440.06,436.11
8.03447,439.84,438.55
8.05326,439.76,441.96
8.07337,440.17,449.19
8.09520,439.57,450.06
8.11428,439.89,451.61
8.13381,440.02,452.37
8.15409,442.51,456.07
8.17406,440.30,458.31
8.19487,440.77,457.65
8.21340,440.89,457.67
8.23440,443.52,459.62
8.25452,441.00,460.71
8.27435,441.29,460.99
8.29463,443.08,463.26
8.31447,441.72,465.23
8.33491,441.26,465.23
8.35483,443.80,463.38
8.37496,440.95,465.12
8.39521,444.29,466.46
8.41440,443.25,465.30
8.43424,442.47,467.78
8.45314,443.10,465.04
8.47430,446.73,466.73
8.49399,443.70,462.19
8.51413,445.06,466.01
8.53361,441.44,466.58
8.55373,441.55,463.90
8.57325,443.61,465.08
8.59492,443.87,463.73
8.61383,444.56,467.96
8.63353,444.74,464.77
8.65309,442.81,464.56
8.67365,446.96,464.11
8.69335,444.08,465.55
8.71457,445.91,465.26
8.73445,446.94,465.17
8.75410,442.91,466.95
8.77446,444.69,469.80
8.79414,443.14,468.30
8.81463,445.46,470.61
8.83318,445.60,466.95
8.85357,444.48,466.43
8.87356,444.37,466.32
8.89428,444.64,468.28
8.91388,445.62,468.28
8.93513,442.33,468.24
8.95451,442.02,467.38
8.97498,442.11,466.85
8.99450,443.38,466.11
9.01461,445.33,467.40
9.03367,444.05,469.59
9.05427,447.31,467.79
9.07370,444.22,469.74
9.09346,446.68,467.93
9.11352,443.34,468.70
9.13335,444.42,465.97
9.15464,445.32,467.71
9.17323,445.75,469.46
9.19494,443.69,469.38
9.21405,444.25,469.07
9.23492,444.32,466.13
9.25319,444.32,467.15
9.27411,443.40,467.14
9.29353,440.80,467.73
9.31534,441.73,467.67
9.33667,443.69,468.34
9.35692,446.10,467.85
9.37568,448.65,469.85
9.39574,446.82,473.80
9.41645,449.61,470.81
9.43652,451.53,473.16
9.45682,449.37,471.92
9.47509,452.75,472.98
9.49646,450.38,475.26
9.51633,449.63,473.44
9.53686,447.90,472.85
9.55658,451.76,475.78
9.57595,448.71,474.75
9.59527,451.10,473.64
9.61492,449.95,474.93
9.63601,452.30,473.30
9.65640,449.12,471.98
9.67657,450.02,472.24
9.69673,451.83,470.29
9.71679,451.05,472.82
9.73641,452.92,473.18
9.75523,448.96,473.81
9.77580,449.33,471.14
9.79610,451.67,471.56
9.81600,450.16,468.25
9.83516,451.26,469.92
9.85630,451.35,471.17
9.87670,450.87,468.55
9.89692,448.15,470.77
9.91579,448.37,470.71
9.93653,449.36,469.89
9.95559,446.75,470.95
9.97634,449.12,468.94
9.99614,449.63,469.00
10.01556,447.94,469.57
10.03593,448.81,470.13
10.05549,450.14,466.71
10.07657,448.35,468.35
10.09642,449.05,465.21
10.11709,449.35,469.63
10.13607,452.02,471.77
10.15618,452.79,500.99
10.17570,458.46,522.77
10.19642,459.80,549.27
10.21665,464.85,572.18
10.23663,465.96,581.29
10.25508,466.02,586.17
10.27659,463.38,584.48
10.29686,463.35,570.98
10.31530,460.74,565.50
10.33691,462.85,559.18
10.35589,460.30,545.44
10.37667,457.69,531.81
10.39583,457.01,525.93
10.41517,456.11,516.62
10.43642,456.96,512.23
10.45574,455.50,503.81
10.47608,455.82,500.50
10.49687,458.37,498.99
10.51638,456.88,498.67
10.53688,454.87,496.05
10.55681,456.76,497.46
10.57646,455.24,492.50
10.59507,456.84,490.19
10.61783,454.61,487.46
10.63752,455.15,485.60
10.65615,452.22,485.50
10.67621,450.73,483.82
10.69643,454.10,485.06
10.71736,454.77,481.82
10.73712,452.20,478.89
10.75799,455.18,474.24
10.77789,453.22,476.91
10.79729,455.21,473.90
10.81657,451.84,475.74
10.83793,454.89,477.94
10.85636,455.59,475.33
10.87688,456.31,478.06
10.89703,454.70,474.69
10.91781,453.53,474.74
10.93731,454.52,475.44
10.95798,452.05,475.67
10.97684,452.13,475.39
10.99687,450.89,475.82
