Program Time [s],data 0,data 1
5.46089,488.37,573.72
5.47997,488.38,556.42
5.50094,486.32,534.85
5.51916,485.07,518.75
5.53998,482.39,502.61
5.55956,479.99,488.92
5.58032,482.01,477.24
5.60062,477.66,470.99
5.61901,481.12,465.51
5.64151,478.98,464.91
5.66159,479.10,466.55
5.68114,480.31,466.42
5.70066,479.22,467.77
5.72217,479.48,472.06
5.74162,482.87,471.78
5.76086,483.32,477.35
5.78283,483.84,479.40
5.80294,484.34,480.46
5.82214,485.94,483.85
5.84245,483.77,485.15
5.86099,485.74,488.74
5.88190,484.36,488.95
5.90144,483.70,495.37
5.92236,484.74,498.41
5.94110,485.44,500.23
5.96337,487.65,502.57
5.98197,487.52,504.18
6.00309,486.66,508.76
6.02265,485.38,512.01
6.04370,484.49,509.02
6.06341,488.66,508.37
6.08333,486.55,511.00
6.10287,485.82,510.68
6.12250,486.18,510.28
6.14380,488.01,508.45
6.16242,489.75,508.37
6.18357,487.83,508.74
6.20246,488.32,508.25
6.22343,490.69,509.75
6.24353,489.23,507.30
6.26381,489.17,506.88
6.28253,489.50,513.91
6.30206,490.73,525.19
6.32302,491.87,550.32
6.34214,494.06,570.67
6.36351,494.34,592.76
6.38343,497.22,603.30
6.40307,494.16,612.02
6.42279,495.62,611.97
6.44379,495.38,604.57
6.46391,493.72,611.53
6.48352,493.32,607.91
6.50228,494.73,605.69
6.52341,492.62,590.41
6.54275,494.24,583.33
6.56258,496.19,578.17
6.58293,494.40,571.12
6.60224,494.66,561.08
6.62336,494.12,552.57
6.64263,496.56,548.70
6.66221,496.53,545.35
6.68325,494.52,541.30
6.70268,490.67,535.51
6.72329,490.25,529.56
6.74203,492.10,523.11
6.76294,489.91,522.04
6.78246,487.46,514.69
6.80192,490.24,516.40
6.82355,488.74,512.22
6.84218,491.04,512.71
6.86285,489.42,515.10
6.88195,490.01,517.09
6.90366,491.69,515.14
6.92246,491.97,513.36
6.94247,491.08,515.55
6.96283,491.05,515.05
6.98239,490.28,512.08
7.00339,490.88,510.38
7.02337,488.69,513.72
7.04379,488.74,508.39
7.06337,490.43,512.13
7.08422,491.25,505.81
7.10482,491.24,505.82
7.12291,489.40,504.00
7.14565,490.33,505.41
7.16430,490.59,503.82
7.18546,488.25,506.54
7.20460,487.14,506.27
7.22523,487.42,502.19
7.24420,490.95,506.07
7.26455,488.52,502.19
7.28395,489.03,502.97
7.30487,489.69,505.11
7.32447,487.08,508.33
7.34505,487.92,505.75
7.36394,489.74,503.54
7.38428,489.21,505.65
7.40401,489.27,506.08
7.42398,487.67,505.76
7.44573,488.04,506.47
7.46565,486.54,507.13
7.48528,487.12,494.12
7.50439,489.06,472.18
7.52535,486.68,446.75
7.54399,484.96,423.32
7.56429,483.68,410.26
7.58506,484.40,404.29
7.60547,484.28,404.81
