Program Time [s],data 0,data 1
5.96714,553.49,594.45
5.98632,553.04,593.71
6.00682,556.27,597.25
6.02690,558.04,597.57
6.04572,554.67,595.04
6.06502,556.93,597.62
6.08625,556.10,599.05
6.10621,555.87,605.28
6.12616,556.75,607.56
6.14731,555.96,606.00
6.16561,554.46,606.04
6.18571,554.78,607.88
6.20676,555.50,608.37
6.22659,553.99,602.08
6.24627,554.50,605.65
6.26612,557.30,602.36
6.28575,560.50,602.39
6.30558,560.74,602.80
6.32568,561.02,602.42
6.34541,562.44,601.90
6.36635,557.86,599.62
6.38786,556.25,598.01
6.40773,555.59,593.87
6.42776,554.33,593.02
6.44674,553.66,592.03
6.46676,552.71,591.38
6.48734,553.24,592.70
6.50779,550.77,594.26
6.52686,553.97,592.95
6.54699,550.30,591.60
6.56762,551.04,592.19
6.58744,551.02,591.79
6.60753,550.73,592.22
6.62632,552.37,589.54
6.64711,548.79,590.34
6.66720,550.77,595.33
6.68628,550.02,617.88
6.70616,552.93,639.27
6.72754,553.22,664.90
6.74654,557.16,685.46
6.76666,557.79,702.72
6.78628,556.73,702.54
6.80765,555.21,696.95
6.82803,556.62,696.81
6.84682,554.09,696.64
6.86723,556.31,686.74
6.88696,553.42,678.53
6.90773,556.80,672.11
6.92731,557.13,667.97
6.94682,555.74,659.86
6.96669,555.42,653.37
6.98628,555.55,646.70
7.00764,554.12,642.87
7.02743,555.09,637.74
7.04653,552.40,633.87
7.06724,552.63,627.00
7.08618,548.69,622.42
7.10753,548.49,619.70
7.12968,549.10,615.28
7.14904,549.10,615.72
7.16926,548.07,612.21
7.18852,549.65,608.41
7.20868,550.55,605.37
7.22893,550.82,600.28
7.25060,549.29,597.31
7.27181,548.26,598.34
7.29049,549.17,593.96
7.31148,549.14,594.26
7.33051,547.90,590.94
7.35098,548.58,596.29
7.37112,550.40,595.77
7.39193,549.04,595.83
7.41128,546.09,597.62
7.43089,547.54,594.44
7.45058,546.52,594.02
7.47193,545.43,591.78
7.49106,546.30,592.57
7.51186,549.79,591.83
7.53204,547.46,593.78
7.55293,550.41,591.94
7.57165,551.35,591.30
7.59257,548.57,591.59
7.61284,550.23,591.29
7.63194,548.47,594.35
7.65166,548.37,590.80
7.67193,547.72,574.72
7.69224,548.61,546.15
7.71133,547.74,516.81
7.73146,547.08,488.01
7.75290,541.66,470.33
7.77334,541.65,466.93
7.79275,543.69,466.22
