Program Time [s],data 0,data 1
136.53381,417.34,444.72
136.55265,418.14,440.38
136.57145,419.51,445.14
136.59232,417.97,442.76
136.61122,420.53,441.70
136.63210,417.39,442.43
136.65193,419.87,451.17
136.67309,422.06,474.87
136.69301,423.95,499.78
136.71251,425.04,520.00
136.73321,429.57,538.59
136.75239,428.99,546.14
136.77313,428.12,552.90
136.79389,425.35,552.01
136.81378,424.60,551.36
136.83213,424.41,545.21
136.85230,425.88,535.15
136.87342,424.63,533.17
136.89260,424.69,521.94
136.91338,421.79,509.97
136.93252,424.26,503.27
136.95367,421.59,497.45
136.97357,421.84,491.40
136.99274,421.16,489.81
137.01242,422.62,481.35
137.03265,420.82,478.09
137.05315,421.69,474.07
137.07301,419.96,467.55
137.09204,418.18,468.29
137.11369,420.29,464.88
137.13369,418.21,461.48
137.15321,419.49,458.15
137.17249,420.89,459.95
137.19364,421.87,461.56
137.21349,420.60,456.78
137.23242,423.12,456.66
137.25204,424.41,455.02
137.27250,423.45,455.72
137.29331,424.59,453.42
137.31366,421.96,451.95
137.33322,422.78,452.65
137.35306,423.59,447.58
137.37470,425.10,446.67
137.39215,426.02,449.90
137.41387,422.72,446.20
137.43317,422.37,448.09
137.45314,425.04,449.36
137.47201,423.24,450.54
137.49351,422.75,450.65
137.51378,424.18,449.21
137.53395,425.02,451.25
137.55370,423.26,450.61
137.57356,423.21,450.50
137.59360,419.81,446.48
137.61382,419.55,448.62
137.63284,422.44,448.54
137.65258,420.64,444.24
137.67320,422.85,447.08
137.69358,421.80,444.98
137.71407,422.80,449.69
137.73268,423.09,456.10
137.75351,425.79,464.62
137.77386,430.68,469.24
137.79343,432.77,457.34
137.81228,431.79,437.18
137.83228,427.14,411.34
137.85275,423.92,390.92
137.87236,418.40,369.62
137.89388,415.41,353.95
137.91230,413.98,347.38
137.93310,413.15,344.44
137.95202,411.76,343.97
137.97308,411.34,348.09
137.99376,410.77,353.54
138.01329,413.78,359.73
138.03399,413.69,367.84
138.05282,416.01,380.84
138.07253,419.06,385.28
138.09473,421.95,394.86
138.11419,419.83,403.11
138.13349,421.86,407.47
138.15446,423.38,409.26
138.17396,422.84,413.65
138.19398,422.55,417.83
138.21423,421.55,422.35
138.23331,424.59,425.79
138.25428,422.77,426.75
138.27313,423.90,429.11
138.29424,424.99,433.88
138.31420,424.51,437.53
138.33487,426.91,438.19
138.35321,425.00,441.87
138.37321,428.51,441.49
138.39409,430.13,442.81
138.41314,427.51,444.04
138.43411,427.17,446.98
138.45506,428.44,447.78
138.47431,426.21,448.47
138.49585,427.25,448.75
138.51501,425.02,448.04
138.53404,424.39,452.26
138.55511,426.45,450.48
138.57487,425.88,452.35
138.59416,427.28,453.38
138.61551,428.50,453.85
138.63448,428.54,456.94
138.65439,430.06,456.54
138.67434,430.98,457.74
138.69404,430.25,457.12
138.71432,429.23,458.68
138.73544,430.11,458.74
138.75520,429.62,457.43
138.77586,430.46,455.39
138.79409,429.13,454.16
138.81498,427.83,455.42
138.83503,429.12,451.92
138.85410,428.92,452.06
138.87441,429.98,453.11
138.89537,429.66,450.46
138.91596,428.33,453.55
138.93614,430.21,452.92
138.95512,428.29,451.80
138.97601,427.00,450.99
138.99615,428.71,452.35
139.01680,430.29,453.51
139.03539,426.06,455.74
139.05775,426.71,456.29
139.07683,427.30,458.40
139.09651,425.54,459.59
139.11783,427.89,462.35
139.13744,426.23,460.78
139.15696,429.55,457.68
139.17672,429.09,460.79
139.19617,428.45,458.22
139.21885,427.53,458.48
139.23858,428.50,457.27
139.25717,425.58,459.70
139.27818,426.46,456.82
139.29727,425.13,457.50
139.31712,425.82,456.39
139.33784,426.88,453.76
139.35859,426.30,453.38
139.37753,426.11,455.86
139.39758,426.55,453.97
139.41851,426.92,452.45
139.43703,426.94,453.28
139.45836,427.82,455.81
139.47899,424.99,451.19
139.49830,426.77,454.73
139.51874,428.08,452.22
139.53900,425.23,452.38
139.55892,427.24,453.39
139.57810,425.39,455.58
139.59774,427.80,453.64
139.61829,427.39,451.60
139.63791,426.06,453.20
139.65752,425.77,455.47
139.67856,426.24,454.11
139.69772,425.68,453.82
139.71842,424.64,454.47
139.73867,425.84,456.35
139.75749,425.97,453.28
139.77812,427.58,455.78
139.79780,427.58,454.95
139.81999,424.56,451.84
139.83852,425.83,454.91
139.85921,423.26,452.68
139.87845,424.63,454.92
139.89978,422.52,455.12
139.91818,422.74,453.78
139.93851,424.71,454.04
139.95889,426.23,454.89
139.97945,422.32,454.81
139.99924,425.47,456.09
140.01887,424.31,454.56
140.03931,423.42,454.11
140.05936,422.52,455.76
140.07916,422.70,453.92
140.09942,421.98,455.84
140.11832,420.04,453.13
140.13981,419.31,452.70
140.16002,420.18,455.72
140.18052,417.27,454.19
140.19980,419.08,454.75
140.21957,415.65,454.02
140.23920,419.83,455.64
140.26076,416.60,453.81
140.28001,417.70,456.49
140.30097,417.52,455.94
140.32041,420.75,455.29
140.33918,417.06,455.63
140.35946,418.18,455.79
140.38006,418.18,456.96
140.40073,418.92,456.91
140.41907,417.17,453.46
140.44097,417.21,455.51
140.46026,416.56,455.10
140.47961,417.62,454.34
140.49947,418.17,457.60
140.52062,419.89,472.42
140.53952,418.14,488.72
140.56076,422.59,507.08
140.58179,423.52,522.51
140.60192,423.86,536.27
140.62189,422.15,543.01
140.64096,421.89,544.10
140.66152,419.66,542.92
140.68071,421.86,540.18
140.70104,420.50,531.99
140.72024,417.74,526.28
140.74129,417.59,520.02
140.76086,417.37,511.16
140.78150,415.40,504.28
140.80145,418.08,500.62
140.82193,415.64,489.59
140.84046,414.28,484.46
140.86190,417.18,483.94
140.88099,417.50,480.78
140.90051,416.97,481.04
140.92190,417.33,478.46
140.94048,414.92,476.96
140.96111,415.59,473.84
140.98016,414.28,469.31
141.00147,416.36,464.64
141.02186,415.47,464.95
141.04150,416.08,465.60
141.06069,414.59,462.71
141.08165,415.37,461.74
141.10160,415.80,463.05
141.12115,413.52,461.14
141.14112,413.71,454.19
141.16093,414.12,451.47
141.18055,414.08,452.82
141.20027,415.32,453.37
141.22102,413.51,454.73
141.24139,414.76,457.33
141.26141,413.99,456.49
141.28015,412.52,456.53
141.30019,411.55,457.47
141.32054,411.96,459.10
141.34073,409.56,456.93
141.36188,412.06,457.03
141.38139,412.38,454.78
141.40138,411.35,454.91
141.42270,410.70,452.84
141.44230,408.07,453.51
