Program Time [s],data 0,data 1
5.96668,470.18,482.95
5.98531,470.99,483.46
6.00532,472.02,485.28
6.02526,474.85,482.57
6.04549,472.82,482.85
6.06640,474.06,486.20
6.08513,474.39,488.40
6.10636,471.16,488.16
6.12537,471.53,491.49
6.14611,472.13,493.13
6.16625,473.30,490.35
6.18541,471.94,491.26
6.20588,469.37,491.58
6.22674,472.72,487.71
6.24685,471.03,491.48
6.26624,476.07,491.04
6.28536,474.90,488.68
6.30665,474.60,488.62
6.32522,475.99,487.10
6.34618,475.78,487.58
6.36787,475.13,487.19
6.38647,473.33,483.04
6.40725,472.34,481.20
6.42713,471.45,483.43
6.44822,470.90,481.73
6.46679,471.06,479.69
6.48782,470.21,479.75
6.50652,470.90,482.62
6.52803,469.83,481.71
6.54630,470.10,480.30
6.56747,470.14,479.13
6.58797,467.23,482.13
6.60690,471.02,479.56
6.62670,470.15,477.80
6.64649,469.67,480.49
6.66604,468.99,481.90
6.68677,469.68,499.10
6.70760,469.02,520.09
6.72692,470.87,540.68
6.74658,470.66,558.27
6.76697,472.53,569.59
6.78789,473.80,573.42
6.80774,471.05,566.40
6.82658,470.38,567.35
6.84776,471.50,566.21
6.86612,471.03,557.22
6.88691,470.24,553.41
6.90729,471.81,546.83
6.92629,473.55,542.71
6.94674,472.38,537.79
6.96774,470.81,531.79
6.98652,472.65,525.81
7.00704,469.96,522.32
7.02780,470.71,517.30
7.04685,471.40,512.77
7.06752,468.19,507.59
7.08791,466.94,505.64
7.10760,467.12,502.45
7.12961,466.90,500.57
7.14849,465.35,499.75
7.16878,464.95,497.03
7.18840,466.39,493.73
7.20939,468.25,489.53
7.22927,467.47,486.40
7.24989,467.78,482.73
7.27031,467.28,484.15
7.29063,467.69,483.87
7.31019,464.55,482.45
7.33225,465.54,482.27
7.35104,468.35,482.18
7.37188,467.66,484.73
7.39119,466.39,480.58
7.41095,466.22,484.08
7.43166,463.40,483.07
7.45083,466.40,481.28
7.47252,462.99,479.68
7.49104,464.22,480.97
7.51264,465.46,481.57
7.53238,466.65,477.99
7.55158,465.73,478.25
7.57272,467.78,476.93
7.59173,468.70,480.00
7.61188,466.72,480.37
7.63121,467.16,479.72
7.65276,464.96,479.08
7.67299,467.19,464.43
7.69249,466.07,444.43
7.71211,465.52,414.52
7.73157,464.11,394.29
7.75316,462.85,378.58
7.77338,460.30,376.78
7.79338,460.21,377.19
7.81289,460.86,379.55
7.83411,460.60,383.85
7.85395,461.78,390.15
7.87364,462.74,398.93
7.89235,463.24,405.57
7.91300,464.17,411.57
7.93321,464.55,417.34
7.95409,467.93,425.98
7.97460,465.91,429.93
7.99318,470.66,438.97
8.01483,473.98,444.16
8.03345,473.45,449.54
8.05486,472.96,453.67
8.07410,473.28,459.44
8.09439,470.61,462.73
8.11296,472.99,462.76
8.13439,473.01,466.53
8.15348,471.91,469.78
8.17426,470.95,471.94
8.19438,474.65,471.43
8.21327,470.59,471.31
8.23398,471.53,470.31
8.25380,471.30,473.34
8.27525,472.82,474.41
8.29378,472.77,473.44
8.31394,472.14,475.07
8.33460,473.84,479.52
8.35470,474.93,476.02
8.37417,473.09,476.83
8.39353,472.53,480.37
8.41503,475.05,478.78
8.43302,476.05,479.96
8.45432,474.92,478.10
8.47379,474.84,480.37
8.49384,475.79,474.81
8.51392,475.36,479.22
8.53376,475.12,477.71
8.55347,474.58,478.13
8.57399,472.33,478.98
8.59412,474.62,480.08
8.61427,475.74,480.74
8.63376,475.57,477.93
8.65336,475.29,475.88
8.67434,474.51,478.50
8.69308,476.54,480.59
8.71480,474.45,481.64
8.73329,475.57,477.75
8.75329,472.77,477.76
8.77328,473.76,480.91
8.79313,473.11,480.04
8.81462,475.13,482.63
8.83462,475.74,481.78
8.85413,475.52,480.05
8.87388,475.78,479.17
8.89484,475.20,481.60
8.91389,474.32,482.52
8.93487,475.88,482.03
8.95350,473.65,479.06
8.97494,475.84,481.59
8.99298,474.86,482.05
9.01422,474.22,479.69
9.03484,478.32,481.07
9.05482,475.85,480.48
9.07332,474.14,481.99
9.09384,475.28,480.16
9.11355,477.03,480.50
9.13444,474.72,481.94
9.15417,475.53,482.90
9.17485,476.40,481.95
9.19352,476.23,479.16
9.21508,475.56,479.65
9.23493,473.97,478.98
9.25355,475.55,480.95
9.27358,472.37,479.00
9.29393,472.20,481.05
9.31404,473.01,484.36
9.33529,474.74,482.90
9.35581,477.56,481.90
9.37656,476.69,482.92
9.39652,479.52,485.95
9.41529,480.45,485.25
9.43647,480.09,487.99
9.45596,482.85,486.29
9.47625,481.46,488.84
9.49695,484.31,486.54
9.51534,483.39,488.49
9.53497,481.91,487.13
9.55587,480.24,486.73
9.57594,482.47,485.63
9.59545,481.05,487.78
9.61686,481.34,488.11
9.63541,484.05,484.64
9.65580,483.08,485.74
9.67692,481.36,485.79
9.69699,482.67,485.16
9.71687,483.72,486.05
9.73683,484.48,484.58
9.75548,481.49,486.41
9.77604,482.86,484.47
9.79713,482.72,485.00
9.81673,480.94,482.06
9.83561,480.23,483.45
9.85665,480.18,482.30
9.87678,482.23,484.14
9.89566,482.06,483.12
9.91642,481.03,483.36
9.93688,478.67,481.36
9.95508,478.05,481.41
9.97548,481.94,482.26
9.99615,480.56,481.23
10.01656,479.63,482.53
10.03693,481.30,480.78
10.05542,480.50,482.43
10.07658,479.33,478.40
10.09608,480.65,478.41
10.11564,483.17,479.21
10.13618,482.10,488.99
10.15611,487.28,516.06
10.17670,489.64,538.55
10.19624,492.91,564.95
10.21534,495.19,588.58
10.23702,496.70,601.18
10.25659,496.46,604.90
10.27562,497.23,604.46
10.29677,492.90,589.57
10.31515,495.30,586.56
10.33658,495.68,577.23
10.35617,491.78,563.85
10.37552,493.20,551.41
10.39700,489.65,541.13
10.41663,488.11,532.98
10.43559,486.98,525.65
10.45493,488.99,521.73
10.47620,486.98,515.36
10.49647,490.51,513.79
10.51530,491.16,511.14
