Program Time [s],data 0,data 1
136.53269,453.89,473.79
136.55261,454.45,470.98
136.57274,453.97,475.61
136.59216,454.40,472.71
136.61103,455.16,472.21
136.63143,454.09,475.07
136.65244,454.32,485.88
136.67294,460.33,506.16
136.69260,459.94,535.05
136.71231,463.55,559.31
136.73356,465.52,575.50
136.75267,462.27,583.03
136.77364,461.52,591.96
136.79332,461.01,593.56
136.81321,462.15,587.79
136.83325,461.07,582.91
136.85227,460.64,574.21
136.87380,461.84,569.89
136.89383,461.16,557.42
136.91382,460.33,546.14
136.93351,458.95,537.68
136.95214,457.48,531.00
136.97337,457.23,525.31
136.99247,458.03,521.35
137.01324,456.24,516.99
137.03382,458.47,511.87
137.05261,458.44,509.42
137.07277,454.91,501.58
137.09341,454.41,498.33
137.11400,454.20,495.82
137.13392,455.93,493.96
137.15351,455.54,490.23
137.17273,455.69,490.68
137.19366,458.80,492.96
137.21259,458.86,490.40
137.23258,459.69,488.90
137.25215,459.68,483.51
137.27339,460.05,487.06
137.29250,458.49,486.16
137.31299,457.77,481.33
137.33275,459.02,483.11
137.35329,459.19,479.71
137.37443,458.96,479.24
137.39274,460.00,481.40
137.41370,459.87,475.87
137.43302,459.08,478.50
137.45376,457.85,481.28
137.47284,460.90,483.10
137.49239,459.47,480.66
137.51342,458.72,483.42
137.53213,458.91,481.71
137.55201,457.20,480.37
137.57443,457.06,481.31
137.59253,455.92,479.51
137.61365,454.59,478.40
137.63369,457.23,479.16
137.65350,455.73,476.59
137.67453,458.59,474.04
137.69305,457.32,477.19
137.71426,458.15,480.07
137.73364,460.38,488.32
137.75316,463.67,494.32
137.77205,466.91,497.76
137.79354,466.37,490.61
137.81378,465.04,467.20
137.83289,464.35,439.15
137.85255,460.17,416.21
137.87287,453.61,393.58
137.89301,451.15,376.92
137.91208,450.65,369.43
137.93308,450.07,368.45
137.95294,448.02,369.94
137.97365,447.27,369.62
137.99354,447.74,377.96
138.01315,446.61,385.06
138.03308,447.49,394.05
138.05291,453.66,405.41
138.07355,453.37,412.71
138.09492,457.10,422.55
138.11454,458.41,427.72
