Program Time [s],data 0,data 1
5.23019,422.40,441.09
5.25117,422.40,442.32
5.27088,424.69,440.93
5.28981,424.21,443.26
5.31179,423.54,441.59
5.33080,422.45,441.48
5.35108,425.45,442.07
5.37062,424.39,442.75
5.39075,422.71,444.03
5.41014,422.65,444.14
5.42989,420.78,443.93
5.45010,422.20,444.71
5.47137,420.27,443.99
5.49171,420.34,444.48
5.51155,418.62,444.63
5.53248,417.46,444.76
5.55133,419.95,443.01
5.57195,418.92,442.25
5.59199,418.80,441.73
5.61197,414.87,441.93
5.63368,418.41,442.91
5.65374,416.34,440.96
5.67329,416.68,440.87
5.69394,417.28,440.23
5.71254,416.79,439.77
5.73245,416.29,440.07
5.75386,415.78,439.73
5.77250,415.04,439.25
5.79317,414.76,439.83
5.81338,413.78,435.90
5.83253,415.29,436.27
5.85303,414.26,435.27
5.87299,416.52,433.41
5.89373,417.55,435.38
5.91291,416.37,432.87
5.93216,417.59,432.65
5.95202,414.71,434.49
5.97274,413.92,432.62
5.99413,414.42,431.91
6.01238,414.45,431.64
6.03337,414.55,431.76
6.05291,415.82,431.77
6.07343,414.04,435.71
6.09216,413.52,451.24
6.11364,416.01,473.49
6.13277,416.80,493.87
6.15332,415.29,515.93
6.17391,418.33,521.66
6.19367,415.64,529.85
6.21370,415.74,529.42
6.23314,417.04,524.79
6.25258,417.27,514.23
6.27203,416.04,507.88
6.29283,419.15,501.15
6.31294,417.56,496.21
6.33207,418.60,490.09
6.35316,418.58,484.77
6.37197,418.38,479.38
6.39203,419.89,472.25
6.41348,420.15,471.25
6.43314,418.04,463.78
6.45369,416.16,464.23
6.47283,419.64,461.96
6.49304,417.24,457.23
6.51338,416.68,458.14
6.53279,416.56,454.31
6.55193,417.49,451.53
6.57319,417.13,453.59
6.59263,417.35,448.13
6.61273,418.62,450.46
6.63249,418.07,447.37
6.65217,418.14,447.25
6.67355,419.45,445.67
6.69275,419.59,448.44
6.71294,417.27,446.39
6.73292,419.46,445.80
6.75268,418.80,448.45
6.77356,417.96,447.79
6.79204,417.49,448.99
6.81218,418.82,443.50
6.83202,416.88,444.14
6.85388,416.38,444.18
6.87230,416.91,447.09
6.89211,417.05,441.60
6.91312,415.36,443.32
6.93238,416.84,445.34
6.95327,417.08,445.09
6.97218,418.82,443.76
6.99318,418.47,443.86
7.01378,418.18,444.26
7.03193,418.81,441.81
7.05236,418.27,442.40
7.07278,417.35,443.49
7.09264,418.46,441.55
7.11250,416.04,437.58
7.13334,416.23,430.63
7.15243,415.03,416.99
7.17281,414.55,399.80
7.19286,417.21,380.29
7.21270,417.59,362.59
7.23235,416.33,356.40
7.25342,416.58,352.15
7.27249,418.35,352.12
7.29201,415.39,354.36
7.31323,414.79,358.15
7.33223,416.50,364.53
7.35217,415.16,369.75
7.37292,417.09,374.33
7.39221,416.41,380.22
7.41194,416.64,385.52
7.43258,416.67,393.50
7.45294,415.99,396.01
