Program Time [s],data 0,data 1
10.5633,497.89,545.34
10.5833,497.71,546.47
10.6033,496.37,546.38
10.6232,496.5,545.7
10.6432,496.6,545.56
10.6644,496.88,544.85
10.6841,496.1,545.08
10.7043,494.88,544.26
10.7242,493.11,543.41
10.7443,492.48,542.33
10.7643,492.39,542.06
10.7842,491.91,541.45
10.8042,491.53,540.56
10.8242,490.22,540.05
10.8443,490.38,540.24
10.8642,490.9,540.59
10.8842,491.12,540.87
10.9042,492.3,541.9
10.9243,492.64,543.72
10.9442,493.71,544.77
10.9641,493.17,545.82
10.9843,493.33,547.46
11.0041,491.47,547.76
11.0243,490.97,547.81
11.0444,490.78,547.65
11.0641,490.62,547.92
11.0842,491.5,547.54
11.1043,491.2,549.03
11.1243,490.16,549.22
11.1443,490.33,549.18
11.1642,491.06,548.94
11.1842,491.45,548.55
11.2043,491.96,548.84
11.2242,491.77,548.47
11.2441,492.21,549.78
11.2643,492.57,549.22
11.285,491.86,549.38
11.3051,490.69,549.5
11.3251,489.95,550.4
11.3451,492.36,553.72
11.3653,494.09,564.38
11.3852,498.87,588.7
11.4053,501.1,625.36
11.4253,504.28,658.49
11.4453,507.22,677.59
11.4655,506.78,677.67
11.4863,503.42,661.14
11.5063,499.94,636.11
11.5263,495.75,608.69
11.5461,494.8,580.15
11.5661,490.64,557.12
11.5862,489.91,538.3
11.6063,488.33,523.84
11.6262,486.46,514.07
11.646,485.77,507.06
11.6664,486.02,503.44
11.6862,488.21,501.76
11.7064,487.77,500.4
11.7261,486.82,502.32
11.7463,487.45,506.86
11.7664,488.36,518.69
11.7862,492.69,539.55
11.806,496.15,568.04
11.8263,505.92,608.63
11.8462,512.54,649.11
11.8663,517.63,683.48
11.8862,517.3,707.99
11.9061,515.24,721.79
11.9263,513.99,725.03
11.9462,512.2,719.83
11.9664,504.76,700.46
11.9862,499.61,668.77
12.0063,495.48,629.81
12.0262,490.99,591.45
12.0461,486.59,555.96
12.0662,481.67,527.77
12.0863,479.14,504.02
12.1063,476.91,486.01
12.1262,475.33,472.81
12.1463,474.46,463.65
12.1664,473.17,458.72
