Program Time [s],data 0,data 1
98.0477,384.97,409.87
98.0675,388.58,418.7
98.0878,389.06,421.96
98.1075,383.45,415.17
98.1275,387.76,416.93
98.1475,389.61,432.55
98.1674,395.89,437.64
98.1874,397.91,433.11
98.2075,403.93,446.89
98.2275,401.94,456.51
98.2475,398.95,450.21
98.2673,404.56,457.57
98.2876,401.65,474.45
98.3074,399.92,475.96
98.3275,400.94,473.37
98.3474,404.55,484.1
98.3674,403.04,491.48
98.3876,403.23,493.18
98.4075,405.59,507.75
98.4275,402.27,504.8
98.4475,400.41,505.84
98.4672,395.93,500.47
98.4877,395.55,500.98
98.5075,396.84,497.98
98.5275,397.27,499.78
98.5474,394.82,497.63
98.5675,396.05,490.5
98.5884,394.64,494.4
98.6085,392.91,495.12
98.6284,394.93,491.1
98.6483,396.94,496.08
98.6685,397.16,497.06
98.6894,398.32,496.25
98.7104,394.46,500
98.7314,395.17,504.6
98.7524,392.13,501.88
98.7723,392.71,502.7
98.7924,391.37,501.16
98.8124,391.69,503.73
98.8324,392.75,502.38
98.8523,395.2,498.11
98.8722,395.76,510.89
98.8923,395.41,513.91
98.9134,393.33,517.73
98.9334,395.86,520.98
98.9544,395.89,518.79
98.9743,394.91,515.03
98.9954,396.73,513.22
99.0163,402.38,513.38
99.0364,407.31,515.7
99.0573,412.25,519.16
99.0773,413.6,521.13
99.0972,415.08,521.3
99.1172,411.86,516.04
99.1372,411.69,516.63
99.1572,412.95,517.91
99.1773,412.96,516.13
99.1974,413.37,513.9
99.2184,416.1,507.72
99.2393,418.48,513.78
99.2603,417.18,516.22
99.2813,417.34,518.78
99.3013,418.28,518.82
99.3214,421.62,513.86
99.3415,423.1,513.29
99.3612,425.08,522.23
99.3813,423.86,521.38
99.4025,421.69,522.31
99.4225,418.55,520.45
99.4425,421.04,521.76
99.4623,420.83,521.8
99.4825,418.07,527.24
99.5023,416.85,523.8
99.5225,416.28,521.04
99.5423,420.03,527.83
99.5624,415.02,522.46
99.5824,415.82,523.77
99.6025,416.25,522.82
99.6224,414.2,529.25
99.6424,414.16,526.2
99.6623,415.93,524.36
99.6823,416.14,524.09
99.7025,415.91,523.07
99.7223,416.13,519.46
99.7423,416.51,518.77
99.7623,415,519.61
99.7823,416.6,520.69
99.8026,416.88,520.35
99.8223,415.71,522.08
99.8423,416.97,520.87
99.8623,417.17,521.69
99.8824,415.74,523.35
99.9025,415.39,524.08
99.9223,414.31,524.27
99.9423,414.05,523.01
99.9625,414.04,524.41
99.9822,415.63,525.53
100.003,416.11,529.02
100.022,414.88,527.62
100.043,413.51,525.89
100.062,413.81,523.52
100.082,412.04,525.21
100.102,411.04,523.37
100.122,411.43,523.5
100.142,411.34,525
100.162,410.87,524.6
100.182,410.5,522.68
100.202,412,523.34
100.222,414.2,523.27
100.242,413.56,522.62
100.263,414.65,525.1
100.282,414.72,525.88
100.302,417.37,526.1
100.322,415.5,526.68
100.342,413.6,525.14
100.362,413.48,523.92
100.382,413.58,524.33
100.403,413.87,523.27
100.422,413.89,522.41
100.442,414.51,524.93
100.462,413.61,524.94
100.483,412.89,521.96
100.503,412.31,522.76
100.522,411.25,524.21
100.542,412.8,522.37
100.562,415.24,524.5
100.582,414.99,524
100.603,414.79,523.6
100.624,415.43,522.48
100.645,412.95,521.58
100.666,409.56,521.47
