Program Time [s],data 0,data 1
5.06983,398.73,505.56
5.08997,398.39,506.25
5.10981,398.51,507.8
5.12993,397.01,507.84
5.14967,397.01,508.27
5.16992,396.8,509.62
5.18983,397.84,509.69
5.20984,398.68,508.75
5.22977,399.14,508.4
5.24989,400.51,509.72
5.26982,401.41,509.58
5.28977,401.33,510.66
5.30993,402.46,512.13
5.32995,403.17,513.1
5.34985,401.94,513.68
5.36968,401.95,512.95
5.38978,402.16,512.36
5.40992,402.53,512.69
5.42965,401.62,513.35
5.44978,401.5,512.48
5.46975,401.8,512.98
5.48974,402.84,513.79
5.50974,402.27,512.63
5.5298,403.02,512.3
5.54977,403.41,511.64
5.56974,403.33,511.31
5.58978,403.46,511.05
5.60989,402.97,512.44
5.62975,402.58,513.15
5.65068,402.66,513.12
5.67093,402.93,513.1
5.6918,404.54,512.68
5.71181,405.63,513.74
5.73184,406.11,513.59
5.7519,406.89,516.08
5.77178,409.11,520.06
5.79179,419.09,529.45
5.81169,438.07,545.56
5.8319,464.26,562.05
5.85192,490,573.04
5.87181,510,576.23
5.89181,524.6,572.58
5.91186,534.68,565.47
5.93276,537.95,555.37
5.9527,537.16,545.9
5.9729,532.93,537.32
5.99281,527.54,528.06
6.01273,520.03,520.64
6.03282,511.63,516.52
6.0529,501.1,513.61
6.07291,491.28,509.89
6.0927,482.42,508.51
6.1126,475.74,509.01
6.13286,467.59,508.61
6.15261,460.27,508.89
6.17292,454.02,508.51
6.19291,448.01,508.81
6.21287,443.41,508.65
6.23279,438.93,508.72
6.2528,435.54,508.97
6.27282,432.03,509.18
6.2927,429.03,510.54
6.31386,427.22,512.23
6.33376,425.58,513.99
6.35379,424.46,514.39
6.37389,424.17,515.31
6.39477,423.14,515.65
6.41467,423.31,516.12
6.43557,423.25,516.7
6.4556,423.2,517.56
6.47557,422.36,518.25
6.49561,421.29,519
6.5156,421.63,519.2
6.53557,422.1,519.96
6.55561,421.48,519.97
6.57568,419.99,520.77
6.59658,413.19,523.42
6.61672,398.55,526.13
6.63655,377.64,528.51
6.65668,355.71,529.01
6.67763,333.77,524
6.69783,311.42,514
6.71786,291.93,501
6.73769,275.95,487
6.75779,267.96,476.8
6.77789,267.77,472.04
6.79762,273.21,471.23
6.81777,280.57,471.19
6.83778,291.06,473.55
6.85769,302.44,476.84
6.87771,314.56,481.67
6.89781,325.84,485.94
6.9176,335.48,490.15
6.93766,343.78,493.92
6.95779,352.82,496.94
6.97773,361.86,498.95
6.99789,369.29,501.36
7.01784,376.43,502.09
7.03771,382.14,503.47
7.05777,386.92,504.38
7.07767,392.13,504.9
7.09796,396.51,507.32
7.11778,399.2,508.86
7.13777,401.56,510.89
7.15778,403.25,512.31
7.17769,405.4,513.85
7.19771,407.12,515.28
7.21879,409.3,515.62
7.23879,411.24,516.3
7.25875,411.39,517.24
7.27894,411.91,518.19
7.29885,414.13,518.35
7.31884,414.9,519.08
7.33889,414.12,519.07
7.3588,413.9,519.05
7.37871,414.12,519.44
7.39873,414.09,517.75
7.41861,414.08,517.8
7.43891,414.66,517.44
7.45887,415.13,518.15
7.47874,416.9,518.52
7.49875,416.12,519.02
7.51878,415.5,519.61
7.53878,415.8,520.09
7.55886,414.84,520.67
7.5786,415.47,520.94
7.59854,415.78,521.15
7.61884,416.82,520.12
7.63858,416.26,520.3
7.65882,417.01,520.64
7.67861,416.4,519.91
7.69962,415.32,520.33
7.7196,414.66,520.06
7.7406,412.73,519.85
7.76175,411.18,519.28
7.7808,411.55,519.22
7.80062,410.24,519.18
7.82075,409.99,519.94
7.84079,409.59,519.95
7.86067,408.27,519.16
7.88082,408.02,519.13
7.9008,407.81,519.1
7.92076,407.45,519.08
7.94074,408.36,519.07
7.96054,407.69,518.65
7.98089,407.95,518.52
8.00062,407.16,519.02
8.02073,407.93,519.41
8.04051,409.14,518.53
8.06073,409.51,518.03
8.08058,409.41,517.22
8.10081,409.53,516.78
8.12063,409.62,517.22
8.14074,409.1,517.18
8.16056,409.08,518.14
8.18069,408.26,518.71
8.20082,408.01,519.57
8.22062,408.01,519.06
8.2407,407.81,518.65
8.26053,408.05,519.12
8.28082,406.84,519.09
8.3005,405.87,517.87
8.32071,406.5,517.7
8.34076,406.6,517.56
8.36061,406.68,517.45
8.38054,405.54,517.56
8.40066,404.63,517.65
8.42077,404.91,518.32
8.44073,406.73,518.25
8.46066,406.58,519.4
8.48176,406.46,519.72
8.50177,405.77,519.38
8.5218,404.62,519.1
8.54151,404.69,518.88
8.56179,402.95,519.11
8.58176,403.16,519.48
8.60175,402.13,519.19
8.62183,402.9,518.95
8.64185,402.92,518.36
8.66156,403.14,518.29
8.68205,401.91,518.03
8.70179,402.53,517.82
8.72188,402.42,517.46
8.74185,401.74,518.57
8.76173,401.39,518.05
8.78208,399.91,517.44
8.80161,400.33,516.95
8.82188,400.86,517.16
8.84152,401.69,517.33
8.86152,402.15,516.86
8.88163,401.52,516.29
8.90149,401.42,516.43
8.92175,401.53,516.35
8.94175,401.83,515.28
8.96169,401.66,515.62
8.9817,401.13,514.7
9.00174,401.5,514.56
9.02161,402.4,515.05
9.04165,402.12,515.04
9.06155,402.5,515.63
9.08177,402.4,515.7
9.1018,403.72,515.56
9.12192,403.37,515.85
9.1417,403.1,516.48
9.16165,404.68,517.18
9.18184,412.94,523.55
9.20181,428.16,533.44
9.22169,448.92,545.55
9.24179,472.54,558.24
9.26155,494.63,567.19
9.2818,515.31,571.55
9.30179,530.84,570.04
9.32176,541.88,565.23
9.34148,547.5,556.59
9.36162,547,545.27
9.38173,542.8,534.02
9.4017,537.04,524.21
9.42176,529.03,516.17
9.44184,519.83,510.74
9.46156,510.46,505.19
9.48176,498.77,501.75
9.5015,488.41,500.4
9.52169,478.93,499.32
9.54176,470.35,500.06
9.56156,462.28,500.65
9.5817,454.02,501.92
9.60168,448.02,503.53
9.62163,441.01,504.83
9.64159,436.61,507.46
9.6616,431.49,509.17
9.68174,426.19,510.54
9.70172,422.35,511.83
9.7218,419.08,512.66
9.74176,416.67,513.93
9.76151,415.53,514.54
9.7818,413.83,513.84
9.80176,412.46,515.07
9.82175,410.97,515.45
9.84176,409.17,515.36
9.86156,408.94,516.29
9.88181,408.15,516.83
9.90178,406.12,517.67
9.9219,405.9,517.73
9.94159,404.92,519.19
9.96167,405.53,518.95
9.98152,405.03,518.76
10.0015,404.82,519.21
10.0217,404.66,518.17
10.0416,403.93,517.93
10.0618,403.54,517.95
10.0818,403.83,517.76
10.1018,403.67,518.01
10.1218,403.53,518.8
10.1418,402.43,518.64
10.1616,399.14,519.51
10.1817,390.71,522.21
10.2016,381.97,524.17
10.2218,366.78,523.94
10.2417,347.22,523.75
10.2616,325.18,519.8
10.2817,304.74,514.44
10.3015,287.39,508.35
10.3216,273.31,500.68
10.3418,262.45,493.54
10.3615,256.76,488.44
10.3818,258.01,485.15
10.4017,264.61,484.72
10.4218,274.49,484.98
10.4417,283.39,486.78
10.4616,294.31,489.62
10.4818,305.45,492.9
10.5018,316.16,495.92
10.5217,326.93,496.74
10.5415,336.74,498.39
10.5615,345.39,500.71
10.5818,353.31,503.37
10.6017,360.25,504.69
10.6218,366,505.16
10.6415,371,505.92
10.6617,375.8,506.34
10.6825,381.04,506.87
10.7027,384.23,507.3
10.7226,386.19,507.24
10.7427,388.15,507.99
10.7625,390.92,509.59
10.7826,393.14,509.67
10.8028,394.71,510.94
10.8227,396.77,511.95
10.8426,397.81,512.36
10.8626,398.25,513.69
10.8827,398.8,513.75
10.9026,399.84,513
10.9225,400.47,512.4
10.9428,401.58,512.92
10.9636,402.26,513.34
10.9838,403.01,513.87
11.0036,403.61,513.9
11.0238,404.89,514.72
11.0436,405.11,514.97
11.0635,406.29,515.38
11.0837,408.63,515.9
11.1036,407.9,515.72
11.1238,407.12,515.98
11.1437,407.5,516.18
11.1636,407.2,516.15
11.1836,406.16,515.72
11.2036,406.13,516.77
11.2235,406.9,517.02
11.2436,407.72,516.41
11.2639,408.38,516.13
11.2836,409.7,516.51
11.3037,411.16,516.6
11.3237,411.13,516.08
11.3435,410.1,515.67
11.3635,410.08,515.33
11.3835,409.87,515.27
11.4045,410.09,515.41
11.4247,411.87,516.13
11.4446,411.3,515.1
11.4646,411.64,515.28
11.4846,410.51,515.83
11.5047,410.61,516.26
11.5246,412.89,516.01
11.5446,413.11,514.81
11.5647,412.69,515.45
11.5847,414.75,514.96
11.6046,413.8,515.97
11.6247,415.04,516.17
11.6445,414.23,517.14
11.6647,413.59,517.31
11.6847,412.87,517.65
11.7047,413.29,517.72
11.7247,413.64,517.17
11.7444,413.11,516.74
11.7648,414.29,516.99
11.7845,415.03,517.39
11.8048,415.62,517.71
11.8246,415.3,518.37
11.8446,415.64,517.9
11.8647,416.31,516.92
11.8847,416.05,516.53
11.9047,415.44,517.03
11.9247,414.35,516.82
11.9446,415.28,516.66
11.9647,414.22,516.53
11.9847,414.98,516.22
12.0047,413.38,516.18
12.0245,412.91,516.34
12.0446,412.53,516.87
12.0644,411.42,516.3
12.0847,411.74,516.24
12.1046,413.19,515.59
12.1245,415.35,516.07
12.1447,415.28,514.06
12.1646,414.82,514.45
12.1844,416.06,515.16
12.2046,416.85,516.33
12.2247,416.88,516.86
12.2446,417.5,516.29
12.2647,417.8,516.83
12.2846,418.04,517.86
12.3047,420.23,519.29
12.3246,419.19,518.83
12.3444,419.15,519.67
12.3648,420.52,519.33
12.3846,421.02,518.67
12.4046,420.21,519.13
12.4246,419.57,518.91
12.4445,419.86,520.53
12.4646,418.88,519.22
12.4846,417.71,518.78
12.5046,416.97,518.82
12.5247,416.97,518.46
12.5446,417.78,516.57
12.5644,416.82,517.05
12.5846,417.86,517.24
12.6046,417.69,517.59
12.6246,417.15,517.07
12.6445,415.72,517.26
12.6646,416.18,517.01
12.6847,417.34,516.21
12.7046,417.27,515.77
12.7246,417.62,515.81
12.7446,418.09,517.25
12.7647,419.88,517.8
12.7847,419.9,518.04
12.8045,421.12,516.43
12.8246,421.1,516.95
12.8445,421.48,517.96
12.8647,420.58,518.97
12.8847,421.07,518.97
12.9046,423.05,518.38
12.9247,422.44,518.1
12.9446,422.95,518.08
12.9647,421.36,518.27
12.9846,420.69,518.61
13.0046,430.35,523.09
13.0246,451.88,532.67
13.0445,477.31,542.74
13.0645,505.64,551.79
13.0846,532.32,558.03
13.1046,552.45,559.63
13.1247,564.76,557.9
13.1446,572.01,553.12
13.1647,573.01,547.7
13.1846,569.01,540.96
13.2046,561.4,534.97
13.2245,552.92,529.77
13.2444,542.74,525.62
13.2648,532.39,521.49
13.2845,520.71,520
13.3047,509.57,518
13.3247,499.86,517.6
13.3447,490.89,517.88
13.3644,481.71,517.1
13.3846,474.17,518.28
13.4046,467.93,518.83
13.4246,461.95,518.86
13.4444,455.56,518.69
13.4646,449.85,519.15
13.4846,446.48,519.92
13.5044,443.78,520.14
13.5247,439.83,521.31
13.5445,436.46,521.25
13.5656,433.37,521.6
13.5857,430.89,521.08
13.6056,428.92,522.26
13.6257,427.53,522.01
13.6454,427.03,522.81
13.6655,427.02,522.25
13.6857,427.82,522.2
13.7054,427.25,522.36
13.7255,426.6,522.89
13.7455,425.68,522.91
13.7658,425.15,522.73
13.7856,424.72,523.18
13.8056,425.17,522.15
13.8256,424.34,521.52
13.8457,423.67,521.41
13.8655,421.54,520.93
13.8856,420.83,520.94
13.9057,417.86,520.36
13.9256,413.89,519.88
13.9457,401.91,518.71
13.9656,386.73,516.57
13.9856,368.18,510.65
14.0056,347.75,502.52
14.0256,323.6,493.42
14.0456,302.68,483.73
14.0656,287.34,475.59
14.0854,277.07,471.27
14.1056,275.26,469.42
14.1255,280.81,469.73
14.1454,288.85,472.19
14.1655,298.08,475.95
14.1856,307.66,479.76
14.2055,318.93,483.21
14.2256,328.94,488.57
14.2454,338.75,492.65
14.2656,348.8,495.92
14.2856,358.64,499.34
14.3057,366.71,502.87
14.3256,373.77,506.5
14.3457,379.82,508.6
14.3656,385.65,510.08
14.3857,390.12,510.66
14.4056,394.7,511.73
14.4256,397.96,512.38
14.4454,401.37,513.71
14.4655,404.49,514.57
14.4854,406.19,515.25
14.5056,408.56,515.8
14.5254,410.64,516.04
14.5454,412.32,516.43
14.5656,411.85,516.95
14.5856,412.08,516.96
14.6056,413.87,517.57
14.6256,415.49,517.85
14.6457,416.79,517.48
14.6655,417.44,517.39
14.6855,418.35,518.31
14.7055,418.48,516.65
14.7258,418.78,517.52
14.7454,418.63,517.61
14.7656,418.9,517.49
14.7855,419.32,517.79
14.8056,420.46,517.63
14.8256,420.57,517.31
14.8456,420.85,518.45
14.8656,420.88,518.56
14.8858,418.91,517.65
14.9056,418.52,517.52
14.9256,418.42,519.41
14.9455,419.14,519.13
14.9656,419.51,519.7
14.9857,419.41,520.36
15.0055,420.13,519.89
15.0256,419.7,519.51
15.0454,419.36,519.21
15.0657,420.09,518.97
15.0856,420.27,519.77
15.1055,419.82,520.62
15.1256,418.85,520.5
15.1456,418.88,520.8
15.1654,418.71,521.64
15.1857,417.56,521.71
15.2057,416.25,520.97
15.2256,416,520.77
15.2457,415.4,520.42
15.2656,416.52,519.94
15.2856,417.62,519.75
15.3056,419.29,519.2
15.3257,420.23,519.76
15.3456,420.59,520.81
15.3656,420.07,521.05
15.3857,419.66,520.24
15.4057,419.92,521.19
15.4257,421.14,521.35
15.4455,421.31,521.48
15.4657,420.85,521.98
15.4856,419.48,521.79
15.5056,417.38,521.63
15.5256,417.51,521.9
15.5455,417.61,521.72
15.5656,418.88,521.18
15.5855,420.11,521.54
15.6056,420.89,520.63
15.6256,421.31,520.51
15.6456,420.65,519.61
15.6655,421.12,519.88
15.6857,420.49,519.31
15.7057,420.2,520.05
15.7257,420.36,520.24
15.7454,420.68,520.39
15.7655,420.35,519.71
15.7856,420.88,520.17
15.8056,421.3,519.74
15.8254,420.84,519.99
15.8456,421.07,520.99
15.8656,421.26,521.79
15.8856,420.01,521.83
15.9056,420.21,522.67
15.9256,419.16,523.13
15.9453,419.73,523.11
15.9655,419.99,522.69
15.9854,418.79,522.15
16.0055,419.63,521.92
16.0254,420.1,521.94
16.0454,419.68,521.35
16.0656,420.95,522.28
16.0854,420.36,521.82
16.1056,419.09,522.46
16.1255,418.27,522.17
16.1456,418.42,522.33
16.1655,417.73,522.87
16.1856,417.19,522.49
16.2054,416.75,522.19
16.2254,417.6,521.36
16.2456,417.68,521.68
16.2655,417.14,521.75
16.2856,417.51,521.2
16.3055,418.41,521.36
16.3255,419.13,521.69
16.3455,419.5,521.75
16.3656,419.8,522
16.3856,418.44,521.6
16.4055,419.15,522.28
16.4257,418.32,522.22
16.4453,418.66,521.58
16.4656,419.13,521.26
16.4856,420.5,520.21
16.5055,420.6,520.77
16.5254,420.08,520.21
16.5455,418.26,520.37
16.5656,418.41,519.9
16.5855,418.53,519.72
16.6056,419.42,517.97
16.6255,419.34,518.18
16.6453,419.27,518.34
16.6653,418.02,519.07
16.6856,418.21,518.86
16.7055,417.97,518.49
16.7255,417.78,518.39
16.7454,417.22,517.91
16.7655,416.78,517.13
16.7855,417.62,517.3
16.8055,417.5,517.64
16.8257,417.4,518.11
16.8456,417.92,518.29
16.8655,417.93,518.23
16.8855,417.75,517.39
16.9055,416,517.11
16.9256,415.4,517.09
16.9458,414.32,519.67
16.9656,423.86,525.14
16.9856,444.48,534.31
17.0056,469.59,548.05
17.0256,496.67,560.24
17.0454,521.94,565.59
17.0655,538.15,565.07
17.0856,549.92,562.66
17.1055,555.74,558.53
17.1255,556.19,552.82
17.1455,552.95,546.66
17.1655,546.96,539.93
17.1855,538.97,536.54
17.2056,529.77,533.03
17.2256,520.22,529.03
17.2453,510.78,525.02
17.2655,502.42,523.42
17.2853,491.94,523.13
17.3053,482.75,521.91
17.3255,473.4,521.93
17.3454,465.92,521.94
17.3655,459.54,521.35
17.3856,453.43,521.08
17.4055,446.34,519.87
17.4255,441.47,519.49
17.4455,437.38,518.99
17.4655,434.9,518.8
17.4854,431.72,519.24
17.5057,429.18,519.19
17.5255,426.34,518.95
17.5453,425.67,519.76
17.5655,424.94,519.01
17.5857,423.75,519.01
17.6057,421.6,518.61
17.6255,419.28,518.08
17.6454,419.02,518.67
17.6655,417.82,518.73
17.6855,416.46,518.99
17.7055,416.16,519.79
17.7256,415.73,519.63
17.7455,413.79,519.51
17.7655,412.83,519.4
17.7854,413.06,518.32
17.8056,413.25,517.26
17.8255,413.4,516.41
17.8455,413.72,516.73
17.8656,413.78,516.98
17.8856,415.22,517.38
17.9056,415.78,517.91
17.9255,414.02,516.33
17.9454,414.02,516.06
17.9653,414.01,516.25
17.9856,414.61,517.2
18.0056,415.49,517.36
18.0255,414.99,517.49
18.0455,413.99,517.39
18.0654,414.79,518.11
18.0855,409.84,519.49
18.1055,399.07,521.59
18.1256,382.05,522.67
18.1455,361.24,522.74
18.1656,339.79,519.39
18.1855,318.04,512.91
18.2055,298.23,504.33
18.2256,286.18,496.86
18.2455,281.55,491.89
18.2658,283.64,488.71
18.2858,288.91,487.97
18.3055,296.53,487.38
18.3256,306.02,486.9
18.3458,316.62,488.92
18.3654,326.09,491.54
18.3854,335.08,493.83
18.4054,343.46,496.06
18.4255,351.17,499.05
18.4455,359.13,502.04
18.4655,366.31,505.23
18.4853,372.05,506.19
18.5056,378.04,508.35
18.5255,383.03,509.28
18.5454,387.02,511.42
18.5655,392.42,511.94
18.5855,394.34,512.75
18.6055,397.07,513
18.6255,398.05,513.4
18.6455,399.44,512.92
18.6656,400.15,513.74
18.6856,400.92,513.79
18.7056,402.94,514.03
18.7255,404.35,514.62
18.7454,405.48,514.9
18.7655,405.98,515.32
18.7855,406.59,515.86
18.8056,407.07,516.48
18.8255,407.66,516.39
18.8454,407.32,516.11
18.8652,407.66,515.89
18.8856,408.53,516.31
18.9055,407.82,517.25
18.9255,408.46,517.6
18.9453,408.17,517.88
18.9653,409.13,518.1
18.9853,408.51,517.28
19.0054,408.61,517.23
19.0254,408.68,516.58
19.0453,409.15,516.66
19.0652,409.12,516.73
19.0855,409.29,516.59
19.1055,409.44,516.47
19.1255,408.75,516.17
19.1453,408.2,516.14
19.1654,407.96,515.71
19.1856,407.57,514.77
19.2055,407.45,514.62
19.2252,407.16,514.49
19.2454,406.93,514.39
19.2654,406.54,514.12
19.2855,406.64,514.49
