Program Time [s],data 0,data 1
77.9633,412.11,519.46
77.9833,412.49,519.37
78.0033,412.99,520.29
78.0233,413.19,520.64
78.0432,412.35,522.51
78.0633,411.48,525.81
78.0832,408.79,524.85
78.1033,410.83,532.28
78.1233,420.86,537.22
78.1434,425.29,548.58
78.1633,432.43,574.46
78.1834,434.15,598.77
78.2033,435.52,623.42
78.2233,423.41,621.73
78.2434,416.53,613.99
78.2633,412.62,595.39
78.2831,409.3,572.91
78.3033,403.84,549.33
78.3233,401.27,528.66
78.3433,399.02,512.13
78.3632,399.41,499.7
78.3832,399.93,493.76
78.4033,404.74,491.61
78.4233,406,495.29
78.4433,403.8,514.03
78.4631,403.64,536.62
78.4834,408.51,581.1
78.5031,406.61,617.48
78.5233,407.29,638.38
78.5434,395.83,655.91
78.5633,400.86,665.13
78.5833,400.09,664.3
78.6032,401.47,654.44
78.6233,402.58,631.95
78.6433,406.26,599.56
78.6633,407.61,564.05
78.6832,412.09,530.04
78.7033,416.47,501.43
78.7234,416.98,480.15
78.7433,418.58,461.12
78.7634,420.86,446.89
78.7833,422.69,436.31
78.8032,422.55,428.45
78.8233,420.04,423.76
78.8433,418.23,423.41
78.8632,416.39,424.33
78.8832,415.11,428.26
78.9033,413.29,433.61
78.9233,412.63,440.09
78.9432,411.5,446.87
78.9633,412.2,452.1
78.9832,412.56,456.48
79.0033,413.45,461.58
79.0233,412.96,466.27
79.0433,412.57,470.21
79.0634,412.45,474.37
79.0833,413.76,480.1
79.1033,413.01,486.08
79.1234,413.01,493.66
79.1433,412.81,499.33
79.1634,411.45,504.86
79.1833,410.36,509.89
79.2033,410.09,513.71
79.2231,409.07,516.17
79.2433,408.65,517.14
79.2632,408.72,518.31
79.2832,407.58,519.05
79.3033,406.86,520.44
79.3233,407.69,521.55
79.3433,409.95,521.04
79.3633,410.56,520.43
79.3832,412.25,520.15
79.4033,413.6,519.92
79.4233,414.48,519.33
79.4443,413.78,519.47
79.4642,414.83,519.37
79.4842,414.66,519.1
79.5043,414.53,519.68
79.5243,414.02,519.94
79.5441,413.42,520.95
79.5642,413.74,521.56
79.5841,412.59,521.25
79.6042,411.27,520.8
79.6242,411.42,521.04
79.6442,411.33,521.83
79.6642,411.67,521.87
79.6852,411.53,520.89
79.7052,411.83,521.31
79.7252,411.26,521.45
79.7452,410.41,520.76
79.7652,409.93,519.21
79.7852,409.14,517.37
79.8052,409.51,515.69
79.8252,409.01,514.55
79.8452,407.61,513.64
79.8652,406.89,511.52
79.8852,405.91,511.01
79.9052,409.53,512.21
79.9252,415.02,512.57
79.9452,418.62,511.85
79.9652,420.89,511.08
79.9851,421.32,510.47
80.0054,419.85,510.57
80.0251,419.48,511.66
80.0453,418.39,512.53
80.0654,418.31,513.62
80.0853,417.45,514.1
80.1053,417.16,514.08
80.1254,415.53,513.26
80.1451,414.22,513.81
80.1652,417.38,516.45
80.1853,431.1,524.36
80.2052,454.28,535.29
80.2251,481.22,545.03
80.2452,506.18,549.62
80.2654,525.34,547.3
80.2854,539.28,543.04
80.3052,545.22,536.03
80.3252,546.78,527.82
80.3453,543.82,519.46
80.3651,537.06,512.37
80.3854,529.25,506.29
80.4051,520.2,502.04
80.4252,510.76,499.83
80.4462,501.61,498.66
80.4663,492.28,498.33
80.4872,482.23,497.66
80.5072,473.98,497.13
80.5283,464.79,496.71
80.548,456.83,496.16
80.5681,450.06,496.53
80.5881,444.45,497.62
80.6083,439.16,499.3
80.6282,434.33,499.64
80.6481,429.26,500.91
80.6685,425.61,502.33
80.6882,423.09,503.66
80.7083,419.67,504.93
80.7282,417.14,505.94
80.7482,414.91,508.36
80.7682,413.33,509.88
80.7881,412.06,510.91
80.8082,410.85,512.33
80.8281,409.28,513.86
80.8481,407.62,514.49
80.8684,407.3,515.79
80.8882,406.04,516.83
80.9082,406.03,517.07
80.9282,404.63,517.25
80.9481,403.7,517.6
80.9682,403.36,517.88
80.9881,403.69,518.11
81.0081,402.35,517.68
81.0281,402.48,518.55
81.0481,402.38,519.84
81.0682,403.11,522.87
81.0882,399.49,527.3
81.1082,388.99,534.24
81.1282,373.19,539.99
81.1481,352.15,544.59
81.1683,326.12,543.47
81.1882,300.5,537.38
81.2082,277.4,529.5
81.2282,257.72,520.4
81.2482,248.97,512.72
81.2683,247.78,507.58
81.2881,253.02,504.86
81.3082,261.42,503.29
81.3282,272.74,502.03
81.3482,284.39,501.63
81.3682,296.11,502.1
81.3883,306.69,503.48
81.4081,317.75,504.18
81.4282,327.6,504.75
81.4481,337.28,505.6
81.4682,346.22,506.28
81.4883,354.18,507.82
81.5082,361.74,508.26
81.5281,368.19,509.61
81.5481,374.16,510.69
81.5682,379.52,510.75
