Program Time [s],data 0,data 1
9.2736,447.09,581.82
9.29365,445.67,556.45
9.3135,447.34,536.56
9.33352,453.67,524.25
9.35356,458.53,511.6
9.3735,464.83,502.28
9.39358,469.26,496.62
9.41343,472.41,491.1
9.43342,472.13,491.88
9.45355,474.1,490.5
9.47344,476.28,494.6
9.4934,477.63,496.88
9.51346,482.7,500.71
9.53352,484.76,505.36
9.55353,486.41,510.09
9.57344,488.53,516.27
9.59359,490.62,521.02
9.61353,491.5,523.61
9.6333,493.2,525.29
9.65352,496.16,528.83
9.67332,495.53,531.27
9.6934,495.22,532.61
9.71331,494.58,533.69
9.73352,493.06,534.55
9.75344,492.85,536.64
9.77347,494.88,536.51
9.79371,495.7,539.21
9.81332,495.56,538.97
9.83337,495.85,538.97
9.85336,495.68,543.38
9.87352,494.54,544.5
9.89341,494.04,544.6
9.91444,495.03,544.08
9.93441,496.22,543.67
9.9545,496.58,543.33
9.97452,497.66,542.07
9.9944,497.53,542.65
10.0145,496.42,541.12
10.0345,496.94,542.7
10.0543,495.95,540.96
10.0745,495.36,538.77
10.0943,495.29,537.81
10.1143,495.83,540.45
10.1344,494.86,539.76
10.1543,495.29,539.21
10.1743,495.83,540.57
10.1943,496.07,540.45
10.2143,495.85,541.36
10.2344,495.68,540.69
10.2543,494.35,540.95
10.2744,493.48,541.16
10.2943,492.98,541.33
10.3143,493.19,542.26
10.3343,493.55,542.41
10.3543,494.44,543.33
10.3744,495.15,545.06
10.3944,496.32,546.25
10.4144,496.06,546.4
10.4343,497.85,547.12
10.4543,497.08,546.9
10.4746,498.06,547.92
10.4943,497.85,547.53
10.5143,496.88,549.43
10.5344,495.5,547.74
10.5544,497.4,546.79
10.5744,509.72,548.83
10.5945,530.78,557.07
10.6145,557.22,570.85
10.6344,583.58,583.28
10.6544,608.86,593.43
10.6744,629.89,598.94
10.6945,646.71,600.55
10.7145,655.37,595.84
10.7343,659.3,589.27
10.7544,659.24,583.22
10.7745,653.59,577.18
10.7943,645.47,570.74
10.8144,637.78,563.59
10.8345,626.82,556.27
10.8544,614.86,550.22
10.8744,602.09,548.58
10.8945,590.27,546.46
10.9143,579.61,545.37
10.9345,570.69,545.69
10.9545,560.35,542.56
10.9745,552.48,541.44
10.9946,545.59,542.36
11.0145,538.47,541.28
11.0345,533.58,540.63
11.0545,528.26,540.1
11.0745,525.21,540.48
11.0943,520.97,539.99
11.1145,518.57,542.19
11.1346,515.06,544.15
11.1545,512.45,543.92
11.1745,510.16,544.34
11.1945,508.93,544.07
11.2143,508.54,543.86
11.2346,507.03,544.08
11.2544,505.23,543.27
11.2745,503.98,544.41
11.2946,501.98,543.33
11.3145,499.79,542.46
11.3344,498.03,544.77
11.3544,498.62,544.22
11.3745,498.7,543.97
11.3945,498.56,545.98
11.4147,495.65,553.98
11.4343,487.92,567.79
11.4544,476.33,583.23
11.4744,457.87,597.98
11.4945,433.09,607.79
11.5146,409.28,610.43
11.5344,381.42,599.14
11.5555,355.94,577.91
11.5753,332.35,553.93
11.5955,315.48,526.75
11.6153,308.78,507.6
11.6355,310.83,494.68
11.6555,317.66,487.54
11.6754,328.13,482.03
11.6955,341.7,481.23
11.7155,354.76,479.98
11.7355,369.61,482.19
11.7556,384.49,485.15
11.7754,396.79,488.12
11.7955,408.83,492.49
11.8155,418.27,497.4
11.8355,426.41,502.32
11.8555,434.53,508.85
11.8755,440.22,512.88
11.8956,447.18,515.31
11.9155,454.54,520.04
11.9355,460.03,521.04
11.9553,465.43,523.23
11.9753,469.34,522.58
11.9955,474.47,525.07
12.0155,477.58,526.45
12.0355,480.26,528.76
12.0555,482.41,529.81
12.0754,483.53,531.65
12.0955,485.02,531.52
12.1155,486.22,534.21
12.1354,487.17,535.37
12.1555,488.34,536.5
