Program Time [s],data 0,data 1
19.707,411.12,523.68
19.727,409.89,524.74
19.747,409.91,524.39
19.7669,410.73,523.71
19.7869,409.99,523.17
19.807,408.99,522.14
19.827,408.99,522.71
19.8468,407.79,522.97
19.8669,408.23,524.77
19.887,409.99,524.42
19.9069,411.59,525.74
19.927,411.87,523.99
19.9469,413.1,524.59
19.9669,413.48,524.07
19.9869,414.38,524.26
20.0068,414.51,523.81
20.0268,415,524.45
20.0468,415.8,524.56
20.067,415.44,525.64
20.0868,415.75,525.72
20.1068,415.4,525.77
20.1268,414.92,526.42
20.1469,414.94,526.13
20.1669,414.75,526.71
20.1868,415.6,527.17
20.2069,414.88,527.13
20.2271,415.5,526.91
20.2469,415,526.13
20.2668,415,527.5
20.2869,415.6,528.4
20.307,415.08,528.72
20.327,414.87,528.78
20.347,414.49,528.82
20.3669,415.19,528.26
20.3868,414.96,527.81
20.407,413.56,526.64
20.4268,413.25,526.52
20.4469,413.2,525.61
20.4669,413.96,524.69
20.4868,413.97,523.75
20.5069,413.97,523.2
20.5268,414.18,523.16
20.5469,414.34,523.13
20.5669,414.48,522.9
20.5869,414.38,522.52
20.6071,414.5,522.22
20.627,413.8,522.77
20.6469,413.64,523.02
20.667,412.91,522.82
20.6869,412.13,522.85
20.707,411.51,522.68
20.7269,411.4,521.95
20.747,410.72,521.96
20.7669,416.98,522.37
20.7871,430.78,524.89
20.8067,449.23,527.51
20.8268,470.38,529.61
20.8478,491.3,532.09
20.8688,510.04,534.27
20.8897,524.44,535.02
20.9098,533.55,535.61
20.9297,538.44,534.49
20.9499,540.55,532.59
20.9709,539.24,531.27
20.9909,535.19,529.02
21.0118,529.55,527.62
21.0317,522.64,525.69
21.0519,515.31,525.15
21.0729,507.65,526.12
21.093,499.52,527.5
21.1139,492.22,528
21.134,484.57,528.6
21.1539,476.86,529.28
21.1738,470.89,530.02
21.1937,464.71,531.02
21.214,459.37,530.81
21.2338,454.49,530.85
21.2538,449.8,531.88
21.2739,445.84,532.91
21.2939,442.67,533.52
21.3141,440.94,533.62
21.3338,438.75,533.9
21.3539,437,533.92
21.3737,436.4,533.73
21.3938,436.72,533.79
21.4139,436.18,534.03
21.4338,434.74,533.02
21.4539,432.79,532.62
21.4738,432.03,532.49
21.4939,431.83,532.6
21.5138,431.26,532.08
21.5338,431.01,531.66
21.5539,430.21,532.13
21.5739,429.97,532.1
21.5937,429.77,531.88
21.6137,429.02,531.51
21.6339,428.41,531
21.6548,426.93,531
21.6747,425.95,531.4
21.6948,424.96,531.92
21.7157,424.57,531.74
21.7358,424.05,532.19
21.7559,423.64,530.75
21.7758,420.91,532
21.7959,412.33,533.2
21.8159,397.66,533.96
21.8357,377.13,534.17
21.8559,354.51,532.34
21.8758,331.8,527.47
21.8967,309.04,520.17
21.9169,289.03,510.94
21.9368,274.83,501.95
21.9577,269.26,495.96
21.9789,270.81,493.17
21.9988,277.05,492.54
22.0189,284.24,492.83
22.0389,293.99,494.06
22.0588,304.99,496.45
22.0788,316.59,499.36
22.0989,327.08,502.49
22.1187,337.26,505.39
22.1388,347.41,507.91
22.1587,355.73,510.53
22.1788,362.38,513.02
22.1988,368.5,515.02
22.2197,373.4,517.02
22.2397,378.32,517.81
22.2598,383.86,518.65
22.2798,388.09,520.12
22.2999,392.67,521.5
22.3197,396.54,522.4
22.3398,399.83,522.12
22.3597,402.06,522.29
22.3797,403.25,522.84
22.3997,404.2,524.27
22.4197,405.16,524.41
22.4398,406.73,526.13
22.4597,407.18,525.91
22.48,409.15,526.92
22.4999,409.32,527.54
22.5197,411.05,528.43
22.5399,411.64,528.75
22.5598,411.71,528
22.58,412.37,527.8
22.5998,412.9,528.04
22.6198,412.72,526.83
22.6399,412.97,525.86
22.6599,412.98,526.89
22.6798,412.38,526.91
22.6997,411.71,527.13
22.7199,411.37,527.7
22.7401,412.09,527.16
22.7598,411.67,525.93
22.78,411.54,525.54
22.7998,411.03,525.84
22.82,410.63,526.47
22.8398,410.5,527.37
22.8598,410.4,527.3
22.8797,410.32,527.24
22.8999,410.06,526.59
22.9197,410.04,525.87
22.9398,410.24,525.5
22.9598,410.19,525.8
22.9808,409.95,525.84
23.0007,409.16,525.87
23.0218,410.13,525.3
23.0417,409.9,524.64
23.0618,410.52,524.51
23.0827,411.42,524.61
23.1027,413.33,524.29
23.1227,412.47,523.63
23.1437,411.97,523.3
23.1637,411.98,522.84
23.1836,411.98,522.47
23.2036,412.19,521.98
23.2237,411.75,521.98
23.2437,412.4,521.59
23.2636,412.52,521.87
23.2838,413.02,522.1
23.3038,413.01,521.28
23.3239,412.81,520.62
23.3438,412.45,519.5
23.3637,412.16,519.4
23.384,412.73,519.12
23.4039,412.18,518.89
23.4239,411.75,518.72
23.4437,410.8,519.17
23.4639,410.44,518.74
23.4838,409.35,518.59
23.5037,408.88,519.47
23.5238,409.7,520.18
23.5437,409.96,520.14
23.5638,410.57,520.91
23.5837,410.46,521.33
23.6036,410.97,521.66
23.6237,411.17,522.53
23.6438,411.14,523.43
23.6638,410.91,523.94
23.6837,412.13,524.35
23.7039,412.3,524.08
23.7238,413.24,524.67
23.7439,413.39,523.73
23.7638,412.91,523.59
23.7839,413.13,523.07
23.8038,412.31,522.26
23.8237,412.04,522.2
23.8438,412.64,522.16
23.8639,413.11,522.33
23.8836,413.09,521.86
23.9039,412.87,521.69
23.9238,412.7,521.35
23.9439,411.76,521.28
23.9638,411.21,521.43
23.9838,410.96,521.14
24.0037,411.57,521.51
24.0247,412.26,521.41
24.0448,412.21,521.93
24.0648,412.76,521.74
24.0848,413.01,521.79
24.105,413.81,521.64
24.1257,414.45,521.11
24.1458,415.16,520.69
24.1657,415.13,520.35
24.1858,415.9,520.68
24.206,416.52,520.94
24.2259,416.62,521.95
24.2456,416.89,521.96
24.2658,416.51,521.97
24.2858,416.81,521.78
24.3058,416.85,522.22
24.3257,416.08,523.18
24.3458,415.46,522.94
24.3659,415.97,523.35
24.3866,417.38,523.48
24.4067,418.3,523.59
24.4277,419.04,523.67
24.4479,419.83,523.94
24.4679,421.07,523.55
24.4879,422.25,524.64
24.5077,430.8,527.11
24.5278,446.24,533.89
24.5477,467.99,545.31
24.5677,493.59,557.65
24.5877,519.28,564.32
24.6077,541.02,567.66
24.6278,556.82,566.52
24.6479,566.65,563.82
24.6678,571.12,556.26
24.6878,568.7,548.8
24.7076,563.56,539.44
24.7278,555.05,530.55
