Program Time [s],data 0,data 1
3.77677,455.79,489.72
3.797,468.03,472.17
3.81678,477.43,461.74
3.83688,486.14,455.59
3.8568,491.71,454.27
3.8767,496.37,454.82
3.89683,500.5,459.45
3.91682,503.2,464.76
3.93677,505.76,472.21
3.95674,507.81,479.97
3.97675,509.44,488.38
3.99671,508.96,496.1
4.01674,507.56,504.28
4.0368,507.65,511.02
4.05675,507.32,518.62
4.07667,507.46,523.1
4.09677,506.37,527.08
4.11678,505.69,532.66
4.13678,506.55,537.73
4.15674,505.44,540.18
4.17671,505.35,541.35
4.19667,504.68,543.88
4.21669,503.75,547.7
4.23678,504.2,550.96
4.2568,510.56,552.57
4.27677,519.65,552.06
4.29665,527.32,552.04
4.31685,531.85,552.64
4.33669,532.88,553.71
4.35689,532.51,554.37
4.37678,532.01,554.29
4.39676,531.4,555.03
4.41677,529.72,554.83
4.43678,526.58,556.86
4.45669,524.86,557.29
4.47669,517.29,559.23
4.49676,502.63,564.39
4.5167,492.51,568.11
4.53675,486,567.49
4.55669,483,566.19
4.57682,481.4,565.95
4.59684,479.72,565.76
4.61669,481.18,564.01
4.6367,483.14,562.21
4.65678,483.71,561.37
4.67673,486.97,560.89
4.69688,488.58,561.31
4.7177,489.06,561.45
4.73771,491.65,562.56
4.75778,493.12,561.85
4.77771,494.9,561.88
4.7977,497.12,563.7
4.8176,498.49,564.16
4.83774,500.79,564.93
4.85872,502.44,565.14
4.87879,505.75,565.12
4.89864,508.6,563.69
4.91867,509.68,563.75
4.93871,508.94,564.4
4.95885,508.15,565.12
4.97876,507.72,566.3
4.99877,507.38,566.84
5.0187,506.3,566.67
5.03872,506.04,567.34
5.0587,505.43,568.47
5.07868,504.35,572.18
5.09871,500.88,586.14
5.11876,497.1,610.91
5.13857,497.08,654.93
5.15876,504.47,693.94
5.17974,515.17,708.56
5.20069,522.14,701.04
5.22075,517.51,679.64
5.24073,512.81,650.11
5.26076,509.25,619.69
5.28061,507.4,589.75
5.30069,507.92,562.2
5.32075,509.53,538.96
5.34077,509.63,519.17
5.36068,509.3,506.33
5.38063,508.84,497.47
5.40077,508.47,495.37
5.42088,509.58,494.3
5.44077,509.66,495.84
5.46068,507.73,498.47
5.48064,509.18,503.98
5.5007,502.55,508.58
5.52099,499.44,511.67
5.54082,497.55,516.93
5.56067,497.64,520.15
5.58092,497.91,525.72
5.60069,498.73,529.97
5.62065,498.98,533.58
5.64068,498.99,536.66
5.66095,497.19,540.93
5.68068,495.75,545.54
5.70078,494.8,549.84
5.72167,494.04,552.47
5.74183,493.63,556.17
5.76164,492.91,558.34
5.78179,491.73,560.47
5.80186,492.38,562.18
5.82181,492.5,563.54
5.84165,494.6,563.83
5.86172,496.48,564.87
5.88178,497.19,567.69
5.90168,497.95,570.15
5.9217,498.16,571.52
5.94273,499.13,572.02
5.96281,501.3,571.22
5.98277,502.64,570.97
6.00273,502.91,571.58
6.02274,504.33,570.86
6.04266,505.66,570.09
6.06275,505.73,571.07
6.08271,505.19,572.26
6.10278,504.75,573.41
6.12277,504.8,574.32
6.14281,502.84,573.86
6.16257,500.47,574.89
6.18268,499.18,575.31
6.20273,498.94,574.05
6.2226,499.95,574.64
6.24276,500.56,572.71
6.26276,500.05,572.17
6.28368,499.84,573.73
6.30374,499.27,572.99
6.32368,498.42,573.99
6.34368,497.53,575.99
6.36366,497.03,577.99
