Program Time [s],data 0,data 1
10.0072,500.77,544.16
10.0268,501.62,544.93
10.047,501.09,545.74
10.0669,503.87,546.59
10.0868,503.5,546.87
10.1068,502.8,547.7
10.1268,501.04,544.96
10.1468,501.03,543.77
10.1668,499.43,543.21
10.1867,498.14,541.57
10.207,497.91,539.46
10.2268,496.93,539.37
10.2468,496.14,541.29
10.2667,495.92,539.83
10.2867,495.53,541.67
10.3068,495.43,540.33
10.3269,495.34,542.07
10.3469,495.07,542.05
10.3667,496.26,542.04
10.3868,497.21,543.63
10.4067,499.77,545.71
10.4268,499.81,548.17
10.4468,501.25,548.73
10.4669,502.6,548.39
10.4868,501.88,550.11
10.5069,500.3,549.89
10.5268,498.44,551.11
10.5468,497.75,552.49
10.5668,497.8,553.39
10.5868,498.84,554.11
10.6068,498.87,554.69
10.6269,498.5,555.15
10.6469,499.2,554.12
10.6667,500.16,555.7
10.6868,502.13,556.16
10.707,501.3,555.93
10.7268,500.84,555.34
10.7468,501.27,555.07
10.7668,499.82,554.26
10.7868,499.45,554.01
10.8068,500.56,553.21
10.8269,501.05,554.76
10.8468,501.84,555.21
10.8667,502.47,554.37
10.8868,502.18,553.7
10.9068,501.54,555.16
10.9268,500.83,554.32
10.9468,499.47,554.26
10.9668,500.37,553.21
10.9868,500.3,552.77
11.0068,500.44,553.81
11.0268,501.35,553.65
11.0469,500.68,553.92
11.0668,500.54,552.74
11.0868,500.24,552.19
11.1068,499.99,552.55
11.1268,500.39,552.84
11.1469,501.71,553.87
11.1668,501.37,554.3
11.1868,501.5,555.84
11.2069,501.4,557.67
11.2268,500.72,556.54
11.2468,499.97,557.03
11.2668,499.58,558.02
11.2868,499.66,559.62
11.3068,499.53,562.7
11.3268,500.22,566.56
11.3468,505.58,562.64
11.3668,522.26,545.72
11.3868,542.41,519.57
11.4068,561.53,488.86
11.4268,574.42,460.09
11.4468,584.94,435.67
11.4669,591.35,419.54
11.4868,592.08,409.63
11.507,588.26,406.7
11.5268,583.61,410.56
11.5468,576.09,418.45
11.5668,569.47,426.16
11.5869,560.78,437.73
11.6068,554.42,448.98
11.6268,547.94,460.99
11.6468,541.95,472.39
11.6669,534.56,483.71
11.6868,529.85,493.17
11.7068,525.48,501.53
11.7268,520.98,508.23
11.7468,520.59,514.78
11.7668,517.67,520.43
11.7868,515.94,525.34
11.8068,513.75,529.27
11.8268,511,532.82
11.8468,510.2,535.65
11.8668,507.76,538.32
11.8867,504.41,540.06
11.9068,503.53,541.05
11.9268,503.22,542.24
11.9468,502.58,543.99
11.9669,502.66,545.39
11.9868,502.53,547.11
12.0068,501.02,552.09
12.0268,487.02,581.67
12.0468,462.21,632.94
12.0668,431.77,702.75
12.0868,403.62,766.8
12.1068,384.29,814.04
12.1268,376.04,829.03
12.1468,382.03,815.43
12.1668,398.22,784.94
12.1868,413.98,746.55
12.2068,429.98,707.24
12.2268,442.19,672.19
12.2468,452.55,641.35
12.2668,460.24,616.68
12.2867,468.59,594.75
12.3068,475.47,578
12.3268,481.58,565.8
12.3468,486.26,557.04
12.3668,490.21,550.83
12.3868,492.37,547.26
12.4068,493.89,544.41
12.4268,495.92,541.73
12.4468,496.93,540.38
12.4668,498.55,539.91
12.4868,497.84,539.13
12.5068,497.87,538.5
12.5268,497.1,537.8
12.5468,497.28,535.44
12.5668,496.42,535.95
12.5868,496.54,538.36
12.607,495.23,539.69
12.6268,495.18,540.15
12.6468,496.15,539.92
12.6668,495.12,539.74
12.6868,494.89,543.59
12.7069,494.32,544.87
12.7268,494.25,547.7
12.7469,495.6,550.76
12.7668,498.48,552.21
12.7868,498.79,554.97
12.8068,499.43,555.77
12.8269,498.54,557.82
12.8468,498.23,560.25
12.8668,497.19,559.2
12.8868,497.35,560.36
12.9068,498.08,560.89
12.9268,497.06,559.71
12.9468,497.05,558.97
12.9668,498.04,560.18
12.9868,498.63,561.34
13.0068,500.31,562.87
13.0268,501.04,561.9
13.0468,501.24,560.92
13.0668,502.79,561.33
13.0868,502.83,562.27
13.1068,502.66,560.01
13.1268,503.53,560.41
13.1468,503.83,560.13
13.1668,503.66,559.7
13.1868,502.73,560.36
13.207,502.18,560.89
13.2268,502.15,560.51
13.2468,501.72,560.01
13.2668,502.17,560.41
13.2868,501.94,561.93
13.3068,501.95,562.94
13.3268,502.76,564.35
13.3468,502.01,567.08
13.367,502.01,568.07
13.3869,501.01,569.25
13.4068,500.6,572.2
13.4268,498.28,575.16
13.4469,503.23,571.13
13.4668,516.38,560.5
13.4868,534.31,545.2
13.5068,554.84,527.36
13.5268,572.88,506.29
13.547,585.3,487.23
13.5668,590.24,468.99
13.5868,592.39,455.19
13.6068,590.31,445.95
13.6268,582.45,441.16
13.6468,572.56,440.33
13.6668,562.25,441.26
13.6868,554.4,443.41
13.7068,546.52,448.53
13.7268,539.42,455.62
13.7468,533.73,463.3
13.7668,528.39,472.24
13.7867,524.11,481.39
13.8072,521.49,490.51
13.8267,518.19,500.61
13.8468,515.15,510.09
13.8669,513.52,516.67
13.8868,512.42,523.14
13.9068,510.93,529.31
13.9268,510.15,534.25
13.9468,508.12,538.4
13.9668,507.49,540.72
13.9868,506.4,544.17
14.0069,503.72,546.74
14.0269,503.57,548.19
14.0468,504.86,549.35
14.0668,503.69,550.48
14.0868,503.95,556.39
14.1071,494.16,583.31
14.1273,474.53,633.45
14.1471,450.42,692.56
14.1668,431.54,747.45
14.1869,420.03,771.76
14.2068,419.62,769.81
14.2269,425.1,752.04
14.2469,430.28,727.64
14.2669,437.62,704.91
14.2868,445.3,681.73
14.3068,450.24,661.98
14.3268,457.39,642.99
14.3468,462.91,628.19
14.3668,467.73,617.15
14.3868,472.18,609.52
14.4068,476.15,602.42
14.4267,478.72,596.73
14.4468,476.77,591.59
14.4668,477.22,588.07
14.4868,477.58,583.46
14.5068,477.66,579.76
14.5268,478.73,577.21
14.5468,480.98,576.17
14.5668,482.99,572.94
14.5878,483.79,570.75
14.6077,485.63,567
14.6278,488.1,566.2
14.6477,490.08,564.76
14.6678,490.47,563.21
14.6878,491.37,561.57
14.7088,492.1,560.65
14.7291,493.28,559.52
14.749,495.02,559.02
14.7687,496.02,557.41
14.7888,496.61,556.53
14.8088,494.69,556.63
14.8288,494.75,557.5
14.8488,495.2,558.4
14.8688,496.16,558.92
14.8888,496.53,557.94
14.909,496.82,557.95
14.9288,495.46,558.16
14.9489,494.57,560.13
14.9688,494.25,559.7
14.9888,495.2,560.96
15.0088,495.76,562.77
15.0288,495.21,564.02
15.0488,496.57,563.61
15.0688,497.65,564.29
15.0888,498.52,565.23
15.1088,500.02,563.79
15.1288,500.62,564.23
15.1488,500.69,565.18
15.1688,500.95,566.15
15.1888,500.36,564.52
15.2088,498.89,564.41
15.2298,498.11,563.33
15.2498,498.89,562.26
15.27,500.91,562.01
15.2899,501.73,562.41
15.3098,501.38,563.33
15.3298,501.51,562.26
15.3499,502.41,561.61
15.3698,500.52,562.29
15.3897,501.42,563.03
15.4097,502.14,563.02
15.4298,501.51,563.42
15.4498,501.01,564.54
15.4707,501.61,565.83
15.4908,500.08,570.46
15.5108,504.87,572.77
15.5308,519.69,560.22
15.5507,540.16,535.77
15.5709,563.92,505.82
15.5909,581.14,477.05
15.611,592.51,452.24
15.6309,597.81,434.19
15.6508,597.85,420.56
15.6707,593.68,414.64
15.6907,581.94,412.72
15.7107,572.15,415.97
15.7308,562.72,422.78
15.7509,550.38,432.02
15.7717,541.5,441.42
15.7918,534.8,451.13
15.8118,529.24,461.31
15.8317,525.19,472.05
15.8518,521.35,481.04
15.8718,518.28,490.03
15.892,514.03,498.02
15.9117,511.42,505.62
15.9318,508.74,512.3
15.9518,506.79,517.44
15.9718,505.83,522.55
15.9918,504.87,527.04
16.0117,504.09,530.63
16.0318,503.87,533.51
16.0518,502.9,536.8
16.0718,501.72,539.44
16.0917,499.58,542.15
16.1117,498.46,544.72
16.1317,499.97,545.18
16.1518,500.97,547.74
16.1718,500.38,549.59
16.1917,500.9,550.88
16.2117,496.72,570.9
16.2321,483.18,612.32
16.2521,459.54,668.26
16.2721,438.43,719.21
16.2918,428.35,741.36
16.3118,425.48,741.89
16.3321,429.18,728.51
16.3519,434.95,707.21
16.3719,441.16,687.97
16.392,447.93,668.37
16.4119,454.14,650.5
16.4321,458.91,636.6
16.4524,464.13,623.08
16.4718,467.9,613.06
16.4918,471.32,604.25
16.5117,475.26,595
16.5317,479.01,587
16.5517,481.81,581
16.5719,484.44,575.8
16.5918,488.16,571.64
16.6118,490.32,567.11
16.6318,491.86,564.09
16.6519,493.29,561.27
16.6717,493.23,557.62
16.6918,495.78,554.69
16.7117,498.03,553.16
16.7317,498.22,552.72
16.7517,498.18,552.78
16.7717,499.14,552.42
16.7917,498.71,552.74
16.8117,497.97,553.59
16.8321,497.38,553.47
