Program Time [s],data 0,data 1
4.99131,500.41,582.75
5.01126,501.13,581.2
5.03127,500.3,581.36
5.05131,499.44,581.29
5.07124,499.55,582.83
5.0915,500.24,583.26
5.1115,499.79,583.81
5.1313,500.44,584.25
5.15131,499.35,583
5.1713,499.48,585.2
5.19126,499.98,585.16
5.21143,500.59,585.53
5.23242,500.07,587.22
5.25227,499.46,587.78
5.2724,499.76,588.22
5.29234,501.61,588.78
5.31233,502.29,589.82
5.33228,501.83,589.26
5.35243,501.07,588.81
5.37242,501.65,589.64
5.39233,502.32,589.32
5.41228,502.26,590.85
5.43241,502.61,590.68
5.45232,502.28,590.55
5.47241,501.23,591.04
5.49233,501.98,589.43
5.51232,501.79,587.54
5.53257,501.63,585.63
5.55246,500.7,584.51
5.5724,500.76,584.61
5.59228,500.81,585.09
5.61224,500.65,583.87
5.63242,500.72,582.69
5.65231,500.37,583.16
5.67255,501.5,582.72
5.6923,500.2,583.78
5.71233,500.76,582.82
5.73245,500.21,582.86
5.7524,498.97,584.29
5.7725,497.77,584.83
5.79232,498.22,585.86
5.81228,498.17,586.09
5.83242,498.14,586.07
5.85241,497.91,586.06
5.8724,498.53,585.45
5.89235,498.22,585.56
5.91231,498.78,585.45
5.93254,498.02,585.76
5.95233,498.02,585.61
5.97226,498.81,585.88
5.99231,499.05,586.71
6.01229,499.44,588.57
6.03265,498.95,588.25
6.05229,498.16,590
6.07244,498.93,590.6
6.09229,498.74,591.68
6.11243,498.8,592.15
6.13254,500.24,592.32
6.15234,500.99,591.65
6.17226,499.79,592.92
6.19231,500.03,593.14
6.21229,500.03,593.31
6.2323,499.62,595.65
6.25225,499.3,593.92
6.27225,498.84,594.33
6.29227,498.07,592.47
6.31236,497.66,592.97
6.33234,496.72,592.38
6.35228,496.18,594.1
6.37233,497.14,594.68
6.39231,497.92,595.95
6.41229,497.33,596.56
6.43239,498.67,595.45
6.45245,497.73,595.76
6.47238,497.79,594.01
6.49229,498.23,594
6.5123,498.98,594
6.53253,499.19,593.8
6.55241,499.55,593.04
6.57233,499.64,593.23
6.59339,500.91,591.59
6.61332,500.73,590.47
6.63346,499.98,589.78
6.65331,498.99,588.82
6.67355,499.79,588.86
6.69331,499.43,589.09
6.71344,500.35,589.87
6.7333,501.28,588.89
6.75335,501.62,588.92
6.7733,501.5,589.33
6.79341,501.6,590.47
6.81327,500.08,589.77
6.83331,501.26,589.82
6.85344,501.21,591.65
6.8733,501.97,592.92
6.89334,502.17,592.54
6.91327,502.74,594.23
6.93342,503.79,593.58
6.95336,503.23,594.07
6.97329,502.79,593.45
6.99332,502.03,594.36
7.01333,501.02,593.49
7.03329,499.62,594.19
7.05343,500.49,591.95
7.07346,500.8,592.36
7.09329,501.64,591.09
7.11329,503.11,590.67
7.13332,503.29,590.54
