Program Time [s],data 0,data 1
5.50077,501.65,558.7
5.52077,501.12,559.76
5.54172,499.7,561.21
5.56271,499.16,562.77
5.58283,499.72,562.01
5.60299,498.78,563.61
5.62265,497.82,564.09
5.6428,497.26,565.47
5.66281,498.01,565.58
5.6829,498.01,565.46
5.7029,497.8,565.17
5.72275,498.44,564.74
5.74286,498.76,564.19
5.7627,499.8,564.15
5.78268,501.04,562.92
5.80286,502.23,561.34
5.82273,502.79,561.07
5.84271,502.03,562.26
5.86275,501.22,563
5.88378,499.98,563.2
5.90371,499.38,564.36
5.9248,500.11,564.09
5.94481,499.09,565.27
5.96472,499.87,564.62
5.98474,499.89,563.49
6.00477,500.12,564.6
6.0247,499.49,565.48
6.04478,500.19,565.78
6.06479,501.16,565.82
6.08493,501.12,566.06
6.10569,499.1,567.65
6.12581,497.48,568.32
6.14575,496.18,568.25
6.16568,494.95,568.4
6.18569,497.96,568.32
6.20575,498.97,567.46
6.22573,497.57,567.17
6.24579,497.06,566.13
6.26567,498.65,565.91
6.28577,498.92,566.13
6.30569,500.33,566.3
6.32575,501.27,565.64
6.34568,501.61,566.31
6.3657,501.89,566.45
6.38683,502.31,566.36
6.40777,500.85,567.89
6.42769,499.68,569.71
6.44773,498.54,571.37
6.46766,498.64,572.09
6.48773,498.91,572.68
6.50785,497.73,573.74
6.52877,497.98,571.79
6.54976,497.79,570.83
6.57074,497.43,569.07
6.59074,498.14,567.85
6.61093,498.71,567.08
6.63174,498.37,567.47
6.65177,499.5,568.17
6.67292,499.8,567.34
6.69366,500.04,567.07
6.71372,501.43,566.46
6.73479,501.74,566.37
6.7548,501.8,564.89
6.77486,500.84,565.71
6.79474,499.47,567.37
6.81475,498.58,567.5
6.83466,498.66,566.8
6.85472,497.53,567.24
6.87468,498.22,567.59
6.89482,498.98,567.87
6.91579,498.78,566.7
6.93605,497.83,566.96
6.95679,498.86,566.37
6.97673,499.49,565.29
6.99685,499.59,564.83
7.01774,500.67,563.67
7.03776,501.54,562.53
7.05797,501.43,561.23
7.07811,500.94,563.18
7.09774,501.76,564.55
7.11895,502,567.64
7.13879,502.8,571.31
7.1587,502.64,576.65
7.1788,501.91,582.12
7.19873,500.53,586.69
7.2187,507.83,582.76
7.23869,528.06,560.6
7.25868,552.25,526.48
7.27883,572.6,490.79
7.29867,587.48,459.43
7.31871,595.98,437.54
7.3387,597.19,426.03
7.3587,595.95,424.43
7.37899,592.36,427.14
7.39867,586.29,433.31
7.41867,579.23,440.25
7.43869,571.98,449.4
7.45882,564.99,460.72
7.47886,559.19,469.78
7.49875,553.95,478.82
7.5187,547.56,486.86
7.53869,541.45,496.69
7.5587,536.16,505.55
7.57878,532.33,511.64
7.59869,527.46,518.71
7.61873,522.37,524.77
7.63876,518.3,529.82
7.65868,516.04,533.85
7.6788,513.03,536.88
7.6988,511.22,540.31
7.71868,510.18,543.04
7.73864,508.74,545.24
7.75868,507.39,547.19
7.77865,505.72,548.55
7.7987,505.77,550.44
7.81872,505.82,551.75
7.83872,505.85,552
7.85874,504.08,553.2
7.87872,503.47,553.56
7.89877,502.37,555.65
7.91879,502.7,555.92
7.93879,503.96,555.94
7.95875,503.57,556.55
7.97969,503.85,554.44
7.99988,504.28,553.75
8.01968,504.83,554
8.03974,505.86,554.4
8.05969,506.49,553.92
8.07968,505.59,553.34
8.09974,504.67,555.47
8.11976,504.94,555.18
8.13972,504.75,556.34
8.15969,504,556.07
8.17968,503,556.66
8.1997,503.4,556.53
8.2197,503.92,558.62
8.23967,486.74,582.9
8.25968,457.19,624.92
8.27984,431.75,672.13
8.30071,419.2,702.51
8.32082,414.36,708.41
8.34079,413.69,703.72
8.36092,417.75,692.18
8.38194,421.8,677.14
8.40168,428.44,662.11
8.42177,436.75,647.29
8.44175,444.4,633.23
8.46168,451.32,620.59
8.48182,458.26,611.47
8.50166,463.81,604.78
8.52168,468.84,599.42
8.54179,473.08,593.94
8.56166,476.06,588.95
8.58183,478.65,585.76
8.60173,482.52,581.61
8.62168,485.42,579.09
8.64166,486.93,578.67
8.66162,488.15,576.54
8.68173,489.32,574.03
8.70175,490.05,573.02
8.72166,490.84,572.62
8.74162,492.47,571.49
8.76183,493.58,571
8.78162,494.46,570
8.80169,495.17,569.2
8.82175,496.34,570.16
8.84165,496.47,570.33
8.86174,496.98,568.06
8.88182,496.38,568.65
8.90178,496.7,568.72
8.92171,495.56,567.98
8.94178,495.25,566.78
8.9617,496.2,564.82
8.98209,497.56,564.06
9.00173,499.05,560.65
9.02168,500.44,560.12
9.04168,500.15,558.89
9.06172,500.52,559.92
9.08181,500.42,561.13
9.10178,500.13,561.71
9.12169,500.71,562.16
9.14184,501.57,562.53
9.16171,500.25,563.03
9.18178,500,562.22
9.20183,500.2,562.98
9.22276,499.76,563.38
9.24277,500.01,562.5
9.26272,499.81,563.6
9.28265,500.05,563.08
9.30277,500.44,562.27
9.32271,499.95,562.41
9.34264,500.96,561.33
9.36271,500.97,562.46
9.38278,499.57,561.37
9.40292,499.46,560.9
9.4227,499.37,561.72
9.44284,498.89,562.77
9.46279,499.12,563.02
9.4827,497.69,564.42
9.50279,497.95,564.13
9.52281,498.76,562.91
9.54285,499.41,562.92
9.5627,499.93,563.34
9.58278,498.74,562.07
9.60277,498.59,562.06
9.62275,499.08,562.25
9.64277,499.66,561.4
9.66281,501.13,560.92
9.68272,502.9,561.13
9.70281,502.92,562.91
9.72265,502.74,563.33
9.74276,501.79,565.46
9.76276,501.63,569.77
9.78264,499.71,578.81
9.80271,504.16,583.65
9.82268,519.93,568.12
9.84278,543.75,538.9
9.8629,568.8,505.32
9.88269,586.24,471.85
9.90284,592.39,443.88
9.92281,593.11,423.51
9.94266,589.89,412.81
9.96308,585.11,410.44
9.98263,577.69,415.16
10.0031,570.75,421.52
10.0228,563.8,431.22
10.0426,556.84,442.78
10.0627,550.07,453.02
10.0827,543.66,464.22
10.1029,537.13,474.97
10.1228,530.9,484.58
10.1426,526.32,493.66
10.1628,523.06,499.93
10.1827,519.25,506.94
10.2031,517,513.56
10.2227,515.4,519.24
10.2426,512.72,524
10.2628,512.17,528.6
10.2826,511.34,531.88
10.3027,510.07,535.3
10.3227,508.46,539.04
10.3427,507.17,540.83
10.3627,505.93,543.47
10.3829,505.95,543.97
10.4029,505.16,545.18
10.4228,505.13,547.74
10.4427,504.7,549.59
10.4627,504.96,549.88
10.483,503.97,550.5
10.5028,503.77,550.2
10.5227,503.02,550.36
10.5427,502.62,549.89
10.5628,501.09,550.31
10.583,501.27,551.25
10.6029,501.22,551.2
10.6231,501.58,550.16
10.6427,501.86,549.53
10.6627,501.69,550.02
10.6828,501.55,550.02
10.7029,502.24,548.21
10.7227,502.99,551.57
10.7428,493.39,572.66
10.7629,472.52,617.53
10.7832,449.61,671.42
10.8029,432.89,709.74
10.8227,425.71,719.59
10.8428,425.57,712.27
10.8638,428.46,698.22
10.8838,431.96,680.57
10.9038,436.97,662.46
10.9246,441.98,648.57
10.9447,449.98,633.85
10.9647,455.39,621.68
10.9857,460.91,613.35
11.0057,465.13,605.28
11.0259,469.5,598.22
11.0458,473.2,592.58
11.0657,475.76,588.46
11.0867,479.21,583.97
11.1067,482.17,579.58
11.1268,484.73,576.26
11.1476,487.79,572.81
11.1678,489.23,569.25
11.1887,489.98,566.4
11.2099,490.39,565.72
11.2297,490.51,565.57
11.2499,491.81,563.26
11.2707,492.65,562.81
11.2908,493.92,562.45
11.3118,494.13,563.36
11.3321,494.31,562.49
11.3518,495.45,562.79
11.3726,496.56,563.63
11.3927,497.65,562.5
11.4127,496.72,563
11.4326,496.37,562.2
11.4528,495.1,562.76
11.4727,495.88,561.01
11.4928,495.5,559.81
11.5127,496.8,560.65
11.5327,498.44,561.12
11.5528,500.15,560.69
