Program Time [s],data 0,data 1
6.72388,504.71,530.36
6.74404,502.57,535.09
6.76393,500.05,538.67
6.78395,498.24,543.54
6.80407,497.19,548.03
6.82409,495.76,551.42
6.84411,495.4,554.54
6.86401,495.12,557.03
6.88395,494.9,559.62
6.90403,496.12,563.1
6.92375,495.1,565.48
6.94382,496.28,567.98
6.96378,496.42,570.79
6.98379,496.14,571.63
7.00382,495.91,571.5
7.02377,496.53,573.2
7.04386,496.82,575.36
7.06381,497.06,576.09
7.08396,496.65,578.27
7.10378,497.52,579.82
7.12387,497.41,581.65
7.14374,497.73,580.32
7.16386,497.78,580.66
7.18375,497.63,581.53
7.20383,497.1,582.42
7.22387,497.28,582.54
7.24382,498.03,583.43
7.26385,498.42,581.74
7.2838,499.94,582.8
7.30374,501.35,582.24
7.32385,501.68,583.19
7.3439,501.14,583.55
7.36391,501.71,584.04
7.38488,501.57,582.63
7.40477,501.06,581.71
7.42485,501.25,581.76
7.4451,501.6,581.81
7.46491,500.88,582.65
7.48481,500.1,582.92
7.50487,501.08,581.14
7.52484,499.87,581.31
7.54491,499.29,581.45
7.56483,499.03,582.36
7.58579,499.43,580.09
7.60573,499.34,579.87
7.62583,499.27,579.3
7.64583,499.42,578.84
7.66606,498.93,577.27
7.68586,497.95,576.42
7.70582,498.96,575.53
7.72601,499.17,575.23
7.74576,498.73,576.18
7.76574,498.59,575.54
7.78581,500.27,574.44
7.80585,499.62,572.75
7.82592,499.49,572
7.8458,499.59,571.6
7.86587,500.28,571.48
7.88694,501.22,570.18
7.90684,500.98,569.75
7.92678,501.38,569.4
7.94688,499.9,569.32
7.96684,499.92,568.45
7.98704,499.54,568.76
8.00789,499.83,569.41
8.02782,500.26,568.73
8.04779,500.01,567.58
8.06778,498.81,568.27
8.08784,499.05,567.01
8.10774,499.04,566.41
8.12776,498.83,566.73
8.14787,499.06,566.58
8.16784,498.85,566.47
8.1878,499.08,566.17
8.2078,500.26,566.14
8.228,501.01,566.71
8.24793,500.21,566.77
8.26783,498.37,567.81
8.2878,497.69,567.45
8.30779,498.76,566.36
8.32794,499.2,566.09
8.34782,498.96,567.07
8.36779,498.77,567.26
8.38781,499.82,566.61
8.40791,499.85,565.48
8.42784,500.08,565.59
8.44783,499.87,563.87
8.46775,500.29,563.9
8.48785,499.83,564.12
8.50781,498.87,565.89
8.52785,498.89,565.11
8.54786,498.52,565.09
8.56779,499.01,563.87
8.58776,498.21,564.1
8.60775,499.17,564.48
8.62783,499.73,563.98
8.64776,499.79,564.59
8.6678,498.83,563.87
8.68781,498.46,561.9
8.70782,498.57,560.32
8.72787,499.06,558.85
8.748,500.25,557.68
8.76777,501.4,556.75
8.78781,501.52,556.4
8.80796,501.81,555.72
8.82784,501.85,555.97
8.84803,502.48,556.58
8.86795,502.38,556.46
8.88774,501.71,557.57
8.90785,501.77,558.66
8.92773,500.41,557.53
8.94775,500.53,559.02
8.96779,499.82,558.82
8.98781,499.46,558.85
9.00775,499.17,559.68
9.02781,499.53,559.35
9.04805,499.83,560.08
9.06787,500.06,560.46
9.08779,500.25,559.97
9.10781,499.6,559.38
9.12777,500.68,559.1
9.14781,499.94,560.08
9.16786,500.55,559.66
9.18786,499.44,560.53
9.20781,500.16,559.43
9.22798,498.52,560.54
9.24778,498.22,560.03
9.26785,498.58,558.83
9.28778,498.66,558.66
9.30778,498.53,559.13
9.32785,497.82,559.1
9.34774,498.26,558.88
9.36783,499.61,557.91
9.38787,500.49,558.12
9.40784,500.19,559.9
9.42774,500.55,560.32
9.44775,501.44,561.46
9.46775,502.55,563.56
9.48783,503.64,567.05
9.50785,502.31,579.84
9.52782,497.05,609.07
9.54791,495.44,652.46
9.56781,506.75,690.97
9.58785,522.4,708.17
9.60787,533.72,702.74
9.62782,531.98,681.79
9.64773,522.58,654.43
9.66783,511.07,623.35
9.68776,504.45,591.88
9.70783,500.56,563.5
9.72781,497.65,538.4
9.74785,496.32,518.92
9.76783,495.86,501.94
9.78781,495.48,492.35
9.80783,494.59,486.48
9.82782,494.67,483.98
9.84801,494.54,483.99
9.86781,495.63,485.99
9.88778,495.9,489.99
9.90782,496.72,495.19
9.92774,496.98,500.75
9.94776,498.58,507.4
9.96784,499.67,512.92
9.98773,499.13,520.34
10.0078,498.31,524.67
10.0277,499.84,527.94
10.0478,499.68,531.75
10.0679,499.74,536.2
10.0878,500.19,539.76
10.1078,499.55,544.61
10.1278,498.44,548.29
10.1478,498.75,551.63
10.1678,498,553.1
10.1878,497.8,554.08
10.2078,498.64,554.87
10.2278,499.31,556.89
10.2479,499.65,556.91
10.2679,498.72,558.73
10.2878,499.18,559.59
10.3078,500.34,560.27
10.3278,500.87,560.01
10.3478,500.5,561.01
10.3678,500.6,561.41
10.3878,499.88,563.13
10.4079,500.3,565.3
10.4279,500.84,564.64
10.4478,501.07,564.31
10.4681,499.86,565.25
10.4879,499.69,564.6
10.508,499.35,565.08
10.5279,498.08,564.66
10.5479,498.26,565.93
10.5678,499.21,566.15
10.5879,499.37,567.12
10.6078,499.7,567.09
10.6278,499.96,567.07
10.6479,500.96,565.86
10.668,501.37,565.09
10.6878,500.7,564.67
10.7077,500.56,564.74
10.7279,496.25,563.19
10.7478,492.6,563.35
10.7679,490.88,562.88
10.788,490.1,562.5
10.8077,489.28,563.4
10.8278,488.63,564.52
10.8477,489.1,564.62
10.8679,489.88,563.29
10.888,490.1,563.84
10.9078,492.48,562.87
10.9279,493.59,562.89
10.948,493.67,563.52
10.9681,494.54,563.01
10.9882,495.83,563.21
11.0077,495.46,565.57
11.0281,495.97,564.65
11.048,495.38,565.52
11.0678,495.9,565.22
11.0878,495.32,565.98
