Program Time [s],data 0,data 1
4.7669,503.04,576.29
4.78706,504.44,576.63
4.80699,504.95,576.9
4.82708,505.76,577.32
4.84701,505.61,576.46
4.86686,504.69,575.37
4.88683,504.35,574.09
4.90707,502.28,573.07
4.92685,502.02,570.06
4.94683,502.02,567.65
4.96686,501.21,565.72
4.98688,502.97,567.17
5.0069,503.78,569.34
5.02688,503.62,571.27
5.04684,504.9,572.82
5.06683,505.72,575.45
5.08782,507.17,576.56
5.10783,508.54,577.45
5.12805,510.43,577.56
5.14783,514.55,578.65
5.1679,518.44,578.72
5.18783,518.75,580.77
5.20799,520.8,579.82
5.22789,523.04,578.26
5.24783,524.83,577.6
5.26781,525.47,576.48
5.28782,524.77,575.19
5.30782,523.22,575.95
5.32783,522.77,576.16
5.34784,521.82,576.53
5.36785,518.46,577.42
5.38789,516.16,579.34
5.40789,513.13,579.47
5.42806,508.51,582.18
5.44823,505.8,583.34
5.46819,503.64,584.47
5.48821,502.71,583.78
5.50775,503.97,582.62
5.52821,504.58,580.3
5.54796,507.06,580.44
5.56793,507.85,580.75
5.58804,507.68,580.6
5.60782,508.34,581.08
5.62788,508.47,582.26
5.64782,508.98,581.81
5.66786,508.58,579.85
5.68883,508.27,577.88
5.7088,507.81,578.5
5.72883,506.25,578.6
5.74888,505,579.28
5.76882,503.6,579.83
5.78885,502.68,580.46
5.80898,500.54,578.97
5.82888,499.04,577.17
5.84941,498.23,576.54
5.8689,495.78,574.63
5.88891,493.63,575.31
5.90906,492.3,574.84
5.92907,492.64,575.28
5.94888,492.31,576.02
5.96909,490.85,576.62
5.98882,491.08,576.29
6.00901,492.26,577.43
6.02888,492.41,577.95
6.04887,492.53,579.16
6.06891,493.62,579.73
6.08978,494.3,579.18
6.10974,495.84,580.54
6.12979,496.87,580.64
6.14989,498.5,580.91
6.16985,500,582.13
6.18979,501,581.3
6.20985,502.8,582.04
6.2298,504.24,582.03
6.24983,506.19,582.43
6.26977,506.15,581.34
6.28987,505.32,580.47
6.30993,505.66,580.78
6.32978,506.73,580.62
6.34975,506.58,580.3
6.36985,505.46,580.64
6.38975,504.77,580.71
6.40977,503.82,580.17
6.42979,503.65,580.53
6.45,501.52,580.43
6.46988,499.62,580.74
6.48975,499.89,580.79
6.50988,500.12,582.04
6.5308,500.49,582.83
6.55107,502.19,581.86
6.57117,503.16,582.29
6.59128,503.12,582.03
6.61087,502.7,581.83
6.63079,502.96,582.06
6.65088,503.17,581.85
6.67089,503.13,580.28
6.69088,502.31,579.62
6.71076,501.25,580.9
6.73088,501.2,581.72
6.75085,500.96,581.97
6.77096,501.77,582.78
6.79159,502.61,583.22
6.81124,503.29,582.38
6.83107,503.03,580.9
6.85087,501.83,581.12
6.87188,501.86,580.9
6.89189,500.29,579.32
6.91277,500.43,578.25
6.93288,501.34,579
6.9528,502.48,580.2
6.97286,502.38,581.16
6.99287,503.1,581.33
7.01299,501.88,582.06
7.03403,502.51,582.25
7.05375,501.61,582.8
7.07387,500.88,583.24
7.09399,500.11,585.19
7.11386,500.49,589.15
7.13482,498.99,595.32
7.15472,505.59,594.86
7.17479,520.07,585.69
7.19487,542.26,569.35
7.21484,564.61,544.48
7.23475,585.69,515.98
7.25485,601.15,487.99
7.27514,611.12,461.39
7.29481,615.29,441.51
7.3148,613.44,428.41
7.33472,606.35,422.53
7.35507,595.28,421.42
7.37492,584.62,424.54
7.39489,570.3,429.43
7.41485,558.44,438.14
7.435,545.55,447.72
7.45475,535.44,460.77
7.475,528.35,473.22
7.49486,521.68,484.97
7.5149,516.95,497.18
7.53484,513.36,505.74
7.55492,511.49,514.19
7.57502,509.39,522.56
7.59501,506.91,529.64
7.61498,506.13,535.52
7.63575,503.9,539.81
7.65598,504.32,544.65
7.67573,502.46,547.32
7.69586,500.97,549.66
7.71594,500.17,553.12
7.73589,499.54,555.5
7.75573,498.63,558.2
7.77585,498.3,560.36
7.79582,499.44,563.29
7.81591,496.95,569.23
7.83576,492.16,581.38
7.85583,487.33,591.71
7.87574,484.46,596.37
7.89582,482.17,600.89
7.91598,482.14,602.71
7.93576,483.11,602.77
7.95583,483.49,601.82
7.97595,485.19,600.65
7.99589,487.75,600.32
8.01579,475.4,616.06
8.0358,456.52,651.65
8.0558,438.62,698.32
8.07582,432.49,739.85
8.09584,431.8,758.48
8.1158,435.24,754.79
8.13575,439.79,740.03
8.15581,446.23,719.62
8.17579,452.38,697.7
8.19582,458.11,677.56
8.21579,462.29,659.85
8.23584,466.03,647.48
8.25672,469.62,635.78
8.27678,474.3,625.23
8.29676,478.04,616.98
8.31688,481.23,608.58
8.33688,484.38,602.47
8.35681,486.51,596.97
8.3769,487.21,593.78
8.39704,487.97,591.22
8.41674,490.57,589.18
8.43673,492.06,587.94
8.45689,493.45,585.95
8.47673,494.76,582.96
8.49672,497.01,581.37
8.51685,496.4,579.9
8.53673,497.72,579.72
8.55681,498.38,579.17
8.57685,498.9,579.14
8.59793,498.52,576.51
8.6179,497.82,574.21
8.63786,497.05,573.57
8.65875,496.24,572.85
8.67872,497.39,571.68
8.69889,496.72,570.35
8.71875,497.17,570.28
8.73882,498.94,569.82
8.75985,498.95,568.26
8.78005,499.76,568.41
8.79986,499.61,568.72
8.81984,499.29,568.98
8.83995,499.03,569.18
8.85988,498.02,569.15
8.87986,498.42,568.92
8.89984,499.54,569.13
8.91991,499.83,568.91
8.94081,499.46,567.93
8.96094,498.97,566.14
8.98083,498.78,565.51
9.00189,498.82,563.81
9.02185,499.06,562.45
9.04281,499.25,561.76
9.06283,499.6,561.81
9.08278,500.68,562.25
9.10281,499.54,561.6
9.12282,499.23,561.68
9.14376,498.99,562.74
9.16376,498.59,561.99
9.18405,498.27,563.19
9.20385,498.02,562.16
9.22376,497.21,562.72
9.24381,497.37,563.18
9.26381,498.1,563.54
9.28378,497.28,563.43
9.30373,495.62,564.75
9.32381,494.9,564.2
9.34384,494.52,566.16
9.36381,495.41,568.33
9.38376,494.53,571.46
9.40379,495.03,576.17
9.42379,501.62,567.94
9.44378,514.9,545.55
9.46382,532.92,518.44
9.4849,551.13,490.95
9.50498,566.31,466.56
9.52589,576.65,444.05
9.54588,582.32,428.24
9.56573,580.65,419.59
9.58576,575.32,415.07
9.6058,568.66,416.66
