Program Time [s],data 0,data 1
4.94676,497.86,548.53
4.96682,496.48,549.82
4.98656,495.19,550.26
5.00657,496.35,549.81
5.02654,496.48,550.24
5.0476,492.78,555.2
5.06745,491.03,554.96
5.08748,489.62,557.17
5.10881,491.1,560.53
5.12754,489.88,567.43
5.14859,488.5,584.74
5.16944,488,620.19
5.18946,492.2,661.55
5.20946,494.36,689.84
5.22954,494.89,694.87
5.24957,491.71,681.7
5.27046,490.37,656.76
5.29059,490.7,625.21
5.31155,493.96,592.37
5.33255,496.36,565.69
5.35243,499.69,539.35
5.37247,502.75,518.08
5.39258,503.6,504.47
5.4135,504.68,493.57
5.43349,505.15,485.66
5.45365,504.52,484.53
5.47348,506.41,484.22
5.49356,506.73,488.38
5.51452,507.38,493.9
5.5345,507.31,500.12
5.55449,506.05,508.3
5.57453,503.84,516.44
5.59443,502.87,523.95
5.61448,504.3,529.96
5.63455,503.04,534.77
5.65547,502.03,539.41
5.67552,502.42,544.93
5.69558,503.94,549.75
5.71548,502.75,553.8
5.7355,502.2,559.04
5.75554,502.16,564.43
5.77543,502.73,568.94
5.7955,503.98,571.95
5.8155,505.79,574.96
5.83558,506.43,577.17
5.85543,505.94,578.74
5.87548,506.55,579.59
5.89553,505.44,581.67
5.91559,504.95,583.14
5.93548,503.76,583.51
5.95548,502.61,584.61
5.97554,502.89,587.69
5.9955,503.71,592.55
6.01543,502.57,593.44
6.03557,502.66,592.95
6.05547,502.12,590.96
6.07544,502.3,589.17
6.09556,502.44,588.54
6.11558,501.55,587.43
6.13641,501.44,587.14
6.15651,501.55,585.31
6.17644,501.04,585.45
6.1965,502.23,583.36
6.21649,502.19,581.49
6.23651,503.15,580.19
6.25759,502.92,578.75
6.2785,503.54,577.6
6.29847,502.43,578.08
6.31848,503.34,576.87
6.33849,503.47,576.09
6.35847,502.58,575.47
6.37859,503.86,573.98
6.39952,503.89,571.58
6.41985,503.11,570.27
6.43954,502.89,569.41
6.4606,502.51,566.53
6.48153,502.21,564.42
6.50141,502.17,562.54
6.52165,500.53,561.03
6.54156,503.03,561.03
6.56148,503.42,561.22
6.58151,503.74,561.98
6.60146,503.19,560.58
6.62158,501.35,560.86
6.64242,499.28,559.29
6.66251,499.23,557.63
6.68253,500.18,555.11
6.70245,498.94,552.69
6.72243,499.36,550.55
6.74258,499.08,547.44
6.76254,497.47,547.35
6.7837,495.97,546.48
6.8047,496.98,547.18
6.82457,497.18,546.75
6.84568,497.15,546
6.86553,499.12,546.2
6.88644,499.29,547.96
6.90654,499.04,548.17
6.92647,499.03,549.33
6.94657,500.22,548.67
6.96655,501.18,549.13
6.98651,501.94,549.31
7.0065,500.35,550.45
7.02645,500.48,551.36
7.04652,502.59,552.69
7.06754,501.87,553.75
7.08757,501.3,553
7.1085,501.24,553.8
7.12844,501.99,554.64
7.14844,501.99,555.91
7.1685,502.39,556.33
7.18843,502.11,555.66
7.20853,502.09,555.33
7.22852,500.07,555.66
7.24846,499.86,556.93
7.26863,499.29,558.35
7.28962,498.43,559.88
7.31062,498.34,563.5
7.33149,496.67,570.4
7.35148,503.54,571.72
7.37154,518.63,559.38
7.39148,539.51,537.5
7.41156,561.8,511.2
7.43254,582.04,484.56
7.45246,594.83,459.65
7.47253,597.27,438.72
7.4927,592.61,422.78
7.51257,581.09,413.02
7.53264,566.47,406.62
7.55372,553.78,405.69
7.57347,538.62,409.75
7.59347,526.5,418.2
7.61347,519.4,428.56
7.63365,513.32,439.25
7.65349,509.26,450.8
7.67349,506.8,463.44
7.69345,502.84,475.55
7.71363,501.67,486.84
7.73447,500.14,497.87
7.75463,500.31,505.3
7.77455,500.45,512.24
7.79448,500.36,519.19
7.81452,500.89,525.35
7.83471,501.11,530.48
7.85463,500.89,535.39
7.87448,500.51,539.31
7.89446,499.21,544.05
7.91444,499.97,546.04
7.93461,500.17,549.43
7.95552,499.94,552.54
7.97572,500.35,555.24
7.99549,501.48,564.79
8.01546,495.38,598.83
8.03546,479.11,650.86
8.05546,459.69,713.69
8.07552,443.95,764.15
8.09553,441.36,784.72
8.11558,439.69,782.58
8.13549,442.35,766.06
8.15551,445.48,744.85
8.1756,448.78,721.68
8.19649,454.23,698.34
8.21663,460.58,676.68
8.2365,465.67,659.34
8.25646,469.53,644.67
8.27649,473.63,633.14
8.29647,480.1,622.31
8.31667,481.68,613.25
8.33749,483.14,604.8
8.35747,486.12,597.04
8.37747,487.89,591.43
8.39752,489.91,586.94
8.41747,490.13,584.36
8.43753,490.7,581.68
8.45746,491.36,578.95
8.47759,493.69,577.76
8.49757,495.35,576.41
8.51761,496.48,575.13
8.53745,498.99,574.3
8.55743,500.59,572.24
8.57755,502.27,570.99
8.59852,502.82,570.59
8.61851,502.65,569.47
8.6387,503.12,568.98
8.65845,503.5,568.38
8.6785,502.6,568.51
8.69846,502.48,568.81
8.71843,502.98,567.44
8.73851,503.19,566.96
8.75849,502.35,566.36
8.77845,502.28,566.29
8.79854,501.22,565.83
8.81848,501.98,565.67
8.83849,501.78,566.13
8.85855,501.23,567.51
8.87949,501.58,567.01
8.89955,502.06,567.6
8.92053,503.45,567.08
8.94051,503.36,567.67
8.9604,503.29,568.53
8.98045,504.03,568.43
9.00043,503.63,568.94
9.02045,503.1,568.75
