Program Time [s],data 0,data 1
4.74002,477.42,544.31
4.75995,478.93,546.05
4.77969,478.95,547.04
4.79968,478.96,545.43
4.81974,480.37,545.95
4.84103,480.89,544.76
4.86093,480.11,545
4.88081,479.29,543.8
4.90071,478.23,542.84
4.92065,478.99,542.07
4.94064,478.19,541.06
4.96063,477.15,540.05
4.98067,475.92,539.84
5.0018,475.34,541.47
5.02177,474.27,542.38
5.04192,473.42,542.9
5.06279,472.53,542.52
5.08275,471.83,543.02
5.10282,471.46,542.21
5.12274,469.37,541.17
5.14282,470.09,540.34
5.16271,470.08,539.27
5.18279,470.26,539.02
5.20281,471.81,539.01
5.22285,472.25,537.81
5.24287,468.6,533.85
5.26377,468.28,530.68
5.28384,468.42,528.74
5.30372,468.14,526.59
5.3239,466.71,524.68
5.3438,466.57,524.14
5.3638,465.85,525.31
5.38379,466.28,527.25
5.40378,467.43,527.6
5.42398,465.14,529.48
5.44381,463.51,529.78
5.46386,462.21,531.03
5.48378,462.17,532.82
5.50383,462.33,533.26
5.52381,462.47,535.01
5.54379,463.77,534
5.56382,464.62,533.2
5.58381,465.7,532.56
5.60381,467.56,531.25
5.62389,469.45,532
5.64389,470.36,531.6
5.66383,469.88,530.48
5.68363,469.91,530.18
5.70383,469.93,528.95
5.72386,470.34,528.36
5.74381,470.07,527.89
5.76378,469.86,528.51
5.78377,469.09,529.81
5.8038,467.07,531.25
5.82398,465.66,533
5.84381,464.92,534
5.86377,464.94,535.4
5.88377,465.15,536.92
5.90375,464.72,538.73
5.92375,465.98,541.79
5.9438,466.98,543.83
5.96383,467.59,545.06
5.98381,468.67,545.85
6.0037,470.33,544.68
6.02391,470.67,543.94
6.04366,473.33,542.96
6.06376,473.47,541.36
6.08382,474.17,538.29
6.10377,473.94,535.83
6.12396,474.75,533.67
6.1438,474.8,535.33
6.16378,473.04,546.07
6.18377,471.03,559.85
6.20378,467.03,572.08
6.2239,465.82,575.67
6.24371,465.06,575.13
6.26376,464.65,571.51
6.28385,463.72,568.01
6.30384,463.17,563.6
6.32404,462.34,559.08
6.34379,462.87,554.07
6.36383,461.9,549.85
6.38394,463.52,546.88
6.40389,465.01,544.11
6.42403,465.61,541.68
6.44385,467.89,540.15
6.46385,468.11,537.32
6.48387,468.69,536.45
6.50384,468.75,535.96
6.52385,468.6,535.97
