Program Time [s],data 0,data 1
69.9602,494.66,514.47
69.9803,495.73,514.98
70.0002,496.38,515.58
70.0203,499.11,516.06
70.0401,500.49,515.85
70.0601,502.19,516.48
70.0802,501.95,516.98
70.1001,503.56,516.59
70.1201,504.05,515.47
70.1401,504.64,515.58
70.1602,505.11,514.46
70.1802,503.89,514.97
70.2001,503.31,515.38
70.22,503.25,515.3
70.2403,504.6,515.64
70.2602,505.08,514.71
70.2801,505.06,514.97
70.3,505.65,516.18
70.3202,505.12,515.74
70.3402,505.9,513.79
70.3601,505.32,514.03
70.38,504.25,513.43
70.4001,504,514.14
70.4201,504.6,514.71
70.4401,503.48,515.37
70.4601,505.39,515.7
70.4802,505.31,516.16
70.5,506.85,515.73
70.5202,506.48,514.58
70.5402,506.78,515.26
70.5602,506.23,515.01
70.58,506.78,515.21
70.6001,506.22,514.97
70.6202,506.18,514.77
70.6401,506.14,514.82
70.6602,506.91,515.66
70.68,507.33,516.32
70.7001,507.67,516.46
70.7201,508.13,516.37
70.7402,507.31,516.29
70.76,507.64,516.64
70.7802,506.52,517.11
70.8001,505.81,516.89
70.8201,503.65,516.31
70.84,504.52,516.45
70.8601,504.82,516.36
70.88,504.25,516.49
70.9001,503.8,515.99
70.9201,503.24,516.59
70.94,502.99,516.07
70.9601,502.99,516.66
70.9801,502.6,516.73
71.0004,502.88,517.18
71.0201,502.1,517.75
71.04,502.88,517.4
71.0601,502.1,516.72
71.0801,501.48,516.57
71.1001,501.59,515.86
71.1201,501.07,515.89
71.1401,502.06,516.31
71.16,501.84,516.45
71.1801,502.88,516.96
71.2,503.5,516.57
71.2202,503.8,517.05
71.2401,504.04,516.64
71.2602,503.43,516.91
71.2801,502.35,517.33
71.3,502.88,517.66
71.32,503.1,517.53
71.3401,503.48,516.83
71.3602,502.98,516.26
71.3801,502.39,515.21
71.4001,501.51,515.57
71.42,501.81,515.25
71.4402,501.85,515
71.4601,501.08,516.6
71.4801,501.66,519.68
71.501,500.93,513.15
71.5211,500.94,499.52
71.5419,498.95,480.01
71.5619,496.36,458.41
71.582,492.49,436.13
71.603,487.19,417.7
71.623,483.15,400.16
71.643,480.52,386.53
71.663,478.82,377.02
71.683,478.46,371.02
71.7029,480.56,369.82
71.7231,481.85,372.25
71.743,481.88,377.4
71.7642,482.3,384.72
71.7842,483.04,393.98
71.8041,483.84,405.18
71.8241,485.27,416.55
71.8441,486.81,427.84
71.864,487.65,437.87
71.8843,487.92,446.9
71.9041,487.54,455.32
71.924,488.23,462.45
71.9439,488.98,469.76
71.9639,487.99,475.61
71.9841,488.59,479.89
72.0041,489.27,484.31
72.0241,489.22,488.45
72.0441,489.97,491.56
72.0641,489.18,493.65
72.0839,488.94,495.52
72.1042,488.35,497.41
72.1241,488.48,499.13
72.1441,489.79,501.1
72.1642,489.63,502.28
72.1842,489.9,503.43
72.2041,489.32,504.54
72.2241,487.66,505.63
72.2439,487.73,506.51
72.2639,490.58,507.41
72.2839,493.67,522.32
72.3041,496.93,551.06
72.3241,499.35,586.65
72.3441,500.68,621.12
72.3639,503.34,647.09
72.3842,506.47,669.48
72.404,510.58,681.78
72.4241,512.26,679.62
72.4441,514.01,668.9
72.464,513.21,654.32
72.4841,512.17,638.06
72.5041,510.53,621.84
72.5239,508.23,606.48
72.5441,507.78,593.58
72.5641,507.02,581.86
72.5841,504.22,571.69
72.6041,501.38,564.15
72.6241,499.3,557.32
72.6439,497.24,550.26
72.664,496.19,545.81
72.6841,494.35,540.45
72.7041,493.68,536.36
72.7241,492.55,532.68
72.7441,493.44,530.35
72.764,492.75,528.28
72.7841,492.8,526.22
72.8042,492.64,523.78
72.8239,492.91,522.02
72.8442,492.33,520.42
72.8639,492.06,519.13
72.8841,491.45,518.31
72.9039,490.96,517.45
72.924,492.17,515.76
72.9439,492.33,514.61
72.9641,491.27,514.48
72.984,491.21,514.39
73.0039,491.57,513.51
73.0241,492.26,513.01
73.0441,493.21,512.41
73.0639,491.96,512.73
73.084,490.97,512.98
73.1041,488.98,512.58
73.1241,488.38,513.27
73.1441,488.11,513.21
73.1639,488.48,514.17
73.1841,489.19,512.74
73.2041,488.95,512.19
73.2241,489.76,513.15
73.2442,489.81,513.12
73.2639,491.45,513.3
73.2839,491.56,513.84
73.304,492.05,514.27
73.3241,492.64,514.02
73.3441,494.31,514.01
73.3639,494.45,513.81
73.3839,492.96,512.85
73.4041,493.17,512.28
73.4241,493.33,512.62
73.444,493.27,511.9
73.4641,491.81,511.12
73.484,491.65,510.69
73.504,490.52,511.16
73.5239,491.82,510.92
73.5441,492.05,511.74
73.5639,491.24,511.19
73.584,491.19,510.35
73.6041,490.16,510.08
73.6242,489.32,510.67
73.644,488.66,511.33
73.6641,488.93,510.87
73.6851,489.34,510.09
73.705,487.67,509.47
73.7251,485.94,508.78
73.745,485.15,508.22
73.765,484.72,507.78
73.7852,483.38,508.42
73.8052,482.1,509.34
73.8251,481.28,508.87
73.8452,480.82,508.9
73.865,482.86,509.72
73.8851,484.29,509.77
73.9049,486.23,510.62
73.9249,487.78,509.9
73.946,489.23,509.12
73.9669,489.78,508.49
73.9869,489.43,507.19
74.0071,490.34,507.16
74.0271,489.67,506.72
74.0472,489.14,506.58
74.0672,488.31,505.86
74.0871,488.85,504.89
74.107,487.88,505.11
74.127,487.7,504.49
74.1471,487.16,504.99
74.1671,487.13,504.59
74.187,486.1,505.27
74.2069,486.28,505.22
74.2271,487.63,506.18
74.247,487.5,506.74
74.2671,487.4,506.59
74.2869,487.12,506.47
74.3071,487.5,506.38
74.3271,487.8,505.9
74.3471,487.44,506.12
74.367,487.95,506.9
74.387,487.76,507.52
74.4079,487.41,506.81
74.4281,486.13,506.45
74.4481,484.3,506.16
74.468,483.24,505.93
74.4881,483.39,506.14
74.5081,484.51,506.31
74.5282,485.41,506.65
74.5479,486.33,506.72
74.568,485.66,506.58
74.5879,485.13,507.26
74.6079,485.9,507.01
74.628,485.72,507.61
74.6489,486.58,507.89
74.67,486.66,508.31
74.69,488.33,507.85
