Program Time [s],data 0,data 1
6.94661,507.61,481.43
6.96655,507.09,483.14
6.98649,507.67,486.51
7.00656,508.94,491.21
7.02648,509.15,493.17
7.04645,508.32,495.93
7.06657,507.26,499.95
7.08643,506.2,501.16
7.10638,504.96,503.53
7.12651,505.17,503.02
7.14663,505.34,505.42
7.16661,503.27,505.33
7.1864,502.42,506.27
7.20655,502.53,508.41
7.22657,503.23,508.33
7.24658,504.58,510.26
7.26666,505.06,511.81
7.28674,505.65,513.45
7.30661,506.52,514.16
7.32668,507.42,515.93
7.34662,506.93,517.34
7.36642,507.15,518.27
7.3865,506.52,519.82
7.40659,505.21,518.86
7.42659,506.37,519.48
7.44652,506.3,521.39
7.46642,505.44,519.91
7.48659,505.15,521.13
7.5065,504.92,521.3
7.52659,504.14,521.04
7.54659,505.11,521.03
7.56634,505.49,521.23
7.58666,505.59,522.18
7.60661,506.27,523.95
7.62659,505.62,523.56
7.64657,505.29,525.64
7.66641,505.24,525.52
7.6865,505.99,525.41
7.70661,505.19,524.13
7.72633,504.95,524.3
7.74661,503.36,524.04
7.7664,502.49,523.83
7.78662,501.99,522.67
7.80662,502.19,521.13
7.82658,502.15,519.11
7.84659,502.52,522.89
7.86645,501.62,525.71
7.88657,501.9,526.97
7.90665,501.92,527.57
7.92657,503.53,528.66
7.94655,503.23,528.13
7.96642,503.18,528.3
7.98664,502.74,529.64
8.00659,501.6,530.31
8.02649,501.88,531.25
8.0466,502.7,531.6
8.0666,504.16,532.68
8.08661,504.73,531.94
8.1066,505.18,531.96
8.12659,506.15,531.56
8.14659,506.92,529.85
8.16631,506.13,528.88
8.18654,505.51,528.9
8.20648,505.61,528.92
8.22652,505.88,527.74
8.24656,505.91,527.19
8.26636,505.73,527.75
8.28644,504.98,527
8.30659,503.78,528.2
8.32652,502.43,528.56
8.34659,502.74,528.65
8.36646,502.79,529.12
8.38659,504.84,529.9
8.40654,505.67,530.72
8.42661,504.93,526.17
8.44661,504.35,509.94
8.46651,501.48,485.95
8.4865,498.78,459.36
8.50639,496.23,434.29
8.52651,494.38,414.83
8.54659,492.1,400.06
8.56651,489.88,389.45
8.58683,489.31,384.96
8.60649,489.65,383.97
8.62653,489.92,386.78
8.64655,489.13,393.42
8.66656,490.91,402.74
8.68639,491.73,412.99
8.70658,492.38,422.79
8.72661,493.9,433.83
8.74658,495.92,444.47
8.76643,496.94,453.77
8.7867,498.75,462.42
8.8066,500.4,470.93
8.82659,500.52,477.15
8.84652,500.42,482.72
8.86648,500.53,488.17
8.88633,501.83,493.34
8.9064,501.26,499.07
8.9266,500.81,502.86
8.94647,501.25,506.89
8.96655,502.8,510.11
8.98657,503.24,513.49
9.00646,503.59,515.99
9.02629,503.27,518.79
9.04633,503.62,521.03
9.06641,505.69,522.63
9.08647,505.76,523.3
9.10646,506,523.24
9.12635,506.8,523.19
9.14627,507.44,523.35
9.16628,507.15,523.48
9.18635,505.72,522.79
9.2063,505.78,522.83
9.22631,506.02,522.46
9.24657,504.62,523.77
9.26652,504.89,523.62
9.28635,503.92,523.49
9.30642,503.73,524.19
9.32635,503.39,523.96
9.34647,504.11,524.16
9.36647,504.09,533.33
9.38656,504.27,562.27
9.40654,508.02,610.21
9.42637,510.81,659.17
9.4466,514.45,697.34
9.46643,516.96,719.87
9.48639,518.77,717.29
9.5065,518.81,706.84
9.5265,518.05,689.67
9.54624,517.84,672.14
9.56651,516.07,653.91
9.58636,514.06,637.93
9.60644,513.85,622.54
9.62652,512.68,608.03
9.64657,512.14,597.23
9.66639,510.91,587.18
9.68661,510.13,578.74
9.7065,509.1,572
9.72655,505.88,564.4
9.74651,504.91,558.72
9.76662,503.93,552.37
9.78627,504.54,547.7
9.80646,504.23,544.56
9.82643,503.79,541.05
9.84644,502.43,537.64
9.86653,500.74,535.51
9.88641,501.19,535.21
9.90756,501.56,533.97
9.92753,502.24,532.57
9.94753,501.6,531.26
9.96776,501.88,531.01
9.98755,502.5,532.01
10.0074,503,531
10.0275,502.6,530.8
10.0475,503.28,531.24
10.0676,502.62,531.19
10.0874,502.1,530.76
10.1074,501.88,530.6
10.1285,501.1,529.08
10.1483,502.48,529.47
10.1686,503.79,528.77
10.1886,503.23,528.22
10.2083,502.98,528.37
10.2284,502.59,526.9
10.2495,501.47,526.92
10.2696,500.98,526.54
10.2895,501.38,526.63
10.3094,502.7,527.3
10.3294,503.56,527.44
10.3492,503.85,527.75
10.3696,504.08,528.2
10.3896,504.06,529.36
10.4096,502.85,528.09
10.4296,502.08,529.67
10.4493,502.47,529.54
10.4694,502.17,528.63
10.4894,502.34,528.7
10.5095,502.67,529.36
10.5295,502.14,528.69
10.5493,501.31,528.75
10.5696,500.85,528.2
10.5896,501.28,528.36
10.6095,501.22,528.49
10.6296,500.98,528.99
10.6496,500.78,527.79
10.6697,501.23,528.03
10.6895,501.38,528.83
10.7095,501.5,529.46
10.7294,501.4,529.57
10.7494,501.32,530.46
10.7695,500.26,529.76
10.7896,500.61,529.21
10.8096,501.29,529.37
10.8294,501.83,529.7
10.8496,501.06,528.76
10.8693,500.85,528.01
10.8896,501.88,527.8
10.9094,502.1,527.44
10.9293,502.08,528.75
10.9493,501.87,529
10.9695,502.29,529.4
10.9894,503.43,529.72
11.0096,503.95,529.18
11.0296,503.36,528.74
11.0494,504.09,528.79
11.0696,504.27,528.44
11.0895,503.22,527.75
11.1095,503.57,528.2
11.1296,502.46,527.96
11.1496,502.17,528.57
11.1696,502.73,529.85
11.1895,501.99,529.28
11.2092,502.19,529.23
11.2294,503.35,529.78
11.2493,502.88,529.62
11.2695,502.5,528.7
11.2896,503.4,528.96
11.3095,504.32,528.57
11.3293,505.66,527.85
11.3493,506.53,528.08
11.3694,505.42,527.47
11.3894,504.74,526.97
11.4094,504.99,522.98
11.4294,504.79,511.98
11.4493,503.83,495.59
11.4693,502.47,476.87
11.4893,496.57,456.3
11.5093,492.06,437.24
11.5293,487.45,420.59
11.5492,485.36,408.27
11.5696,484.09,401.42
11.5893,483.87,400.93
11.6094,483.9,404.75
11.6293,484.92,411.2
11.6493,485.13,419.36
11.6694,486.91,428.89
11.6895,488.53,438.11
11.7095,490.82,447.09
11.7294,492.86,455.47
11.7495,493.08,463.78
11.7695,493.47,491.22
11.7894,494.57,538.38
11.8094,495.86,582.5
11.8295,498.09,619.2
11.8495,501.47,638.16
11.8694,504.78,645.93
11.8895,507.42,642.14
11.9092,508.74,633.51
11.9297,508.19,623.01
11.9493,506.75,611.21
11.9696,506,599.57
11.9895,506,589.25
12.0095,505.2,580.6
12.0295,504.36,572.48
12.0495,504.89,566.39
12.0695,506.51,561.11
12.0894,506.21,556.29
12.1095,506.57,553.43
12.1305,505.85,550.54
12.1503,506.48,549.03
12.1705,506.59,546.63
12.1905,505.87,544.3
12.2105,505.9,543.04
12.2306,505.32,541.23
12.2507,504.45,539.79
12.2704,503.56,538.03
12.2905,502.65,537.42
12.3105,502.72,536.34
12.3305,502.78,535.27
12.3507,502.62,534.42
12.3703,503.3,532.73
12.3903,503.24,531.59
12.4103,503.59,530.67
12.4303,503.27,528.94
12.4506,503.82,527.35
12.4706,503.25,526.68
12.4904,503.2,526.34
12.5104,502.56,525.47
12.5303,502.25,524.18
12.5504,501.2,523.54
12.5704,500.96,524.83
12.5902,502.37,525.27
12.6104,503.29,526.21
12.6304,504.04,526.17
12.6505,504.43,526.14
12.6704,504.74,526.91
12.6904,503.99,526.73
12.7104,502.8,527.78
12.7304,501.64,527.63
12.7503,501.31,527.9
12.7705,500.85,527.32
12.7904,501.08,528.26
12.8105,501.06,528.01
12.8304,501.25,527.6
12.8503,500,528.88
12.8704,500.2,528.51
12.8905,499.76,529.01
12.9104,500.21,529.6
12.9304,499.97,529.08
12.9508,500.37,528.67
12.9705,500.3,528.93
12.9905,500.44,527.75
13.0105,501.55,527.6
13.0305,502.24,526.28
13.0504,501.79,525.62
13.0704,501.03,525.7
13.0905,501.03,524.96
13.1104,501.42,524.57
13.1303,501.34,524.25
13.1504,501.67,524.6
13.1705,500.34,525.48
13.1905,501.27,525.39
13.2102,501.42,524.71
13.2305,501.93,524.57
13.2508,501.75,524.85
13.2704,502,525.28
13.2904,502,525.03
13.3105,502.2,524.82
13.3305,501.96,525.06
