Program Time [s],data 0,data 1
6.44192,495.11,549.84
6.46203,495.09,547.67
6.48179,495.07,547.14
6.50188,495.46,544.51
6.52197,494.97,542.61
6.5418,493.37,540.69
6.56177,492.9,538.95
6.58195,492.72,536.36
6.60194,495.38,535.29
6.62194,500.3,534.23
6.64175,503.64,530.98
6.6619,505.91,528.99
6.68186,505.93,524.99
6.70182,504.54,524.19
6.72186,501.83,520.95
6.74189,499.47,520.56
6.7619,496.77,519.65
6.78295,496.22,514.32
6.80294,494.18,508.86
6.82285,493.34,506.08
6.84295,493.67,503.67
6.86293,492.34,502.93
6.88297,491.67,502.55
6.90293,491.14,503.24
6.92296,489.91,503.99
6.94304,489.73,505.19
6.96325,489.78,505.95
6.98286,488.83,508.56
7.00286,487.86,510.45
7.02315,485.89,514.56
7.04273,484.11,519.25
7.06285,483.89,522.8
7.08296,483.71,525.04
7.10274,483.17,526.03
7.12287,483.33,526.42
7.14275,483.87,527.14
7.16275,484.49,526.11
7.18286,485.4,527.29
7.20298,485.12,526.23
7.22286,487.09,527.59
7.24285,487.67,528.27
7.26288,489.94,528.81
7.28285,489.35,527.85
7.30299,488.68,527.68
7.32285,488.75,527.15
7.34271,489,526.32
7.36304,489.2,526.65
7.38287,488.96,526.32
7.40286,488.17,526.86
7.42285,488.13,526.49
7.44297,488.51,525.39
7.46284,487.8,525.71
7.48286,488.44,524.37
7.50285,489.56,523.9
7.52287,489.44,522.72
7.54275,490.16,522.77
7.56291,489.92,522.42
7.58288,489.74,522.33
7.60276,490.39,522.67
7.62284,489.71,521.33
7.64289,488.57,520.67
7.66282,487.26,517.93
7.68285,486.41,516.95
7.70288,485.52,516.16
7.72286,485.22,515.53
7.74308,484.98,514.22
7.76286,484.38,514.78
7.78275,484.1,514.82
7.8028,483.88,514.86
7.82281,483.71,515.49
7.84277,483.37,513.79
7.86278,482.49,513.63
7.88273,483.39,512.1
7.90274,483.12,511.08
7.9227,483.09,509.47
7.94279,482.87,508.97
7.96296,484.3,508.98
7.98287,484.64,508.58
8.00275,486.51,508.87
8.02263,487.01,509.89
8.04303,486.81,510.51
8.06292,486.05,511.41
8.083,484.44,510.53
8.10276,484.35,509.82
8.12273,483.88,509.86
8.14293,482.9,509.29
8.16396,482.52,508.63
8.18385,483.82,508.1
8.20395,484.45,508.08
8.22398,484.16,506.67
8.24399,484.53,506.53
8.26395,485.02,505.83
8.28386,486.62,505.86
8.30368,487.5,506.09
8.3238,487.4,506.27
8.34379,486.52,506.82
8.36384,486.01,503.25
8.38382,485.61,499.2
8.40382,484.09,495.76
8.42383,482.07,493.41
8.4439,478.66,490.73
8.46387,476.73,490.38
8.48372,468.78,489.71
8.5039,468.62,489.96
8.52394,472.3,489.17
8.5437,473.24,489.94
8.56387,474.99,488.95
8.58386,476.79,489.16
8.60376,478.83,491.73
8.62396,480.67,493.58
8.64398,481.33,496.67
8.66387,482.87,499.93
8.68404,484.49,501.35
8.70396,486.4,509.28
8.72377,491.12,522.82
8.74372,497.49,537.86
8.76383,499.99,551.09
8.78382,499.8,561.27
8.80376,500.24,564.41
8.82386,501.39,561.53
8.8438,499.51,552.83
8.86376,498.61,542.66
8.88384,497.69,534.73
8.90395,495.55,526.78
8.92378,493.84,520.23
8.944,493.07,514.38
8.96375,492.46,506.9
8.9838,491.37,503.52
9.00381,490.09,500.22
9.02361,490.67,497.98
9.0437,490.54,496.38
9.0638,489.83,500.5
9.08393,491.67,513.2
9.10383,493.93,522.96
9.12395,493.75,528.17
9.14392,494.4,530.34
9.16379,494.32,528.67
9.18398,493.25,525.14
9.20387,494,522.71
9.22378,495,519.97
9.24393,493.4,516.17
9.26395,492.72,517.14
9.28392,491.58,512.51
9.30384,490.46,509.81
9.32393,489.37,507.65
9.34381,488.3,505.92
9.36372,487.44,505.73
9.38363,486.95,507.39
9.40372,486.16,508.91
9.42384,485.33,510.73
9.44378,483.26,513.78
9.46493,482.81,515.63
9.48481,483.25,517.7
9.50475,483,520.76
9.52491,483.8,522.21
9.54485,484.24,523.97
9.56497,484.39,522.97
9.58474,484.11,521.78
9.60476,484.69,521.82
9.62491,484.35,520.26
9.64497,485.48,519.81
9.6648,486.39,519.65
9.68484,485.71,519.32
9.70478,485.57,518.05
9.72481,483.65,518.84
9.74466,483.32,518.07
9.76572,482.86,518.46
9.78584,483.09,517.97
9.80585,481.07,520.17
9.82564,481.26,519.94
9.84578,482.2,520.75
9.86587,482.76,520.4
9.88585,483.21,522.52
9.90587,485.57,523.42
9.92574,484.85,523.93
9.94678,484.28,524.95
9.96689,484.63,525.36
9.98693,485.9,525.69
10.0068,486.32,525.95
10.0267,486.46,526.76
10.0469,486.37,526.61
10.0668,485.69,526.29
10.0869,484.75,527.03
10.107,484,526.22
10.1269,484.2,525.38
10.1471,484.36,525.1
10.1668,483.29,523.48
10.1868,482.83,523.19
10.2066,482.67,522.75
10.2268,482.53,522.2
10.2468,481.43,522.16
10.2667,481.54,522.73
10.2868,481.03,522.38
10.3068,481.63,522.51
10.3269,482.1,523
10.3468,483.48,525.2
10.3668,484.18,520.36
10.3868,484.35,507.69
10.4068,481.88,488.55
10.427,479.9,468.04
10.4468,476.32,445.83
10.4667,473.06,426.07
10.4869,470.85,410.25
10.5067,468.28,397.6
10.528,468.02,389.08
10.5479,468.62,385.67
10.5678,469.89,386.13
10.5878,470.91,389.71
10.6078,472.53,395.16
10.6277,473.63,402.33
10.6478,474.3,412.07
10.6679,476.44,424.05
10.6879,476.55,434.84
10.7079,476.64,444.47
10.728,477.11,454.38
10.7478,479.09,463.9
10.7679,479.87,471.92
10.788,480.9,478.74
10.8078,480.52,484.39
10.8278,481.81,489.51
10.8478,482.85,493.81
10.868,483.28,497.65
10.8878,487.03,504.52
10.908,490.62,511.21
10.9278,493.1,515.57
10.9488,494.68,518.66
10.9687,495.34,521.73
10.9897,494.87,523.98
11.0098,494.5,525.18
11.0299,493.8,525.95
11.0499,493.64,526.16
11.0699,494.31,526.73
11.0898,495.05,527.38
11.1097,492.84,528.9
11.1308,491.47,529.72
11.1508,489.58,530.98
11.1708,488.26,531.98
11.1908,486.41,532.59
11.2107,486.13,533.27
11.2308,485.9,532.62
11.2508,485.12,531.89
11.2708,484.7,531.71
11.2908,483.36,530.77
11.3109,483.89,532.02
11.3308,483.51,533.21
11.3508,483.01,533.17
11.3709,483.81,531.34
11.3908,484.24,530.07
11.4106,484.8,540.46
11.431,486.04,567.36
11.4508,486.63,606.89
11.4707,488.3,651.71
11.4907,490.04,688.77
11.5109,490.63,708.42
11.5307,491.31,706.93
11.5508,491.25,695.35
11.5708,489.8,677.68
11.5908,489.24,658.54
11.6106,488.39,638.03
11.6309,487.31,623.03
11.6507,487.65,609.42
11.6708,487.52,596.54
11.6908,487.82,587.43
11.7106,487.05,577.34
11.7307,486.84,570.28
11.7508,486.07,565.22
11.7708,487.26,561.58
11.7907,487.21,557.66
11.8108,487.77,552.13
11.8308,488.41,548.1
11.8508,488.73,543.88
11.8708,488.78,541.51
11.8907,488.83,539
11.9106,488.06,539.2
11.9308,487.65,539.76
11.9508,487.92,538.81
11.9706,486.94,535.85
11.9908,486.55,535.08
12.0109,486.44,535.66
12.0307,486.75,536.13
12.0518,486.4,534.1
12.0716,486.72,534.68
12.0916,487.38,534.15
12.1118,487.3,533.12
12.1318,486.24,531.89
12.1519,484.59,530.12
12.1718,485.47,529.29
12.1916,486.38,529.83
12.2118,486.5,529.67
12.2316,486.6,528.93
12.2518,486.48,529.35
12.2718,485.79,527.28
12.2916,485.03,526.82
12.3118,485.42,526.86
12.3318,485.74,527.49
12.3518,485.99,527.19
12.3718,485.99,525.95
12.3917,487.39,523.56
12.4119,487.92,522.65
12.4317,488.13,522.32
12.4517,488.31,523.06
12.4717,488.44,522.64
12.4918,489.56,524.12
12.5118,490.24,526.09
12.5319,489,524.67
12.5518,488.6,525.54
12.5716,487.68,525.83
12.5917,487.14,526.66
12.6118,487.71,526.53
12.6319,488.17,525.63
12.6518,487.94,525.1
12.6718,486.95,524.08
12.6917,486.96,525.26
12.7118,486.77,526.21
12.732,486.81,525.97
12.7518,486.05,524.98
12.7718,485.84,524.38
12.7918,485.27,522.9
12.8118,486.42,523.72
12.8318,484.73,523.98
12.8518,485.59,522.98
12.8716,484.87,522.99
12.8917,484.5,523.19
12.9116,484.6,523.75
12.9317,484.28,523.2
12.9518,484.02,523.76
12.9719,484.62,523.21
12.9916,484.89,523.17
13.0119,486.32,522.93
13.0319,487.25,521.75
13.0519,487.6,522.2
13.0718,487.48,524.16
13.0916,486.59,519.73
13.1117,486.27,511.18
13.1318,486.01,499.34
13.1518,484.61,486.28
13.1718,482.29,472.02
13.1916,481.63,459.02
13.2128,479.11,446.81
13.2327,477.28,435.25
13.2528,475.43,425.4
13.2727,474.94,416.72
13.2927,473.95,410.98
13.3129,475.36,408.38
13.3328,476.49,408.7
13.3527,476.99,410.36
13.3728,478.39,414.09
13.3926,480.51,419.67
13.4128,481.61,426.74
13.4328,482.69,435.39
13.4526,484.35,445.11
13.4738,484.68,453.49
13.4938,484.75,460.99
13.5148,485.6,468.79
13.5349,485.28,475.43
13.5546,485.42,481.35
13.5748,484.74,485.88
13.5946,485.99,491.5
13.6148,488.39,497.4
13.6349,490.71,501.72
13.6548,492.17,505.18
13.6751,492.34,508.34
13.6949,492.47,510.47
