Program Time [s],data 0,data 1
5.59178,487.38,515.53
5.61184,489.9,512.22
5.63167,490.72,509.98
5.6518,490.98,511.58
5.67167,489.18,512.86
5.69163,489.14,513.49
5.71161,488.52,511.79
5.73167,487.61,509.43
5.75177,488.09,508.95
5.77251,489.87,508.36
5.79242,490.5,509.69
5.81272,490.4,510.55
5.83269,490.52,512.04
5.85253,491.01,513.43
5.87379,491.61,515.35
5.89373,491.49,516.68
5.91371,491.39,516.94
5.93369,491.71,517.15
5.95378,492.97,515.72
5.97368,492.98,514.58
5.99369,492.38,513.06
6.01345,493.5,511.45
6.03371,493.8,509.76
6.05361,494.04,508.61
6.07355,494.03,507.29
6.0938,493.83,506.03
6.11352,493.86,505.42
6.13374,493.89,504.74
6.15364,494.11,504.19
6.17373,493.69,503.75
6.19371,493.55,504.2
6.21349,492.84,504.76
6.23357,492.47,505.21
6.25356,493.58,505.97
6.27357,495.06,507.57
6.29353,494.85,508.06
6.3135,494.68,509.45
6.33365,495.74,510.36
6.35364,496.2,510.09
6.37367,495.36,509.27
6.39381,495.88,508.42
6.41364,495.71,507.53
6.43361,494.17,506.83
6.45365,493.53,506.46
6.47344,493.83,501.37
6.49344,493.86,487.89
6.51362,492.89,467.52
6.53363,489.71,443.81
6.55376,486.77,421.05
6.57361,484.02,401.24
6.59365,483.01,386.39
6.61369,482.01,375.11
6.63364,482.41,369.09
6.65367,481.53,368.07
6.67368,482.42,369.26
6.69378,483.54,374.21
6.71365,484.83,382.77
6.73359,486.06,391.81
6.75351,486.85,401.65
6.77469,489.28,411.72
6.79464,490.22,422.38
6.81441,491.18,432.7
6.8346,492.34,442.36
6.8547,493.27,450.29
6.87466,493.42,457.63
6.89453,496.54,464.3
6.91461,498.23,470.04
6.93458,499.58,474.83
6.95573,500.67,480.47
6.9755,501.53,484.77
6.99568,501.63,488.02
7.01561,503.1,491.22
7.03567,503.28,493.57
7.05565,503.02,495.66
7.0756,502.02,496.93
7.09553,503.02,498.34
7.11564,503.61,499.67
7.1357,503.69,500.34
7.15572,503.35,508.67
7.17562,504.68,527.94
7.19561,505.55,551.15
7.21568,505.04,579.12
7.23558,507.63,608.1
7.2556,507.3,634.08
7.27558,509.44,653.46
7.29646,511.75,659.77
7.31657,513.6,655.22
7.33654,512.48,644.77
7.35648,512.79,632.22
7.37646,512.23,618.57
7.39644,511.78,605.86
7.41649,512.43,593.69
7.4365,512.74,582.75
7.45651,511.39,573.6
7.47647,511.11,565.88
7.49638,510.29,557.9
7.51668,510.23,552.92
7.53663,510.39,548.14
7.55648,509.31,543.71
7.57658,508.05,540.17
7.59663,508.24,536.53
7.61646,508.19,534.63
7.63642,507.95,532.9
7.6565,508.16,531.32
7.67651,508.53,529.26
7.69649,508.02,528.61
7.71656,509.62,527.28
7.73665,510.5,526.43
7.75649,510,525.34
7.77671,509,525.47
7.79666,507.8,524.78
7.81665,507.64,524.22
7.83665,507.11,522.98
7.85661,507.49,522.38
7.87676,507.39,521.51
7.89646,507.31,520.81
7.91666,508.65,520.04
7.93663,508.12,519.04
7.95652,506.9,519.63
7.97677,507.12,519.1
7.99665,507.09,518.88
8.01665,506.87,517.11
8.03662,506.5,517.88
8.05676,507.2,517.51
8.0768,507.56,517.61
8.09644,507.85,517.68
8.11663,507.48,518.75
8.13647,507.78,520.2
8.15651,507.63,521.96
8.17665,507.1,522.57
8.19652,506.08,523.25
8.21663,504.86,524
8.23661,504.09,524.2
8.25643,503.67,524.56
8.27643,502.94,524.45
8.29666,501.95,524.56
8.31662,502.16,523.85
8.33654,503.13,522.48
8.35645,503.5,521.98
8.37667,502.8,521.79
8.39662,502.64,522.03
8.41656,501.91,520.22
8.43639,502.13,519.58
8.45641,501.1,518.86
8.47664,501.88,518.29
8.49661,503.31,518.03
8.51639,503.85,516.43
8.53638,503.28,515.94
8.55654,503.62,516.35
8.57653,504.3,516.68
8.59665,504.44,517.55
8.61664,504.15,517.44
8.63665,504.52,517.15
8.65641,504.22,516.92
8.67657,504.17,516.94
8.69652,502.34,516.35
8.7165,501.27,516.28
8.73662,501.02,516.42
8.75666,501.21,516.74
8.77651,500.77,516.19
8.79674,499.82,515.95
8.81661,500.05,516.36
8.83662,500.24,516.89
8.85643,500.99,518.11
8.87672,502.6,518.29
8.89658,503.28,518.83
8.91656,503.62,518.67
8.93647,503.3,518.53
8.95645,503.84,518.63
8.97668,503.87,518.3
8.9967,506.1,519.24
9.01662,506.28,519.19
9.03665,507.62,518.75
9.05661,507.5,518.4
9.07649,506.6,517.92
9.09664,506.28,517.94
9.11645,506.22,517.95
9.13671,506.38,518.56
9.1566,506.7,519.05
9.17657,507.36,519.64
9.19652,506.49,519.11
9.21646,505.39,518.89
9.23657,504.71,518.51
9.25641,505.17,518.21
9.27653,505.94,518.17
9.29656,506.15,518.53
9.31644,505.12,518.43
9.33658,505.1,519.14
9.35655,505.28,519.91
9.37638,504.02,519.53
9.3964,503.42,520.02
9.41658,503.33,519.62
9.4366,503.87,518.9
9.45639,503.89,518.32
9.47645,504.11,518.45
9.49656,503.89,518.16
9.51648,505.11,518.13
9.53657,505.29,517.5
9.55651,504.83,517.8
9.57666,504.47,517.84
9.59655,504.37,517.67
9.6166,504.7,517.54
9.63661,504.36,518.03
9.65637,503.89,517.63
9.67665,503.31,518.3
9.69644,504.45,518.44
9.71639,504.76,516.95
9.73643,504.01,517.16
9.75647,504.01,517.53
9.7764,503.8,518.02
9.79659,504.24,517.82
9.8166,504.79,517.45
9.83659,504.44,518.16
9.85653,505.55,517.73
9.87667,506.04,519.18
9.89663,505.03,519.75
9.91642,505.42,519.4
9.9366,504.94,519.92
9.95663,504.35,519.73
9.97647,504.28,518.59
9.99642,505.43,518.47
10.0166,505.14,517.58
10.0366,505.51,517.26
10.0564,504.81,517.21
10.0766,504.85,517.17
10.0964,505.08,517.13
10.1165,506.66,517.31
10.1366,506.73,517.45
10.1566,506.18,517.56
10.1767,505.95,517.45
10.1965,505.76,516.76
10.2166,505.41,516.2
10.2365,505.52,515.76
10.2564,505.82,515.21
10.2766,505.66,515.57
10.2964,505.52,518.06
10.3164,504.82,521.24
10.3366,504.46,520.4
10.3564,504.16,514.92
10.3765,503.13,503.53
10.3965,500.71,487.23
10.4166,499.16,467.78
10.4366,497.93,447.22
10.4565,495.75,427.58
10.4766,494.4,409.66
10.4965,493.12,395.93
10.5166,491.29,386.54
10.5366,490.63,380.24
10.5564,490.71,378.39
10.5766,491.37,380.71
10.5966,492.49,385.77
10.6166,493.59,393.22
10.6365,495.28,402.37
10.6565,496.62,413.3
10.6767,496.7,423.04
10.6966,497.16,433.63
10.7165,498.93,443.3
10.7366,499.74,452.84
10.7564,500.79,460.67
10.7765,501.03,467.34
10.7964,501.23,473.27
10.8165,502.78,478.82
10.8365,503.23,484.05
10.8565,503.98,489.04
10.8765,504.58,493.03
10.8966,504.07,495.83
10.9166,504.25,498.26
10.9366,503.6,513.61
10.9564,505.08,544.89
10.9768,506.07,583.51
10.9964,506.25,622.21
11.0166,509.6,655.77
11.0366,513.08,680.21
11.0564,514.67,689.57
11.0766,515.93,684.86
11.0966,516.55,673.29
11.1166,516.44,657.43
11.1365,516.15,640.74
11.1566,514.92,624.19
11.1767,512.34,609.56
11.1966,511.87,596.84
11.2165,510.49,584.28
11.2365,509.8,574.42
11.2564,509.04,565.94
11.2766,507.83,559.15
11.2965,507.06,552.52
11.3166,507.05,548.02
11.3365,506.04,543.81
11.3564,504.63,540.25
11.3766,504.11,537.4
11.3964,504.48,534.32
11.4165,506.39,532.06
11.4366,507.91,529.44
11.4563,507.73,527.16
11.4767,509.58,525.32
11.4965,510.47,524.86
11.5165,510.97,524.09
11.5366,509.18,523.47
11.5566,507.74,522.98
11.5767,507.19,521.98
11.5967,506.16,521.38
11.6164,504.72,520.71
11.6366,503.38,520.17
11.6564,503.9,519.53
11.6765,504.32,518.43
11.6966,505.46,518.34
11.7166,505.57,518.07
11.7366,504.85,517.66
11.7566,505.08,517.93
11.7764,505.47,517.74
11.7966,504.77,517.99
11.8166,505.62,518.19
11.8366,504.89,517.96
11.8564,505.12,518.56
11.8766,505.29,518.85
11.8966,505.43,519.28
11.9166,504.95,518.62
11.9364,504.56,518.5
11.9565,502.45,519.4
11.9765,503.36,518.92
11.9966,503.89,518.54
12.0165,504.51,519.03
12.0364,505.01,518.82
12.0564,505.81,519.26
12.0764,506.24,518.81
12.0966,506.4,517.85
12.1165,505.52,517.68
12.1365,504.61,518.34
12.1565,504.69,518.27
12.1766,505.15,518.82
12.1965,504.32,518.05
12.2167,502.86,518.04
12.2365,503.69,517.23
12.2564,503.55,517.39
12.2767,503.24,517.11
12.2966,503.79,517.89
12.3164,504.43,517.91
12.3366,504.55,517.33
12.3566,503.44,516.86
12.3764,503.15,516.69
12.3964,503.12,516.95
12.4165,504.3,516.96
12.4365,503.64,517.37
12.4564,505.71,517.3
12.4765,506.37,517.24
12.4964,506.09,517.99
12.5166,505.68,517.79
12.5365,505.14,517.03
12.5566,504.71,517.03
12.5764,504.77,516.42
12.5965,504.02,516.34
12.6164,503.61,516.27
12.6366,503.09,516.82
12.6564,503.87,516.85
12.6765,503.9,517.48
12.6966,504.32,517.39
12.7165,503.65,516.51
12.7365,503.72,516.21
12.7565,503.98,515.77
12.7766,505.18,516.21
12.7966,505.75,515.97
12.8165,506.4,516.98
12.8365,506.12,517.98
12.8565,505.49,517.98
12.8766,505.4,518.39
12.8965,503.92,518.91
12.9165,503.53,518.93
12.9365,502.23,518.74
12.9563,502.18,518.39
12.9765,502.34,517.92
12.9965,502.68,517.53
13.0163,503.14,517.03
13.0366,502.91,516.62
13.0563,503.33,516.9
13.0764,502.86,515.72
13.0964,502.29,515.17
13.1164,501.23,514.94
13.1364,501.39,514.95
13.1565,501.31,516.16
13.1764,501.05,516.93
13.1965,500.64,516.74
13.2163,500.51,516.39
13.2365,501.81,515.92
13.2563,501.85,515.73
13.2765,501.28,515.59
13.2965,500.02,516.27
13.3166,499.62,516.61
13.3365,499.89,516.69
13.3564,500.52,516.15
13.3765,500.61,515.92
13.3965,501.49,515.54
13.4164,502.99,515.43
13.4365,502.79,514.54
13.4565,503.23,514.64
13.4765,502.39,514.71
13.4964,502.31,514.57
13.5165,501.85,514.45
13.5365,501.68,514.16
13.5564,500.74,513.13
13.5763,500.99,513.5
13.5965,501,513.6
13.6165,501.2,513.68
13.6366,501.36,513.55
13.6564,503.29,513.04
13.6765,503.03,513.23
13.6964,503.62,514.18
13.7164,502.5,514.35
13.7365,502.4,514.28
13.7564,502.32,514.22
13.7763,502.26,514.18
13.7965,501.6,513.94
13.8166,500.88,513.95
13.8365,499.51,513.96
13.8565,498.61,512.97
13.8764,499.08,512.38
13.8965,498.87,512.5
13.9165,498.89,512.8
13.9364,497.92,512.84
13.9565,498.53,513.27
13.9765,499.63,512.82
13.9965,499.3,512.05
14.0165,500.04,512.44
14.0364,499.43,512.75
14.0564,499.95,512.2
14.0763,500.96,511.76
14.0964,502.17,512.41
14.1165,503.53,511.93
14.1366,503.43,511.34
14.1564,502.74,511.07
14.1765,502.79,510.86
14.1964,503.03,511.29
14.2163,502.23,511.63
14.2365,502.18,511.3
14.2563,503.15,512.44
14.2763,502.32,512.75
14.2965,502.05,513.6
14.3165,502.24,513.88
14.3365,501.79,514.31
14.3565,502.04,514.25
14.3764,501.63,514.6
14.3986,502.5,514.88
14.4165,502.2,513.5
14.4364,501.56,513.4
14.4563,501.05,513.52
14.4764,501.24,513.62
14.4965,501.39,513.69
14.5165,500.91,513.95
14.5364,500.93,513.76
14.5566,500.34,513.61
14.5764,501.48,512.89
14.5964,501.58,512.91
14.6165,502.06,513.13
14.6363,502.25,513.7
14.6564,502.2,514.76
14.6764,501.56,515.01
14.6964,501.05,514.61
14.7165,499.84,513.69
14.7364,499.87,513.55
14.7563,500.1,512.84
14.7764,500.68,511.27
14.7964,501.14,510.22
14.8165,499.91,509.17
14.8365,499.93,507.94
14.8563,499.54,506.95
14.8764,500.04,507.36
14.8964,500.63,508.49
14.9164,500.3,505.79
14.9365,497.04,495.43
14.9563,495.63,479.35
14.9764,494.51,460.88
14.9964,491.01,441.3
15.0163,488.2,424.24
15.0365,485.16,409.19
15.0563,484.53,397.15
15.0763,481.62,387.52
15.0965,481.9,381.62
15.1165,483.72,379.3
15.1364,486.58,381.64
15.1563,488.26,385.51
15.1766,490.41,392.61
15.1965,492.13,401.29
15.2165,493.3,411.23
15.2363,495.24,420.78
15.2563,496.59,430.43
15.2764,497.67,439.34
15.2964,497.74,447.67
15.3164,497.99,455.74
15.3364,498.79,462.79
15.3564,498.03,468.63
15.3764,499.43,474.91
15.3965,500.34,480.12
15.4165,501.07,484.7
15.4364,502.26,488.36
15.4564,502.21,491.49
15.4763,502.97,494.19
15.4974,501.17,495.15
15.5174,499.34,496.72
15.5374,498.27,497.38
15.5574,498.22,499.3
15.5784,496.77,499.44
15.5986,496.22,515.35
15.6185,493.97,544.88
15.6383,495.58,581.71
15.6584,497.66,620.96
15.6784,500.33,652.37
15.6984,503.06,672.5
15.7185,503.05,680
15.7384,504.44,674.2
15.7584,502.95,660.36
15.7785,502.16,644.29
15.7984,500.33,627.23
15.8184,498.06,610.98
15.8385,497.05,596.59
15.8585,496.04,583.87
15.8793,495.03,570.9
15.8993,494.23,560.12
15.9195,493.18,551.29
15.9393,491.74,544.23
15.9594,490.8,538.19
15.9796,488.44,533.35
15.9995,487.55,528.68
16.0193,485.64,525.74
16.0393,484.71,522.4
16.0605,483.97,519.12
16.0804,483.38,516.69
16.1005,483.5,515.15
16.1204,484.4,515.12
16.1403,485.52,513.9
16.1614,485.62,512.32
16.1814,485.89,511.06
16.2015,485.31,509.84
16.2214,484.25,508.48
16.2414,483.8,507.98
16.2615,483.44,506.98
16.2813,482.95,506.59
16.3015,483.36,505.67
16.3215,483.89,504.74
16.3416,483.71,503.99
16.3616,484.17,503.79
16.3815,484.54,504.03
16.4014,484.43,504.23
16.4213,483.94,504.38
16.4412,483.55,504.5
16.4615,483.24,504.8
16.4815,483.79,504.24
16.5012,484.04,503.79
16.5214,484.03,503.44
16.5413,484.62,502.95
16.5614,484.7,502.96
16.5814,484.16,502.97
16.6023,484.73,502.57
16.6223,485.18,502.26
16.6423,485.55,501.81
16.6623,486.44,502.65
16.6833,487.95,502.52
16.7034,487.76,502.81
16.7234,488.01,502.85
16.7432,488.21,503.28
16.7635,487.96,503.42
16.7833,487.97,503.94
16.8042,488.18,503.55
16.8244,488.14,503.44
16.8444,488.31,504.15
16.8647,488.05,504.72
16.8844,488.24,505.78
16.9045,488.39,506.42
16.9244,488.91,506.74
16.9453,489.93,507.19
16.9655,490.94,507.95
16.9854,492.16,508.16
17.0055,493.32,507.93
17.0256,493.66,507.94
17.0454,492.73,507.55
17.0654,492.98,506.84
17.0853,492.79,506.68
17.1062,493.63,506.54
17.1265,493.7,505.83
17.1464,495.36,505.67
17.1665,496.49,505.13
