Program Time [s],data 0,data 1
24.4295,482.29,510.66
24.4495,483.23,512.92
24.4704,483.99,515.14
24.4912,484.99,516.31
24.5113,484.59,517.65
24.5313,484.27,519.32
24.5512,484.22,519.66
24.5714,482.97,520.72
24.5914,482.58,521.18
24.6114,484.06,520.94
24.6314,483.85,521.95
24.6512,483.68,522.96
24.6713,483.14,523.57
24.6913,482.92,526.66
24.7114,482.13,527.73
24.7313,482.31,530.38
24.7512,486.84,553.7
24.7717,496.28,592.56
24.7915,502.02,635.25
24.8113,505.22,664.4
24.8313,502.77,674.52
24.8512,498.02,667.22
24.8713,491.81,649.97
24.8913,486.85,626.98
24.9112,482.68,602.18
24.9312,477.95,578.95
24.9512,475.56,559.56
24.9712,475.44,542.25
24.9912,475.36,528.2
25.0112,474.28,516.96
25.0314,477.23,510.77
25.0514,478.58,506.41
25.0715,479.07,504.53
25.0912,481.05,503.22
25.1113,481.44,505.98
25.1313,480.55,508.18
25.1513,480.84,510.15
25.1714,480.87,512.52
25.1914,482.1,513.81
25.2114,482.08,514.65
25.2324,484.66,515.52
25.2524,485.93,516.62
25.2723,487.74,518.29
25.2924,488.2,519.43
25.3134,489.96,521.95
25.3334,490.57,523.76
25.3534,490.85,525.01
25.3732,490.88,525.41
25.3934,490.71,525.52
25.4135,488.96,524.82
25.4334,489.77,524.86
25.4533,490.42,524.88
25.4734,489.33,523.71
25.4934,489.07,522.17
25.5134,488.25,521.33
25.5333,489.4,522.87
25.5533,489.72,523.29
25.5732,489.38,524.43
25.5934,488.7,527.15
25.6134,488.16,528.32
25.6334,489.33,531.05
25.6535,490.06,533.04
25.6733,490.85,531.83
25.6934,490.88,533.67
25.7132,490.9,533.53
25.7334,490.32,534.23
25.7532,489.66,533.78
25.7733,490.33,533.03
25.7934,489.46,532.22
25.8134,488.57,531.58
25.8334,488.26,530.46
25.8534,487.6,528.17
25.8733,487.28,526.34
25.8934,487.23,526.07
25.9132,486.38,526.05
25.9334,486.31,527.44
25.9533,486.24,528.35
25.9734,486.4,529.68
25.9934,486.72,530.95
26.0134,487.37,532.56
26.0332,488.7,533.65
26.0533,489.36,534.12
26.0735,489.29,535.49
26.0934,489.03,536.59
26.1133,489.22,536.88
26.1335,488.38,536.7
26.1534,488.5,535.76
26.1734,487.6,535.41
26.1933,488.48,534.93
26.2134,488.99,534.14
26.2333,489.19,533.11
26.2535,488.15,532.49
26.2733,488.32,532.59
26.2934,488.46,533.67
26.3133,487.97,532.14
26.3334,484.97,522.71
26.3532,478.78,505.57
26.3733,471.82,483.46
26.3934,468.06,461.76
26.4134,466.65,441.61
26.4334,464.52,427.09
26.4535,464.01,416.27
26.4733,467.81,408.62
26.4934,471.65,405.49
26.5133,474.32,405.99
26.5334,478.26,409.6
26.5534,480.8,415.08
26.5734,482.64,422.86
26.5934,484.91,432.49
26.6134,486.73,441.59
26.6335,487.59,451.47
26.6535,488.87,460.18
26.6734,489.89,469.34
26.6934,490.72,477.07
26.7134,490.37,485.06
26.7334,490.3,492.25
26.7533,490.24,498.2
26.7734,490.79,503.56
26.7933,490.63,508.05
26.8131,490.11,511.44
26.8333,489.88,514.95
26.8535,488.91,517.36
26.8734,489.13,519.69
26.8933,490.1,521.15
26.9132,490.88,522.92
26.9332,490.9,523.74
26.9533,491.72,525.19
26.9733,490.98,526.15
26.9931,490.78,527.12
27.0134,492.03,528.3
27.0334,491.62,529.04
27.0531,491.1,529.23
27.0734,490.88,529.18
27.0934,490.5,529.15
27.1133,490.4,529.32
27.1333,490.32,530.45
27.1533,490.86,530.56
27.1733,491.29,530.85
27.1933,491.83,531.48
27.2133,491.66,532.58
27.2331,491.13,546.47
27.2534,492.1,576.17
27.2732,493.88,616.34
27.2932,496.31,652.27
27.3133,500.45,681.62
27.3331,504.36,695.09
27.3532,505.49,693.47
27.3734,505.39,683.58
27.3933,505.11,669.46
27.4132,504.09,654.37
27.4333,502.27,639.3
27.4533,501.62,625.44
27.4733,501.69,612.75
27.4933,501.55,601.6
27.5133,502.04,593.08
27.5333,500.63,585.46
27.5535,500.91,587.37
27.5733,502.73,590.9
27.5934,503.78,590.12
27.6131,504.82,587.69
27.6331,504.66,584.16
27.6533,504.33,580.12
27.6734,503.26,575.9
27.6933,503.01,571.52
27.7133,503.21,568.22
27.7333,501.57,564.57
27.7533,500.25,561.06
27.7734,498.4,558.45
27.7933,497.52,555.96
27.8133,497.82,555.77
27.8333,496.45,552.41
27.8534,496.76,549.53
27.8732,496.21,547.42
27.8932,494.37,545.34
27.9133,493.69,543.47
27.9333,493.56,540.98
27.9534,494.64,540.38
27.9733,494.72,539.91
27.9933,494.37,538.92
28.0134,494.3,538.34
28.0333,493.64,537.67
28.0534,493.91,538.54
28.0732,494.93,538.23
28.0932,493.94,537.58
28.1133,494.75,537.67
28.1333,495.6,537.73
28.1532,496.48,538.19
28.1732,495.99,538.15
28.1932,495.39,538.12
28.2133,494.31,537.9
28.2334,492.65,538.52
28.2534,493.92,539.81
28.2733,493.74,538.65
28.2933,493.79,538.72
28.3133,493.83,538.78
28.3333,492.86,538.42
28.3536,491.69,538.14
28.3734,492.15,537.31
28.3934,491.52,536.65
28.4134,491.22,536.92
28.4343,491.97,536.93
28.4543,491.98,537.95
28.4744,493.18,538.16
28.4943,492.75,538.93
28.5144,493.6,539.54
28.5343,494.88,539.23
28.5546,494.9,539.99
28.5753,495.32,540.59
28.5952,496.66,539.87
28.6154,497.33,539.5
28.6353,498.46,538.8
28.6554,498.57,538.84
28.6753,497.05,539.27
28.6953,496.24,538.42
28.7153,494.2,538.53
28.7351,494.16,539.23
28.7552,492.52,542.38
28.7751,493.42,539.1
28.7953,494.14,527.08
28.8154,494.11,508.27
28.8363,492.49,486.41
28.8563,491.19,465.33
28.8762,488.55,446.46
28.8963,486.44,430.57
28.9163,485.55,418.86
28.9364,484.64,411.29
28.9564,484.31,407.63
28.9763,483.85,407.5
28.9963,483.48,411
29.0163,483.78,417.6
29.0363,485.83,426.68
29.0563,488.06,436.55
29.0763,488.85,447.24
29.0963,490.08,458.19
29.1174,491.66,467.95
29.1372,491.93,477.16
29.1573,491.14,485.53
29.1774,492.32,493.42
29.1974,492.85,499.94
29.2184,493.08,505.35
29.2394,493.87,509.68
29.2593,493.69,513.14
29.2793,492.75,516.92
29.2993,492,520.13
29.3194,491.8,523.71
29.3392,491.24,526.36
29.3592,490.79,528.49
29.3793,490.43,530.79
29.3993,489.75,533.03
29.4195,489.6,535.43
29.4393,488.48,537.54
29.4591,488.38,539.23
29.4793,488.51,540.79
29.4993,489.61,543.03
29.5195,490.68,544.62
29.5393,491.15,545.5
29.5592,490.52,546.4
29.5793,490.41,546.52
29.5993,490.53,546.42
29.6204,489.63,545.33
29.6402,488.7,549.67
29.6603,489.56,567.13
29.6812,489.85,594.31
29.702,490.28,626.04
29.7221,492.22,655.84
29.7421,494.58,681.67
29.7622,496.66,702.93
29.7822,498.33,711.15
29.8022,499.46,710.92
29.8222,498.57,700.13
29.8421,497.46,685.71
29.8623,495.97,669.77
29.8824,495.57,654.41
29.9023,494.46,639.73
29.9224,492.97,625.78
29.9423,491.17,614.03
29.9624,489.94,603.42
29.9824,488.55,594.54
30.0021,487.44,586.63
30.0223,487.75,579.9
30.0422,487.4,574.12
30.0624,487.12,569.3
30.0823,486.7,565.24
30.1023,486.76,561.99
30.1223,485.81,559.39
30.1425,485.65,557.11
30.1624,484.32,554.89
30.1823,484.45,553.71
30.2021,483.96,551.17
30.2224,484.97,549.34
30.2423,485.18,547.47
30.2624,486.14,547.78
30.2822,485.31,547.42
30.3022,485.05,546.54
30.3233,483.64,545.23
30.3433,482.51,544.58
30.3633,481.61,543.67
30.3832,480.89,543.33
30.4034,480.51,542.47
30.4233,480.21,542.17
30.4433,479.77,541.54
30.4633,480.61,541.83
30.4832,481.69,540.86
30.5031,481.15,540.89
30.5233,481.12,541.31
30.5443,480.3,540.65
30.5643,480.84,539.92
30.5841,480.27,539.54
30.6043,479.62,539.23
30.6241,479.69,539.18
30.6443,479.15,538.95
30.6643,479.12,538.96
30.6842,478.1,538.57
30.7043,477.08,538.45
30.7241,476.46,538.56
30.7442,476.17,538.85
30.7643,476.74,538.68
30.7841,476.19,539.54
30.8043,477.15,539.44
30.8243,477.12,538.15
30.8442,476.7,537.92
30.8644,475.96,537.13
30.884,476.37,536.71
30.9043,476.89,537.17
30.9241,476.91,537.33
30.9443,476.53,537.27
30.9641,477.03,537.81
30.9842,478.02,539.45
31.0043,477.22,539.96
31.0242,478.17,540.37
31.0443,477.74,540.69
31.0641,478.99,540.76
31.0841,478.59,540.4
31.1053,478.47,540.92
31.1252,477.78,540.14
31.1453,477.22,538.91
31.1653,475.58,538.73
31.1853,475.46,537.78
31.2053,475.57,536.83
31.2253,475.46,537.06
31.2452,474.97,536.85
31.2653,474.17,537.48
31.2852,474.14,537.58
31.3053,474.71,537.47
31.3254,476.97,536.97
31.3453,477.57,535.98
31.3653,478.46,536.38
31.385,477.77,536.51
31.4053,477.61,536.61
31.4251,478.29,536.28
31.4461,478.23,536.43
31.4672,478.19,536.74
31.4882,478.15,536.59
31.5085,478.12,536.67
31.5291,478.9,537.34
31.5502,481.72,537.27
31.5702,482.77,536.22
31.5903,484.02,537.17
31.6103,485.21,536.94
31.6302,486.37,537.75
31.651,487.7,537.6
31.6711,489.16,538.48
31.6911,489.93,538.78
31.7121,490.14,539.63
31.7322,491.51,540.9
31.7522,492.21,541.32
31.7722,493.17,542.46
31.7923,493.93,543.17
31.8123,494.55,544.13
31.8322,495.44,544.91
31.8522,496.15,545.72
31.8722,496.52,545.58
31.8922,496.22,545.86
31.9122,495.77,545.69
31.9322,495.62,545.75
31.9521,495.09,545
31.9722,495.08,545.2
31.992,495.86,544.56
32.0121,494.89,543.85
32.0321,494.91,543.28
32.0522,494.53,542.62
32.0721,495.22,542.7
32.0922,495.78,542.56
32.1123,496.42,542.45
32.1321,497.14,542.36
32.1522,497.71,541.89
32.172,497.57,541.71
32.1923,497.85,542.77
32.2122,497.08,542.01
32.2322,496.87,542.81
32.252,496.89,542.65
32.2723,497.31,542.52
32.2922,496.45,542.42
32.3123,496.96,543.73
32.3322,497.17,545.99
