Program Time [s],data 0,data 1
3.79461,498.23,503.53
3.81449,498.39,505.02
3.83454,498.91,507.22
3.85451,498.73,508.57
3.87465,499.18,508.86
3.89458,498.75,509.09
3.9146,498.8,509.27
3.93462,497.64,509.02
3.95485,497.91,508.41
3.9747,498.13,507.73
3.99462,498.1,506.58
4.0161,498.28,505.87
4.03472,498.63,505.69
4.05474,497.7,504.96
4.0747,495.96,504.76
4.09461,495.37,505.21
4.11462,494.09,504.57
4.13464,493.88,505.46
4.15464,493.9,505.56
4.17465,494.92,506.45
4.19463,495.54,506.36
4.21457,497.03,506.29
4.23459,498.82,506.03
4.25457,500.06,506.62
4.27461,501.05,506.3
4.29462,501.04,506.24
4.31457,500.83,505.79
4.33459,499.26,505.83
4.35463,499.61,505.87
4.37464,497.89,505.09
4.39465,497.91,505.47
4.41448,497.13,505.58
4.43464,496.7,504.46
4.45465,496.36,502.37
4.47462,496.89,502.1
4.49451,495.91,502.68
4.5146,496.13,503.34
4.53471,494.7,505.27
4.55458,495.36,506.22
4.57469,494.09,507.98
4.5946,494.67,509.98
4.61472,495.94,510.98
4.6346,496.55,511.59
4.65463,496.24,510.47
4.67569,494.99,509.18
4.6957,493.99,508.74
4.71568,494.99,507.99
4.73557,495.4,508.19
4.75548,496.52,507.96
4.77568,496.81,507.76
4.79566,497.85,507.21
4.81585,496.28,507.57
4.83565,498.42,507.06
4.85569,496.54,506.64
4.87556,495.83,506.52
4.89577,495.47,506.21
4.91544,496.57,506.37
4.9356,497.06,506.5
4.95563,496.25,506.8
4.97562,496.8,507.44
4.99562,496.84,507.75
5.01562,497.07,507.8
5.03548,496.46,507.64
5.05592,496.76,507.91
5.07557,497.41,507.13
5.09561,498.13,506.9
5.11557,497.9,508.32
5.13563,497.52,508.86
5.15569,498.62,509.89
5.1755,498.29,510.51
5.1956,497.64,510.21
5.21567,496.91,508.77
5.23576,497.13,508.21
5.25563,497.1,507.97
5.27548,495.88,507.58
5.29551,494.7,507.06
5.3156,494.56,506.45
5.33558,493.45,506.56
5.35563,493.76,506.25
5.37556,494.01,505.8
5.39551,494.21,505.24
5.41569,493.37,505.59
5.43581,492.69,506.27
5.45563,492.15,507.02
5.47562,491.52,506.61
5.49561,490.62,506.69
5.5156,490.49,506.75
5.53555,490.2,507.2
5.55554,489.56,507.56
5.57559,490.45,506.65
5.5955,490.96,506.52
5.61555,490.77,507.82
5.6355,489.61,507.65
5.65564,489.09,508.12
5.67559,489.87,507.5
5.69565,490.7,507.4
5.71566,490.76,507.32
5.73552,490.41,506.85
5.75546,491.33,505.88
5.77564,492.06,506.51
5.7956,492.05,505.81
5.81559,491.64,505.64
5.83545,491.51,504.72
5.85553,492.21,504.77
5.87563,492.37,506.02
5.89567,492.29,508.61
5.91555,491.03,502.29
5.93543,488.63,488.43
5.95543,485.9,469.55
5.97551,483.32,448.44
5.99545,479.26,427.15
6.01547,477.01,408.32
6.03549,475,392.46
6.05551,474.2,379.76
6.07553,474.36,370.81
6.09648,474.89,366.85
6.11648,475.71,367.68
6.1364,476.17,372.14
6.1567,476.34,379.91
