Program Time [s],data 0,data 1
51.9813,489.12,545.92
52.0012,492.3,545.73
52.0213,492.04,544.79
52.0415,489.23,540.03
52.0613,490.39,536.62
52.0813,496.11,537.5
52.1015,493.89,550.2
52.1215,493.91,551.96
52.1414,490.13,551.37
52.1613,492.1,551.09
52.1813,492.28,552.28
52.2013,495.23,550.42
52.2214,497.18,553.14
52.2425,497.94,554.11
52.2623,498.76,551.69
52.2832,503.6,552.75
52.3033,501.88,550.2
52.3233,497.51,547.36
52.3434,496.21,546.29
52.3632,494.16,544.83
52.3832,500.53,547.26
52.4033,499.23,548.41
52.4233,496.58,549.33
52.4434,494.06,549.86
52.4632,492.05,549.89
52.4833,492.64,550.71
52.5033,491.11,550.77
52.5233,492.49,549.22
52.5433,491.99,549.77
52.5633,488.59,551.02
52.5834,487.28,549.21
52.6033,487.22,547.97
52.6233,487.98,547.58
52.6434,489.98,547.46
52.6633,490.18,547.17
52.6833,492.55,547.14
52.7032,492.64,546.71
52.7234,492.91,547.37
52.7435,493.73,546.29
52.7633,497.78,547.03
52.7833,496.63,547.63
52.8033,497.9,546.7
52.8232,499.12,547.36
52.8433,497.1,545.49
52.8633,499.48,546.59
52.8833,498.98,546.87
52.9032,500.59,548.9
52.9232,495.87,548.92
52.9433,495.09,547.54
52.9633,497.28,546.23
52.9833,498.42,547.78
53.0033,495.54,547.23
53.0244,492.23,547.78
53.0444,493.18,548.02
53.0652,492.95,547.82
53.0854,493.16,548.46
53.1053,494.13,546.56
53.1253,494.1,546.45
53.1453,493.48,547.16
53.1662,493.78,547.93
53.1862,490.43,548.94
53.2063,488.54,548.95
53.2262,490.43,546.36
53.2463,490.95,547.09
53.2663,491.16,544.07
53.2864,493.73,544.86
53.3062,493.18,543.49
53.3262,493.94,544.59
53.3462,494.56,544.27
53.3662,495.44,543.62
53.3862,496.16,542.49
53.4063,497.52,542.39
53.4272,490.02,543.92
53.4476,491.82,544.13
53.4673,489.85,545.11
53.4872,489.88,544.48
53.5073,491.71,545.39
53.5274,493.16,547.11
53.5473,492.93,547.29
53.5672,493.35,550.03
53.5873,493.68,548.42
53.6072,493.54,547.74
53.6273,493.03,551.39
53.6473,494.03,552.51
53.6674,496.02,553.61
53.6872,496.62,555.49
53.7072,496.29,559.39
53.7273,495.03,559.11
53.7483,495.43,558.89
53.7686,495.34,559.71
53.7882,494.07,559.37
53.8082,495.26,559.3
53.8284,494.21,560.64
53.8493,492.97,560.31
53.8702,491.37,558.85
53.8902,490.3,560.88
53.9103,492.04,560.5
