Program Time [s],data 0,data 1
4.16876,504.82,799.61
4.18882,503.46,780.29
4.20891,490.97,734.43
4.22904,487.97,679.14
4.24944,483.78,623.11
4.26878,485.22,577.89
4.28902,484.58,546.91
4.30888,485.06,520.13
4.32882,485.25,503.7
4.34861,485.6,491.36
4.36868,487.48,479.89
4.38865,483.18,472.51
4.4088,481.55,468.41
4.42873,479.84,466.93
4.44881,479.07,468.54
4.46874,479.66,480.03
4.48875,483.12,502.83
4.5087,458.1,539.66
4.52878,409.88,601.13
4.54862,353.3,642.9
4.56881,302.24,654.92
4.58866,270.59,647.34
4.60883,255.88,628.87
4.62876,265.3,602.9
4.64883,284.04,577.72
4.66892,307.43,555.17
4.68864,331.55,539.34
4.70888,354.44,527.27
4.72877,378.35,517.22
4.74865,399.68,511.97
4.76873,417.54,509.98
4.78876,431.83,511.58
4.80864,444.27,515.87
4.82864,453.61,518.69
4.84873,462.89,523.95
4.8687,471.51,527.36
4.8887,480.01,533.69
4.90869,479.41,540.35
4.92895,479.33,546.68
4.94972,481.46,549.75
4.97076,482.97,555.2
4.99179,486.38,558.16
5.0117,490.1,560.73
5.03171,493.48,565.58
5.0527,496.58,569.06
5.07371,498.27,572.25
5.09469,500.01,574.4
5.11478,500.81,576.12
5.13569,501.45,577.7
5.15671,503.96,577.16
5.17774,504.97,577.13
5.19878,504.17,576.3
5.21963,506.94,576.44
5.23963,503.35,581.75
5.25973,509.68,590.6
5.27973,538.74,612.28
5.2997,584.2,655.83
5.31986,639.56,718.46
5.34069,696.05,745.17
5.36069,733.44,735.13
5.3806,744.15,702.11
5.4007,728.72,661.09
5.42064,706.58,619.07
5.44065,681.46,583.26
5.46065,655.57,553.6
5.48061,629.85,530.48
5.50073,607.08,511.99
5.52063,588.27,500.19
5.54073,571.01,493.35
5.56072,557.01,487.88
5.58061,543.01,487.1
5.6006,532.41,489.28
5.62067,524.53,494.03
5.64073,517.02,497.22
5.66067,512.02,499.78
5.68067,506.21,505.82
5.70172,502.77,509.86
5.72165,500.62,511.89
5.74161,500.09,516.11
5.76171,500.47,522.29
5.78203,494.38,526.03
5.80268,489.3,530.82
5.82275,486.84,535.46
5.84267,484.87,537.77
5.86263,484.7,540.21
5.88273,485.16,540.77
5.90271,485.53,543.42
5.92258,485.82,544.73
5.9427,487.46,546.59
5.96266,488.37,548.07
5.98273,489.69,549.86
6.00265,490.55,551.28
6.02264,492.64,552.63
6.04263,492.71,552.7
6.06264,493.97,553.96
6.08267,494.18,554.57
6.1026,494.34,553.86
6.12272,493.87,553.08
6.14291,492.5,552.47
6.1626,492.8,551.77
6.18282,492.84,550.62
6.20368,493.07,550.5
6.22367,493.06,549
6.24465,493.25,550.8
6.26468,492.6,551.44
6.28564,492.68,551.15
6.30559,493.54,552.12
6.32564,495.03,553.1
6.34564,495.83,551.68
6.36557,496.66,552.14
6.38599,496.13,551.71
6.40571,496.5,553.57
6.42566,495,555.06
6.44559,494.6,555.05
6.46577,494.68,555.04
6.4867,495.35,555.23
6.50771,496.08,557.78
6.52883,496.26,560.83
6.54867,497.01,561.86
6.5696,498.01,562.69
6.58972,498.61,562.95
6.6097,497.68,564.16
6.62966,498.35,565.13
