Program Time [s],data 0,data 1
5.82802,504.44,528.15
5.84805,497.55,542.72
5.86801,490.44,550.77
5.8882,487.15,556.02
5.90818,484.52,559.62
5.928,485.02,562.49
5.94795,486.02,557.99
5.96827,485.21,554.99
5.98802,484.97,556.8
6.00894,485.78,560.24
6.02917,484.82,562.39
6.049,483.66,563.31
6.069,483.53,561.45
6.08909,483.22,559.76
6.10918,481.98,560.21
6.12899,483.18,558.17
6.14898,482.94,560.13
6.16901,484.36,563.11
6.1891,485.28,563.68
6.20914,486.03,562.35
6.2291,483.62,561.48
6.24901,483.3,560.78
6.26898,483.84,562.23
6.2891,483.87,562.98
6.3091,485.9,564.58
6.32916,486.12,565.87
6.34922,485.89,566.29
6.36908,484.31,567.64
6.38899,485.25,569.71
6.40896,486.2,569.77
6.4291,485.96,572.21
6.44917,488.17,569.37
6.46909,489.94,567.3
6.48895,488.55,571.24
6.50909,487.84,573.39
6.52908,485.67,574.51
6.54894,488.34,576.21
6.56909,490.27,576.37
6.58902,491.02,576.89
6.60897,494.01,576.12
6.62909,494.01,574.49
6.64909,496.01,573.59
6.66895,496.61,571.87
6.68907,497.69,572.5
6.70935,498.35,570.8
6.72914,496.48,569.64
6.74901,497.18,568.11
6.76892,499.35,567.89
6.78902,500.48,567.71
6.80896,499.78,567.77
6.82898,499.83,568.42
6.84908,500.06,568.53
6.86897,499.25,568.43
6.88907,499.4,567.34
6.90911,501.32,567.27
6.93009,503.66,566.02
6.95009,503.52,559.61
6.96999,503.02,557.29
6.99009,503.42,559.63
7.00998,502.93,562.51
7.03023,505.55,565.01
7.05011,504.44,565.8
7.07001,505.35,567.44
7.09,506.28,568.75
7.10995,506.82,566.6
7.13021,506.06,563.28
7.15011,503.45,560.63
7.17013,501.36,556.3
7.19001,500.49,553.44
7.20999,500.39,552.15
7.2301,499.71,551.52
7.25001,500.17,551.42
7.27013,498.74,550.93
7.29002,499.99,549.15
7.31009,501.39,548.72
7.3302,500.91,548.97
7.34996,500.93,547.58
7.36997,499.54,546.46
7.39009,499.24,546.77
7.41007,499.99,547.02
7.43001,498.99,547.01
7.4509,500.19,541.01
7.4711,501.55,536.21
7.49099,500.24,537.97
7.51109,500.59,541.17
7.53092,500.28,542.74
7.5511,498.62,544.79
7.57089,498.7,547.43
7.59098,497.56,551.15
7.61108,498.25,553.32
7.63101,498,554.85
7.65109,497.8,555.68
7.67108,497.24,556.15
7.69201,497.19,554.72
7.71293,497.55,552.17
7.73309,498.84,551.54
7.75309,497.67,550.63
7.77299,496.94,551.5
7.79298,495.55,552
7.8131,495.44,553.8
7.83311,494.75,553.84
7.85332,494,555.67
7.87296,494.2,554.74
7.89294,493.16,553.79
7.91292,493.33,553.03
7.93299,494.46,548.43
7.95291,494.17,540.14
7.973,494.14,537.31
7.99309,487.51,552.45
8.01294,476.21,589.56
8.03299,463.17,622.45
8.05299,451.73,660.16
8.07308,443.99,686.53
8.09299,440.99,698.02
8.11292,444.19,701.82
8.13297,448.55,702.05
8.15308,453.64,694.84
8.17299,460.71,686.67
8.19309,464.77,673.94
8.21309,468.82,662.95
8.23298,472.25,645.16
8.25298,475.4,632.13
8.273,478.52,624.7
8.29409,482.42,613.56
8.31515,485.33,600.85
8.33596,486.87,590.88
8.3561,486.69,583.5
8.37597,491.36,587.4
8.39699,505.88,589.72
8.41693,521.51,569.78
8.43699,533.61,515.02
8.45711,539.48,456.02
8.47694,540.59,412.01
8.49701,539.47,390.81
8.51709,536.58,378.85
8.53797,531.86,377.28
8.558,526.69,381.82
8.57796,521.95,391.46
8.59801,517.96,404.57
8.61801,512.57,417.65
8.63898,510.05,430.32
8.65899,508.24,446.06
8.67911,506,457.85
8.69904,505,468.28
8.71898,503.4,479.22
8.739,502.12,486.18
8.75891,501.29,496.94
8.77913,498.84,505.55
8.79894,497.67,512.44
8.81898,492.73,519.15
8.83894,491.39,524.92
8.859,491.31,527.54
8.87912,490.65,529.63
8.89898,489.72,531.1
8.91899,489.57,533.28
8.93902,490.46,525.23
8.95892,491.37,521.98
8.97901,488.29,519.79
8.99899,488.44,526.03
9.01915,489.55,530.02
9.03898,488.24,530.82
9.059,487.79,531.25
9.07891,487.23,533.4
9.09908,488.99,535.92
9.11897,491.99,538.94
9.13898,493.79,541.75
9.15901,493.83,544.8
9.1789,493.67,546.44
9.19897,494.93,547.55
9.21893,496.75,548.84
9.23895,498,549.27
9.25989,499,552.02
9.27997,499.4,554.02
9.30009,500.12,554.61
9.31998,500.89,556.09
9.33988,500.12,556.27
9.35993,499.49,556.42
9.38022,500.79,558.53
9.40009,500.44,558.23
9.41997,500.55,559.78
9.43998,501.64,555.03
9.45998,502.91,551.62
9.47999,503.33,550.3
9.50009,503.66,553.24
9.51998,504.73,555.19
9.53996,504.98,557.15
9.55993,503.99,558.52
9.57989,503.59,560.22
9.59997,502.67,560.97
9.61992,499.74,560.58
9.63997,499.59,559.46
9.66009,500.87,557.77
9.67996,500.7,558.02
9.69992,500.96,558.21
9.71997,502.17,557.37
9.73999,502.53,556.5
9.75998,502.43,555.4
9.78,501.94,553.72
9.79995,501.75,554.17
9.81999,500.2,552.94
9.83999,500.96,552.55
9.861,501.77,552.24
9.8809,501.62,553.59
9.90096,502.29,554.47
9.92101,501.83,555.98
9.94112,502.07,550.18
9.961,500.45,548.75
9.98095,499.96,549.6
10.001,498.77,553.48
10.0211,498.02,555.38
10.041,496.81,558.11
10.0609,495.25,558.88
10.081,494.4,559.91
10.1009,493.72,560.33
10.1211,493.98,559.86
10.1419,493.98,559.49
10.1621,495.58,557.79
10.182,496.67,556.83
10.202,498.33,557.07
10.2221,499.27,554.85
10.2422,500.41,555.68
10.263,498.13,562.35
10.283,490.1,600.68
10.3031,481.88,637.94
10.323,472.91,672.15
10.3429,469.53,700.52
10.3631,467.02,709.42
10.3829,467.42,711.13
10.4031,469.53,707.91
10.4229,470.43,695.53
10.4431,475.14,673.62
10.4629,477.91,652.3
10.483,479.33,643.04
10.5031,479.86,637.23
10.5229,480.89,629.98
10.5431,482.91,623.59
10.5629,482.93,615.27
10.5831,483.54,609.22
10.6031,483.24,611.17
10.6229,489.59,621.14
10.6431,500.87,615.11
10.663,513.3,572.49
10.6832,521.24,516.59
10.7029,520.79,463.87
10.7229,519.83,425.9
10.7431,519.27,405.72
10.763,516.61,398.97
10.783,513.69,400.18
10.8032,512.15,406.74
10.8229,509.92,417.8
10.8429,507.74,431.04
10.863,506.39,444.23
10.8831,505.71,456.18
10.9031,504.37,470.15
10.9229,503.9,480.52
10.943,502.72,485.01
10.9629,501.57,490.01
10.9832,500.26,502.01
11.0031,499.61,512.81
11.0229,498.09,522.45
11.0429,498.27,530.16
11.0631,498.41,537.13
11.0833,498.73,542.9
11.1029,497.19,548.32
11.123,495.95,551.06
11.1429,495.36,553.24
11.163,496.09,553.2
11.1832,497.27,554.76
11.2031,497.42,556.01
11.2231,498.33,557
11.2429,498.47,558.8
11.2631,499.37,560.04
11.283,500.7,561.43
11.3031,501.56,562.15
11.3229,501.05,561.32
11.343,502.04,560.85
11.3629,501.83,560.88
11.3833,502.06,559.71
11.4031,502.85,558.77
11.4229,504.28,558.61
11.4429,503.22,553.89
11.4629,501.38,550.71
11.4831,500.7,555.17
11.5029,499.96,557.94
11.523,499.77,558.55
11.543,498.82,560.84
11.5631,499.05,562.47
11.5831,498.64,563.38
