Program Time [s],data 0,data 1
4.01715,532.43,553.77
4.03705,521.35,551.02
4.05714,504.08,549.42
4.07702,493.66,547.33
4.0971,487.33,544.87
4.11702,483.06,541.89
4.13713,480.45,533.91
4.1581,478.36,525.73
4.17803,478.09,523.39
4.19817,480.27,522.51
4.21799,484.02,522.61
4.23796,487.01,523.89
4.25799,490.21,524.91
4.27805,494.77,525.33
4.29809,497.01,527.06
4.31802,498.01,528.25
4.33801,496.41,531.2
4.35801,495.93,530.36
4.37812,493.94,527.89
4.398,491.95,527.51
4.41812,490.16,528.81
4.43801,488.33,532.85
4.458,487.26,534.48
4.47812,486.81,535.98
4.49803,486.65,536.19
4.51809,486.72,537.35
4.53799,486.78,539.88
4.55802,487.42,541.1
4.57812,488.34,541.08
4.59805,488.67,543.47
4.61798,488.94,542.17
4.63812,489.35,542.74
4.65798,488.88,542.19
4.67813,488.9,542.15
4.69808,489.32,541.12
4.71818,490.06,540.3
4.738,490.05,538.84
4.75817,490.64,540.67
4.7782,489.91,539.74
4.79804,489.53,539.19
4.81799,488.82,537.95
4.83795,488.26,537.96
4.85812,487.21,539.37
4.87803,485.56,540.5
4.89804,485.25,540.6
4.91803,484.6,541.88
4.93807,485.08,540.3
4.95799,486.07,540.44
4.97799,487.45,540.15
4.99796,488.96,540.52
5.01806,490.17,539.82
5.03811,491.74,539.65
5.05801,492.19,539.72
5.07799,492.75,537.58
5.09812,493,537.06
5.11806,493.2,538.25
5.13798,493.56,536
5.15813,493.65,535.8
5.17803,492.32,536.84
5.19809,491.85,534.87
5.21801,490.08,535.9
5.23813,490.27,535.52
5.25898,491.61,534.61
5.27902,491.09,532.69
5.29903,490.07,532.35
5.31898,489.86,531.28
5.33897,489.49,529.83
5.35906,490.39,533.06
5.3791,490.31,535.85
5.39905,491.05,537.88
5.419,489.64,539.5
5.43898,489.31,536.2
5.45909,490.05,535.56
5.47913,489.84,535.45
5.49912,491.27,537.36
5.51898,491.82,539.09
5.53905,492.05,538.47
5.559,491.44,536.18
5.57908,491.55,534.34
5.599,490.84,535.87
5.61909,491.07,534.7
5.63912,491.26,534.36
5.65906,491.01,536.69
5.67906,491.21,535.95
5.699,490.17,534.96
5.71901,489.93,533.37
5.73906,488.55,534.29
5.75904,487.64,538.84
5.77897,487.91,538.67
5.79901,489.33,536.73
5.819,490.46,533.79
5.83916,491.17,536.23
5.86006,492.54,542.78
5.88104,496.03,573.23
5.90099,505.02,613.58
5.92103,514.82,669.47
5.94097,526.05,706.37
5.96109,537.04,722.3
5.98099,545.83,724.04
6.00098,551.47,725.03
6.02103,558.97,715.42
6.04099,560.58,710.14
6.06107,561.06,694.11
6.08117,558.65,678.89
6.10117,555.32,667.51
6.12199,549.46,651.81
6.14207,545.37,637.85
6.1631,539.89,628.88
6.18309,534.71,621.5
6.20404,529.77,612
6.22399,524.42,609.8
6.24412,518.53,627.64
6.26404,515.43,632.91
6.28401,514.94,608.13
6.304,512.75,552.1
6.32415,509.2,489.88
6.34401,495.96,434.51
6.36399,481.77,393.01
6.38419,473.02,367.2
6.404,466.01,354.76
6.42399,462.81,357.01
6.44409,461.85,362.61
6.464,463.48,372.09
6.48398,464.38,387.67
6.50412,464.91,398.94
6.52413,467.72,416.55
6.54399,469.58,432.64
6.56411,472.06,444.71
6.58412,472.85,458.97
6.604,473.68,473.18
6.62399,475.54,483.14
6.64399,477.44,490.11
6.664,480.75,501.29
6.68397,483.6,509.23
6.704,484.28,516.59
6.72404,485.82,525.67
6.74407,487.66,529.13
6.76412,489.13,534.91
6.78397,487.9,542.53
6.80399,484.52,550.22
6.82402,482.62,551.18
6.84393,481.49,551.34
6.86408,482.39,556.07
6.88503,482.52,559.06
6.905,482.81,561.85
6.92506,483.65,567.48
6.94502,484.72,568.18
6.96507,483.58,566.35
6.98506,484.06,565.48
7.00505,486.65,563.98
7.02499,487.52,565.78
7.04512,489.02,568.43
7.0653,490.21,568.54
7.08618,491.37,570.63
7.106,492.5,567.71
7.12599,493,568.77
7.14614,493,567.21
7.16606,494,567.77
7.18604,493.2,569.02
7.20597,492.56,570.81
7.22608,493.05,571.65
7.24613,493.04,571.12
7.26615,493.03,567.9
7.28605,493.42,568.72
7.30599,493.54,569.17
7.32705,493.43,570.94
7.34712,493.35,568.15
7.36703,493.28,565.72
7.38702,492.62,563.98
7.40712,492.3,563.58
7.42708,492.04,561.07
7.44698,492.63,558.45
7.46707,493.1,558.16
7.48701,493.88,559.13
7.50716,495.11,556.7
7.52701,494.29,558.36
7.54709,494.03,558.09
7.56802,495.02,555.07
7.58799,496.42,552.66
7.60808,496.93,551.33
7.62812,496.55,552.26
7.64897,496.84,546.41
7.66906,495.07,547.93
7.68896,493.26,548.54
7.70899,492.61,551.83
7.72898,490.48,549.27
7.74893,491.19,550.01
7.76892,491.75,545.81
7.78898,492.4,547.05
7.80897,493.52,547.04
7.82896,494.42,548.63
7.84907,492.93,551.9
7.86911,493.35,553.12
7.88897,493.28,553.1
7.90912,494.02,550.08
7.92898,494.22,547.66
7.94902,495.77,549.93
7.96898,494.82,550.94
7.98898,495.46,547.56
8.00896,494.96,545.84
8.02912,492.97,546.08
8.04898,491.78,546.66
8.06897,490.02,549.73
8.08897,488.62,552.18
8.109,487.89,551.35
8.12905,489.12,551.08
8.14897,490.29,545.86
8.1691,491.23,545.89
8.18903,491.59,548.11
8.209,492.87,538.29
8.22897,489.9,545.63
8.24898,488.32,581.51
8.26909,486.45,626.2
8.28896,483.16,660.36
8.30897,480.53,710.29
8.32911,478.22,750.83
8.34916,478.18,780.27
8.36999,480.74,775.81
8.39001,488.19,755.25
8.40996,494.56,726.4
8.43,501.64,694.12
8.45003,507.92,669.5
8.47007,514.73,641.4
8.49,519.99,614.92
8.51,523.79,586.53
8.52999,523.43,570.23
8.55022,523.14,556.78
8.57101,521.32,556.43
8.59098,518.25,549.34
8.61101,516,545.47
8.63099,512.4,546.98
8.65096,508.92,549.98
8.67112,505.34,561.39
8.69202,499.07,576.51
8.71217,491.06,574.41
8.73198,484.44,538.33
8.75212,484.36,479.86
8.77193,482.48,422.89
8.79203,480.99,381.11
8.81204,480.99,353.09
8.83214,481.99,338.67
8.85199,482.99,334.14
8.87192,483.59,338.71
8.89198,484.68,349.17
8.9121,484.94,365.33
8.93211,485.15,380.47
8.95198,485.52,395.97
8.97197,486.22,415.58
8.99208,486.97,430.46
9.01193,487.78,440.77
9.03201,488.02,451.22
9.052,488.22,459.57
9.07213,488.38,468.26
9.092,489.5,480.81
9.11206,490,493.25
9.13197,490.8,502.2
9.15198,491.64,508.76
9.172,492.11,513.61
9.19194,491.69,517.68
9.21198,490.35,521.15
9.23203,489.68,525.32
9.25197,488.95,531.65
9.272,489.36,531.92
9.29193,489.48,532.54
9.31193,489.39,536.83
9.33199,489.71,537.66
9.35204,491.57,538.53
9.37195,491.85,538.23
9.39205,492.48,536.98
9.41206,490.59,536.78
9.43204,491.27,534.63
9.45196,491.82,535.3
9.47205,491.45,535.64
9.4929,492.16,535.11
9.51306,491.53,532.69
9.53292,490.42,532.15
9.55313,489.94,533.12
9.5731,489.35,531.9
9.59309,489.48,531.92
9.61294,488.38,533.53
9.63293,488.91,532.03
9.65295,489.93,532.02
9.67301,489.54,533.82
9.69293,489.63,532.85
9.71299,490.11,534.48
9.73396,490.08,537.59
9.75417,489.67,537.87
9.77492,488.93,540.5
9.79518,489.15,537.2
9.815,489.32,542.96
9.83509,489.45,547.77
9.85594,489.96,550.01
9.87605,491.57,553.61
9.89617,489.66,556.69
9.91603,489.73,558.55
9.936,489.78,559.24
9.9561,490.02,559.79
9.97701,490.02,561.23
9.99699,489.42,561.99
10.0169,487.73,560.19
10.0372,488.39,559.95
