Program Time [s],data 0,data 1
3.80359,473.44,697.75
3.82345,467.35,659.4
3.84333,467.48,612.92
3.86346,467.79,564.54
3.88337,469.03,523.63
3.90334,470.42,491.5
3.92333,473.34,467.8
3.94347,476.07,451.64
3.96444,478.26,444.31
3.98546,480.81,441.05
4.00639,483.44,441.84
4.02646,486.36,448.47
4.04741,491.88,471.18
4.06742,499.91,505.14
4.08833,505.93,533.51
4.10835,510.54,545.41
4.12831,512.03,548.53
4.14847,514.23,551.42
4.16865,515.18,555.34
4.18839,515.14,558.47
4.2083,513.32,559.18
4.22832,511.05,559.14
4.24856,509.84,560.31
4.2684,508.27,561.65
4.28851,506.42,563.52
4.30831,508.14,567.42
4.32836,508.31,570.33
4.34846,509.45,571.87
4.36833,510.36,571.89
4.38833,509.69,572.11
4.40842,508.55,571.29
4.42848,507.24,569.63
4.44864,506.19,569.71
4.46839,503.55,570.57
4.48834,502.44,570.25
4.50837,502.35,569.4
4.52839,503.88,567.92
4.54837,504.11,566.54
4.56862,504.09,563.23
4.58841,503.27,560.78
4.60828,502.41,556.03
4.62832,501.33,552.02
4.64834,499.47,555.62
4.66852,496.17,583.49
4.6883,495.54,653.2
4.70857,497.83,727.16
4.72838,506.46,784.32
4.74838,515.77,822.46
4.76845,530.22,837.97
4.78835,546.77,831.57
4.80829,553.22,800.46
4.82839,549.38,749.77
4.8484,533.3,683.81
4.86841,508.84,613.05
4.88839,482.07,542.64
4.90831,461.46,480.91
4.92838,449.17,435.13
4.94829,442.93,404.7
4.96838,440.95,386.76
4.98834,441.76,379.21
5.00849,443.41,380.57
5.02832,446.72,387.25
5.04834,450.38,398.2
5.0683,454.9,410.76
5.08839,458.72,425.41
5.10839,462.38,437.73
5.12832,466.7,448.18
5.14829,471.76,457.55
5.16838,474.81,473.84
5.18838,476.85,487.47
5.20833,478.88,499.18
5.22839,480.1,508.74
5.24829,482.08,518.19
5.26832,483.07,526.15
5.28839,482.05,531.92
5.3084,482.64,536.54
5.32944,483.51,540.83
5.34936,484.01,544.46
5.36937,484.61,548.17
5.38946,484.69,550.94
5.40928,486.35,553.35
5.42938,487.28,555.28
5.44936,487.22,558.02
5.46933,487.58,559.42
5.48938,487.66,561.74
5.50934,489.93,562.99
5.5294,489.74,563.99
5.54932,490.4,565.19
5.56939,491.72,565.35
5.58932,491.37,565.28
5.60936,492.9,564.83
5.62934,494.92,582.66
5.64934,497.14,610.53
5.66938,496.51,650.22
5.68937,493.81,687.38
5.70944,492.05,709.7
5.72946,490.24,719.36
5.74941,487.79,729.69
5.76932,487.63,726.35
5.78947,486.5,723.68
5.80941,485.6,719.55
5.82937,484.88,707.24
5.84934,482.91,691.59
5.86936,482.73,679.07
5.88934,482.58,663.46
5.90939,482.66,647.17
5.92935,484.73,635.93
5.95035,484.39,625.15
5.97034,485.51,614.72
5.99041,486.21,608.57
6.01034,490.77,600.86
6.03034,499.81,579.49
6.05032,511.05,536.79
6.07045,517.24,490.03
6.09134,511.79,451.43
6.11134,506.43,423.14
6.13135,502.75,406.71
6.15145,499.6,400.77
6.1715,496.28,407.62
6.19133,494.02,417.89
6.21137,494.02,429.91
6.23133,493.61,443.33
6.2515,493.49,458.07
6.27137,492.79,472.45
6.2914,490.63,484.56
6.31134,489.71,495.65
6.33132,487.57,506.52
6.35151,486.25,513.82
6.37146,486.8,520.65
6.39136,485.04,526.52
6.41134,485.23,531.82
6.43151,484.99,533.85
6.45153,484.19,534.88
6.47148,484.55,535.91
6.49146,484.84,536.13
6.51135,484.47,537.3
6.53133,484.18,537.44
6.55133,484.54,538.55
6.57173,482.63,540.24
6.59134,483.51,540.79
6.61142,483.61,539.43
6.63133,483.88,536.55
6.65179,483.71,536.04
6.67145,482.77,538.83
6.69134,481.81,539.26
6.71137,481.05,540.81
6.73131,481.44,541.05
6.75132,480.35,542.44
6.77146,480.08,542.95
6.7914,481.07,542.76
6.81145,481.05,542.01
6.83133,482.24,541.21
6.85137,482.79,541.37
6.87155,483.63,542.89
6.89136,482.11,545.31
6.9114,483.09,547.05
6.9314,484.47,547.04
6.95134,484.18,548.43
6.97139,484.34,549.35
6.99133,483.67,548.68
7.0114,484.34,548.54
7.03133,484.27,546.23
7.05163,484.82,544.79
7.07161,484.85,546.03
7.09134,485.68,546.02
7.11159,487.15,540.62
7.13159,487.12,537.7
7.15162,487.69,536.96
7.17146,487.95,540.56
7.19136,488.96,544.25
7.21134,489.77,545.6
7.23133,490.62,546.68
7.25146,490.69,546.74
7.27134,491.55,546.4
7.29134,492.24,546.92
7.31139,494.6,545.93
7.33134,495.68,545.75
7.35138,496.54,543.8
7.37146,496.63,543.04
7.39135,496.71,543.43
7.41135,496.16,544.34
7.43129,496.33,543.08
7.45146,496.87,543.46
7.47156,497.09,543.37
7.49134,496.07,544.09
7.51144,496.26,544.88
7.53151,496.61,544.1
7.55138,496.29,541.88
7.57134,497.43,545.9
7.59151,493.34,554.52
7.61146,485.47,585.62
7.63152,478.78,607.9
7.65141,475.42,637.12
7.67139,475.34,662.89
7.69147,479.67,671.51
7.71147,485.14,678.41
7.7314,490.11,681.93
7.75137,496.29,675.94
7.77172,501.23,671.55
7.79132,504.78,661.84
7.81133,507.63,649.47
7.83135,509.9,640.38
7.85134,511.12,629.1
7.87157,511.5,620.28
7.89134,510.6,609.23
7.91134,509.28,599.18
7.93132,508.82,593.55
7.95146,508.46,595.24
7.97139,506.57,589.59
7.99136,506.65,549.87
8.0113,504.32,493.9
8.03133,497.26,438.92
8.05133,494.21,396.33
8.07134,491.97,372.67
8.09131,488.97,361.73
8.11158,487.58,356.79
8.1313,486.46,360.43
8.15134,484.97,373.54
8.17128,485.58,391.43
8.19134,485.26,411.35
8.21127,486.81,430.48
8.23135,487.65,446.18
8.25135,487.92,460.55
8.27139,487.73,473.04
8.29228,488.19,484.43
8.31238,487.35,492.54
8.33227,489.68,498.23
8.35232,491.14,505.59
8.37229,491.52,508.67
8.3923,490.61,512.94
8.41237,492.89,516.15
8.43331,494.11,518.12
8.45339,493.29,522.3
8.47437,492.83,525.64
8.49433,492.87,530.31
8.51438,492.29,533.45
8.53437,492.63,534.56
8.55438,490.71,536.05
8.57424,490.57,536.64
8.59436,491.25,538.31
8.61425,490.4,533.85
8.63439,491.72,529.88
8.65439,491.18,534.5
8.67439,490.94,539.4
8.6944,491.35,540.72
8.71429,490.48,541.58
8.73438,489.79,543.46
8.75426,491.43,544.37
8.77439,492.74,545.3
8.79471,493.19,543.64
8.81441,492.76,543.51
8.83439,492.8,544.61
8.85432,494.64,543.89
8.87448,495.91,544.51
8.89436,496.53,543.41
8.91446,496.83,542.73
8.93431,497.06,541.98
8.9543,496.45,540.98
8.97438,494.56,540.99
8.99533,494.05,541.19
9.0153,494.64,542.15
9.03543,494.31,542.92
9.05539,492.85,542.54
9.07539,492.48,543.43
9.09528,493.58,542.94
9.11526,493.47,537.76
9.13531,494.37,535.6
9.15557,495.7,537.48
9.17577,494.76,540.19
9.19529,493.81,540.75
9.21544,494.45,540.8
9.23643,495.56,539.84
9.25739,495.05,539.67
9.27836,493.44,541.54
9.29825,493.55,542.43
9.31839,493.24,543.14
9.33839,493.19,544.12
9.35829,492.55,545.69
9.37836,492.44,546.95
9.39928,493.35,546.56
9.41944,493.08,545.85
9.44041,492.67,547.28
9.46035,493.53,547.02
9.48139,493.03,545.82
9.50238,499.82,559.66
9.52229,514.26,590.52
9.5423,523.81,613.82
9.56239,524.84,633.66
9.58229,522.88,648.72
9.60239,521.7,656.98
9.62325,518.56,667.78
9.64326,514.25,666.03
9.66334,510.8,663.02
9.68329,508.24,658.62
9.7033,504.99,647.49
9.72331,503.59,636.2
9.74337,503.67,623.76
9.76331,501.94,613.6
9.78332,500.35,608.48
9.80327,498.28,606.39
9.82335,499.63,607.91
9.84342,501.1,613.93
9.86351,508.68,608.54
9.88327,511.54,577.83
9.90343,510.44,535.47
9.92333,507.15,495.97
9.94365,500.72,463.78
9.96346,497.17,442.42
9.9833,493.54,431.74
10.0033,491.23,427.79
10.0245,489.39,432.83
10.0443,489.51,440.47
