Program Time [s],data 0,data 1
4.59529,488.34,562.12
4.61525,487.67,563.29
4.63531,487.74,565.23
4.65545,487.39,565.79
4.67518,487.71,565.23
4.6952,488.77,563.58
4.71517,490.42,561.47
4.73515,489.73,560.97
4.75523,490.39,559.58
4.77525,488.91,559.06
4.79514,488.53,558.65
4.81517,488.22,559.32
4.8352,488.38,559.06
4.85513,487.9,559.45
4.87514,488.52,560.96
4.89513,488.02,561.76
4.91518,487.01,562.01
4.93519,485.01,562.01
4.95515,484.41,562.81
4.97513,484.73,562.05
4.99514,485.18,562.64
5.01514,484.95,562.51
5.03513,482.56,561.21
5.05514,481.64,560.97
5.07514,479.52,561.37
5.09515,478.61,562.1
5.11513,477.49,562.68
5.13515,478.19,562.54
5.15514,479.55,563.23
5.17517,480.64,567.39
5.19515,479.51,588.91
5.21514,477.21,618.53
5.23513,475.17,654.22
5.25518,471.14,694.58
5.27515,467.71,716.66
5.29518,465.97,731.13
5.31514,465.77,736.1
5.33517,466.82,730.48
5.35526,469.05,719.99
5.37513,470.24,706.99
5.39522,472.8,693.99
5.41514,473.84,678.19
5.43513,473.87,665.55
5.45524,473.9,652.84
5.47513,476.32,642.67
5.49522,475.65,633.74
5.51514,477.92,618.79
5.53517,478.94,610.63
5.55513,479.55,604.51
5.57524,479.44,596.01
5.59522,479.95,590.2
5.61515,480.96,586.36
5.63523,481.77,582.49
5.65524,482.22,579.39
5.67523,483.97,582.91
5.69514,488.18,604.93
5.71513,491.94,634.15
5.73515,497.95,653.52
5.75522,504.96,643.61
5.77513,511.77,601.09
5.79513,515.02,539.47
5.81515,511.81,476.18
5.83525,505.65,422.14
5.85522,502.32,383.71
5.87513,500.86,363.77
5.89516,498.29,355.22
5.91514,496.43,356.37
5.93515,492.74,363.3
5.95514,490.79,376.44
5.97515,489.04,392.75
5.99515,488.43,409.4
6.01514,487.54,426.12
6.03513,487.23,442.1
6.05523,486.19,457.88
6.07515,482.35,474.1
6.09513,480.88,486.68
6.11515,481.1,497.95
6.13514,481.88,507.36
6.15519,481.71,516.08
6.17516,481.97,523.47
6.19514,481.77,529.37
6.21516,482.22,534.7
6.23515,480.77,540.96
6.25514,480.42,544.97
6.27514,480.74,548.17
6.29514,479.59,552.74
6.31521,478.67,555.59
6.33614,477.74,556.27
6.35622,477.39,558.42
6.37613,478.11,559.33
6.39615,477.89,558.87
6.41622,477.11,559.89
6.43614,477.89,559.32
6.4562,478.71,559.05
6.47627,478.37,559.04
6.49715,477.5,557.23
6.51705,478.4,556.99
6.53728,479.92,557.19
6.55728,480.93,556.35
6.57714,481.55,554.68
6.59714,481.64,554.74
6.61814,482.71,553.4
6.63816,482.77,551.12
6.65822,483.21,548.69
6.67807,483.37,548.15
6.69813,484.3,546.92
6.71816,485.64,546.94
6.73915,487.51,545.95
6.75922,487.61,544.96
6.77922,487.09,545.17
6.79903,486.47,545.74
6.81926,484.98,544.39
6.83914,484.18,544.71
6.85906,484.94,543.17
6.87914,485.16,542.73
6.89913,485.72,542.19
6.91915,486.58,541.95
6.93914,486.66,539.36
6.95922,486.53,537.49
6.97907,486.62,538.19
6.99914,487.3,537.55
7.01917,486.64,537.84
7.03906,485.91,538.67
7.05916,485.93,539.14
7.07916,486.54,538.71
7.09916,486.43,539.37
7.11905,485.35,539.7
7.1394,484.88,539.96
7.15923,485.7,538.96
7.17916,485.36,538.97
7.19915,485.49,538.98
7.21913,485.79,539.18
7.23904,485.43,540.35
7.25914,486.55,541.68
7.27917,486.24,541.74
7.29911,486.39,543.99
7.3192,485.71,567.19
7.34016,483.37,607.56
7.36006,480.5,650.04
7.38022,476.2,683.04
7.40005,473.96,714.03
7.42006,470.77,730.82
7.44024,470.01,726.06
7.46006,469.41,716.45
7.48017,468.93,697.36
7.50002,467.54,678.29
7.52013,466.63,664.83
7.5402,467.51,650.06
7.56021,468.21,634.05
7.58114,470.16,624.24
7.6012,472.33,615.79
7.62215,474.27,607.23
7.64215,476.01,594.19
7.6622,476.61,582.15
7.6822,478.29,572.32
7.7022,478.43,566.26
7.72305,478.94,562.8
7.74314,476.96,558.64
7.76318,479.56,565.11
7.78416,483.45,581.49
7.80416,488.76,598.39
7.82419,496.41,588.91
7.84515,504.13,546.73
7.86519,508.3,484.79
7.88503,507.24,423.43
7.90515,504.59,369.34
7.9252,501.07,330.07
7.94614,497.26,309.26
7.96616,493.41,302.81
7.98614,492.13,305.05
8.00603,488.9,312.24
8.02605,487.52,325.19
8.04605,485.02,345.15
8.06613,484.21,365.52
8.08637,482.77,384.22
8.10715,482.42,405.17
8.12723,482.33,424.94
8.14722,482.87,441.15
8.16736,482.69,455.72
8.18715,480.95,469.78
8.20706,479.96,482.62
8.22705,479.77,492.7
8.24714,480.82,501.16
8.26706,481.05,507.53
8.28706,481.24,514.62
8.30707,481.19,519.7
8.32719,481.56,523.56
8.34722,481.64,529.05
8.36716,482.52,531.64
8.38715,482.41,532.71
8.40714,482.93,534.17
8.42704,483.54,536.93
8.44718,483.84,539.75
8.46731,483.67,542.8
8.48703,484.13,544.84
8.50702,483.51,545.87
8.52717,483.81,547.1
8.54708,483.44,546.88
8.56717,483.16,547.3
8.58704,483.12,547.64
8.60721,482.9,548.31
8.62731,482.72,548.45
8.64732,482.58,547.96
8.66803,481.66,548.37
8.68821,481.73,547.89
8.70861,481.78,547.72
8.728,482.03,548.77
8.74831,482.62,548.22
8.76815,482.5,547.97
8.78902,482.6,549.18
8.8093,481.88,549.74
8.82915,481.3,549.59
8.8493,482.24,550.68
8.86915,482.59,550.54
8.88926,481.87,552.03
