Program Time [s],data 0,data 1
7.54703,505.24,550.35
7.56716,505.6,550.08
7.58698,506.08,550.06
7.60703,506.26,551.05
7.62699,505.41,552.84
7.64704,504.33,553.87
7.66728,503.66,555.5
7.68689,502.73,555.2
7.70698,502.78,554.56
7.72702,503.63,555.45
7.747,503.5,555.36
7.768,504.2,555.69
7.788,504.36,555.75
7.80809,503.09,556.2
7.82796,503.27,557.36
7.84798,503.02,557.29
7.86789,502.21,557.23
7.88792,503.17,555.98
7.90788,503.74,555.79
7.92782,502.39,556.03
7.94798,502.11,556.02
7.96785,502.69,555.82
7.98797,503.15,556.26
8.00809,503.72,559.6
8.02788,500.98,560.08
8.04787,500.38,562.07
8.06791,500.11,561.85
8.08803,500.08,562.68
8.10785,500.67,563.15
8.12783,501.73,562.32
8.14797,502.79,560.65
8.16797,503.63,559.72
8.18804,503.7,560.78
8.20784,504.96,560.82
8.22797,505.37,559.46
8.24788,506.1,558.57
8.26815,505.48,557.85
8.28798,506.38,557.08
8.30799,506.51,556.67
8.32788,507.2,558.53
8.34788,507.96,558.63
8.36789,508.17,560.3
8.38803,509.34,561.24
8.40796,510.07,561.19
8.42788,508.46,559.95
8.44797,507.96,559.56
8.46786,508.37,558.45
8.48785,507.7,557.76
8.50797,507.76,558.61
8.52798,507.81,558.29
8.54797,507.44,558.23
8.56805,507.76,558.18
8.58889,508.2,558.35
8.6089,507.56,557.28
8.62899,506.85,557.62
8.64897,505.88,557.1
8.66989,505.9,557.08
8.68997,506.72,555.66
8.70997,505.98,556.33
8.73097,506.18,556.26
8.75097,507.15,555.81
8.77098,506.52,555.45
8.79097,505.81,556.76
8.81189,505.65,557.01
8.83186,504.92,556.81
8.85188,503.94,557.64
8.87198,504.15,557.92
8.89306,504.12,556.53
8.9131,504.3,554.63
8.93398,505.24,553.3
8.95397,504.59,553.64
8.97398,504.87,552.51
8.99387,504.9,551.01
9.01384,505.32,551.01
9.03398,505.65,552.21
9.05398,505.72,552.57
9.07386,507.38,552.05
9.09396,509.5,551.04
9.1139,511.4,550.43
9.13386,510.92,549.35
9.15388,511.94,548.08
9.17387,513.15,548.66
9.1939,511.52,548.73
9.215,509.82,548.78
9.23487,508.85,548.23
9.25485,508.08,548.98
9.27489,508.27,548.59
9.29488,509.41,548.07
9.31498,510.93,545.45
9.33512,510.54,545.76
9.35503,508.44,546.61
9.3749,507.75,547.29
9.39486,506.6,548.63
9.41486,506.28,549.5
9.43511,506.22,550.6
9.45504,505.98,550.08
9.47489,506.58,550.07
9.4949,507.27,550.25
9.51487,512.81,548.6
9.53489,532.85,549.08
9.55486,566.88,551.07
9.57497,608.5,551.85
9.59596,649.4,552.08
9.61598,682.12,549.67
9.6359,705.9,547.53
9.65596,719.32,544.63
9.67596,723.85,542.9
9.69597,721.28,541.32
9.71597,713.83,540.66
9.73605,701.66,539.73
9.75585,687.13,537.98
9.77588,672.5,537.78
9.79597,656.6,537.23
9.81597,641.28,536.98
9.83604,626.83,536.59
9.85598,613.06,536.87
9.87597,600.25,537.49
9.89597,587.8,537.6
9.91597,578.64,538.08
9.93598,569.91,539.06
9.95598,562.93,539.45
9.97697,557.54,541.36
9.99697,551.43,543.89
10.0179,539.55,550.11
10.0379,513.04,567.09
10.058,472.03,595.67
10.0779,418.82,615.54
10.0979,363.46,620.83
10.118,315.77,613.66
10.138,288.81,598.53
10.1579,279.65,581.02
10.178,282.52,563.02
10.198,292.62,549.62
10.2179,305.49,538.49
10.2379,322.59,528.79
10.2578,339.48,522.84
10.2779,356.58,518.47
10.2979,374.26,516.17
10.3179,390.81,513.94
10.3381,405.25,512.35
10.3579,418.2,511.68
10.378,430.16,510.75
10.3979,439.13,510.8
10.4179,448.5,510.24
10.438,456.8,511.59
10.4579,464.44,513.07
10.4779,470.55,513.66
10.4979,476.04,515.33
10.5181,481.03,518.86
10.5379,484.43,522.09
10.558,487.14,525.87
10.5778,488.51,528.7
10.598,491.01,531.16
10.6189,493.41,534.33
10.6389,495.73,536.66
10.66,497.18,539.73
10.6799,498.95,544.18
10.7,499.76,547.75
10.72,501.4,549.2
10.74,501.92,550.16
10.7599,503.14,551.53
10.7799,502.31,551.82
10.7999,503.85,551.06
10.8198,504.08,551.45
10.8398,505.06,552.36
10.8601,504.25,550.89
10.8801,504.6,550.71
10.8999,504.88,550.57
10.9199,506.9,551.05
10.9399,507.12,549.44
10.96,508.5,550.55
10.9799,508.6,551.84
11,509.48,551.27
11.02,508.38,552.42
11.0398,507.91,550.34
11.06,506.33,550.87
11.08,505.26,551.09
11.0999,504.81,551.68
11.12,503.45,550.54
11.1399,503.36,551.23
11.1599,503.29,551.59
11.1799,504.23,553.67
11.1999,504.98,554.14
11.22,504.19,554.11
11.24,504.55,555.49
11.2598,504.04,556.59
11.2799,504.43,555.67
11.2999,503.55,554.74
11.32,503.24,552.79
11.3403,505.39,552.03
11.361,505.71,550.83
11.381,504.77,551.26
11.4011,503.42,551.81
11.4221,503.13,553.85
11.443,503.91,557.28
11.4639,505.12,559.02
11.484,505.9,559.82
11.5039,505.32,560.45
11.5239,504.86,561.36
11.5439,504.88,562.49
11.5639,504.51,564.59
11.584,503.41,565.47
11.6038,504.52,564.98
11.6239,505.62,565.98
11.644,507.1,565.79
11.6639,507.08,566.63
11.6839,505.86,565.9
11.7039,504.89,566.32
11.724,504.31,566.06
11.745,510.05,567.65
11.765,532.64,571.12
11.7848,569.91,574.49
11.8048,615.73,577.6
11.8248,659.78,580.28
11.8448,696.63,578.02
11.8648,720.7,575.02
11.8852,734.56,572.41
11.9048,738.65,567.53
11.9248,734.32,566.62
11.9451,723.66,564.1
11.9648,710.32,563.08
11.985,693.86,558.66
12.0049,676.09,556.73
12.025,659.07,553.58
12.045,643.46,552.47
12.0649,628.36,550.97
12.0849,614.49,550.38
12.1051,602.19,550.1
12.125,590.35,551.08
12.1449,579.48,551.47
12.165,569.79,552.17
12.186,555.43,552.54
12.206,525.94,552.83
12.2261,480.35,556.06
12.2462,427.08,555.45
12.2659,368.67,549.56
12.2858,316.73,541.05
12.3059,289.19,534.04
12.3258,277.15,529.23
12.346,278.12,525.99
12.3672,287.1,524.59
12.387,302.28,525.67
12.4068,318.02,527.14
12.4269,335.62,529.51
12.447,353.69,532.81
12.4669,371.15,536.25
12.4869,388.52,538
12.507,404.62,538.8
12.527,418.3,540.04
12.547,429.04,542.03
12.5671,439.03,543.62
12.587,448.42,545.9
12.607,456.14,546.52
12.6272,463.91,547.22
12.6468,470.53,547.57
12.667,476.02,548.86
12.6869,481.02,549.49
12.7068,484.61,550.39
12.7269,488.89,550.11
12.7468,493.31,550.69
12.7669,496.05,549.75
12.7868,498.04,549
12.807,500.43,544.2
12.8269,502.95,543.96
12.8474,503.36,544.37
12.8668,504.69,543.89
12.8869,506.35,543.72
12.9068,506.48,544.97
12.927,506.98,546.78
12.9468,506.99,547.22
12.967,506.79,548.98
12.9869,507.23,549.78
13.0069,506.18,550.63
13.0268,506.95,551.1
