Program Time [s],data 0,data 1
3.61884,513.74,530.25
3.63882,498.79,527
3.65878,489.83,525.4
3.67895,483.26,526.12
3.69877,480.81,528.29
3.71878,480.25,530.24
3.73894,481.4,532.19
3.75881,481.72,535.55
3.77884,482.58,537.84
3.79877,484.06,540.07
3.81885,486.85,540.46
3.8388,489.48,540.57
3.85877,490.58,541.85
3.8788,492.07,543.28
3.89897,494.65,544.63
3.91897,495.12,545.3
3.93878,495.9,546.44
3.95878,497.52,549.35
3.97881,499.01,550.28
3.9988,499.21,553.23
4.01879,500.57,552.18
4.03879,501.86,555.14
4.05877,497.08,566.72
4.0788,487.47,590.37
4.09879,484.77,615.1
4.11897,480.42,629.08
4.13888,469.54,631.66
4.15884,465.43,626.33
4.17886,464.74,616.66
4.19879,465.99,606.73
4.21882,467.8,597.19
4.2388,470.84,590.95
4.25878,474.27,585.16
4.27887,476.22,580.93
4.2988,477.57,577.54
4.31882,479.26,575.43
4.3388,482.81,572.95
4.35881,484.84,570.76
4.37881,486.68,569.01
4.39882,489.14,568.6
4.41886,495.91,569.88
4.43892,513.73,574.11
4.45942,528.78,577.89
4.47887,536.63,578.31
4.49878,541.1,577.85
4.5188,543.68,576.48
4.53884,543.55,574.38
4.5588,541.84,572.91
4.57884,539.07,571.12
4.59879,536.26,569.1
4.61877,533.6,566.88
4.6388,530.48,566.3
4.65886,527.39,565.24
4.67885,524.11,563.59
4.69895,519.89,563.28
4.71879,517.91,564.22
4.7388,514.93,564.38
4.7589,512.54,564.9
4.77877,511.23,564.52
4.79883,509.19,564.22
4.8188,510.15,565.17
4.83978,498.52,557.74
4.85977,486.02,550.39
4.87984,479.21,545.31
4.89977,474.77,542.85
4.91978,473.82,541.08
4.93979,473.45,541.26
4.95983,474.36,541.21
4.97977,475.09,541.57
4.99981,476.47,542.26
5.0198,477.78,543
5.03981,480.02,543.4
5.05982,482.02,545.72
5.07979,482.61,546.38
5.09978,484.29,547.7
5.11985,485.23,547.36
5.13977,486.59,547.69
5.15979,487.47,549.75
5.17983,487.18,550
5.19983,490.54,550.6
5.21978,490.83,551.88
