Program Time [s],data 0,data 1
3.85563,505.06,565.62
3.87554,503.45,564.3
3.89556,503.96,564.84
3.91557,504.57,565.87
3.93571,502.66,565.1
3.95552,504.72,563.08
3.97559,500.38,559.06
3.99561,501.1,559.65
4.01575,503.68,562.12
4.03558,506.15,564.3
4.05574,506.32,560.84
4.07567,509.65,564.27
4.09558,509.12,565.62
4.11555,506.3,565.69
4.13573,504.64,566.55
4.1556,504.91,567.84
4.17561,503.73,565.27
4.19554,503.58,563.42
4.2156,502.47,562.54
4.23553,500.97,561.83
4.25559,503.38,561.86
4.27556,503.9,562.89
4.29554,504.52,563.51
4.31568,504.02,566.21
4.33555,502.21,566.77
4.35554,502.77,566.01
4.37562,502.62,565.41
4.39662,503.09,564.93
4.4168,503.87,561.74
4.43656,503.5,562.79
4.45657,503.8,561.84
4.47676,502.04,562.67
4.49661,501.83,563.53
4.5176,502.47,566.63
4.5376,502.17,565.5
4.55875,502.34,565.4
4.57854,501.87,563.52
4.59855,501.3,562.42
4.61862,502.04,559.93
4.63854,503.43,561.95
4.6586,504.54,559.76
4.67956,503.63,559.61
4.69975,503.31,558.48
4.71953,503.65,558.39
4.73956,502.52,557.71
4.75964,501.41,555.57
4.77959,499.93,555.65
4.79954,500.14,553.92
4.81964,501.92,552.94
4.83964,501.33,552.95
4.85963,501.47,551.76
4.87954,503.17,552.21
4.89966,501.54,553.17
4.91964,500.83,555.93
4.93961,501.66,555.55
4.96058,502.53,555.84
4.98063,503.63,556.47
5.00074,503.9,555.18
5.02055,504.92,555.14
5.04054,505.34,555.91
5.06083,504.47,557.33
5.08058,503.78,559.26
5.10072,503.62,558.21
5.12052,504.1,557.37
5.14055,508.68,559.1
5.16064,531.14,561.28
5.18063,566.51,567.82
5.20053,612.01,572.46
5.22049,655.41,575.17
5.2406,692.73,575.73
5.26052,718.98,575.19
5.28054,733.99,571.75
5.30061,738.79,569.2
5.32054,734.63,563.96
5.34056,723.9,559.77
5.36056,709.72,555.41
5.38055,691.58,553.33
5.40076,672.46,552.26
5.42055,655.17,552.01
5.44086,638.34,551.81
5.46062,622.47,551.25
5.48083,606.38,551.2
5.50074,593.5,549.96
5.52054,583.2,552.37
5.54055,573.56,552.69
5.56055,564.85,552.55
5.58086,557.68,553.84
5.60076,551.14,555.88
5.62052,544.71,555.3
5.64049,537.57,555.64
5.66057,534.66,556.71
5.68076,537.53,560.97
5.70062,537.62,566.18
5.72057,516.1,579.14
5.74076,477.88,594.71
5.76054,425.1,602.37
5.78062,367.68,599.1
5.80173,314.15,585.68
5.82159,279.72,568.14
5.84259,265.57,553.51
5.86373,265.06,542.41
5.88464,275.05,532.33
5.90475,290.84,523.06
5.92452,309.87,518.65
5.9446,326.9,515.12
5.96451,344.32,513.3
5.98463,362.85,513.84
6.0045,381.08,514.67
6.0246,396.67,518.34
6.04463,412.33,520.87
6.06464,424.07,524.49
6.08454,436.25,528.6
6.10461,447.2,532.88
6.1245,455.76,537.1
6.14464,462.61,541.28
6.16456,469.09,543.82
6.18448,475.27,546.06
6.20455,482.02,548.45
6.22484,486.21,551.16
6.24475,490.17,553.93
6.26463,500.74,558.54
6.28456,506.99,564.23
6.30475,510.99,570.39
6.32477,516.59,570.31
6.3445,516.87,571.25
6.36479,518.7,572
6.38483,519.16,573.4
6.40451,519.73,571.12
6.42453,520.18,570.29
6.44478,520.35,568.44
6.46488,518.08,566.35
6.48465,515.26,564.68
6.50481,513.21,561.54
6.52447,512.37,557.43
6.54461,511.69,556.95
6.56458,510.15,557.16
6.58465,512.72,557.73
6.6057,511.38,560.18
6.62553,509.1,559.74
6.64555,508.28,558.8
6.66652,510.03,560.84
6.68665,509.82,561.27
6.70692,508.06,563.62
6.72653,508.65,564.49
6.7465,510.72,564.79
6.76657,510.17,564.84
6.78674,509.54,565.07
6.80655,509.63,565.85
6.82663,508.3,566.08
6.84656,508.04,565.27
6.86756,507.63,563.61
6.88749,506.11,560.69
6.90758,508.09,557.75
6.92756,507.27,557.8
6.94766,507.42,557.04
6.96751,507.33,558.23
6.98751,507.07,559.59
7.00757,508.65,561.07
7.02754,508.92,562.86
7.04747,509.94,563.68
7.06751,508.95,567.55
7.08757,510.56,565.64
7.10746,510.45,565.71
7.12776,511.36,566.57
7.14756,510.89,565.05
7.16757,509.91,568.24
7.18758,509.13,569.19
7.20751,508.1,568.56
7.22781,505.48,564.24
7.24776,503.79,563.8
7.26775,503.23,562.44
7.28757,504.38,560.55
7.30817,505.11,560.84
7.32748,504.68,559.87
7.3477,503.35,560.9
7.36774,505.48,561.52
7.38749,503.98,560.61
7.40774,505.79,558.09
7.42755,507.83,560.27
7.44773,506.66,563.02
7.46749,506.53,562.61
7.48787,505.42,561.69
7.5075,504.54,559.95
7.52764,505.43,558.56
7.54758,505.15,557.65
7.56764,506.12,555.92
7.58779,507.49,555.34
7.60774,507.99,555.07
7.62863,508.4,556.86
7.64853,507.72,558.68
7.6688,507.37,558.75
7.68851,507.7,561.2
7.70855,507.96,561.36
7.72874,509.57,562.09
