Program Time [s],data 0,data 1
4.45104,476.4,544
4.47112,480.12,543.6
4.49124,483.1,543.08
4.51103,486.68,544.26
4.53141,488.34,544.61
4.55119,490.87,543.49
4.57113,490.5,543.19
4.59109,490.4,541.95
4.61094,492.32,543.76
4.63123,492.06,545.21
4.65102,493.04,547.77
4.67105,495.84,548.81
4.69095,495.67,546.85
4.71108,497.73,545.28
4.73205,500.99,545.82
4.75302,499.39,547.46
4.77296,500.51,548.17
4.79299,499.41,546.13
4.813,499.13,549.31
4.83307,498.7,559.85
4.85306,497.36,570.08
4.87295,497.49,572.66
4.89298,497.59,572.13
4.91309,496.27,572.7
4.934,494.22,570.96
4.95409,495.57,566.57
4.97397,495.06,560.66
4.99402,494.65,560.32
5.01396,493.32,556.46
5.03418,492.45,554.57
5.05409,493.36,554.25
5.07393,492.69,551.8
5.09411,491.55,553.64
5.11399,493.64,552.51
5.13401,492.91,552.01
5.15409,495.53,552.21
5.17406,494.82,551.77
5.19397,493.66,551.61
5.21396,494.53,549.49
5.23409,497.42,545.79
5.25401,498.14,542.83
5.27418,498.91,543.27
5.29407,498.93,541.61
5.31495,502.54,537.09
5.33495,504.63,526.87
5.35495,506.31,518.9
5.37512,506.85,518.72
5.39506,508.68,519.97
5.41506,507.54,521.18
5.43595,507.83,522.74
5.45597,508.27,524.6
5.47614,509.41,528.08
5.49609,510.93,530.46
5.51595,509.94,532.77
5.53604,509.76,533.81
5.55605,508.4,534.45
5.57606,509.32,537.36
5.59613,510.26,540.69
5.61613,509.21,540.95
5.63595,508.77,542.76
5.65607,510.41,547.41
5.6771,511.13,548.33
5.69708,507.5,549.86
5.71701,507.4,550.09
5.737,505.92,549.67
5.757,505.74,549.74
5.77807,506.59,551.59
5.79794,507.27,551.87
5.8182,506.22,551.7
5.83799,503.97,549.96
5.858,503.58,548.97
5.878,504.46,547.57
5.89807,504.17,547.86
5.91797,500.94,547.89
5.938,498.95,546.71
5.95796,500.36,547.37
5.97808,500.49,546.89
5.99795,500.99,545.52
6.01802,499.39,545.81
6.03805,499.11,544.45
6.05806,497.09,542.36
6.07899,497.27,541.09
6.09896,497.62,540.67
6.11899,496.69,538.34
6.13906,499.16,538.87
6.15901,501.12,538.3
6.17895,501.1,539.04
6.19896,501.28,538.03
6.21902,501.22,537.62
6.24014,499.78,535.5
6.26113,498.02,533.8
6.2821,498.62,532.04
6.30295,499.09,532.43
6.32308,497.28,532.74
6.34404,498.22,532.8
6.36398,497.58,534.04
6.38397,498.06,533.83
6.404,498.45,534.66
6.42396,496.56,536.33
6.44398,496.65,537.26
6.46403,496.32,537.41
6.48395,495.05,537.73
6.50396,497.04,537.58
6.52407,500.23,536.07
6.54414,499.99,537.25
6.565,501.39,536.8
6.58595,501.31,537.04
6.60609,501.25,537.83
6.62599,501.8,538.47
6.64603,501.84,539.77
6.666,502.87,538.02
6.68593,501.3,537.42
6.7061,502.04,536.93
6.72611,501.83,537.15
6.74703,502.86,537.92
6.76712,502.89,538.53
6.788,501.91,538.03
6.80804,501.73,538.62
6.82797,500.98,538.5
6.84805,501.39,540
6.86795,500.71,539.4
6.88799,500.17,539.32
6.90898,501.33,539.25
6.93021,502.07,541
6.95001,501.05,541.8
6.97002,502.84,542.04
6.99002,502.87,542.23
7.01009,501.9,542.39
7.02999,501.72,543.31
7.04994,500.38,544.65
7.07002,500.1,544.92
7.08999,499.68,545.13
7.10996,498.74,546.11
7.13005,499.4,546.69
7.14998,498.52,547.35
7.17101,499.21,547.68
7.19103,498.37,547.54
7.21103,498.7,547.63
7.23096,499.16,546.51
7.25097,499.13,546.81
7.27105,499.7,546.84
7.29096,498.76,547.48
7.31097,499.21,547.18
7.331,499.97,545.34
7.35097,499.57,544.08
7.37101,500.26,544.66
7.39094,500.21,545.33
7.41096,500.37,545.66
7.431,499.29,545.13
7.451,498.83,546.1
7.471,499.67,544.88
7.492,499.53,544.91
7.51195,501.23,545.13
7.53194,500.78,545.9
7.55211,500.63,545.12
7.57205,500.1,546.7
7.59213,500.28,546.96
7.61196,500.62,546.57
7.63212,500.5,546.65
7.65195,502.2,547.32
7.67223,502.36,546.46
7.69218,501.69,545.77
7.71208,501.75,546.21
7.733,502.2,546.77
7.75295,501.76,546.02
7.77312,502.81,544.61
7.79293,502.65,547.09
7.81299,502.52,546.27
7.83295,502.61,545.22
7.85306,501.89,544.37
7.87307,501.51,544.5
7.89297,500.61,544
7.913,501.09,542.8
7.93291,500.47,542.44
7.95295,501.38,541.95
7.97296,501.7,541.96
7.99315,501.16,543.77
8.01342,501.53,544.02
8.03405,501.02,543.41
8.054,501.02,543.33
8.07414,499.81,544.66
8.09398,499.45,544.33
8.11399,499.56,544.86
8.13396,499.25,545.49
8.15401,498,545.59
8.17393,498.8,546.67
8.19395,498.44,548.14
8.21396,498.95,547.91
8.234,498.96,548.33
8.25401,499.37,548.46
8.27399,499.7,548.37
8.29395,500.56,547.7
8.31414,499.84,547.96
8.33409,500.48,548.17
8.35391,501.38,547.73
8.37399,501.1,547.19
8.39402,501.48,547.35
8.41403,501.39,546.88
8.43399,501.31,545.9
8.45396,502.05,545.32
8.474,502.24,546.06
8.49416,502.79,545.25
8.51416,502.83,544.6
8.53411,502.87,543.08
8.55396,501.89,543.06
8.57395,501.91,543.25
8.59408,501.13,544
8.61411,500.71,544.4
8.63394,501.36,543.92
8.65419,501.89,542.74
8.67421,501.11,542.59
8.69425,500.29,543.27
8.71416,501.03,542.02
8.73416,501.03,542.61
8.75409,500.22,543.29
8.77411,500.98,542.43
8.79403,500.18,542.95
8.81413,500.54,543.56
8.83395,500.24,544.45
8.85398,499.99,543.76
8.87418,500.39,542.61
8.89399,499.91,542.68
8.91412,499.93,540.95
8.93403,500.14,540.56
8.95403,500.52,540.85
8.9741,500.01,541.88
8.99396,499.81,542.5
9.01398,501.05,543.6
9.03397,502.64,543.48
9.05395,502.91,543.38
9.07425,502.93,542.91
9.09397,503.54,541.93
9.11411,502.43,542.14
9.13393,502.95,543.31
9.15402,508.16,544.65
