Program Time [s],data 0,data 1
3.75222,504.19,557.15
3.77216,504.35,556.52
3.79227,505.48,555.42
3.81219,507.19,554.13
3.83226,506.35,554.31
3.8524,505.88,554.24
3.87238,505.1,555
3.89229,504.68,555.6
3.91221,504.15,556.08
3.93233,504.52,554.66
3.95219,503.41,553.93
3.97208,503.33,554.94
3.9922,502.86,556.15
4.01316,501.29,557.12
4.03316,502.23,557.1
4.05317,501.99,558.68
4.07315,501.99,561.94
4.09311,503.39,570.55
4.11305,487.71,583.44
4.13325,456.77,596.96
4.15322,420.22,607.36
4.17331,381.97,615.29
4.1931,347.58,617.43
4.2132,324.46,610.55
4.23311,317.97,593.44
4.25318,331.78,569.15
4.27317,357.02,541.32
4.29314,382.02,516.06
4.31309,403.01,495.04
4.33323,421.01,478.64
4.35317,437.41,466.31
4.37329,450.13,458.85
4.39326,460.5,455.68
4.41318,469,456.14
4.43405,476.4,457.31
4.45408,481.72,460.85
4.47417,485.58,464.08
4.49419,488.26,468.26
4.51517,490.21,472.81
4.53506,491.97,477.05
4.5552,493.37,483.04
4.57619,494.1,487.83
4.59718,495.88,493.07
4.61823,496.9,498.45
4.6392,497.92,505.36
4.66012,498.94,511.69
4.68131,499.55,517.15
4.70217,499.84,520.92
4.72215,499.67,525.34
4.74219,500.14,528.07
4.76216,500.51,532.66
4.7822,499.61,537.52
4.80307,499.29,541.22
4.82308,498.83,544.58
4.84318,499.86,548.46
4.86316,500.29,550.57
4.88321,500.83,552.65
4.90443,505.67,558.32
4.92413,508.93,564.06
4.9442,511.75,566.85
4.96517,512.2,567.68
4.98517,512.76,568.74
5.00609,510.81,569.39
5.02623,509.84,570.12
5.04622,509.88,569.29
5.06611,509.1,568.83
5.08616,508.48,568.67
5.1061,507.58,567.73
5.12607,506.67,566.79
5.14607,504.33,566.43
5.16606,503.87,564.54
5.18616,503.69,563.23
5.20618,504.76,562.39
5.22616,504.4,560.91
5.24618,504.52,558.73
5.26614,505.02,558.58
5.28619,505.41,557.67
5.3062,505.13,558.73
5.32608,503.71,558.39
5.3463,503.96,557.51
5.36627,504.37,557.01
5.38619,504.3,556.41
5.40632,503.04,556.92
5.42617,503.23,555.94
5.44614,501.78,557.15
5.46626,501.03,557.52
5.48613,501.22,557.42
5.50617,500.38,558.93
5.52614,501.7,559.55
5.5461,501.76,560.04
5.56616,501.01,559.63
5.58619,500.41,558.5
5.60615,500.73,558
5.62612,501.58,557.2
5.6461,500.86,557.36
5.66617,501.09,557.29
5.68626,500.47,558.23
5.70619,499.78,557.99
5.72626,499.62,558.79
5.74609,501.5,558.83
5.76612,501.6,559.26
5.78617,501.48,558.81
5.80618,500.58,558.25
5.82616,497.87,560.6
5.84615,512.29,562.48
5.86642,546.83,564.98
5.88618,593.67,570.99
5.90624,642.33,574.99
5.9272,687.27,574.99
5.9474,721.21,574.19
5.96714,744.77,570.95
5.98717,755.82,568.36
6.00743,755.65,565.69
6.02718,748.32,562.55
6.0473,734.46,558.64
6.06719,716.37,555.51
6.08713,696.49,552.61
6.10738,677.19,551.09
6.12826,658.36,549.47
6.14818,640.48,548.58
6.16815,624.99,548.26
6.18817,610.19,549.41
6.20814,597.15,548.53
6.22823,586.92,548.22
6.24826,575.54,548.78
6.26814,565.03,549.62
6.28815,556.62,549.5
6.30817,548.9,549.6
6.32813,542.32,550.48
6.34814,538.06,550.58
6.36814,533.24,551.87
6.38824,530.4,552.49
6.40815,512.92,551.19
6.42821,472.73,551.56
6.44814,416.39,552.64
6.46816,355.11,550.72
6.48814,299.29,545.57
6.50813,264.83,540.06
6.5282,250.66,535.25
6.54813,248.93,532
6.56814,255.94,529.8
6.5882,269.76,529.64
6.60811,285.4,530.51
6.62823,304.12,531.81
6.64926,324.9,532.85
6.66915,342.72,535.28
6.68924,359.98,538.22
6.70913,375.58,540.38
6.72915,390.26,542.9
6.74926,405.21,544.12
6.76926,418.37,545.3
6.7892,428.7,547.64
6.8092,433.96,550.51
6.82929,440.36,552.21
6.84914,446.49,554.77
6.86928,452.59,556.01
6.88915,459.27,556.41
6.90914,466.22,556.73
6.92916,470.98,556.38
6.94922,474.98,556.91
6.96917,478.98,555.72
6.98921,482.59,555.38
7.00914,485.47,555.1
7.02918,487.38,555.68
7.0494,490.1,554.35
7.06914,492.08,554.48
7.08927,494.06,554.98
7.10925,495.65,553.19
7.12933,496.92,552.15
7.14928,497.34,551.52
7.16953,496.47,552.41
7.18917,497.58,551.33
7.20926,497.86,550.47
7.22914,498.09,550.57
7.24935,498.47,551.06
7.26938,498.38,550.85
7.28913,499.1,551.68
7.30913,499.28,552.34
7.32916,499.42,552.67
7.34916,500.74,552.94
7.36927,502.59,551.55
7.38913,502.47,549.84
7.40915,502.18,549.67
7.42916,502.54,549.54
7.44915,502.23,550.63
7.46922,502.19,552.1
7.48915,504.55,552.68
7.50915,505.64,552.95
7.52924,505.51,552.56
7.54925,506.01,551.65
7.56917,506.61,550.72
7.58934,506.69,549.57
7.60916,505.95,548.86
7.62924,505.16,548.69
7.64922,504.53,548.15
7.66915,503.82,548.52
7.68921,503.66,548.82
7.7092,503.93,548.25
7.7293,503.54,547.2
7.74927,502.83,545.16
7.76946,503.07,545.73
7.78913,502.85,544.98
7.80917,502.48,545.79
7.82927,503.39,545.03
7.84925,504.11,546.42
7.86927,502.29,545.54
7.88915,501.63,544.63
7.9092,502.3,544.1
7.92939,502.84,543.88
7.94937,502.87,544.11
7.96914,503.3,545.89
7.98949,504.64,546.11
8.00914,504.11,546.69
8.0292,502.89,548.35
8.04944,502.31,549.28
8.06928,501.65,548.82
8.08913,502.32,548.66
8.1092,502.06,549.73
8.12938,502.84,549.78
8.1494,503.28,550.43
8.1692,503.82,549.54
8.18917,504.26,550.23
8.20914,505.01,550.79
8.22913,505,551.83
