Program Time [s],data 0,data 1
136.53230,537.00,572.83
136.55277,540.03,568.99
136.57187,540.11,571.01
136.59252,538.74,569.87
136.61216,540.07,569.75
136.63229,540.49,570.56
136.65261,540.14,584.32
136.67378,545.19,609.60
136.69224,549.33,644.07
136.71249,550.44,671.14
136.73308,550.30,692.07
136.75303,551.97,701.42
136.77251,551.49,708.80
136.79364,552.19,710.02
136.81374,550.32,709.79
136.83356,550.51,700.45
136.85260,548.28,689.94
136.87226,546.65,681.82
136.89244,545.59,672.35
136.91234,545.25,659.68
136.93209,545.21,647.52
136.95393,543.97,637.45
136.97466,544.27,633.12
136.99395,545.63,628.30
137.01399,543.31,622.32
137.03270,544.15,615.12
137.05290,544.83,609.83
137.07303,543.69,602.54
137.09376,543.73,600.70
137.11326,541.92,598.75
137.13287,540.00,593.30
137.15323,542.12,590.96
137.17306,543.29,591.89
137.19233,543.86,592.90
137.21226,545.12,590.01
137.23216,545.71,588.33
137.25243,546.72,584.70
137.27226,547.30,584.15
137.29214,545.67,585.98
137.31287,548.15,581.42
137.33246,545.91,583.81
137.35259,549.61,576.07
137.37406,548.24,579.40
137.39362,546.40,576.93
137.41385,546.54,576.72
137.43363,545.89,577.37
137.45385,547.95,577.21
137.47223,546.70,580.66
137.49354,547.14,582.46
137.51227,545.08,582.81
137.53376,545.28,578.34
137.55253,546.90,578.15
137.57466,544.74,580.11
137.59333,545.06,578.95
137.61395,542.05,576.29
137.63386,543.50,577.24
137.65337,542.91,572.77
137.67325,542.51,574.15
137.69255,542.69,575.36
137.71377,544.85,579.24
137.73316,545.01,586.70
137.75222,550.88,596.09
137.77236,552.67,602.09
137.79302,554.99,588.61
137.81202,556.11,564.78
137.83397,549.50,533.17
137.85226,543.70,505.08
137.87373,541.19,477.05
137.89358,539.27,457.24
137.91207,533.23,449.27
137.93220,533.61,444.11
137.95318,534.82,445.98
137.97275,532.92,449.11
137.99399,530.41,459.08
138.01350,533.25,464.63
138.03386,533.03,475.83
138.05336,540.08,490.64
138.07271,540.03,501.27
138.09353,544.76,510.27
138.11313,544.34,517.43
138.13395,544.39,523.20
138.15391,546.87,529.02
138.17485,544.70,534.73
138.19455,547.07,538.94
138.21459,546.49,542.60
138.23466,547.45,549.52
138.25407,546.63,554.05
138.27467,546.50,553.86
138.29390,548.43,557.75
138.31365,549.75,560.70
138.33333,547.64,564.85
138.35333,552.32,566.88
138.37472,551.48,568.61
138.39311,553.90,570.47
138.41434,553.02,572.17
138.43435,552.98,575.31
138.45484,552.43,575.65
138.47575,551.19,575.17
138.49490,548.59,576.95
138.51524,548.43,581.27
138.53406,548.26,579.64
138.55505,552.17,583.16
138.57518,549.92,584.22
138.59547,550.75,584.73
138.61559,551.25,583.82
138.63556,551.04,587.83
138.65478,555.29,590.11
138.67529,554.70,591.43
138.69438,552.81,590.21
138.71597,555.69,589.44
138.73524,556.59,587.94
138.75537,554.67,588.59
138.77576,556.75,587.14
138.79446,555.00,586.17
138.81451,552.58,583.45
138.83536,553.63,584.45
138.85446,555.71,584.47
138.87580,552.38,584.70
138.89492,552.92,581.09
138.91653,554.19,582.60
138.93604,552.78,583.52
138.95565,553.39,582.61
138.97563,551.54,584.62
138.99669,554.24,584.08
139.01629,554.59,584.18
139.03530,551.82,585.97
139.05675,552.57,587.99
139.07626,551.32,592.02
139.09658,553.54,591.36
139.11720,552.32,593.46
139.13713,550.69,592.50
139.15687,552.52,592.43
139.17774,552.82,591.18
139.19697,552.46,592.97
139.21779,552.87,591.48
139.23921,551.16,589.75
139.25724,550.70,590.46
139.27856,552.74,591.17
139.29727,549.93,588.86
139.31764,549.81,587.30
139.33855,549.42,586.68
139.35897,553.21,586.42
139.37778,553.43,584.53
139.39879,551.75,587.04
139.41733,550.97,585.01
139.43775,550.26,585.47
139.45716,550.44,586.74
139.47875,548.03,583.97
139.49886,550.78,583.88
139.51888,551.74,581.86
139.53829,549.42,583.63
139.55880,550.12,584.68
139.57817,549.16,583.07
139.59748,552.17,584.22
139.61722,551.86,585.25
139.63718,551.16,583.92
139.65726,549.59,586.34
139.67854,550.20,586.41
139.69854,549.17,587.85
139.71770,549.36,585.07
139.73834,549.57,587.23
139.75753,551.75,585.70
139.77719,549.29,586.92
139.79831,550.42,584.34
139.81867,547.75,584.40
139.83868,545.54,585.46
139.85839,544.90,586.89
139.87921,545.46,586.84
139.89938,547.43,588.31
139.91867,548.30,585.11
139.93989,546.71,584.01
139.95901,546.06,586.71
139.97920,547.29,584.61
139.99967,545.26,585.67
140.01958,547.56,585.30
140.03802,544.23,585.10
140.05912,542.96,584.84
140.07930,545.24,585.33
140.09945,542.06,583.65
140.11936,540.57,583.78
140.13984,543.63,584.58
140.16048,543.21,585.30
140.18078,542.40,584.30
140.20049,538.14,586.17
140.22017,536.68,584.32
140.24076,538.62,587.76
140.25930,540.57,585.80
140.28040,538.45,585.91
140.30049,541.28,585.60
140.31931,539.49,586.85
140.33987,539.59,587.08
140.35912,540.65,585.77
140.37938,538.30,587.22
140.39974,542.11,588.58
140.42023,538.50,586.26
140.44063,541.30,584.77
140.45994,537.94,587.60
140.48032,539.53,586.84
140.49972,537.32,589.99
140.51918,538.10,607.30
140.54005,542.87,628.53
140.56186,546.17,653.21
140.58107,546.37,672.06
140.60167,544.70,690.15
140.62121,543.73,700.11
140.64141,543.87,700.98
140.66189,546.09,698.67
140.68119,543.75,694.71
140.70138,538.60,683.79
140.72065,540.96,676.49
140.74176,536.64,668.00
140.76022,538.14,658.00
140.78183,538.81,648.39
140.80139,539.12,642.00
140.82127,536.30,629.72
140.84004,538.82,624.64
140.86001,536.88,624.98
140.88054,538.00,622.05
140.90060,536.25,617.91
140.92111,539.38,616.45
140.94184,536.52,613.57
140.96112,536.77,609.34
140.98087,537.24,606.18
141.00101,536.84,598.30
141.02194,535.69,599.18
141.04137,532.73,600.07
141.06120,535.60,593.79
141.08107,538.35,595.00
141.10062,536.01,596.37
141.12022,533.98,594.24
141.14178,533.83,585.99
141.16033,533.58,580.99
141.18015,532.22,582.17
141.20129,536.57,583.40
141.22003,535.81,585.73
141.24166,535.11,589.37
141.26086,532.37,586.76
141.28187,532.48,587.17
141.30026,533.45,588.01
141.32017,530.46,587.75
141.34097,532.97,587.47
141.36063,530.13,588.07
141.38100,530.53,589.09
141.40016,532.86,585.12
141.42159,530.07,583.29
141.44134,528.14,585.49
141.46300,528.85,583.68
141.48152,526.21,582.39
141.50107,526.75,582.46
141.52266,528.26,584.50
141.54257,529.12,590.16
141.56261,528.04,589.76
141.58280,528.79,583.73
141.60271,530.18,561.35
141.62188,527.11,521.24
141.64121,524.26,485.20
141.66102,521.32,454.14
141.68234,522.00,441.38
141.70283,521.04,438.64
141.72200,520.67,440.80
141.74183,518.89,447.57
141.76230,518.88,456.83
141.78119,518.14,464.71
141.80236,517.06,478.41
141.82117,518.26,489.33
141.84109,518.40,497.89
141.86195,516.20,508.55
141.88261,520.40,516.75
141.90226,520.63,524.63
141.92284,524.42,531.19
141.94297,520.97,534.76
141.96188,527.25,544.32
141.98229,525.46,549.99
142.00133,524.00,553.49
142.02267,526.47,557.19
142.04214,527.64,561.63
142.06224,526.36,559.76
142.08469,528.02,562.01
142.10398,530.62,560.07
142.12493,531.62,563.01
142.14497,531.03,566.12
142.16549,532.67,565.68
142.18585,533.39,568.41
142.20512,533.32,569.47
142.22472,532.74,570.83
142.24588,532.35,572.97
142.26509,534.59,576.55
142.28449,533.46,579.02
142.30404,531.99,577.65
142.32593,532.39,575.57
142.34488,532.04,578.09
142.36543,530.57,578.81
142.38505,531.64,579.38
142.40448,532.08,577.72
142.42404,528.74,580.07
142.44550,530.75,580.83
142.46598,530.78,579.13
142.48506,530.24,575.28
142.50404,528.19,576.98
142.52590,530.17,575.76
142.54519,528.77,578.05
142.56570,530.44,575.11
142.58457,530.16,575.17
142.60440,532.99,575.57
142.62559,529.31,577.48
142.64401,530.67,575.35
142.66404,531.35,571.03
142.68436,528.53,572.95
142.70550,529.87,575.47
142.72533,530.53,576.04
142.74525,526.38,574.97
142.76574,529.09,573.32
142.78540,528.45,570.75
142.80462,526.53,571.25
142.82499,528.03,573.78
142.84509,529.08,572.76
142.86514,531.21,574.23
142.88492,532.19,573.16
142.90571,532.83,574.92
142.92463,531.32,575.91
142.94496,530.49,573.96
142.96563,529.43,576.36
142.98503,529.88,576.17
143.00480,532.05,574.85
143.02491,529.62,573.09
143.04570,529.18,572.11
143.06513,533.09,572.82
143.08465,533.66,574.34
143.10408,531.78,577.79
143.12530,532.81,576.23
143.14523,531.59,574.17
143.16437,531.87,575.23
143.18452,533.51,576.64
143.20436,533.19,574.48
143.22491,531.85,574.60
143.24559,531.05,575.19
143.26489,530.35,575.28
143.28536,530.60,573.62
143.30416,532.03,577.32
143.32475,531.62,575.97
143.34472,532.15,576.93
143.36513,529.47,575.52
143.38499,531.02,578.85
143.40477,531.27,579.18
143.42519,529.41,579.14
143.44454,530.01,578.50
143.46403,530.79,576.41
143.48531,532.32,578.03
143.50478,532.23,575.93
143.52642,531.52,576.75
143.54674,533.85,578.35
143.56619,533.26,579.44
143.58661,535.53,575.62
143.60677,534.70,578.96
143.62672,534.44,577.29
143.64518,537.16,576.44
143.66680,537.20,577.29
143.68513,535.50,577.03
143.70576,535.66,580.00
143.72518,535.71,580.42
143.74576,537.60,579.12
143.76518,536.04,576.70
143.78539,535.87,577.04
143.80643,535.26,577.82
143.82516,538.23,579.80
143.84659,538.34,580.95
143.86624,536.95,577.80
143.88507,538.26,577.81
143.90598,539.38,576.02
143.92570,539.23,579.80
143.94594,539.36,577.94
143.96557,537.72,579.36
143.98667,539.37,579.71
144.00547,537.43,578.05
144.02712,539.91,578.03
144.04706,538.70,577.09
144.06733,539.53,578.39
144.08689,542.91,577.40
144.10726,540.00,580.35
144.12714,541.73,582.23
144.14765,543.43,578.94
144.16656,540.34,578.41
144.18680,540.96,581.32
144.20791,538.93,577.76
144.22678,541.86,577.87
144.24606,543.46,580.72
144.26694,542.54,579.44
144.28690,540.06,580.06
144.30795,540.64,576.53
144.32785,540.50,581.82
144.34742,541.59,598.76
144.36700,545.47,624.72
144.38716,547.52,646.67
144.40735,545.03,670.88
144.42773,544.04,686.48
144.44639,547.88,692.39
144.46638,547.47,694.47
144.48797,544.91,691.32
144.50679,543.01,685.41
