Program Time [s],data 0,data 1
6.73368,430.46,499.15
6.75355,430.48,485.25
6.77424,429.39,469.57
6.79354,428.83,461.90
6.81381,431.39,457.10
6.83373,430.25,458.62
6.85357,426.38,470.17
6.87378,432.20,501.95
6.89491,436.25,541.42
6.91426,440.08,574.67
6.93354,443.25,594.52
6.95470,445.49,602.77
6.97489,442.59,597.63
6.99484,442.32,579.78
7.01319,441.41,550.00
7.03322,436.48,514.55
7.05333,435.81,482.48
7.07459,432.16,452.39
7.09487,428.31,426.94
7.11456,430.31,411.43
7.13457,428.27,397.49
7.15591,428.54,389.00
7.17605,429.25,394.13
7.19780,430.29,406.76
7.21771,432.51,436.94
7.23788,434.45,480.11
7.25769,432.91,526.07
7.27680,429.93,566.04
7.29635,421.58,589.74
7.31615,409.73,604.86
7.33704,395.56,610.63
7.35705,380.26,606.18
7.37793,368.85,599.58
7.39715,364.62,579.48
7.41737,366.02,558.49
7.43637,375.83,524.39
7.45772,391.19,489.67
7.47652,407.54,457.11
7.49801,430.56,422.70
7.51648,445.70,393.15
7.53641,460.44,372.22
7.55758,467.05,357.38
7.57804,468.64,345.69
7.59757,469.18,341.86
7.62001,467.62,344.45
7.63987,468.70,344.94
7.65817,466.57,350.78
7.68019,461.76,359.73
7.70007,458.36,364.03
7.71956,453.30,372.27
7.74047,452.57,378.61
7.75947,450.13,386.03
7.77926,447.50,394.86
7.79983,446.75,400.99
7.82018,445.09,405.43
7.84104,442.31,412.99
7.86148,442.00,418.06
7.88089,437.96,426.16
7.90271,438.48,430.47
7.92247,433.73,435.68
7.94167,432.99,440.54
7.96290,431.24,443.35
7.98296,428.43,449.91
8.00256,430.62,450.85
8.02308,427.23,452.53
8.04258,426.26,453.57
8.06119,425.37,457.67
8.08173,427.19,457.03
8.10224,426.32,457.22
8.12220,427.31,460.71
8.14237,425.12,458.97
8.16110,423.45,463.56
8.18150,424.29,466.03
8.20286,428.09,464.59
8.22137,427.21,465.31
8.24156,425.87,464.15
8.26173,427.07,468.36
8.28308,428.21,466.81
8.30158,428.99,467.05
8.32219,427.13,467.63
8.34298,425.85,468.81
8.36305,427.17,466.82
8.38290,426.82,468.16
8.40196,427.31,469.16
8.42174,425.12,466.08
8.44128,427.67,467.08
8.46311,425.77,465.08
8.48104,427.69,471.31
8.50118,429.22,475.30
8.52212,430.13,476.51
8.54274,430.00,478.71
8.56101,427.18,478.32
8.58115,426.24,477.25
8.60120,425.53,476.74
8.62267,424.50,476.85
8.64142,428.27,473.00
8.66234,428.14,475.78
8.68188,424.77,473.99
8.70178,427.64,470.44
8.72210,427.51,467.74
8.74259,425.80,470.90
8.76198,424.51,482.00
8.78130,427.01,506.63
8.80178,426.13,531.64
8.82101,429.09,548.81
8.84219,425.71,557.41
8.86122,426.59,561.54
8.88096,428.53,558.91
8.90220,426.27,553.83
8.92280,426.96,548.08
8.94254,427.61,541.97
8.96291,424.25,531.32
8.98096,425.50,523.25
9.00146,424.73,514.00
9.02229,426.14,509.21
9.04244,425.53,504.20
9.06143,424.45,500.21
9.08142,426.01,495.15
9.10143,425.08,492.28
9.12151,425.91,490.18
9.14228,427.94,484.58
9.16138,430.99,485.60
9.18169,430.12,482.81
9.20109,427.78,483.83
9.22205,428.37,480.74
9.24309,428.49,479.83
9.26329,427.98,474.69
9.28207,429.14,473.58
9.30240,427.88,476.31
9.32339,429.05,472.34
9.34309,427.39,470.37
9.36440,423.50,469.31
9.38589,424.79,468.55
9.40560,424.34,466.92
9.42590,423.95,468.95
9.44542,420.88,468.99
9.46577,421.34,465.64
9.48589,420.31,467.28
9.50681,421.86,462.40
9.52539,419.38,464.54
9.54662,422.70,462.15
9.56726,420.16,462.30
9.58599,421.18,462.93
9.60722,418.09,460.86
9.62776,420.02,463.61
9.64755,420.60,460.93
9.66706,420.74,464.24
9.68681,418.15,460.34
9.70635,421.59,460.53
9.72795,419.45,462.19
9.74628,419.88,464.09
9.76631,418.19,465.17
9.78602,420.18,454.13
9.80725,418.50,433.89
9.82786,414.80,405.73
9.84679,412.62,386.28
9.86792,413.48,379.24
9.88754,412.64,371.56
9.90809,415.57,372.39
9.92958,415.96,375.16
9.95093,415.35,382.41
9.97083,417.17,388.52
9.99062,419.95,392.66
10.01036,421.47,401.44
10.02966,422.48,408.94
10.05072,423.12,413.86
10.06902,423.69,419.40
10.09038,423.43,425.37
10.11160,426.94,432.64
10.12995,425.75,438.15
10.14983,428.82,439.55
10.17045,432.13,443.80
10.19117,429.99,444.90
10.21079,430.25,450.07
10.23032,430.51,449.73
10.25108,434.03,453.68
10.27063,433.51,454.14
10.29087,430.02,454.96
10.31177,432.09,457.66
10.33142,431.86,459.44
10.35194,431.55,458.90
10.37086,434.15,461.75
10.39131,434.25,462.83
10.41260,432.62,463.10
10.43132,432.47,467.24
10.45216,434.35,467.76
10.47284,435.30,469.51
10.49196,434.86,466.95
10.51219,436.13,467.86
10.53145,435.66,468.21
10.55295,433.11,470.73
10.57246,435.60,469.41
10.59233,432.22,466.94
10.61230,432.93,470.51
10.63300,432.27,470.29
10.65275,433.91,471.76
10.67284,431.95,470.70
10.69110,433.40,467.83
10.71167,433.95,467.96
10.73250,432.77,466.84
10.75099,433.07,468.22
10.77114,435.67,465.87
10.79279,435.21,464.63
10.81243,435.33,467.33
10.83106,435.69,465.80
10.85239,437.00,465.97
10.87151,434.14,468.59
10.89289,433.00,466.46
10.91197,434.91,468.82
10.93255,434.53,469.76
10.95286,435.83,467.37
10.97236,434.17,463.17
10.99280,434.16,466.38
11.01217,435.58,467.21
11.03299,437.83,464.84
11.05284,437.80,467.89
11.07280,435.13,466.23
11.09342,435.18,465.41
11.11252,435.77,466.90
11.13322,437.42,465.76
11.15419,436.87,468.99
11.17382,436.74,466.66
11.19589,435.88,468.91
11.21534,431.89,469.93
11.23551,436.13,470.45
11.25549,431.80,468.53
11.27404,433.70,468.35
11.29461,434.91,469.40
11.31483,435.73,468.80
11.33544,433.57,468.21
11.35411,434.77,468.21
11.37413,432.48,470.25
11.39491,433.88,470.57
11.41561,434.60,470.62
11.43398,433.56,473.42
11.45391,434.90,473.31
11.47609,432.02,471.29
11.49418,433.07,469.01
11.51526,433.72,468.29
11.53443,434.98,470.45
11.55553,434.12,467.79
11.57544,433.39,466.12
11.59573,433.17,465.59
11.61496,433.35,468.36
11.63590,435.34,467.06
11.65419,434.14,467.13
11.67440,434.45,467.05
11.69452,434.77,467.91
11.71441,433.22,470.44
11.73569,432.79,472.85
11.75474,431.22,472.16
11.77444,434.73,469.51
11.79445,431.26,469.98
11.81438,434.68,469.09
11.83486,433.82,471.92
11.85579,432.80,472.41
11.87475,432.46,472.05
11.89549,433.32,470.15
11.91450,432.32,472.33
11.93420,434.87,471.13
11.95475,435.52,468.13
11.97553,433.75,466.65
11.99553,437.77,478.45
12.01545,438.36,500.92
12.03413,438.71,525.90
12.05564,440.39,551.19
12.07609,442.82,572.48
12.10569,442.74,583.07
12.11426,440.93,586.67
12.13454,443.85,585.48
12.15443,439.66,577.81
12.17605,439.66,572.70
12.19564,439.30,559.39
12.21576,442.26,551.71
12.23558,442.53,548.41
12.25525,442.32,535.45
12.27637,441.41,524.94
12.29520,441.30,517.11
12.31605,439.95,509.81
12.33640,437.40,504.08
12.35597,436.55,502.83
12.37518,437.57,497.39
12.39738,436.26,490.11
12.41645,438.79,486.46
12.43742,435.81,482.86
12.45647,436.14,480.01
12.47732,434.68,478.41
12.49792,433.88,475.09
12.51716,432.37,475.48
12.53731,434.91,475.55
12.55858,434.71,475.79
12.57827,432.96,471.49
12.59847,430.86,474.30
12.61758,431.71,474.54
12.63975,431.76,475.80
12.65812,430.87,473.39
12.67808,430.44,475.13
12.69881,430.79,468.80
12.71881,429.49,470.46
12.73810,427.15,469.68
12.75997,427.36,471.09
12.77887,427.78,470.78
12.80023,427.63,469.31
12.81953,425.83,467.59
12.84000,423.29,466.83
12.85994,424.16,468.82
12.88086,422.00,471.83
12.90029,422.75,460.01
12.91983,415.87,439.71
12.93931,415.08,415.34
12.96070,409.91,388.45
12.97993,410.83,370.89
13.00058,408.18,362.29
13.01963,409.27,359.39
13.04008,408.81,358.34
13.05941,410.70,363.27
13.07966,413.01,367.99
13.10061,411.73,373.01
13.12064,414.09,383.42
13.14012,415.17,389.99
13.15989,415.96,397.67
13.18048,417.33,406.51
13.19965,416.75,412.03
13.21965,418.80,418.37
13.23911,420.81,423.68
13.26061,422.99,429.93
13.28013,424.06,434.94
13.30019,424.33,439.71
13.31934,424.43,446.11
13.33922,423.79,449.73
13.35939,427.61,451.73
13.37971,425.79,452.04
13.39915,422.95,455.01
13.41912,422.25,454.69
13.43929,424.90,455.31
13.45897,423.40,460.03
13.48085,426.03,459.94
13.49932,422.46,462.83
13.51901,425.63,462.83
13.53899,424.38,460.62
13.55972,422.27,463.02
13.58088,423.94,460.20
13.59984,423.46,461.57
13.61969,423.18,462.05
13.64090,423.29,464.85
13.65890,420.62,461.87
13.68038,422.81,464.42
13.70019,421.66,465.54
13.71937,421.04,465.78
13.74074,420.16,466.45
13.76063,421.66,463.50
