Program Time [s],data 0,data 1
17.48986,503.35,534.12
17.51057,499.65,535.17
17.53027,499.65,538.75
17.55002,502.97,541.77
17.56903,502.13,541.35
17.58881,501.13,543.37
17.60985,498.59,544.94
17.62879,500.87,543.17
17.64906,497.25,543.01
17.67026,500.53,545.67
17.68923,501.16,546.02
17.70959,501.82,542.36
17.72992,500.55,542.83
17.75000,498.10,546.58
17.77017,501.15,543.79
17.78928,500.83,542.94
17.81062,501.97,542.74
17.82957,500.88,541.81
17.85217,501.97,542.40
17.86934,501.38,543.47
17.88939,502.05,543.76
17.91039,501.48,545.18
17.92909,498.31,545.84
17.94942,497.64,545.11
17.97003,498.22,546.34
17.98946,499.22,546.74
18.00978,500.07,546.46
18.03022,500.08,546.07
18.04997,499.34,541.76
18.06979,496.87,548.47
18.08990,500.55,562.58
18.10944,500.26,594.85
18.12914,505.42,623.10
18.15028,507.35,645.32
18.17027,508.28,658.29
18.19055,507.60,663.29
18.21004,507.92,659.99
18.22948,506.13,649.53
18.24936,506.52,636.26
18.26901,502.70,620.78
18.28884,502.06,609.55
18.30868,503.84,600.37
18.32922,504.07,588.00
18.34956,502.61,582.34
18.37051,501.15,576.43
18.39049,500.49,572.32
18.40957,500.63,571.13
18.43008,501.16,564.57
18.44914,500.78,559.21
18.47018,500.89,555.91
18.49000,502.06,551.18
18.51029,501.28,553.58
18.52946,500.30,550.62
18.54972,500.95,551.43
18.56991,500.25,546.52
18.58940,503.09,547.03
18.60951,502.35,546.93
18.63015,501.39,542.61
18.64969,498.38,543.63
18.67004,497.20,541.87
18.68914,497.65,545.07
18.70895,499.87,541.79
18.72996,499.17,546.44
18.74944,500.47,542.40
18.76893,500.24,543.40
18.78990,500.78,544.09
18.80958,499.13,545.24
18.82952,501.05,544.09
18.84958,498.43,540.43
18.86947,501.73,543.50
18.88989,499.21,540.26
18.90976,498.58,541.96
18.93013,501.30,541.63
18.95027,498.64,544.23
18.97048,499.62,544.34
18.99048,500.76,541.14
19.01044,503.41,542.58
19.03146,505.41,546.56
19.05024,505.64,546.26
19.07130,503.22,541.72
19.09097,504.96,544.14
19.11126,503.33,544.05
19.13013,503.93,544.71
19.15014,504.97,544.56
19.17043,507.12,543.14
19.19143,508.04,543.07
19.21016,507.71,537.81
19.22988,510.68,519.43
19.25150,509.14,496.49
19.27028,504.06,471.25
19.29015,504.46,449.90
19.31087,501.53,442.11
19.33122,500.19,441.83
19.35049,501.64,442.95
19.37007,501.31,449.61
19.39093,503.58,454.43
19.41080,503.26,463.02
19.43089,501.47,472.39
19.45009,506.06,481.70
19.47089,504.78,486.42
19.49131,507.84,493.00
19.51000,506.34,499.70
19.53051,508.24,502.55
19.55010,505.13,509.97
19.57154,507.31,509.04
19.59133,506.22,513.46
19.60994,504.56,521.00
19.63049,504.72,522.53
19.65246,507.71,527.04
19.67276,507.12,529.26
19.69106,508.14,531.37
19.71123,508.05,535.06
19.73232,508.79,536.25
19.75185,505.10,537.95
19.77280,504.63,536.78
19.79236,506.04,538.02
19.81242,508.69,539.77
19.83214,510.81,540.24
19.85209,510.56,545.07
19.87214,508.25,545.65
19.89222,510.40,543.75
19.91230,512.56,542.44
19.93140,511.69,544.85
19.95203,511.43,544.44
19.97208,513.48,544.89
19.99129,511.63,546.67
20.01081,512.55,544.04
20.03158,515.26,545.10
20.05168,513.83,547.10
20.07124,515.44,549.63
20.09196,511.30,548.06
20.11124,513.57,548.54
20.13210,513.58,546.14
20.15250,513.76,546.25
20.17262,514.20,545.31
20.19103,510.66,544.36
20.21111,513.58,544.29
20.23083,510.96,544.57
20.25134,513.76,542.86
20.27125,512.62,542.26
20.29155,510.65,542.41
20.31169,510.19,544.63
20.33300,508.89,545.66
20.35105,510.07,544.88
20.37216,510.71,544.59
20.39228,508.73,543.15
20.41164,512.55,546.12
20.43086,509.77,545.92
20.45113,510.16,545.27
20.47216,514.00,543.48
20.49085,511.06,546.36
20.51200,510.95,546.11
20.53068,513.11,545.65
20.55221,511.77,545.07
20.57189,510.30,548.16
20.59254,508.27,548.72
20.61145,510.77,549.31
20.63203,509.12,547.12
20.65152,511.28,547.94
20.67134,512.30,549.74
20.69050,513.86,546.66
20.71212,513.90,545.92
20.73295,515.79,548.13
20.75080,513.48,549.63
20.77146,513.16,547.26
20.79201,515.89,547.44
20.81271,516.48,548.68
20.83145,514.40,548.55
20.85174,516.91,547.71
20.87104,514.67,548.83
20.89238,513.59,549.31
20.91150,515.36,547.40
20.93161,514.97,547.77
20.95137,513.41,548.69
20.97154,511.74,549.14
20.99211,511.81,545.82
21.01140,510.72,546.75
21.03167,511.78,549.37
21.05186,511.23,549.36
21.07118,511.48,548.83
21.09183,510.58,548.11
21.11275,509.45,545.06
21.13209,511.71,546.93
21.15245,512.23,546.71
21.17156,512.85,545.20
21.19146,514.19,546.63
21.21279,513.13,545.11
21.23170,513.33,545.28
21.25160,515.06,544.93
21.27215,511.67,546.88
21.29158,512.47,542.94
21.31188,513.96,545.37
21.33095,517.21,543.15
21.35081,515.37,546.72
21.37194,518.53,544.96
21.39203,515.87,545.94
21.41173,517.08,550.63
21.43183,516.89,552.50
21.45232,517.24,551.69
21.47086,517.08,554.30
21.49134,517.11,555.34
21.51137,514.53,552.20
21.53149,515.69,554.48
21.55094,514.34,549.04
21.57246,517.30,551.70
21.59102,517.38,550.06
21.61217,515.58,550.60
21.63179,512.12,548.71
21.65213,514.32,549.16
21.67263,514.78,550.05
21.69078,514.42,546.61
21.71188,517.53,547.80
21.73090,516.60,548.06
21.75218,515.25,547.95
21.77137,516.20,550.62
21.79188,513.73,545.52
21.81130,513.70,546.57
21.83159,516.51,547.99
21.85166,515.79,546.07
21.87190,513.21,548.31
21.89090,515.17,550.14
21.91172,516.86,549.83
21.93229,516.04,547.47
21.95288,515.64,550.41
21.97247,514.89,550.19
21.99272,516.85,546.51
22.01240,516.84,547.06
22.03222,518.57,543.23
22.05306,519.60,547.47
22.07225,519.38,561.71
22.09347,522.95,574.85
22.11252,520.12,592.26
22.13295,522.90,599.20
22.15252,521.16,607.37
22.17367,519.36,614.21
22.19526,518.32,611.93
22.21444,515.70,610.65
22.23466,515.98,611.07
22.25571,517.07,604.46
22.27396,517.12,597.50
22.29491,516.47,591.14
22.31477,517.24,588.36
22.33508,518.06,582.24
22.35386,518.12,579.96
22.37423,516.20,575.93
22.39419,516.79,571.09
22.41485,514.39,565.74
22.43414,517.04,565.98
22.45495,514.53,562.80
22.47485,512.93,558.29
22.49378,512.67,557.50
22.51443,511.06,555.85
22.53445,511.47,554.75
22.55478,511.07,557.57
22.57406,514.04,554.98
22.59470,513.61,553.41
22.61395,513.31,555.21
22.63390,515.49,556.88
22.65424,517.11,556.16
