Program Time [s],data 0,data 1
17.49060,530.53,585.34
17.50902,529.37,585.82
17.52982,529.49,587.57
17.54943,528.44,589.33
17.56899,529.69,591.46
17.59003,529.73,592.50
17.60947,528.12,593.59
17.62882,527.89,594.47
17.64959,526.91,592.21
17.67013,526.69,593.50
17.68986,527.20,594.41
17.70923,530.31,593.99
17.72989,530.56,593.70
17.75012,526.60,595.90
17.76924,527.45,595.14
17.78912,529.19,594.61
17.81077,530.54,593.09
17.82928,531.08,594.48
17.85243,528.60,594.55
17.87020,530.29,593.80
17.89007,529.67,594.53
17.91030,527.61,594.46
17.93076,528.82,594.80
17.95023,525.65,594.54
17.96954,527.84,595.95
17.99024,527.17,597.38
18.00954,528.72,598.89
18.02904,525.61,595.80
18.05075,526.32,593.23
18.07006,526.59,599.32
18.09043,528.61,615.41
18.11005,531.98,647.21
18.12904,531.15,680.02
18.14984,534.35,705.02
18.16967,539.59,714.77
18.19047,536.47,723.79
18.20994,538.55,720.51
18.22986,535.75,708.52
18.25064,534.56,693.93
18.26888,533.03,678.88
18.28957,532.54,665.75
18.30898,531.85,653.44
18.32981,532.01,641.10
18.35059,529.25,637.69
18.36904,530.40,628.70
18.39014,530.65,626.74
18.41057,530.28,620.86
18.43038,530.75,618.75
18.45062,528.27,608.00
18.47015,532.19,605.89
18.48893,528.90,601.98
18.50888,529.16,604.07
18.53073,528.01,602.04
18.54963,528.17,602.77
18.56966,528.26,597.98
18.58974,528.98,599.53
18.60928,529.56,599.11
18.63010,526.56,594.43
18.64929,527.95,593.90
18.66898,526.78,592.51
18.68951,527.55,592.63
18.71056,526.25,592.45
18.72927,530.59,593.41
18.75055,528.49,595.98
18.76947,530.35,592.35
18.78910,529.23,594.88
18.81031,527.41,594.54
18.82959,530.87,592.87
18.84940,528.24,592.13
18.86973,529.05,592.93
18.89064,527.16,592.70
18.90925,526.86,591.33
18.93000,527.30,593.24
18.94971,530.42,594.31
18.97083,531.87,591.97
18.98991,529.40,593.26
19.01029,532.06,593.60
19.02976,532.50,594.88
19.05019,533.23,594.55
19.07082,532.08,592.36
19.08998,532.06,595.96
19.11137,534.84,596.69
19.13030,534.38,596.75
19.15045,536.42,596.58
19.17140,536.09,593.14
19.19182,536.80,595.77
19.21065,539.37,588.09
19.23141,538.89,568.44
19.25133,536.67,541.24
19.27115,534.64,516.41
19.28993,532.71,497.03
19.31091,531.21,485.10
19.33026,531.10,485.35
19.34994,529.32,485.55
19.37098,527.73,494.47
19.39062,530.32,499.94
19.40964,530.65,506.42
19.43058,529.75,517.29
19.45072,532.76,524.83
19.47081,532.84,533.62
19.49158,533.54,539.61
19.51054,533.43,544.94
19.52995,533.86,551.19
19.55065,534.13,556.69
19.57006,537.26,558.36
19.59117,534.24,564.79
19.61108,532.79,568.22
19.63136,533.41,570.16
19.65121,536.44,575.87
19.67198,536.93,578.49
19.69233,535.39,582.48
19.71140,534.98,584.88
19.73101,537.08,586.53
19.75197,533.00,588.53
19.77274,534.46,588.68
19.79244,535.27,590.98
19.81135,536.67,589.70
19.83205,536.56,590.80
19.85174,537.62,592.33
19.87114,538.18,593.44
19.89205,541.06,595.64
19.91084,542.32,595.73
19.93137,541.39,597.04
19.95149,540.59,594.37
19.97231,541.42,596.83
19.99163,544.06,593.86
20.01111,543.73,595.51
20.03076,541.68,596.10
20.05185,542.99,597.63
20.07260,544.51,599.09
20.09162,541.24,597.90
20.11278,543.77,599.61
20.13203,543.16,599.22
20.15202,541.53,598.86
20.17143,541.33,598.20
20.19089,541.46,595.51
20.21092,543.03,596.15
20.23095,542.83,596.41
20.25284,542.13,596.81
20.27080,542.47,592.28
20.29209,541.30,595.90
20.31187,540.32,592.61
20.33157,540.84,594.68
20.35101,540.08,596.49
20.37263,539.26,593.66
20.39192,541.57,596.09
20.41122,539.54,596.98
20.43170,538.89,594.44
20.45226,541.91,595.68
20.47104,543.12,597.30
20.49189,541.15,599.74
20.51117,540.96,596.24
20.53112,542.41,599.05
20.55253,541.51,599.26
20.57230,537.32,599.62
20.59188,540.92,598.45
20.61217,539.50,599.92
20.63230,538.26,598.52
20.65201,541.73,600.13
20.67154,539.33,598.40
20.69111,540.85,600.18
20.71202,543.61,598.71
20.73261,542.82,595.17
20.75149,543.79,598.82
20.77226,543.90,597.22
20.79223,543.89,599.83
20.81093,542.67,600.98
20.83107,545.71,600.67
20.85086,545.74,601.24
20.87108,542.65,598.08
20.89173,544.79,598.20
20.91173,542.55,598.79
20.93268,542.74,597.24
20.95183,544.25,598.91
20.97175,541.93,600.34
20.99101,543.45,599.88
21.01252,542.09,597.66
21.03089,542.31,599.33
21.05166,543.26,597.15
21.07238,543.04,601.14
21.09244,543.08,599.06
21.11227,539.18,599.19
21.13138,541.91,598.26
21.15231,538.86,599.96
21.17089,539.70,599.47
21.19121,541.72,595.64
21.21124,544.54,595.69
21.23250,541.79,598.35
21.25083,543.76,595.39
21.27152,541.33,597.14
21.29134,543.28,597.25
21.31233,542.11,594.10
21.33114,544.56,595.38
21.35181,546.51,596.03
21.37102,545.16,596.17
21.39180,547.55,597.97
21.41219,548.15,600.78
21.43146,544.83,604.09
21.45209,544.69,603.60
21.47144,545.02,605.38
21.49210,546.70,605.81
21.51164,543.62,604.18
21.53260,545.00,603.39
21.55176,547.77,603.26
21.57218,543.59,600.83
21.59244,543.96,601.96
21.61081,542.68,602.78
21.63232,543.66,598.96
21.65150,543.79,599.52
21.67264,545.38,598.85
21.69095,543.64,599.33
21.71167,543.31,596.96
21.73258,546.27,597.71
21.75127,544.22,598.91
21.77094,544.84,601.74
21.79180,544.09,598.20
21.81117,543.66,600.22
21.83218,546.11,600.48
21.85243,543.69,598.20
21.87158,544.92,598.91
21.89079,543.08,601.01
21.91266,544.80,601.68
21.93078,545.87,600.66
21.95300,545.05,598.59
21.97311,545.28,600.52
21.99245,547.46,598.64
22.01263,544.48,596.22
22.03326,546.81,593.69
22.05350,546.45,599.84
22.07209,549.79,612.52
22.09334,549.69,629.87
22.11221,553.42,644.23
22.13251,552.45,655.27
22.15216,549.85,663.45
22.17361,548.05,668.20
22.19399,548.06,665.87
22.21450,547.69,666.18
22.23537,545.42,662.71
22.25429,545.78,659.19
22.27553,547.70,654.26
22.29400,547.63,647.27
22.31433,547.63,644.92
22.33450,547.06,636.80
22.35554,545.16,633.81
22.37499,547.37,627.38
22.39502,545.77,623.69
22.41390,543.61,619.51
22.43423,546.09,619.00
22.45478,546.67,614.26
22.47530,543.20,610.46
22.49409,543.30,610.80
22.51513,543.32,605.26
22.53390,541.83,607.91
22.55528,541.08,608.98
22.57379,542.14,606.81
22.59456,541.71,606.16
22.61395,542.59,608.47
22.63402,545.19,606.76
22.65529,543.79,604.68
22.67460,544.80,608.68
22.69398,544.77,605.55
22.71391,546.49,605.58
22.73460,546.62,607.15
22.75445,545.06,603.88
22.77528,545.28,605.32
22.79459,541.69,603.51
22.81483,544.43,601.77
22.83554,542.04,600.72
22.85438,543.85,602.25
22.87414,544.68,603.05
22.89376,540.73,602.52
22.91479,544.34,603.86
22.93482,543.92,606.06
22.95513,542.37,605.13
22.97363,542.31,605.41
22.99376,544.43,585.75
23.01403,545.50,557.53
23.03441,540.66,527.06
23.05460,538.67,499.80
23.07436,536.44,484.57
23.09499,536.63,477.52
23.11524,537.19,480.54
23.13522,535.71,482.56
23.15446,534.93,492.65
23.17521,536.94,499.11
23.19506,537.71,504.53
23.21517,538.21,511.82
23.23407,537.45,525.61
23.25567,537.79,532.76
23.27482,539.99,540.64
23.29427,539.68,552.74
23.31432,540.47,558.83
23.33426,542.51,563.98
23.35528,543.12,568.88
23.37391,541.48,575.29
23.39522,542.02,581.12
23.41382,541.56,582.08
23.43573,543.23,584.82
23.45407,540.99,585.29
23.47526,542.31,589.46
23.49389,540.93,591.89
23.51545,540.95,590.40
23.53387,540.53,593.52
23.55468,538.62,591.99
23.57428,540.02,593.89
23.59404,538.52,595.01
23.61495,538.24,591.95
23.63421,539.99,593.22
23.65373,537.12,595.86
23.67487,536.53,593.64
23.69419,535.22,597.00
23.71511,538.99,597.98
23.73544,535.67,596.45
23.75408,534.64,601.43
23.77543,535.41,600.71
23.79491,536.78,598.34
23.81396,537.71,599.70
23.83550,537.17,601.56
23.85488,539.05,599.33
23.87408,539.04,599.99
23.89532,538.73,599.12
23.91465,536.98,596.87
23.93371,538.55,598.74
23.95449,539.96,599.56
23.97441,537.41,597.95
23.99409,537.12,596.64
24.01452,538.19,594.58
24.03373,535.57,596.41
24.05518,535.53,596.64
24.07401,535.77,597.97
24.09468,538.06,594.11
24.11539,537.33,595.18
24.13426,537.42,599.86
24.15416,541.89,597.30
24.17559,544.41,598.66
24.19484,546.44,600.66
24.21603,546.96,599.85
24.23515,548.40,600.73
24.25585,549.07,600.76
24.27626,546.77,599.67
24.29530,548.50,598.40
24.31717,543.85,599.02
24.33673,542.87,598.01
24.35723,541.40,599.44
24.37874,541.51,597.75
24.39763,539.29,596.69
24.41940,535.77,598.28
24.43784,534.52,596.46
24.45779,534.05,597.22
24.47904,531.12,595.42
24.49942,531.99,595.12
24.51940,527.72,592.52
24.54035,529.39,592.66
24.56075,529.27,593.42
24.58020,525.32,590.00
24.60022,525.29,591.13
24.61939,526.47,590.38
24.64017,527.40,593.70
24.65988,526.51,591.44
24.68079,523.85,591.19
24.69977,525.90,591.83
24.72077,523.92,591.64
24.74124,524.38,595.46
24.76086,526.99,593.05
24.78093,525.02,592.85
24.79976,526.49,593.91
24.82158,523.07,593.62
24.84072,524.70,591.86
