Program Time [s],data 0,data 1
5.30104,414.97,473.74
5.32065,417.73,476.48
5.34210,417.12,472.46
5.36021,420.56,473.50
5.38184,417.36,474.35
5.40126,418.22,473.32
5.42133,417.68,475.90
5.44162,419.10,473.16
5.46154,419.51,476.30
5.48076,418.32,477.18
5.50205,418.75,475.80
5.52073,418.29,479.49
5.54107,416.12,476.19
5.56208,411.90,476.08
5.58054,414.74,479.10
5.60101,412.81,480.83
5.62185,412.68,476.92
5.64237,411.79,478.32
5.66045,412.26,479.57
5.68167,412.08,481.23
5.70212,409.78,481.75
5.72175,410.23,481.56
5.74110,412.93,481.56
5.76079,411.52,482.44
5.78175,412.90,479.29
5.80169,413.99,479.70
5.82081,413.96,482.25
5.84139,413.99,482.00
5.86195,413.81,484.59
5.88103,416.48,483.22
5.90136,418.69,482.50
5.92048,419.72,480.28
5.94040,418.22,482.05
5.96133,418.65,482.97
5.98104,418.97,481.90
6.00237,421.46,480.99
6.02139,421.84,480.98
6.04113,421.60,483.69
6.06190,420.54,483.34
6.08045,422.65,481.99
6.10154,421.98,483.68
6.12064,420.83,484.45
6.14069,417.68,486.53
6.16083,419.54,486.38
6.18054,417.55,486.35
6.20188,418.55,484.48
6.22222,418.69,484.98
6.24171,415.94,486.67
6.26097,417.06,486.27
6.28119,416.53,485.33
6.30042,418.62,487.60
6.32089,420.65,485.79
6.34103,418.78,485.31
6.36101,420.59,484.65
6.38190,421.59,486.21
6.40103,420.38,486.86
6.42183,417.94,485.02
6.44157,420.22,484.58
6.46144,422.79,484.48
6.48186,421.26,486.88
6.50065,421.43,486.39
6.52065,419.94,485.85
6.54174,417.85,485.85
6.56054,422.21,487.27
6.58114,419.61,487.82
6.60143,421.86,487.25
6.62175,421.54,491.70
6.64086,424.35,516.90
6.66144,428.07,548.85
6.68232,429.20,581.07
6.70076,432.98,603.79
6.72192,431.78,611.06
6.74121,427.15,610.93
6.76033,428.74,602.32
6.78176,423.32,592.93
6.80110,421.91,580.99
6.82107,420.17,570.22
6.84171,422.06,553.26
6.86203,420.18,548.27
6.88043,421.60,539.13
6.90139,418.99,530.32
6.92158,420.87,523.88
6.94114,418.32,519.38
6.96025,419.29,515.59
6.98170,418.31,512.61
7.00097,421.36,504.35
