Program Time [s],data 0,data 1
5.06993,407.65,494.84
5.09042,404.72,496.46
5.11071,405.81,497.33
5.13033,405.51,499.32
5.14990,403.10,498.16
5.16903,405.89,499.63
5.19006,405.96,500.77
5.21051,406.20,498.89
5.23047,405.76,500.61
5.24922,409.18,501.22
5.27043,408.75,500.56
5.28985,410.42,501.48
5.30955,408.78,504.49
5.33063,411.85,502.09
5.34894,410.30,503.33
5.37060,408.62,501.66
5.39040,408.13,501.61
5.40966,410.25,503.09
5.42978,407.42,504.03
5.44985,410.33,501.76
5.46979,407.73,505.33
5.49015,409.71,503.41
5.51066,411.22,504.73
5.52976,410.60,501.67
5.54989,410.75,503.24
5.57000,412.18,502.50
5.59044,411.46,501.37
5.61055,410.72,503.60
5.62878,411.80,502.61
5.65052,411.84,502.62
5.67035,411.49,502.94
5.69235,411.31,504.01
5.71117,413.33,505.38
5.73203,412.26,504.20
5.75270,413.25,506.18
5.77184,416.52,512.43
5.79224,424.72,519.16
5.81230,445.37,535.30
5.83232,472.55,553.40
5.85203,496.98,565.18
5.87266,517.45,566.43
5.89159,532.46,562.65
5.91279,540.99,558.01
5.93196,546.83,545.97
5.95204,545.77,535.41
5.97321,540.34,526.36
5.99251,533.39,520.20
6.01234,525.67,510.63
6.03253,517.57,507.36
6.05316,507.41,504.45
6.07266,497.64,500.93
6.09251,488.23,501.15
6.11249,481.32,500.89
6.13244,474.47,497.58
6.15216,466.92,498.23
6.17339,461.49,498.72
6.19383,454.30,500.65
6.21357,451.53,497.37
6.23202,447.91,501.04
6.25255,443.65,500.70
6.27318,438.47,501.21
6.29217,436.76,499.54
6.31386,433.69,503.79
6.33281,433.05,503.52
6.35465,431.12,505.75
6.37376,432.14,505.68
6.39434,428.53,505.04
6.41506,430.08,505.51
6.43624,431.91,507.05
6.45647,428.64,509.57
6.47584,428.39,507.44
6.49622,429.74,508.79
6.51497,429.63,510.70
6.53570,430.58,508.65
6.55491,427.77,510.84
6.57653,428.96,511.68
6.59730,421.36,512.18
6.61665,407.78,516.66
6.63610,383.57,518.36
6.65597,363.18,521.39
6.67853,341.16,514.23
6.69771,319.37,504.07
6.71777,298.00,489.82
6.73708,284.05,476.29
6.75785,274.89,467.73
6.77801,275.46,463.98
6.79723,281.70,462.49
6.81872,288.29,460.75
6.83710,296.71,463.56
6.85740,309.43,465.62
6.87732,323.54,472.27
6.89795,331.04,476.43
6.91660,343.48,481.08
6.93671,350.32,483.58
6.95826,358.01,486.79
6.97817,368.80,487.85
6.99778,377.72,493.71
7.01864,385.16,493.62
7.03781,388.41,492.57
7.05678,393.08,493.80
7.07774,398.35,496.20
7.09860,402.66,499.51
7.11721,407.13,501.14
7.13805,410.78,502.10
7.15720,409.03,504.15
7.17713,411.59,503.64
7.19761,415.81,507.06
7.21888,418.09,507.74
7.23923,418.73,506.62
7.25915,419.13,509.45
