Program Time [s],data 0,data 1
8.97312,382.91,490.59
8.99429,381.71,490.12
9.01322,386.45,492.56
9.03430,384.93,496.46
9.05454,385.92,494.67
9.07540,385.52,496.54
9.09538,383.26,491.38
9.11453,383.27,487.63
9.13409,381.14,483.62
9.15553,378.63,482.97
9.17531,377.63,486.61
9.19446,376.90,487.44
9.21404,380.70,493.27
9.23497,379.81,493.09
9.25553,380.26,489.88
9.27395,381.07,489.77
9.29423,376.79,486.32
9.31555,375.37,481.19
9.33543,377.40,489.10
9.35400,375.91,489.63
9.37562,371.94,485.68
9.39519,373.24,487.58
9.41488,375.66,489.44
9.43613,376.52,490.23
9.45554,377.90,491.31
9.47604,372.69,489.45
9.49649,376.51,488.45
9.51708,373.75,487.24
9.53739,375.51,489.99
9.55678,374.92,484.66
9.57656,376.96,485.67
9.59596,375.82,482.74
9.61721,379.24,489.99
9.63749,379.18,491.38
9.65597,381.17,493.78
9.67663,382.57,500.50
9.69663,382.96,497.84
9.71718,383.88,496.23
9.73647,384.19,499.92
9.75605,381.63,494.50
9.77640,382.48,492.64
9.79746,383.20,494.16
9.81710,384.53,497.95
9.83642,386.91,496.42
9.85626,387.44,494.69
9.87641,384.39,494.54
9.89690,384.46,495.19
9.91621,385.80,497.59
9.93655,386.67,492.15
9.95747,387.72,494.59
9.97706,384.46,491.88
9.99705,386.75,490.02
10.01680,387.91,489.52
10.03666,387.65,492.24
10.05771,388.69,491.61
10.07662,385.05,489.59
10.09641,382.67,487.72
10.11649,389.43,490.08
10.13646,403.16,496.28
10.15668,422.98,506.09
10.17658,445.63,520.02
10.19699,469.23,530.90
10.21660,490.59,530.15
10.23612,509.11,533.94
10.25588,520.75,533.25
10.27737,523.12,525.02
10.29640,524.66,520.72
10.31667,524.75,512.73
10.33718,520.43,504.95
10.35748,513.26,496.74
10.37668,504.72,488.73
10.39770,495.45,483.98
10.41858,486.33,480.24
10.43732,474.70,479.91
10.45715,463.72,474.02
10.47783,457.01,477.44
10.49726,450.00,477.80
10.51822,441.23,473.69
10.53714,431.64,470.55
10.55752,428.16,473.72
10.57753,425.49,480.23
10.59698,421.22,477.34
10.61667,412.73,475.29
10.63685,411.39,474.32
10.65880,405.70,477.47
10.67887,403.53,480.18
10.69908,402.55,479.23
10.71829,400.39,482.82
10.73779,398.40,482.97
10.75911,399.30,487.67
10.77880,400.01,487.77
10.79957,398.99,488.46
10.81822,397.11,491.77
10.83892,395.09,490.40
10.85925,397.29,491.96
10.87979,394.79,493.64
10.90096,396.02,494.86
10.92134,395.66,494.47
10.94230,391.56,495.94
10.96343,390.84,491.19
10.98306,391.14,490.08
11.00302,389.88,492.75
11.02392,389.30,495.59
11.04460,389.51,493.03
11.06520,388.24,491.91
11.08494,382.13,490.63
11.10511,382.30,492.57
11.12566,381.01,490.30
11.14645,381.62,494.36
11.16648,378.59,496.62
11.18780,368.88,493.71
11.20704,353.59,496.67
11.22729,333.54,496.99
11.24630,312.97,489.57
11.26721,293.33,488.27
11.28583,273.78,478.68
11.30691,255.28,475.98
11.32692,241.30,468.15
11.34677,239.08,464.22
11.36613,239.99,464.11
11.38682,247.38,462.76
11.40695,254.59,464.52
11.42745,266.08,464.64
11.44561,275.73,463.59
11.46593,284.69,465.61
11.48698,299.43,467.74
11.50608,307.24,473.00
11.52599,314.71,469.74
11.54708,320.74,473.09
11.56663,328.88,475.39
11.58570,334.80,475.56
11.60635,339.83,475.04
11.62667,347.30,477.74
11.64703,352.93,480.15
11.66741,355.04,479.55
11.68640,360.03,484.52
11.70571,360.87,485.35
11.72550,365.86,486.17
11.74591,368.70,486.92
11.76639,367.73,487.21
11.78680,370.16,488.58
11.80660,372.50,489.71
11.82576,372.36,489.10
11.84760,375.26,491.74
11.86759,376.12,487.13
11.88725,374.01,491.47
11.90701,377.04,491.56
11.92569,376.85,489.84
11.94706,373.40,491.63
11.96678,376.04,490.97
11.98641,377.62,490.48
12.00624,376.87,492.52
12.02645,375.84,490.80
12.04689,375.31,491.32
12.06600,378.90,492.35
12.08655,378.86,494.88
12.10652,377.00,493.93
12.12586,377.32,495.12
12.14625,378.99,495.43
12.16706,379.41,493.31
12.18620,377.92,494.94
12.20694,376.51,493.16
12.22619,379.65,494.39
12.24722,377.49,494.75
12.26688,378.31,495.02
12.28758,376.35,491.92
12.30647,377.74,494.35
12.32713,376.22,491.33
12.34628,374.91,491.06
12.36566,375.85,487.39
12.38623,376.97,486.67
12.40709,378.65,486.73
12.42600,378.46,485.79
12.44581,379.01,485.18
12.46714,376.20,486.99
12.48620,378.62,483.47
12.50598,379.11,486.01
12.52698,379.59,484.69
12.54688,377.18,486.79
12.56749,380.54,486.97
12.58646,380.30,485.30
12.60757,376.59,485.50
12.62599,376.81,483.41
12.64573,378.75,483.40
12.66634,378.49,485.48
12.68676,378.98,486.06
12.70556,378.94,486.29
12.72625,378.76,482.71
12.74642,375.97,484.93
12.76696,378.58,483.60
12.78752,377.08,485.78
12.80725,379.41,485.99
12.82618,378.54,485.07
12.84759,377.58,488.12
12.86701,378.67,487.09
12.88724,377.38,490.85
12.90620,380.32,488.38
12.92675,379.38,488.65
12.94575,379.18,491.03
12.96639,380.64,489.02
12.98701,376.57,489.03
13.00695,375.44,490.58
13.02714,378.56,489.33
13.04687,377.84,489.29
13.06706,377.53,489.14
13.08638,376.72,486.45
13.10598,373.72,487.05
13.12671,376.06,487.38
13.14732,378.29,486.75
13.16579,374.44,488.35
13.18823,372.25,488.13
13.20778,374.02,488.18
13.22689,373.38,490.41
13.24681,374.04,487.46
13.26858,374.57,490.25
13.28780,378.29,488.99
13.30845,378.86,486.38
13.33048,378.85,488.03
13.34928,378.30,490.06
13.37036,382.10,490.65
13.39086,383.51,491.07
13.41045,382.69,488.29
13.43121,382.70,490.42
13.45159,389.96,494.26
13.47087,400.23,498.57
13.49061,419.77,510.06
13.51012,441.79,526.31
13.52995,467.30,535.96
13.55063,492.12,543.10
13.56983,509.34,543.26
13.59064,520.49,541.94
13.60998,527.72,537.39
13.63083,527.56,526.33
13.65028,524.69,516.66
13.67051,521.87,506.61
13.68960,514.16,497.23
13.71128,502.49,487.42
13.73007,495.63,479.25
13.75021,483.63,475.05
13.77005,474.52,470.19
13.79049,466.44,467.39
13.81105,457.36,469.02
13.83110,448.31,468.90
13.85120,441.36,468.75
13.87140,433.53,470.44
13.88980,429.49,469.67
13.91020,421.16,471.39
13.93087,417.40,474.08
13.95141,414.34,474.80
13.97096,410.02,479.16
13.98970,407.56,480.13
14.01136,406.44,480.96
14.02973,400.82,482.26
14.04973,400.69,481.70
14.07133,399.06,485.53
14.09023,397.42,483.87
14.11146,394.89,486.27
14.13070,396.77,485.77
14.14987,393.19,488.73
14.17121,396.24,485.82
14.19033,393.02,488.45
14.20983,394.78,486.54
14.23159,391.40,489.08
14.25074,394.67,487.88
14.27125,395.52,486.52
14.29050,392.70,490.29
14.31066,393.78,488.30
14.32987,392.43,489.08
14.35048,391.30,487.02
14.37087,391.33,491.60
14.39050,384.72,490.86
14.41086,381.40,489.42
14.42984,369.61,489.10
14.45031,361.39,486.64
14.47126,343.65,486.83
14.49067,325.11,485.65
14.51028,303.36,484.66
14.53146,281.56,479.80
14.55077,263.95,472.24
14.57108,246.92,467.97
14.59123,242.62,460.92
14.61046,247.41,462.14
14.63040,251.95,459.03
14.65065,261.67,461.22
14.66964,269.22,459.63
14.69127,280.83,464.02
14.71048,293.71,462.67
14.73080,301.68,467.49
14.75037,314.35,468.50
14.77024,322.91,470.59
14.79050,330.53,473.39
14.81108,337.38,472.78
14.83137,346.62,475.27
14.85158,349.67,477.66
14.87106,355.38,479.11
14.89067,361.92,481.63
14.91003,367.69,482.75
14.93101,371.20,483.48
14.95068,378.20,485.74
14.96975,378.98,487.71
14.99091,380.69,485.59
15.01108,382.15,487.00
15.03100,385.23,487.75
15.04991,386.79,488.03
15.07021,386.33,487.40
15.09168,388.51,489.94
15.11115,388.85,487.12
15.13100,390.23,488.84
15.14958,389.12,492.09
15.17021,392.60,488.98
15.19086,389.38,488.48
15.21021,388.73,488.80
15.22991,389.57,490.42
15.24993,391.21,490.88
15.27154,391.66,490.48
15.29018,393.13,491.47
15.31152,389.59,490.68
15.33086,391.39,489.45
15.35088,393.68,491.46
15.36986,390.15,489.44
15.39080,391.01,490.43
15.41103,389.63,489.51
15.43128,393.00,492.76
15.45097,392.17,490.81
15.47017,389.97,492.61
15.49074,392.08,490.17
15.51034,391.55,492.05
15.52985,391.35,490.06
15.55052,389.77,490.22
15.56979,389.79,491.69
15.59068,391.82,489.87
15.61043,392.59,490.56
15.63032,391.30,491.13
15.64978,392.07,487.96
15.67148,390.05,491.22
15.68993,391.67,490.31
15.71119,390.74,491.08
15.73158,390.24,490.38
15.75000,390.34,488.11
15.76970,388.09,491.22
15.79119,387.92,489.88
15.81013,391.88,488.71
15.82995,388.23,491.42
15.84980,389.54,489.08
15.87001,389.33,490.17
15.88965,389.29,491.03
15.91091,388.95,492.44
15.93024,391.78,491.17
15.95012,393.14,490.65
15.97024,393.18,491.67
15.99137,392.68,490.98
16.00999,390.13,490.22
16.03119,389.25,490.63
16.05055,388.88,491.19
16.07118,391.37,490.93
16.09061,390.77,490.75
16.11087,388.78,492.64
16.13030,391.73,492.36
16.15118,388.52,493.15
16.17023,389.14,490.94
16.19109,390.28,490.37
16.21073,389.86,489.32
16.23038,389.22,490.87
16.24988,390.38,489.03
16.27144,392.72,491.56
16.29059,389.14,488.27
16.31061,387.92,489.06
16.32986,387.95,490.04
16.35080,389.57,485.39
16.37003,389.53,485.63
16.39071,386.44,486.79
16.41118,387.84,484.55
16.42965,389.80,484.48
16.44966,388.03,483.82
16.47118,388.04,484.77
16.49000,386.67,485.04
16.51028,388.03,485.88
16.52991,389.87,486.08
16.55040,387.89,485.60
16.57070,393.09,490.18
16.58975,410.24,497.64
16.60985,435.30,509.38
16.62962,461.52,523.83
16.64990,484.29,528.27
16.67130,507.00,531.87
16.69000,519.70,530.01
16.71128,528.13,528.26
16.73117,530.96,521.30
16.75001,530.81,513.12
16.76997,525.78,506.15
16.78988,516.84,497.51
16.81005,510.17,491.70
16.83151,498.28,488.16
16.85016,489.90,484.16
16.87176,480.90,480.45
16.88991,471.68,477.90
16.91103,463.06,478.33
16.93155,452.57,477.85
16.95047,445.91,478.57
16.96940,436.32,480.60
16.99112,431.32,484.18
17.01011,425.83,482.61
17.03119,420.44,486.42
17.04949,417.88,485.92
17.07067,412.79,489.75
17.09014,409.38,490.78
17.11042,403.65,488.25
17.13081,403.91,492.22
17.15084,400.81,490.70
17.17060,398.01,493.11
17.18960,398.60,490.27
17.20984,398.68,491.73
17.23100,394.95,490.21
17.24961,393.95,491.47
17.26998,392.94,490.87
17.28996,392.40,493.00
17.31095,394.76,493.88
17.33022,394.15,490.67
17.35076,390.14,490.44
17.37036,390.16,492.82
17.39010,388.40,492.14
17.40954,391.13,494.52
17.43019,390.71,495.08
17.45075,388.62,493.53
17.47038,389.87,493.97
17.49101,387.61,495.77
17.51110,383.53,493.77
17.53001,374.22,499.34
17.55048,358.71,501.63
17.57111,336.52,500.18
17.58943,312.01,496.20
17.61034,288.55,496.19
17.63009,266.49,491.27
17.65066,251.20,484.98
17.66988,243.93,478.70
17.69060,245.78,474.99
17.71032,248.04,473.97
17.73020,259.17,470.57
17.74960,266.27,472.03
17.76996,276.28,470.80
17.79051,286.53,472.80
17.80992,299.02,476.04
17.83027,306.48,476.65
17.85065,317.52,481.73
17.86986,326.49,480.63
17.88972,333.13,482.36
17.91105,339.87,484.13
17.92966,349.03,485.41
17.95015,353.65,485.99
17.97084,359.72,487.10
17.98955,364.93,487.35
18.01066,364.82,486.90
18.03012,368.13,488.58
18.04956,370.52,484.16
18.07126,372.51,484.65
18.09100,375.97,486.42
18.11091,376.42,486.53
18.13107,378.84,487.68
18.15063,378.27,488.22
18.17034,379.07,489.72
18.18992,381.98,488.57
18.21080,382.26,489.53
18.22985,382.26,489.29
18.24985,381.77,488.86
18.27145,381.91,489.27
18.28984,378.94,489.43
18.31017,381.56,490.46
18.33086,378.44,493.79
18.35129,381.27,494.08
18.37002,381.56,494.36
18.39058,379.12,490.71
18.41087,379.44,492.73
18.43003,381.73,488.74
18.45143,381.70,489.63
18.47084,382.91,488.87
18.48977,380.80,486.49
18.51144,381.02,483.86
18.53095,382.42,487.00
18.55152,384.16,483.41
18.57047,381.25,484.82
18.59134,380.04,484.27
18.61065,382.00,488.00
18.63130,380.31,489.24
18.65157,384.34,485.57
18.67134,381.44,489.32
18.69081,382.30,488.76
18.71113,380.70,490.08
18.73140,383.17,488.95
18.75129,380.77,489.76
18.77052,380.36,489.39
18.78960,379.53,489.06
18.80983,381.34,488.71
18.83118,379.47,487.18
18.85061,381.40,488.16
18.87116,382.07,488.20
18.89125,382.22,488.32
18.91069,380.33,490.02
18.93167,380.53,488.71
18.95146,379.86,488.53
18.97092,378.57,489.61
18.99095,381.27,488.68
19.01132,378.73,490.14
19.03115,380.14,489.43
19.05074,379.36,489.91
19.06967,380.68,489.95
19.09078,381.92,488.02
19.11125,378.94,490.49
19.13042,382.84,488.39
19.14947,381.37,489.65
19.16982,379.21,490.32
19.19000,379.63,488.58
19.21012,378.92,489.84
19.23113,379.98,488.50
19.24974,379.58,488.57
19.26951,381.69,491.95
19.29132,381.41,488.63
19.31132,380.33,487.66
19.33045,381.40,490.44
19.34983,379.68,489.67
19.37082,379.33,488.52
19.39044,379.28,487.96
19.40969,379.49,488.71
19.43102,380.07,490.45
19.45103,379.42,489.76
19.47152,379.04,490.17
19.48983,378.60,491.65
19.51113,379.36,490.23
19.52996,380.71,489.21
19.55121,380.24,489.90
19.57071,382.63,492.28
19.59131,379.73,491.83
19.61115,378.47,488.23
19.63140,381.17,489.50
19.64986,378.34,491.17
19.67031,379.84,489.99
19.68985,376.62,488.99
19.71035,377.83,488.83
19.73005,376.99,490.25
19.75049,379.11,491.24
19.77047,378.88,490.81
19.78950,376.93,488.47
19.81065,378.88,489.11
19.83139,378.50,489.01
19.85110,378.01,488.48
19.86994,377.20,488.06
19.88975,377.38,490.31
19.91071,380.04,489.84
19.93116,378.76,488.80
19.94961,380.31,487.00
19.96968,376.25,486.50
19.99051,379.22,484.83
20.00952,377.14,486.78
20.03056,383.10,491.14
20.05124,399.04,496.87
20.06981,418.94,505.71
20.09118,447.13,519.51
20.10975,472.07,530.55
20.12987,492.01,535.58
20.15134,507.83,533.89
20.17035,516.82,528.81
20.19056,521.76,519.60
20.20977,520.78,508.10
20.23116,514.25,499.63
20.24941,508.97,489.54
20.27042,497.30,482.66
20.29096,487.60,473.90
20.31077,475.85,472.37
20.33062,467.30,469.51
20.35120,458.46,466.24
20.36973,450.30,468.69
20.39047,440.59,466.11
20.41127,431.16,469.58
20.43096,425.68,469.59
20.45107,418.03,473.85
20.47089,415.17,475.04
20.48977,407.61,476.12
20.50947,404.25,475.66
20.52955,399.94,478.90
20.54954,398.11,482.01
20.56962,396.75,481.49
20.59103,391.58,481.98
20.61018,390.53,482.13
20.62992,387.86,484.31
20.65091,384.52,486.17
20.67096,384.76,487.12
20.69038,383.40,487.88
20.71040,381.89,487.20
20.72946,380.70,487.70
20.75056,380.85,490.88
20.76997,379.36,488.02
20.79015,379.19,488.61
20.81035,378.33,490.63
20.83122,379.74,489.75
20.84964,378.44,489.95
20.87098,376.38,489.83
20.89052,374.74,494.94
20.91118,369.89,497.80
20.93005,357.09,507.93
20.95121,342.63,509.82
20.96952,323.08,511.49
20.99057,306.91,509.16
21.00955,286.80,503.49
21.02982,270.79,492.75
21.05024,254.34,478.83
21.06989,242.53,465.86
21.08943,242.02,455.46
21.11038,243.10,453.74
21.13026,248.82,452.34
21.15069,258.95,453.35
21.17086,269.45,455.25
21.19038,277.32,457.94
21.21070,290.38,460.17
21.23064,300.36,460.91
21.25128,307.60,465.57
21.26976,316.17,468.77
21.29143,324.42,470.23
21.31025,333.13,470.39
21.33010,336.72,474.58
21.34978,341.52,478.94
21.36942,345.65,479.56
21.38952,352.46,482.43
21.40988,356.15,484.85
21.43055,359.29,486.25
21.45083,360.56,488.02
21.47015,365.82,488.45
21.49130,367.27,487.23
21.51034,367.88,488.22
21.53111,370.64,487.80
21.55115,372.24,486.58
21.56977,375.58,487.17
21.58971,375.40,487.58
21.60943,378.30,487.79
21.63042,377.64,486.01
21.65023,375.45,486.88
21.67019,378.60,489.93
21.69026,376.31,489.43
21.71136,377.14,487.39
21.73127,378.44,488.14
21.75084,378.90,489.77
21.77059,380.89,487.36
21.79067,378.67,491.38
21.81053,380.91,488.52
21.83118,382.50,487.14
21.85051,380.03,487.36
21.87129,381.94,486.89
21.89020,380.69,485.60
21.91085,380.96,486.87
21.93111,382.01,487.60
21.95127,378.82,486.31
21.97040,381.74,487.12
21.98949,379.95,485.89
22.01145,382.40,485.22
22.02969,382.28,484.23
22.05041,380.48,484.67
22.06985,380.08,486.84
22.09041,382.65,487.47
22.11106,379.57,487.01
22.13124,384.23,485.30
22.15084,382.98,485.76
22.17001,381.20,485.17
22.19007,380.57,487.57
22.21019,383.44,488.08
22.23091,380.95,489.96
22.25022,384.05,488.07
22.27007,382.38,489.56
22.29120,384.42,489.77
22.30991,383.67,490.64
22.32932,381.85,491.05
22.35044,384.10,487.49
22.36943,382.12,489.56
22.39008,383.64,489.68
22.40950,381.08,488.15
22.43031,381.14,488.74
22.45011,381.80,489.23
22.46988,382.11,490.78
22.49086,381.78,489.88
22.51063,383.97,491.93
22.53110,384.34,489.66
22.54981,384.53,491.63
22.57008,386.17,491.51
22.59056,383.29,491.04
22.60950,383.12,489.98
22.62962,383.93,490.21
22.65111,381.84,490.36
22.66943,385.90,487.93
22.69018,383.87,487.53
22.71047,385.41,488.43
22.73055,382.29,487.82
22.74932,384.21,487.35
22.77074,382.30,486.39
22.79110,383.08,488.54
22.81048,384.35,488.28
22.83098,384.22,486.28
22.85101,381.53,485.64
22.87129,383.13,486.06
22.88955,381.56,486.82
22.91018,380.52,487.37
22.93029,381.85,487.15
22.95074,383.04,486.75
22.97066,384.31,489.67
22.99036,384.74,486.75
23.01014,383.58,488.56
23.03019,385.18,487.86
23.05076,384.62,489.59
23.06957,386.90,487.42
23.09011,386.04,487.23
23.11093,385.57,489.24
23.13133,386.55,489.19
23.15125,382.39,488.85
23.17123,385.39,488.84
23.19058,387.08,489.16
23.21100,387.28,487.42
23.23100,387.87,487.57
23.25135,387.93,485.84
23.27085,387.18,487.94
23.29083,383.62,485.49
23.31013,384.52,487.35
23.32942,385.70,485.77
23.35099,385.81,486.86
23.37012,386.94,487.89
23.39072,387.51,484.65
23.40974,388.33,485.42
23.43014,388.65,486.17
23.45085,388.84,488.90
23.47046,386.79,489.51
23.49109,392.71,489.82
23.51056,407.96,496.70
23.53076,431.67,502.83
23.55005,454.23,506.53
23.57050,478.04,507.25
23.58944,493.72,505.92
23.61032,506.18,505.25
23.63066,514.97,504.55
23.65138,521.64,500.36
23.67061,519.71,499.28
23.69072,518.33,493.25
23.70959,510.21,492.43
23.73067,503.47,490.43
23.75012,497.66,487.38
23.77083,487.25,486.00
23.79058,480.80,486.71
23.81089,472.75,487.61
23.82999,461.67,485.37
23.85103,453.94,486.02
23.87059,446.62,489.62
23.88950,437.68,488.18
23.91065,432.92,485.97
23.93013,429.82,487.63
23.94951,423.30,485.53
23.97008,418.04,486.61
23.99077,415.97,487.16
24.01045,411.62,487.10
24.02954,408.23,487.89
24.05015,405.58,487.91
24.06917,400.70,489.31
24.09076,401.59,488.67
24.11041,400.46,491.59
24.12988,396.13,488.17
24.15021,397.11,488.57
24.17023,394.64,491.02
24.18987,394.78,489.56
24.21097,391.49,491.31
24.23071,393.74,487.49
24.24938,391.42,490.53
24.27072,392.77,489.60
24.28979,391.51,488.70
24.31037,390.34,488.62
24.32932,392.75,490.31
24.34981,390.52,488.23
24.37107,387.51,490.15
24.39135,390.65,491.51
24.41130,390.30,491.13
24.42999,387.02,488.01
24.45015,378.49,490.66
24.47062,360.79,492.10
24.49138,342.67,490.50
24.51075,319.60,488.20
24.53060,297.13,481.01
24.55007,278.31,476.42
24.57078,264.27,470.19
24.59092,253.08,466.46
24.60932,247.47,460.93
24.62957,250.87,460.88
24.65117,258.39,461.21
24.67018,267.49,461.58
24.69105,275.81,464.73
24.71055,287.64,463.61
24.73006,300.55,467.89
24.75091,307.24,472.81
24.77011,316.91,473.37
24.79063,327.04,478.19
24.80939,334.11,480.22
24.83102,341.77,481.97
24.84944,350.58,481.86
24.86947,355.00,484.78
24.89115,360.00,486.36
24.91035,362.77,487.64
24.92964,367.76,487.33
24.95076,371.20,487.86
24.97022,371.63,490.29
24.99063,373.51,491.08
25.01038,378.73,488.94
25.03019,379.22,491.95
25.04928,380.43,492.10
25.06982,381.68,492.02
25.09033,384.82,490.66
25.11093,383.04,491.21
25.13003,384.90,490.32
25.15042,386.17,491.70
25.17055,388.33,489.73
25.19107,387.35,491.45
25.20984,388.28,492.05
25.23106,384.93,491.17
25.24973,387.91,492.54
25.26935,388.23,489.17
25.29044,387.86,489.48
25.31106,387.00,488.15
25.33062,385.70,490.92
25.35068,386.59,486.81
25.36976,387.52,488.90
25.39052,388.40,488.60
25.40963,389.72,487.01
25.42941,388.51,489.02
25.44953,387.11,489.91
25.46993,386.96,489.19
25.49105,388.88,489.15
25.51075,387.62,488.34
25.53063,386.90,488.17
25.55095,388.81,488.54
25.56935,387.34,489.23
25.59126,389.39,487.59
25.60937,389.47,490.30
25.62948,387.37,488.58
25.64943,386.88,488.45
25.67011,386.95,489.40
25.68976,388.24,488.16
25.71098,389.47,489.36
25.72961,389.49,488.57
25.75107,387.25,489.99
25.77001,387.77,491.45
25.79128,388.41,490.78
25.81068,390.08,490.56
25.82994,388.09,492.01
25.85053,387.87,492.26
25.87035,387.95,493.82
25.88970,390.92,494.56
25.91086,392.27,491.31
25.92990,388.79,493.23
25.95110,388.12,494.07
25.97044,391.41,494.89
25.98939,386.96,494.13
26.01092,387.80,496.27
26.02969,387.40,496.17
26.05113,387.88,494.54
26.07083,391.20,494.54
26.09035,388.41,496.55
26.10927,389.05,496.58
26.12913,389.15,497.34
26.15129,388.57,494.92
26.17012,387.24,496.89
26.19124,388.93,496.80
26.21072,387.32,495.45
26.23051,390.38,493.98
26.25113,387.37,493.12
26.26967,390.18,494.11
26.28924,390.32,493.15
26.30936,389.01,493.47
26.33018,387.37,493.71
26.34940,386.25,494.62
26.37009,386.89,492.32
26.38930,385.77,493.53
26.40999,387.14,492.23
26.43095,388.31,494.59
26.45092,385.93,492.05
26.47046,388.00,492.16
26.49101,384.50,493.00
26.51104,386.49,491.52
26.53010,387.06,494.18
26.54982,386.04,494.00
26.57034,385.32,494.79
26.59040,384.05,493.75
26.61074,384.25,491.53
26.63015,386.60,492.35
26.64951,384.12,490.12
26.67116,386.70,491.76
26.68981,386.85,490.01
26.71047,386.15,489.83
26.73088,384.78,491.19
26.75120,386.07,490.44
26.77094,386.80,492.83
26.78972,387.11,492.18
26.80997,385.85,493.21
26.83051,383.79,492.95
26.85113,388.03,491.60
26.87021,388.15,492.10
26.88945,385.77,490.50
26.90994,386.45,491.37
26.92941,384.50,491.90
26.94963,395.06,495.05
26.96929,409.01,499.27
26.99066,430.53,511.73
27.00963,450.60,521.51
27.03066,472.00,531.68
27.04948,493.72,539.15
27.07091,507.99,540.65
27.09078,518.32,536.30
27.11224,520.96,533.25
27.13189,520.15,525.00
27.15064,516.02,513.75
27.17019,508.87,507.62
27.19078,503.38,499.30
27.21110,494.41,491.67
27.23161,485.88,487.67
27.25162,477.01,483.20
27.27180,466.28,477.26
27.29131,456.45,477.14
27.31196,449.13,475.79
27.33035,437.41,476.52
27.35097,430.04,477.02
27.37023,424.11,478.41
27.39088,420.51,475.91
27.41043,416.43,480.66
27.43142,412.98,481.38
27.45117,406.77,483.20
27.47204,405.13,484.56
27.49076,401.17,484.37
27.51178,398.93,486.18
27.53194,393.94,485.09
27.55175,393.29,484.06
27.57036,392.86,487.20
27.59094,389.92,485.69
27.61145,386.87,486.86
27.63091,386.29,485.86
27.65218,388.31,488.87
27.67025,386.52,488.48
27.69085,387.71,488.70
27.71033,383.54,491.82
27.73176,372.28,491.79
27.75170,354.23,491.55
27.77087,334.02,489.26
27.79055,310.19,486.67
27.81054,285.08,485.77
27.83113,265.01,481.03
27.85036,249.30,477.06
27.87047,243.89,474.00
27.89064,245.27,470.90
27.91053,251.52,470.96
27.93017,258.72,470.86
27.95060,270.26,473.82
27.97042,279.99,474.35
27.99201,289.87,473.40
28.01018,298.66,476.59
28.03226,307.37,477.87
28.05079,316.85,480.63
28.07043,323.75,481.91
28.09150,327.49,483.89
28.11021,333.09,486.56
28.13052,338.43,486.01
28.15138,343.84,483.40
28.17169,347.02,485.91
28.19182,350.27,484.77
28.21152,354.30,484.51
28.23087,358.53,486.18
28.25052,360.15,485.54
28.27092,364.15,485.98
28.29012,366.26,487.05
28.31052,368.25,484.26
28.33157,369.13,487.60
