Program Time [s],data 0,data 1
77.96238,345.20,450.95
77.98372,343.67,448.88
78.00406,343.86,451.78
78.02405,345.42,452.38
78.04370,346.20,452.78
78.06288,343.26,455.82
78.08379,339.57,453.34
78.10245,341.86,459.99
78.12266,353.51,465.08
78.14342,356.58,475.97
78.16360,360.33,498.48
78.18342,363.56,519.57
78.20294,365.98,540.50
78.22400,355.36,539.28
78.24427,349.40,531.37
78.26248,344.78,515.11
78.28356,341.57,496.36
78.30426,336.98,476.21
78.32249,336.54,458.92
78.34268,335.01,442.63
78.36307,333.89,432.93
78.38334,334.75,425.81
78.40354,337.45,427.14
78.42236,339.77,427.75
78.44323,337.76,443.83
78.46266,335.38,464.79
78.48353,342.66,503.88
78.50376,340.41,535.34
78.52239,340.62,552.06
78.54306,329.89,567.51
78.56332,334.12,576.56
78.58399,335.98,572.41
78.60224,334.00,564.10
78.62342,336.12,547.41
78.64269,338.15,518.91
78.66300,341.50,486.25
78.68301,346.28,456.84
78.70259,346.86,435.55
78.72344,347.91,416.87
78.74414,348.36,397.61
78.76313,350.15,385.16
78.78388,353.60,378.36
78.80372,352.54,372.17
78.82369,350.01,367.69
78.84331,349.98,367.35
78.86301,346.45,367.26
78.88406,346.91,372.56
78.90336,347.31,374.99
78.92350,344.79,381.58
78.94299,343.71,387.12
78.96342,345.46,391.24
78.98370,344.20,396.65
79.00357,345.12,399.94
79.02395,344.73,404.02
79.04420,346.13,407.69
79.06390,345.95,409.66
79.08372,347.21,417.48
79.10327,346.01,418.85
79.12271,343.71,428.74
79.14316,346.15,431.91
79.16364,343.00,437.93
79.18306,341.57,439.63
79.20300,342.36,443.78
79.22269,342.84,446.97
79.24368,343.33,446.88
79.26382,341.13,448.93
79.28330,340.26,450.62
79.30364,337.95,449.11
79.32373,338.98,451.98
79.34323,343.81,451.48
79.36348,344.26,449.31
79.38397,342.85,449.85
79.40264,345.71,451.70
79.42427,346.99,447.66
79.44470,344.37,448.35
79.46464,348.28,451.15
79.48461,345.56,448.98
79.50427,348.31,450.06
79.52505,345.23,449.31
79.54466,343.82,449.12
79.56376,344.03,450.82
79.58321,343.07,451.08
79.60388,344.84,449.71
79.62368,341.88,452.16
79.64431,344.06,453.12
79.66460,344.66,450.65
79.68453,343.55,451.64
79.70520,342.81,451.54
79.72527,342.59,451.91
79.74603,342.30,450.99
79.76586,343.69,448.34
79.78570,343.29,448.31
79.80514,342.57,444.19
79.82486,339.75,445.82
79.84522,341.67,445.46
79.86474,341.81,441.08
79.88562,337.36,443.72
79.90514,340.66,444.12
79.92557,346.50,444.82
79.94475,350.11,443.41
79.96502,353.02,443.84
79.98437,350.98,439.88
80.00485,351.78,441.32
80.02414,351.49,442.79
80.04610,349.86,444.13
80.06548,350.83,444.65
80.08543,348.88,443.05
80.10617,348.37,444.62
80.12546,348.31,443.98
80.14484,346.46,444.84
80.16551,350.78,448.00
80.18477,359.26,455.07
80.20478,380.13,463.62
80.22554,404.33,470.79
80.24601,425.91,475.35
80.26617,443.25,471.78
80.28561,455.75,471.42
80.30579,460.67,465.15
80.32461,458.70,455.16
80.34465,459.03,450.96
80.36546,453.79,441.54
80.38511,443.59,437.92
80.40414,436.41,434.29
80.42481,428.16,434.25
80.44688,420.62,431.12
80.46626,414.41,432.65
80.48786,405.06,429.18
80.50756,396.02,429.81
80.52763,388.28,430.07
80.54776,382.17,427.48
80.56818,377.23,428.45
80.58751,371.45,428.60
80.60813,369.17,430.69
80.62891,363.83,432.45
80.64899,360.05,435.38
80.66771,354.41,435.35
80.68731,355.09,434.59
80.70764,349.34,435.48
80.72816,347.40,437.53
80.74859,346.67,441.16
80.76768,345.87,441.31
80.78758,342.34,443.38
80.80914,345.25,442.72
80.82823,341.05,446.34
80.84716,340.76,443.18
80.86860,340.59,446.01
80.88859,340.39,446.88
80.90911,340.36,446.20
80.92723,339.29,449.15
80.94899,337.94,447.79
80.96875,336.13,449.56
80.98898,337.44,446.29
81.00780,336.43,445.91
81.02805,334.44,448.81
81.04767,335.89,449.38
81.06748,337.59,453.70
81.08917,333.97,457.25
81.10786,324.30,461.87
81.12767,310.76,466.49
81.14884,291.11,472.27
81.16826,270.53,470.74
81.18803,249.26,464.05
81.20909,226.53,457.12
81.22863,210.98,450.86
81.24745,201.99,443.17
81.26910,203.68,440.79
81.28846,207.17,435.29
81.30761,215.18,435.19
81.32731,224.04,433.53
81.34788,235.05,434.92
81.36839,244.27,433.63
81.38764,252.62,436.29
81.40889,263.60,437.65
81.42796,273.10,437.42
81.44799,279.42,436.72
81.46733,287.39,436.55
81.48855,296.12,440.93
81.50744,299.83,438.15
81.52748,307.07,440.60
81.54765,311.42,442.51
81.56784,317.67,440.60
81.58872,318.69,443.45
81.60854,319.89,445.13
81.62929,324.07,444.53
81.64780,323.38,444.60
81.66813,327.33,446.20
81.68863,329.15,442.64
81.70750,328.45,443.34
81.72770,329.38,444.87
