Program Time [s],data 0,data 1
19.70676,471.47,616.31
19.72633,468.73,619.82
19.74695,470.01,617.88
19.76682,467.86,616.07
19.78600,469.10,617.25
19.80629,466.31,614.66
19.82740,468.47,615.03
19.84748,466.02,617.64
19.86787,465.03,618.93
19.88764,469.46,617.42
19.90665,470.61,617.36
19.92733,469.03,616.88
19.94741,472.41,619.08
19.96686,471.13,617.94
19.98591,472.46,616.78
20.00761,473.28,618.68
20.02730,474.97,619.50
20.04670,473.32,617.40
20.06692,472.90,618.04
20.08722,475.49,618.16
20.10736,473.74,617.50
20.12652,474.57,620.98
20.14705,473.98,621.23
20.16650,473.71,619.22
20.18713,473.86,618.99
20.20655,473.38,621.18
20.22778,473.51,620.77
20.24747,475.59,621.44
20.26607,473.42,619.22
20.28684,475.68,622.80
20.30729,472.82,622.76
20.32793,472.66,622.58
20.34623,472.10,622.38
20.36612,474.77,620.87
20.38746,474.73,622.23
20.40673,473.03,621.64
20.42615,471.62,619.03
20.44598,472.46,619.03
20.46727,473.88,616.66
20.48601,472.26,616.74
20.50712,471.84,614.54
20.52735,474.07,615.67
20.54720,473.55,615.53
20.56723,474.27,614.63
20.58743,472.41,613.91
20.60614,474.53,614.95
20.62702,472.10,616.18
20.64676,471.19,617.29
20.66604,472.07,615.47
20.68704,471.03,616.04
20.70602,468.40,613.66
20.72660,469.87,615.55
20.74638,469.46,616.45
20.76770,475.15,615.53
20.78805,493.08,618.30
20.80583,511.36,622.69
20.82734,538.19,623.94
20.84839,562.18,626.56
20.86838,581.33,627.98
20.88929,598.60,630.23
20.91046,609.67,632.32
20.92874,614.07,630.82
20.95007,617.23,627.50
20.97084,617.91,626.51
20.99073,611.09,624.36
21.01082,604.89,622.84
21.03154,598.93,618.93
21.05185,590.25,617.35
21.07329,581.56,619.45
21.09355,569.69,619.62
21.11369,561.68,620.38
21.13336,554.49,623.95
21.15442,545.69,622.05
21.17383,539.13,625.80
21.19460,531.02,625.01
21.21402,525.28,626.50
21.23447,517.37,625.44
21.25404,513.70,627.20
21.27439,509.27,628.07
21.29376,506.64,626.19
21.31329,503.53,626.17
21.33294,502.10,627.91
21.35410,499.84,630.08
21.37282,497.92,626.29
21.39376,497.14,626.30
21.41359,498.47,628.57
21.43380,498.08,626.03
21.45453,494.88,625.24
21.47366,494.84,626.91
21.49426,493.85,625.68
21.51459,494.06,627.65
21.53291,493.75,624.63
21.55364,492.40,626.74
21.57397,490.13,627.86
21.59415,489.11,624.81
21.61387,490.37,624.38
21.63453,489.94,623.66
21.65467,488.93,626.31
21.67410,485.55,624.77
21.69567,484.14,627.70
21.71523,484.23,624.38
21.73615,485.30,624.74
21.75503,485.74,626.52
21.77591,479.40,625.71
21.79518,471.90,627.08
21.81509,452.20,628.39
21.83515,431.76,627.44
21.85683,404.56,625.26
21.87589,377.92,620.55
21.89602,352.61,613.29
21.91658,331.04,603.27
21.93695,310.99,590.95
21.95846,307.03,583.23
21.97911,309.39,580.95
21.99879,314.39,580.83
22.01820,325.22,580.12
22.03860,335.82,583.42
22.05862,348.82,584.26
22.07960,361.25,589.86
22.09805,372.28,591.93
22.11791,384.34,596.40
22.13811,397.80,600.21
22.15775,404.41,600.23
22.17910,414.55,606.17
22.19850,418.81,604.73
22.21939,424.76,608.83
22.23871,431.63,608.43
22.25920,439.38,612.68
22.27950,444.65,614.04
22.30005,447.03,612.98
22.31883,454.22,615.14
22.34049,454.97,613.41
22.35974,461.09,614.11
22.37984,458.52,616.59
22.39945,462.97,618.03
22.42028,461.93,619.40
22.43928,466.27,618.46
22.46010,465.94,621.21
22.48008,468.27,620.62
22.50019,465.65,619.72
22.51895,470.26,620.15
22.54070,470.31,622.16
22.56026,470.61,621.67
22.58021,472.03,623.13
22.60047,471.83,621.95
22.62055,470.27,619.35
22.63936,471.01,620.82
22.65915,470.31,618.87
22.67924,470.40,621.27
22.69957,468.51,621.97
22.71940,467.91,622.02
22.74073,471.98,621.70
22.76037,469.42,620.79
22.77954,470.80,619.34
22.79979,471.27,617.33
22.82055,469.11,618.22
22.83887,470.45,622.60
22.86031,469.12,621.60
22.88023,470.10,619.37
22.89994,468.30,620.20
22.92056,468.60,618.40
22.94045,467.57,617.51
22.96031,469.59,618.33
22.98161,469.99,620.85
