Program Time [s],data 0,data 1
77.96426,367.54,447.23
77.98293,370.58,448.46
78.00282,369.69,448.28
78.02417,370.78,449.37
78.04393,366.68,451.43
78.06245,366.14,455.31
78.08344,364.07,455.37
78.10376,367.72,460.76
78.12411,374.62,466.19
78.14297,379.88,475.62
78.16426,385.36,495.79
78.18363,388.52,521.16
78.20304,389.58,539.67
78.22295,376.94,537.98
78.24303,374.07,532.49
78.26302,369.45,514.97
78.28237,364.50,496.74
78.30417,360.10,477.38
78.32285,357.95,458.05
78.34337,356.94,444.38
78.36402,357.95,429.88
78.38307,357.36,425.01
78.40315,363.37,423.22
78.42280,362.08,425.74
78.44235,361.35,444.87
78.46347,360.97,465.56
78.48283,365.74,504.97
78.50230,363.72,534.24
78.52304,366.10,552.93
78.54250,352.60,569.84
78.56281,356.63,578.30
78.58421,357.40,575.28
78.60252,357.07,570.23
78.62379,360.64,550.38
78.64260,364.65,520.43
78.66409,364.19,488.04
78.68239,368.78,460.19
78.70267,371.13,434.86
78.72401,371.53,415.87
78.74311,372.71,396.20
78.76363,375.48,383.42
78.78379,379.73,376.19
78.80294,376.67,367.54
78.82250,377.12,363.36
78.84423,373.68,362.44
78.86320,373.70,366.43
78.88237,370.32,368.22
78.90407,367.69,372.53
78.92320,368.72,377.18
78.94404,369.18,383.24
78.96333,368.90,390.45
78.98223,370.82,392.82
79.00367,371.33,398.70
79.02301,369.92,401.27
79.04347,369.98,403.94
79.06398,369.62,408.16
79.08301,371.16,416.00
79.10299,370.87,420.29
79.12293,367.92,424.88
79.14424,367.70,429.18
79.16382,368.18,436.50
79.18272,368.72,441.56
79.20348,367.73,441.90
79.22287,365.77,444.63
79.24368,367.36,445.50
79.26391,366.64,447.57
79.28324,364.99,449.82
79.30395,365.19,450.26
79.32316,363.22,452.34
79.34360,366.06,449.64
79.36348,368.02,447.97
79.38418,367.12,449.41
79.40291,367.89,447.68
79.42274,369.95,450.31
79.44500,371.56,450.92
79.46414,370.64,450.76
79.48495,369.40,449.44
79.50420,370.18,450.78
79.52382,369.03,449.44
79.54328,369.94,451.17
79.56442,368.42,450.22
79.58464,368.17,448.63
79.60473,368.44,451.95
79.62363,369.30,449.42
79.64391,368.06,451.00
79.66324,368.13,452.55
79.68559,368.57,452.06
79.70601,368.71,449.69
79.72603,369.13,451.81
79.74599,368.34,450.85
79.76488,367.32,449.52
79.78575,366.24,445.56
79.80454,367.42,446.87
79.82616,363.96,442.83
79.84498,364.83,445.16
79.86617,364.72,440.98
79.88464,361.79,442.76
79.90446,364.36,442.44
79.92496,370.35,443.90
79.94427,375.24,442.53
79.96511,375.45,442.81
79.98429,375.15,441.16
80.00548,374.15,440.62
80.02523,376.20,440.27
80.04489,373.37,441.88
80.06551,373.32,444.82
80.08470,372.56,442.40
80.10609,370.93,443.10
80.12571,370.20,443.94
80.14595,368.47,445.27
80.16547,374.89,446.30
80.18439,384.44,452.67
80.20521,407.59,464.52
80.22510,429.76,472.08
80.24595,453.33,475.32
80.26530,469.98,473.83
80.28535,479.61,471.71
80.30577,485.66,461.81
80.32473,485.86,455.91
80.34588,483.25,448.73
80.36476,479.04,442.92
80.38529,471.06,436.79
80.40561,462.96,433.74
80.42550,455.85,431.60
80.44541,446.57,431.66
80.46665,438.58,431.80
80.48655,430.19,428.99
80.50820,423.87,428.05
80.52827,413.55,429.21
80.54830,407.64,427.60
80.56720,401.12,426.76
80.58885,397.60,428.13
80.60748,393.32,432.22
80.62762,389.86,432.20
80.64877,384.83,433.35
80.66825,382.12,432.67
80.68783,378.44,433.93
80.70748,374.42,437.36
80.72835,373.52,435.29
80.74741,371.27,438.67
80.76915,370.41,441.64
80.78714,369.15,440.91
80.80892,366.86,441.84
80.82748,366.68,444.33
80.84788,363.87,445.49
80.86844,362.69,447.26
80.88916,363.37,447.08
80.90848,363.57,446.08
80.92857,361.28,447.04
80.94802,361.31,446.07
80.96772,362.44,447.59
80.98819,360.55,447.68
81.00789,357.84,447.07
81.02817,360.36,446.37
81.04773,359.62,450.38
