Program Time [s],data 0,data 1
4.03936,512.34,551.91
4.05965,510.89,553.69
4.07813,512.05,554.85
4.09919,513.10,553.67
4.11852,511.24,552.84
4.13841,511.66,555.40
4.15809,514.23,551.74
4.17791,513.19,551.94
4.19752,514.82,553.94
4.21849,514.56,553.21
4.23940,516.41,554.82
4.25835,513.84,552.58
4.27831,515.14,554.89
4.29826,515.86,553.04
4.31896,516.01,551.04
4.33926,514.42,554.26
4.35794,512.04,550.34
4.37878,512.61,551.57
4.39839,510.67,552.87
4.41815,513.33,550.12
4.43787,511.25,553.92
4.45958,512.55,550.25
4.47791,511.71,552.46
4.49884,513.81,551.10
4.51930,511.55,549.36
4.53970,511.22,549.63
4.56155,509.70,550.70
4.58036,511.53,552.55
4.60147,511.15,552.51
4.62257,510.73,549.57
4.64243,509.61,550.48
4.66366,511.93,550.85
4.68265,511.30,551.19
4.70336,509.12,546.44
4.72248,511.04,546.60
4.74303,509.69,546.58
4.76264,511.41,549.26
4.78170,508.23,550.45
4.80219,509.21,552.41
4.82339,507.39,549.30
4.84376,505.66,549.77
4.86262,505.77,547.83
4.88357,506.61,548.02
4.90220,510.56,557.51
4.92189,516.13,575.33
4.94272,521.69,598.79
4.96318,521.68,605.52
4.98382,524.16,607.49
5.00416,523.05,604.10
5.02344,521.71,597.82
5.04302,519.36,590.10
5.06419,517.38,588.39
5.08434,516.18,583.24
5.10367,516.09,576.64
5.12420,512.56,574.41
5.14282,514.22,570.25
5.16334,514.63,569.16
5.18393,512.86,566.02
5.20325,511.93,561.76
5.22436,507.54,561.48
5.24364,507.22,560.99
5.26395,506.79,559.12
5.28424,507.33,558.00
5.30340,506.66,559.06
5.32277,506.23,556.43
5.34403,505.08,559.02
5.36372,517.93,559.03
5.38345,541.44,563.52
5.40304,572.50,567.31
5.42419,597.24,574.11
5.44284,622.85,580.86
5.46385,643.69,583.37
5.48309,658.27,583.30
5.50292,670.20,581.28
5.52406,669.32,575.33
5.54359,667.81,572.50
5.56274,659.14,564.47
5.58329,652.24,564.28
5.60281,645.42,558.35
5.62266,631.15,556.52
5.64369,619.96,553.82
5.66543,607.84,552.09
5.68492,596.91,549.81
5.70586,584.77,551.00
5.72584,578.66,548.74
5.74570,568.08,551.48
5.76705,561.73,550.18
5.78742,554.16,552.98
5.80742,543.93,549.97
5.82581,541.48,552.06
5.84589,534.77,551.09
5.86669,529.03,552.86
5.88672,528.20,552.39
5.90619,524.11,553.74
5.92575,521.26,552.56
5.94738,519.55,554.93
5.96688,520.82,554.62
5.98777,516.73,555.26
6.00658,517.59,557.78
6.02755,514.93,556.98
6.04748,514.58,554.85
6.06683,513.36,558.97
6.08722,508.80,556.43
6.10737,511.58,558.34
6.12776,508.34,557.04
6.14748,508.77,557.72
6.16694,509.09,557.42
6.18800,510.07,561.05
6.20747,508.01,560.06
6.22826,510.54,559.56
6.24658,510.28,559.44
6.26733,510.96,557.34
6.28833,507.69,557.89
6.30857,509.87,556.40
6.32738,509.46,558.17
6.34797,509.31,556.40
6.36728,508.61,558.48
6.38830,510.05,557.93
6.40798,510.02,555.16
6.42671,509.95,558.06
6.44729,511.36,555.36
6.46776,508.98,556.17
6.48805,510.76,554.77
6.50855,501.89,556.29
6.52812,484.40,557.43
6.54813,454.18,553.22
6.56845,420.11,552.20
6.58652,388.64,544.93
6.60794,357.91,535.45
6.62700,338.69,531.42
6.64666,332.29,526.61
6.66804,333.16,526.06
6.68676,339.61,525.96
6.70708,348.96,523.69
6.72705,362.38,525.84
6.74732,375.26,527.79
6.76673,387.06,529.84
6.78808,402.56,533.27
6.80680,413.27,537.23
6.82717,425.26,538.71
6.84725,434.15,538.85
6.86840,444.78,542.42
6.88712,452.62,544.20
6.90801,458.81,547.04
6.92768,467.79,545.24
6.94879,471.84,547.24
6.96898,479.07,549.00
6.98877,482.50,549.44
7.00787,487.36,549.94
7.02769,489.62,548.62
7.04829,493.87,550.56
7.07014,494.88,547.94
7.09105,496.61,549.14
7.11014,501.10,551.18
7.12967,501.07,548.04
7.15227,504.42,547.50
7.17136,505.29,551.86
7.19183,506.58,548.75
7.21255,505.32,547.96
7.23153,506.91,548.60
7.25183,508.16,547.61
7.27215,507.48,545.47
7.29189,512.00,547.78
7.31234,510.10,548.15
7.33062,511.90,544.21
7.35144,514.42,544.56
7.37173,513.99,543.84
7.39333,513.51,542.96
7.41343,511.74,545.29
7.43183,510.68,545.69
7.45204,513.38,543.67
7.47317,512.72,545.40
7.49274,513.57,545.69
7.51398,513.16,546.32
7.53302,512.73,545.37
7.55286,514.85,546.43
7.57362,511.33,547.61
7.59465,513.02,547.03
7.61371,513.00,549.61
7.63419,511.36,550.31
7.65266,516.09,547.68
7.67341,513.60,549.98
7.69398,515.41,551.44
7.71467,512.25,547.97
7.73440,512.91,549.06
7.75346,512.32,548.94
7.77380,513.74,548.66
7.79316,514.23,548.75
7.81425,514.75,547.07
7.83423,516.62,549.46
7.85316,516.25,549.94
7.87394,512.44,547.19
7.89388,514.15,548.77
7.91482,513.04,550.21
7.93442,512.90,547.30
7.95361,515.88,549.77
7.97445,513.51,548.16
7.99478,516.07,547.54
8.01380,513.36,547.09
8.03472,513.50,550.05
8.05352,515.72,546.32
8.07524,512.04,547.24
8.09499,513.63,549.17
8.11372,513.28,547.21
8.13444,510.55,547.53
8.15512,513.30,546.25
8.17412,511.32,545.86
8.19372,513.87,547.36
8.21455,514.79,547.17
8.23490,512.97,547.32
8.25427,514.36,548.80
8.27505,514.74,547.06
8.29426,514.49,549.60
8.31519,516.86,546.88
8.33400,517.16,548.05
8.35393,516.41,550.97
8.37457,515.02,553.03
8.39492,515.26,553.54
8.41406,514.48,554.96
8.43502,517.82,552.86
8.45416,514.53,551.85
8.47544,512.88,554.17
8.49536,514.47,554.20
8.51537,511.80,553.30
8.53498,513.68,552.52
8.55443,511.78,551.87
8.57535,513.03,552.31
8.59430,513.98,552.41
8.61518,514.69,550.36
8.63388,514.09,551.99
8.65367,514.61,552.49
8.67462,512.90,553.21
8.69407,514.75,552.03
8.71424,514.49,552.08
8.73470,514.69,548.95
8.75378,514.09,548.13
8.77387,512.56,552.14
8.79387,514.46,550.80
8.81449,515.13,548.60
8.83457,512.51,548.68
8.85531,511.52,551.61
8.87509,513.61,553.21
8.89369,513.46,551.47
8.91502,513.68,549.91
8.93486,511.82,550.19
8.95498,511.21,553.25
8.97496,511.15,554.64
8.99442,514.18,552.77
9.01399,514.67,552.49
9.03492,512.31,553.19
9.05400,512.38,551.02
9.07495,512.34,549.54
9.09373,513.48,549.35
9.11452,515.23,549.85
9.13558,510.60,550.49
9.15447,511.66,551.84
9.17561,513.66,551.37
9.19368,511.90,550.86
9.21469,513.87,552.35
9.23386,514.03,548.32
9.25449,514.17,550.80
9.27427,516.96,551.20
9.29541,534.34,552.44
9.31531,556.68,559.20
9.33364,586.97,565.95
9.35511,615.75,567.27
9.37490,636.31,571.72
9.39436,656.24,572.09
9.41367,663.29,575.17
9.43411,670.34,573.84
9.45431,671.19,570.26
9.47426,666.41,569.83
9.49458,661.32,566.52
9.51460,651.98,564.61
9.53594,645.16,567.53
9.55579,635.21,564.51
9.57529,622.37,564.30
9.59654,613.70,563.21
9.61562,600.42,564.95
9.63609,590.90,562.84
9.65631,582.56,564.23
9.67590,574.24,561.42
9.69520,565.20,563.04
9.71581,559.55,563.00
9.73657,551.64,562.30
9.75558,546.67,561.84
9.77543,541.52,557.62
9.79507,537.75,556.72
9.81506,533.25,559.66
9.83463,531.82,558.23
9.85651,529.79,557.12
9.87485,525.63,558.11
9.89643,524.15,557.84
9.91563,523.14,559.02
9.93565,519.33,559.66
9.95550,520.46,556.56
9.97453,515.61,556.73
9.99587,515.87,559.48
10.01513,516.40,559.39
10.03480,515.30,560.63
10.05514,513.73,560.42
10.07569,513.11,559.43
10.09605,513.01,559.23
10.11520,514.33,559.11
10.13660,515.77,559.29
10.15484,514.48,561.20
10.17727,516.42,561.02
10.19662,509.59,558.19
10.21696,498.35,556.24
10.23597,484.37,552.57
10.25747,462.53,550.86
10.27575,434.55,543.49
10.29692,401.08,532.60
10.31587,373.69,517.81
10.33633,346.99,510.38
10.35820,331.72,501.51
10.37740,326.68,498.95
10.39862,329.06,499.09
10.41670,336.27,500.61
10.43745,347.53,502.32
10.45820,364.12,507.62
10.47729,375.64,512.43
10.49830,390.63,518.00
10.51657,404.45,526.42
10.53735,415.54,529.59
10.55839,426.80,532.39
10.57668,439.51,536.33
10.59696,448.53,541.95
10.61717,457.83,545.31
10.63747,462.81,545.57
10.65730,468.88,545.69
10.67723,470.88,547.12
10.69827,477.00,548.05
10.71835,482.05,549.77
10.73656,484.76,553.10
10.75683,491.39,553.08
10.77652,491.86,555.83
10.79642,497.89,555.83
10.81720,497.21,557.51
10.83757,498.84,558.40
10.85767,499.13,558.22
10.87788,500.26,558.50
10.89790,501.81,557.18
10.91736,505.08,556.08
10.93740,507.56,555.36
10.95709,504.15,555.84
10.97688,507.90,560.04
10.99803,508.32,557.92
11.01808,508.43,558.92
11.03907,505.88,561.71
11.05888,506.76,563.05
11.07944,505.65,562.02
11.09887,507.39,560.10
11.11941,508.47,561.03
11.13888,507.18,562.86
11.15804,508.57,561.22
11.17855,508.56,563.40
11.19938,510.13,562.50
11.21896,507.61,564.92
11.23927,509.44,562.08
11.25929,510.34,562.02
11.27837,507.88,562.99
11.29877,510.38,561.80
11.31772,510.71,565.46
11.33861,512.82,562.53
11.35903,511.39,562.49
11.37835,509.52,558.59
11.39920,511.18,559.81
11.41950,512.44,559.94
11.43874,512.73,562.19
11.45912,511.43,562.28
11.47960,511.85,563.44
11.49776,511.80,563.90
11.51931,512.29,560.90
11.53906,509.32,561.71
11.55815,510.91,561.03
11.57847,511.74,563.44
11.59867,510.11,562.36
11.61954,509.55,564.30
11.63960,512.11,561.13
11.65883,510.34,562.34
11.67758,509.82,564.58
11.69849,510.38,565.06
11.71911,509.13,563.27
11.73873,510.11,562.27
11.75809,511.26,564.11
11.77942,509.89,564.95
11.79785,511.01,563.81
11.81884,511.35,565.44
11.83911,508.90,566.34
11.86057,509.45,564.22
11.87906,510.88,565.65
11.90011,510.99,565.09
11.92017,513.45,564.45
11.93951,513.77,564.44
11.95906,514.26,564.43
11.97981,514.50,563.63
11.99933,515.12,561.44
12.01974,513.21,564.64
12.04113,512.00,561.18
12.06049,516.71,562.13
12.08079,516.34,561.31
12.09971,515.86,564.98
12.11954,515.21,563.33
12.14126,513.47,563.15
12.16138,513.40,564.52
12.18116,515.11,564.17
12.19968,515.36,565.29
12.22118,514.54,564.07
12.24216,513.92,562.20
12.26180,515.01,563.64
12.28170,512.66,563.15
12.30214,514.71,561.56
12.32102,516.02,561.83
12.34067,515.68,564.13
12.36196,514.28,562.90
12.38250,513.62,561.21
12.40067,512.06,559.86
12.42191,511.72,560.84
12.44125,511.63,562.33
12.46207,511.96,561.67
12.48094,511.79,560.60
12.50234,511.61,561.56
12.52142,510.77,560.94
12.54106,512.22,562.70
12.56243,511.03,560.59
12.58188,513.03,559.66
12.60197,513.99,559.14
12.62099,511.25,560.32
12.64187,514.56,561.42
12.66102,514.61,559.92
12.68103,513.04,563.49
12.70250,512.92,561.91
12.72068,512.43,560.60
12.74088,514.80,558.27
12.76123,514.57,560.48
12.78244,510.76,562.26
12.80141,512.97,562.14
12.82265,512.70,560.46
12.84214,513.65,561.27
12.86279,513.64,560.86
12.88332,512.97,556.97
12.90334,515.29,558.30
12.92324,512.42,555.63
12.94256,515.59,558.60
12.96235,516.08,554.70
12.98255,514.16,556.08
13.00210,515.15,555.51
13.02333,515.04,555.16
13.04342,514.07,556.15
13.06159,516.17,554.38
13.08261,513.22,557.60
13.10150,512.63,555.77
13.12202,515.54,553.97
13.14319,512.21,556.88
13.16151,511.40,553.53
13.18263,514.24,553.51
13.20217,512.10,554.82
13.22309,514.81,555.17
13.24423,512.39,554.54
13.26272,513.03,552.17
13.28268,515.12,552.03
13.30412,512.65,550.26
13.32407,514.24,550.39
13.34319,512.44,551.69
