Program Time [s],data 0,data 1
4.03828,550.68,596.59
4.05772,550.66,596.99
4.07889,549.96,597.96
4.09784,549.13,595.65
4.11966,550.40,599.42
4.13908,548.68,598.90
4.15935,550.81,597.65
4.17810,550.09,599.32
4.19764,553.78,597.25
4.21761,551.23,597.09
4.23768,552.89,599.49
4.25911,554.05,597.74
4.27897,553.00,596.25
4.29935,554.73,597.70
4.31949,553.09,597.65
4.33841,552.19,599.33
4.35753,550.11,594.47
4.37949,550.12,596.48
4.39937,547.11,597.61
4.41875,549.16,595.91
4.43830,551.41,595.20
4.45799,550.42,596.29
4.47896,549.77,594.10
4.49929,551.25,594.85
4.51920,549.88,594.79
4.54094,547.14,593.86
4.56096,549.43,595.20
4.58016,547.77,594.96
4.59980,547.58,595.53
4.62161,549.68,595.99
4.64246,547.08,592.44
4.66253,546.87,594.58
4.68353,548.44,595.30
4.70236,545.11,591.33
4.72281,546.05,591.09
4.74253,544.27,592.34
4.76186,546.46,591.56
4.78179,546.35,593.76
4.80298,546.93,597.16
4.82330,544.33,595.02
4.84349,542.55,595.83
4.86235,543.48,591.75
4.88249,543.87,590.65
4.90226,545.19,601.17
4.92184,552.84,622.14
4.94187,556.69,647.72
4.96327,562.14,655.88
4.98360,562.34,655.96
5.00336,558.39,651.11
5.02282,558.15,647.85
5.04371,554.84,639.71
5.06373,555.32,634.44
5.08449,552.00,629.83
5.10280,552.36,625.24
5.12307,551.80,620.13
5.14412,551.06,617.26
5.16367,549.49,614.01
5.18448,547.97,610.11
5.20314,546.98,607.55
5.22413,545.41,603.33
5.24268,545.06,605.97
5.26372,545.29,601.94
5.28308,543.93,605.33
5.30262,541.16,604.42
5.32416,542.39,603.25
5.34318,543.01,605.16
5.36269,556.32,604.31
5.38425,583.88,605.83
5.40373,615.69,612.22
5.42402,642.57,619.69
5.44439,670.43,628.87
5.46453,692.87,632.93
5.48333,712.20,631.90
5.50347,724.10,629.17
5.52309,724.43,622.63
5.54295,718.92,618.14
5.56424,712.17,610.49
5.58346,703.98,609.45
5.60389,695.03,603.58
5.62371,680.46,601.99
5.64287,666.62,597.57
5.66464,654.26,596.13
5.68623,641.57,595.87
5.70518,630.02,593.90
5.72529,621.96,594.48
5.74525,611.81,595.43
5.76681,601.44,596.84
5.78745,591.91,594.14
5.80623,587.34,593.65
5.82630,581.04,597.58
5.84686,575.67,598.70
5.86582,569.19,596.77
5.88669,564.95,598.59
5.90687,563.90,598.69
5.92710,559.85,596.75
5.94711,559.47,599.04
5.96803,555.97,600.75
5.98729,556.57,598.98
6.00710,554.52,600.66
6.02801,551.97,603.85
6.04826,550.03,601.30
6.06748,549.02,603.45
6.08743,545.81,601.13
6.10779,546.28,602.67
6.12700,545.58,603.67
6.14842,546.67,603.97
6.16761,544.42,605.20
6.18804,547.47,605.32
6.20738,546.14,603.91
6.22684,547.45,603.53
6.24748,546.56,602.68
6.26817,547.60,602.52
6.28679,547.62,604.70
6.30662,546.69,600.80
6.32665,545.78,601.50
6.34713,544.75,601.54
6.36796,546.74,600.36
6.38825,545.61,602.52
6.40841,547.57,600.53
6.42847,544.71,602.16
6.44864,546.08,602.86
6.46714,548.00,600.57
6.48727,547.78,600.88
6.50679,538.17,598.80
6.52826,517.68,599.93
6.54775,485.75,599.30
6.56683,448.37,596.70
6.58772,412.31,589.99
6.60855,375.01,579.83
6.62697,356.65,571.27
6.64755,350.07,565.96
6.66791,351.30,565.29
6.68811,357.13,565.54
6.70680,370.67,565.89
6.72815,383.65,568.84
6.74659,399.25,570.86
6.76664,411.47,573.61
6.78670,424.41,576.75
6.80822,438.12,580.44
6.82695,450.84,579.96
6.84725,465.25,582.79
6.86762,474.60,585.82
6.88670,481.92,588.14
6.90793,490.73,590.25
6.92774,500.15,591.25
6.94954,506.19,589.18
6.96957,512.63,591.18
6.98827,517.23,592.44
7.00854,522.94,591.89
7.02761,524.66,594.30
7.04848,526.27,593.39
7.06984,528.09,594.27
7.09129,532.24,592.34
7.11096,534.27,594.63
7.12967,537.50,594.15
7.15251,539.67,592.75
7.17234,542.01,594.26
7.19165,542.23,593.31
7.21221,544.69,594.76
7.23224,544.11,592.95
