Program Time [s],data 0,data 1
4.03872,437.99,494.37
4.05837,436.44,497.09
4.07873,438.03,494.83
4.09878,436.77,494.36
4.11840,437.51,497.54
4.13902,436.87,498.19
4.15958,436.60,496.27
4.17952,437.12,495.44
4.19875,439.93,497.61
4.21788,440.80,494.52
4.23833,441.86,497.70
4.25829,439.06,497.54
4.27912,440.74,494.37
4.29953,441.33,497.34
4.31845,440.28,496.45
4.33822,440.36,494.95
4.35775,437.56,495.91
4.37882,437.48,495.86
4.39938,437.16,493.81
4.41965,437.97,495.60
4.43868,438.28,494.22
4.45889,438.57,494.61
4.47830,436.78,494.45
4.49794,436.32,494.51
4.52035,439.25,494.62
4.54122,438.08,491.87
4.56052,436.71,494.15
4.58132,434.64,494.90
4.60071,435.58,495.50
4.62168,436.61,492.72
4.64229,436.79,493.15
4.66342,437.36,492.87
4.68361,434.74,492.41
4.70203,437.19,493.49
4.72302,434.24,490.86
4.74237,435.78,490.27
4.76239,434.90,489.95
4.78282,433.72,491.74
4.80230,434.32,493.83
4.82209,434.43,492.47
4.84220,433.72,493.52
4.86264,433.18,494.08
4.88291,434.45,489.68
4.90296,436.87,500.07
4.92237,441.29,515.11
4.94346,445.01,534.89
4.96254,444.18,541.56
4.98380,445.86,541.84
5.00263,443.71,537.20
5.02276,445.11,534.08
5.04416,444.20,528.95
5.06278,441.43,523.90
5.08352,441.80,521.40
5.10289,439.76,516.25
5.12276,436.96,512.96
5.14434,440.20,511.73
5.16385,436.09,508.81
5.18397,438.09,506.36
5.20396,435.74,504.11
5.22448,432.04,500.69
5.24425,433.87,501.07
5.26377,432.35,499.45
5.28283,433.00,501.26
5.30366,433.37,498.61
5.32273,433.74,501.64
5.34420,433.73,501.35
5.36375,443.27,502.34
5.38411,465.00,504.91
5.40445,488.94,508.34
5.42373,512.69,515.87
5.44345,532.45,520.22
5.46363,554.38,522.66
5.48346,567.51,523.80
5.50451,576.17,521.73
5.52292,573.81,515.38
5.54323,574.45,510.78
5.56405,567.53,506.81
5.58307,561.90,504.44
5.60340,554.22,501.80
5.62377,540.23,498.91
5.64440,531.13,495.40
5.66449,519.75,494.61
5.68664,511.47,495.42
5.70651,501.71,491.30
5.72477,494.33,493.60
5.74475,485.29,494.81
5.76637,479.20,493.12
5.78620,472.88,495.49
5.80584,466.52,492.11
5.82633,463.53,495.77
5.84735,456.70,496.23
5.86620,452.65,494.85
5.88759,450.31,493.57
5.90718,446.03,494.50
5.92666,447.01,496.76
5.94754,443.84,498.12
5.96704,446.16,495.65
5.98739,443.57,497.29
6.00695,439.87,498.54
6.02690,440.56,497.98
6.04720,437.35,497.59
6.06681,436.25,497.17
6.08811,437.31,498.89
6.10759,434.72,498.59
6.12697,436.00,498.94
6.14835,434.83,500.96
6.16850,434.58,500.07
6.18671,433.22,500.74
6.20744,436.18,500.48
6.22828,436.23,500.10
6.24706,437.04,500.89
6.26731,435.03,499.26
6.28734,434.01,500.18
6.30689,435.65,499.06
6.32755,433.73,499.11
6.34743,433.94,497.52
6.36700,433.93,498.50
6.38830,433.57,498.60
6.40848,434.75,498.16
6.42833,436.10,499.79
6.44690,436.72,498.09
6.46759,434.86,500.61
6.48727,435.96,496.89
6.50727,427.81,498.35
6.52745,412.43,496.84
6.54799,389.01,498.39
6.56841,357.66,492.76
6.58712,326.23,487.57
6.60796,302.11,482.11
6.62784,283.60,473.48
6.64747,277.31,473.79
6.66803,279.64,469.19
6.68672,287.01,470.03
6.70809,294.92,472.68
6.72831,305.38,471.36
6.74678,316.20,475.82
6.76738,329.87,477.36
6.78793,341.60,480.09
6.80715,350.69,478.64
6.82769,360.96,484.22
6.84798,371.41,485.59
6.86761,375.55,484.93
6.88724,386.41,488.35
6.90764,393.77,488.00
6.92842,397.44,489.62
6.94852,403.31,492.08
6.96793,407.70,488.88
6.98757,411.28,489.86
7.00912,416.86,490.80
7.02782,417.18,490.59
7.04903,420.00,493.87
7.07000,421.40,493.73
7.08963,422.90,494.04
7.11132,428.37,491.78
7.13033,429.90,491.63
7.15176,428.85,491.49
7.17075,432.52,494.03
7.19119,432.43,494.07
7.21100,433.26,490.59
7.23167,434.21,490.62
7.25172,433.61,492.34
7.27142,433.52,489.61
7.29062,437.05,488.76
7.31114,435.66,491.06
7.33144,435.63,487.49
7.35218,438.80,489.25
7.37109,438.05,489.10
7.39357,436.04,486.21
7.41283,438.65,490.18
7.43207,437.50,488.94
7.45314,435.78,490.32
7.47254,435.89,489.27
7.49410,439.59,489.47
7.51294,439.10,489.34
7.53350,439.23,488.29
7.55342,436.67,490.49
7.57423,436.35,492.66
7.59414,439.45,493.17
7.61261,438.07,490.13
7.63293,437.06,490.38
7.65362,438.75,490.40
7.67449,439.69,493.48
7.69343,437.77,493.60
7.71364,439.71,490.95
7.73310,439.57,490.20
7.75447,439.44,490.65
7.77296,438.55,492.44
7.79353,440.25,491.93
7.81448,441.12,493.00
7.83279,439.75,492.15
7.85458,441.00,489.72
7.87343,439.54,491.20
7.89438,440.12,493.36
7.91459,440.08,490.00
7.93456,440.64,492.51
7.95502,439.33,492.34
7.97356,440.48,492.64
7.99556,437.69,491.79
8.01483,438.82,491.11
8.03389,440.95,492.81
8.05362,437.58,491.88
8.07480,437.03,491.91
8.09402,436.81,489.06
8.11363,438.99,492.34
8.13373,436.94,489.37
8.15551,438.97,491.67
8.17477,438.50,490.64
8.19482,438.49,489.31
8.21373,437.51,490.85
8.23418,437.51,489.81
8.25449,438.45,488.68
8.27567,438.59,493.04
8.29466,440.13,491.52
8.31389,440.20,490.75
8.33486,440.53,491.95
8.35431,439.72,495.37
8.37449,440.98,493.88
8.39537,440.01,496.31
8.41402,438.27,496.28
8.43486,439.28,496.71
8.45382,441.63,494.25
8.47454,439.80,497.15
8.49521,439.67,496.04
8.51452,440.00,495.90
8.53497,439.19,494.97
8.55413,438.09,492.51
8.57483,437.21,495.54
8.59496,439.85,493.52
8.61383,441.23,494.59
8.63440,439.42,493.49
8.65403,440.32,496.46
8.67377,440.48,492.53
8.69418,440.49,493.87
