Program Time [s],data 0,data 1
77.96351,443.96,552.97
77.98322,443.13,554.51
78.00289,442.87,552.50
78.02350,443.02,556.17
78.04391,445.14,556.03
78.06319,442.17,558.84
78.08233,438.22,559.75
78.10390,443.18,567.90
78.12248,450.75,569.53
78.14245,458.19,582.11
78.16284,465.89,609.47
78.18397,466.36,634.87
78.20416,465.57,661.04
78.22303,455.63,658.54
78.24414,448.10,652.09
78.26316,444.93,632.42
78.28367,442.18,609.19
78.30304,433.98,586.02
78.32303,431.37,562.02
78.34272,429.91,547.17
78.36295,431.86,534.14
78.38355,431.12,527.88
78.40396,434.14,523.94
78.42295,437.55,527.83
78.44234,432.72,547.52
78.46222,434.71,570.77
78.48320,441.07,617.63
78.50389,438.76,654.57
78.52423,439.31,676.62
78.54314,426.38,693.88
78.56278,432.26,705.34
78.58247,428.74,702.32
78.60363,432.88,694.29
78.62310,434.39,669.38
78.64319,438.60,635.26
78.66290,437.79,601.35
78.68306,444.68,562.66
78.70293,448.38,533.46
78.72400,448.01,513.20
78.74325,449.98,494.05
78.76249,454.12,475.61
78.78348,452.88,464.59
78.80274,453.42,457.75
78.82417,450.44,451.94
78.84372,449.08,452.72
78.86336,448.88,455.56
78.88285,446.77,458.62
78.90407,443.06,464.97
78.92290,442.07,468.27
78.94249,443.23,478.32
78.96282,441.67,481.99
78.98378,443.89,488.61
79.00387,444.40,490.80
79.02381,444.48,498.39
79.04326,445.37,502.02
79.06387,445.15,504.67
79.08312,446.34,510.95
79.10257,443.88,519.09
79.12278,444.58,526.74
79.14356,443.18,533.74
79.16257,442.91,536.94
79.18310,442.15,543.09
79.20266,442.35,548.44
79.22302,439.15,551.28
79.24289,438.30,549.17
79.26319,438.43,551.26
79.28305,437.77,550.73
79.30389,438.86,552.29
79.32351,437.61,556.74
79.34381,439.72,555.25
79.36416,439.79,554.90
79.38325,442.62,555.23
79.40332,443.90,552.56
79.42406,443.91,551.58
79.44370,444.56,554.60
79.46517,446.47,551.75
79.48322,446.78,550.67
79.50427,446.88,554.13
79.52479,444.42,554.80
79.54431,442.71,554.43
79.56337,446.23,553.68
79.58418,444.68,556.41
79.60386,443.47,555.46
79.62343,443.81,556.20
79.64412,443.39,556.25
79.66413,440.81,555.96
79.68516,442.13,553.99
79.70455,440.96,554.43
79.72518,443.13,556.79
79.74531,441.03,553.04
79.76439,439.69,551.86
79.78615,438.03,549.40
79.80460,438.94,549.90
79.82439,440.68,546.51
79.84501,437.32,546.70
79.86458,437.80,543.30
79.88449,435.48,545.21
79.90491,440.11,545.55
79.92519,447.87,544.30
79.94538,448.76,545.84
79.96528,450.77,544.19
79.98467,451.50,545.10
80.00537,450.83,544.83
80.02476,450.86,544.80
80.04431,450.67,545.80
80.06504,448.22,546.31
80.08608,446.81,549.18
80.10546,448.98,548.59
80.12569,448.34,548.10
80.14494,444.58,546.92
80.16450,448.32,549.76
80.18591,461.33,557.20
80.20458,486.89,570.09
80.22416,513.94,579.09
80.24533,539.45,582.79
80.26534,559.55,582.00
80.28633,577.59,577.64
80.30460,581.88,570.77
80.32431,584.51,562.81
80.34435,582.21,553.72
80.36527,571.96,544.27
80.38634,566.53,537.37
80.40452,555.71,533.68
80.42612,544.64,531.99
80.44579,536.35,533.04
80.46531,527.42,530.93
80.48628,516.14,530.84
80.50651,507.53,530.27
80.52822,500.05,530.90
80.54867,488.86,530.35
80.56833,483.22,529.04
80.58842,475.77,532.03
80.60898,469.38,531.13
80.62875,467.90,534.18
80.64903,459.71,533.92
80.66901,457.30,533.75
80.68864,455.57,535.11
80.70749,452.37,537.65
80.72805,449.96,537.47
80.74730,444.21,539.46
80.76898,444.49,541.42
80.78823,443.92,543.18
80.80916,439.97,545.38
80.82888,439.72,548.35
80.84892,438.03,548.70
80.86935,438.00,548.18
80.88899,436.98,551.40
80.90861,437.23,551.58
80.92837,434.81,551.55
80.94879,435.11,552.53
80.96821,432.83,551.30
80.98713,432.44,552.09
81.00906,433.86,549.74
81.02788,434.90,552.99
81.04830,432.38,553.27
81.06914,434.80,554.96
81.08864,430.25,559.94
81.10872,419.58,569.79
81.12798,402.49,575.78
81.14711,380.06,577.96
81.16895,353.94,578.42
81.18807,324.83,573.42
81.20836,304.63,564.66
81.22803,283.14,552.21
81.24744,274.29,544.14
81.26750,272.05,539.68
81.28824,276.77,537.83
81.30812,284.54,535.22
81.32894,296.95,533.09
81.34861,308.49,535.41
81.36848,323.28,534.24
81.38885,331.87,536.04
81.40761,345.46,537.00
81.42840,356.39,537.48
81.44834,366.83,537.88
81.46904,375.79,539.06
81.48757,381.06,540.11
81.50818,389.25,539.37
81.52864,397.88,543.21
81.54786,402.89,542.43
81.56778,407.17,542.08
81.58904,412.14,544.14
81.60871,417.47,546.38
81.62802,416.49,545.68
81.64856,421.35,547.40
81.66729,419.51,546.68
81.68796,425.58,546.11
81.70770,426.34,547.46
81.72911,427.32,545.39
81.74822,426.38,547.15
81.76732,428.05,547.27
81.78752,428.01,545.37
81.81011,429.00,546.40
81.82985,429.60,544.28
81.85015,428.88,542.75
81.86912,432.83,544.03
81.88833,432.91,544.28
81.91015,428.89,545.15
81.92931,428.51,544.27
81.95001,428.25,546.91
81.96990,432.32,545.01
81.98852,429.91,547.04
82.00853,433.04,546.75
82.02991,431.87,546.66
82.04930,431.53,545.25
82.06997,432.85,546.92
82.08853,434.32,546.53
82.10995,433.09,546.03
82.12855,433.03,545.87
82.14937,435.76,547.70
82.16997,432.72,546.31
82.18994,436.08,546.19
82.20925,435.44,545.53
82.22896,436.99,542.68
82.24985,434.65,539.46
82.26998,436.66,539.26
82.28991,437.41,540.73
82.30950,436.06,539.37
82.32940,434.50,539.11
82.34860,436.27,538.13
82.37012,436.13,539.83
82.38927,437.72,544.23
82.40906,437.26,544.78
82.42822,434.03,545.37
82.44934,435.99,543.60
82.46994,435.84,544.12
82.48878,433.62,542.39
82.50919,436.31,545.79
82.52947,435.75,543.64
82.54968,434.68,545.22
82.57014,439.05,547.51
82.59071,439.52,550.78
82.61165,438.92,548.78
82.63055,437.91,549.84
82.65219,438.79,549.76
82.67132,438.70,550.50
82.69074,439.20,547.93
82.71176,440.74,547.12
82.73056,443.98,548.53
82.75180,444.73,549.97
82.77094,444.60,548.54
82.79157,443.65,548.45
82.81139,442.93,550.02
82.83151,444.58,552.71
82.85206,443.36,553.57
82.87173,450.98,565.50
82.89202,472.17,581.33
82.91165,502.08,601.52
82.93040,533.91,620.38
82.95184,562.77,632.70
82.97118,586.54,631.23
82.99120,599.32,627.85
83.01034,609.45,615.33
83.03146,609.95,599.40
83.05208,607.21,587.18
83.07112,597.53,574.21
83.09112,587.34,560.52
83.11177,578.84,550.10
83.13068,566.59,542.75
83.15079,552.11,534.06
83.17091,541.31,526.70
83.19073,533.22,523.95
83.21042,521.07,522.63
83.23047,510.35,518.30
83.25046,503.88,519.27
83.27158,494.78,521.54
83.29030,485.95,523.38
83.31168,482.12,527.89
83.33110,478.62,530.85
83.35059,472.86,535.18
83.37177,471.21,537.10
83.39134,466.63,540.16
83.41077,463.30,543.96
83.43305,462.84,545.09
83.45121,460.45,542.84
83.47247,457.10,544.13
83.49314,456.91,547.67
83.51125,454.42,546.93
83.53225,455.93,547.57
83.55193,455.35,549.97
83.57176,454.35,549.94
83.59287,455.24,550.77
83.61189,453.48,551.11
83.63185,450.85,552.29
83.65142,453.37,551.54
83.67166,453.21,552.80
83.69260,452.33,551.04
83.71177,452.82,552.87
83.73107,451.32,554.53
83.75269,450.16,553.18
83.77277,451.50,554.47
83.79228,454.25,551.33
83.81201,448.70,554.23
83.83293,433.81,562.47
83.85318,418.48,569.40
83.87267,395.81,575.67
83.89148,374.71,573.48
83.91143,352.37,569.72
83.93249,329.71,564.83
83.95164,310.33,553.34
83.97109,299.45,541.75
83.99298,299.25,534.03
84.01263,300.26,530.27
84.03171,309.23,523.45
84.05250,320.19,521.73
84.07244,328.85,516.92
84.09175,343.57,516.08
84.11202,353.08,517.70
84.13235,364.49,518.43
84.15270,371.83,517.57
84.17249,382.28,519.19
84.19220,391.47,521.16
84.21263,400.55,519.60
84.23285,406.43,525.12
84.25310,411.38,525.50
84.27170,416.31,528.59
84.29230,424.35,527.58
84.31246,425.59,532.33
84.33307,432.08,534.09
84.35166,433.74,532.51
84.37224,437.23,531.85
84.39155,439.62,535.02
84.41173,439.26,532.11
84.43126,442.85,533.58
84.45284,443.83,533.99
84.47274,446.75,535.94
84.49128,445.35,539.37
84.51176,447.07,539.74
84.53240,445.36,539.90
84.55237,447.82,538.93
84.57141,449.53,542.31
84.59295,446.76,541.30
84.61108,449.55,540.40
84.63264,452.68,544.20
84.65310,449.12,546.25
84.67288,449.87,547.72
84.69214,448.42,549.09
84.71234,449.57,547.12
84.73281,450.09,548.04
84.75237,448.81,550.41
84.77307,450.80,547.88
84.79294,448.27,547.82
84.81411,451.05,547.54
84.83392,453.23,547.58
84.85316,449.37,546.81
84.87386,452.13,547.44
84.89300,450.93,546.56
84.91268,451.66,548.64
84.93384,452.09,548.58
84.95271,450.55,550.21
84.97336,449.55,553.40
84.99284,449.12,551.73
85.01268,448.45,555.45
85.03333,448.02,554.51
85.05398,448.35,553.96
85.07377,450.82,552.18
85.09229,451.88,553.27
85.11274,451.00,553.46
85.13254,450.16,554.71
85.15251,449.93,555.62
85.17303,452.41,551.26
85.19269,453.52,552.33
85.21373,451.20,552.95
85.23369,453.37,551.57
85.25262,451.76,549.71
85.27378,451.19,550.71
85.29412,450.73,551.09
85.31294,450.44,551.09
85.33271,448.39,553.50
85.35446,447.14,551.98
85.37385,450.35,553.42
85.39435,448.17,551.86
85.41323,446.43,553.85
85.43339,448.27,550.63
85.45483,446.24,551.53
85.47430,447.91,553.11
85.49479,446.97,551.55
85.51351,447.28,552.08
85.53473,447.73,554.02
85.55400,448.36,551.55
85.57348,449.41,552.34
85.59500,449.19,550.40
85.61481,449.08,549.30
85.63383,444.96,549.01
85.65367,447.84,550.51
85.67433,448.74,553.59
85.69368,445.63,555.79
85.71368,444.17,557.67
85.73360,444.72,557.80
85.75491,444.27,555.46
85.77389,444.18,558.99
85.79344,447.83,556.72
85.81330,447.81,557.06
85.83409,446.75,556.65
85.85437,445.74,558.20
85.87337,444.20,559.27
85.89323,450.95,563.60
85.91350,472.59,570.18
85.93455,496.07,575.15
85.95472,522.00,587.09
85.97427,543.94,591.29
85.99502,560.80,591.04
86.01444,571.53,589.45
86.03385,581.47,584.13
86.05323,587.85,576.56
86.07314,584.57,573.15
86.09402,581.57,569.87
86.11411,574.89,562.58
86.13366,571.35,558.93
86.15463,561.86,557.23
86.17328,552.42,552.77
86.19325,544.85,549.66
86.21442,534.31,548.15
86.23399,526.95,548.06
86.25416,516.48,544.71
86.27303,505.68,545.13
86.29459,501.00,547.83
86.31333,495.15,546.98
86.33501,488.48,545.37
86.35364,481.74,548.51
86.37487,477.32,548.48
86.39424,473.04,549.38
86.41471,469.63,550.14
86.43404,465.14,548.83
86.45329,460.18,551.64
86.47509,460.57,551.16
86.49371,457.81,549.35
86.51411,454.28,552.60
86.53308,453.00,551.86
86.55482,455.43,552.52
86.57431,454.01,550.56
86.59433,452.83,551.34
86.61443,450.56,552.16
86.63404,446.48,553.92
86.65383,447.08,554.16
86.67326,446.21,552.02
86.69506,445.23,550.02
86.71516,446.41,552.25
86.73313,444.13,549.94
86.75423,446.35,550.38
86.77445,444.73,551.32
86.79504,446.65,552.90
86.81349,447.56,551.69
86.83473,444.79,551.65
86.85362,442.42,552.68
86.87378,430.67,556.30
86.89381,414.02,554.86
86.91517,387.33,556.73
86.93372,363.37,552.61
86.95517,337.80,544.28
86.97327,322.46,532.26
86.99358,310.41,527.81
87.01335,309.40,520.14
87.03377,313.37,519.88
87.05466,321.28,517.59
87.07590,325.67,516.59
87.09529,335.92,521.76
87.11487,349.05,521.34
87.13536,358.62,526.63
87.15584,368.49,528.79
87.17421,374.02,530.42
87.19498,385.62,534.74
87.21477,390.24,536.55
87.23577,397.33,541.23
87.25612,400.09,539.57
87.27610,407.56,542.46
87.29566,410.53,546.01
87.31573,415.03,546.20
87.33601,419.50,549.26
87.35580,422.61,550.56
87.37613,424.47,551.78
87.39632,425.23,549.05
87.41643,429.70,550.76
87.43695,431.42,550.75
87.45656,431.03,547.17
87.47614,432.49,548.61
87.49651,429.25,547.80
87.51589,420.89,543.23
87.53553,417.87,540.88
87.55666,416.07,541.24
87.57557,414.92,539.28
87.59711,415.27,539.54
87.61679,416.78,538.84
87.63639,417.97,539.78
87.65634,421.29,540.83
87.67560,422.85,540.52
87.69551,424.41,540.81
87.71661,424.61,541.75
87.73559,425.56,539.58
87.75581,428.67,542.66
87.77619,428.71,543.84
87.79697,431.47,545.10
87.81715,432.36,544.77
87.83675,429.74,543.01
87.85632,429.81,543.02
87.87662,432.92,546.24
87.89671,432.59,543.82
87.91628,435.15,544.46
87.93560,436.63,546.12
87.95676,430.61,552.27
87.97597,417.71,554.57
87.99702,412.66,556.76
88.01620,412.46,558.15
88.03699,409.52,558.58
88.05653,409.64,559.46
88.07514,409.77,557.94
88.09564,410.17,560.52
88.11674,411.27,557.05
88.13618,412.69,557.48
88.15639,414.63,555.84
88.17586,417.29,556.28
88.19681,418.65,556.28
88.21645,423.80,553.33
88.23608,422.18,552.95
88.25659,422.59,554.50
88.27564,422.16,551.96
88.29703,423.40,554.68
88.31600,425.95,552.49
88.33601,427.63,551.62
88.35655,430.38,552.87
88.37691,429.20,550.70
88.39505,428.95,551.33
88.41633,430.90,550.87
88.43549,431.28,547.99
88.45557,431.24,547.60
88.47652,434.68,549.98
88.49672,433.77,550.16
88.51724,432.25,546.77
88.53755,432.17,547.56
88.55730,432.31,548.03
88.57804,434.89,549.22
88.59666,433.94,549.15
88.61726,432.62,548.11
88.63653,434.18,551.82
88.65782,432.83,552.19
88.67676,435.44,552.32
88.69696,436.18,552.17
88.71690,433.34,552.20
88.73755,435.24,547.97
88.75731,434.73,547.74
88.77788,432.14,546.89
88.79756,432.65,546.86
88.81795,435.16,545.82
88.83902,433.57,545.01
88.85878,433.26,545.59
88.87858,433.92,545.03
88.89740,434.56,541.21
88.91949,436.95,543.90
88.93855,432.90,542.14
88.95959,432.93,544.30
88.97832,433.64,541.99
88.99909,433.28,542.26
89.02091,434.88,543.84
