Program Time [s],data 0,data 1
4.73967,507.87,568.76
4.76056,511.39,568.16
4.78032,510.18,571.65
4.79911,512.79,569.63
4.81907,510.68,570.77
4.84159,512.28,567.63
4.86188,512.09,567.37
4.88098,510.08,568.76
4.90044,511.01,564.22
4.92065,510.30,566.23
4.94054,512.12,565.58
4.96115,510.70,563.32
4.98072,508.19,563.32
5.00234,506.94,562.73
5.02177,504.52,564.73
5.04178,503.35,567.23
5.06320,504.95,567.15
5.08328,503.40,568.12
5.10373,504.06,565.70
5.12177,500.75,564.82
5.14341,500.46,562.13
5.16179,500.60,562.04
5.18280,502.34,560.96
5.20297,503.98,563.03
5.22364,505.63,560.89
5.24304,501.67,554.96
5.26278,500.94,555.06
5.28316,501.61,550.77
5.30362,498.44,547.49
5.32427,498.62,548.71
5.34337,497.22,547.51
5.36468,496.53,547.28
5.38381,498.17,549.10
5.40358,500.50,549.76
5.42445,496.23,549.99
5.44346,496.23,551.42
5.46302,492.44,552.69
5.48397,494.96,556.31
5.50423,493.40,554.84
5.52451,492.30,557.95
5.54476,494.69,558.15
5.56298,495.36,556.94
5.58459,497.57,557.18
5.60308,499.85,553.43
5.62290,499.93,556.41
5.64342,500.72,553.32
5.66302,499.62,553.12
5.68462,500.35,552.28
5.70455,500.15,552.49
5.72299,503.03,551.68
5.74318,501.46,551.93
5.76305,500.62,552.60
5.78283,499.95,553.34
5.80340,497.11,554.78
5.82452,496.66,554.64
5.84451,497.35,556.92
5.86299,497.20,557.67
5.88473,496.34,558.23
5.90431,494.80,562.59
5.92340,497.90,563.33
5.94361,498.39,566.42
5.96481,499.46,570.13
5.98365,501.64,568.33
6.00408,503.27,569.95
6.02301,502.31,565.79
6.04373,506.81,567.44
6.06365,503.85,565.82
6.08298,505.25,560.21
6.10473,507.26,560.46
6.12429,506.01,555.88
6.14461,508.43,557.43
6.16280,504.55,571.14
6.18290,502.64,582.77
6.20366,498.50,597.24
6.22312,498.68,599.74
6.24332,497.41,599.03
6.26317,496.94,597.59
6.28453,495.96,591.99
6.30390,494.10,588.75
6.32328,493.63,584.26
6.34345,495.43,576.77
6.36307,494.65,572.29
6.38478,494.77,570.86
6.40488,495.97,567.59
6.42486,496.31,565.02
6.44319,497.60,561.53
6.46397,499.31,559.45
6.48481,498.47,557.66
6.50373,499.93,558.77
6.52460,501.40,558.11
6.54332,499.78,557.22
6.56288,501.62,558.47
6.58400,501.24,557.40
6.60305,502.68,559.03
6.62271,503.99,557.97
6.64327,502.77,558.14
6.66385,504.20,557.12
6.68345,502.93,554.52
6.70390,502.29,554.16
6.72390,505.60,555.11
6.74346,502.80,553.06
6.76366,503.62,552.43
6.78420,504.06,552.22
6.80477,504.15,552.21
6.82507,503.92,553.25
6.84524,502.50,552.54
6.86479,501.18,549.93
6.88505,500.76,539.37
6.90384,501.79,520.17
6.92486,502.42,502.79
6.94509,499.93,479.27
6.96431,499.36,462.91
6.98482,497.09,452.57
7.00418,497.17,445.34
7.02550,498.91,440.87
7.04398,496.48,439.44
7.06546,495.44,446.11
7.08578,493.29,451.96
7.10465,496.72,461.96
7.12516,496.65,468.79
7.14539,494.70,476.37
7.16480,496.10,485.15
7.18374,494.99,493.78
7.20516,499.44,500.94
7.22500,496.79,506.62
7.24543,498.29,514.47
7.26514,500.47,519.48
7.28632,500.83,526.33
7.30532,498.69,532.70
7.32518,499.84,537.18
7.34604,502.51,539.70
7.36486,501.50,544.01
7.38631,502.12,544.32
7.40511,503.38,549.13
7.42648,504.03,548.89
7.44608,500.24,553.03
7.46584,500.65,553.02
7.48629,500.57,558.09
7.50583,501.65,558.71
7.52625,504.15,557.82
7.54504,499.87,558.84
7.56576,503.28,559.85
7.58666,502.73,562.48
7.60535,501.56,562.49
7.62657,501.01,559.36
7.64492,502.00,557.78
7.66508,501.12,558.72
