Program Time [s],data 0,data 1
6.44283,522.03,594.19
6.46265,523.82,592.76
6.48120,521.65,591.30
6.50118,525.70,588.37
6.52124,522.98,585.47
6.54210,519.98,582.18
6.56204,522.32,582.28
6.58201,520.28,577.58
6.60280,524.05,579.34
6.62231,527.66,575.58
6.64104,534.39,573.72
6.66147,535.49,572.15
6.68086,535.72,566.10
6.70255,534.95,567.74
6.72180,530.65,562.75
6.74179,528.36,560.61
6.76235,524.42,559.92
6.78377,524.06,553.90
6.80327,521.02,548.34
6.82307,520.79,546.78
6.84224,523.73,545.36
6.86292,521.13,542.20
6.88288,519.83,543.52
6.90225,518.87,542.37
6.92285,516.22,545.42
6.94331,516.69,544.64
6.96367,518.28,548.55
6.98194,518.94,549.43
7.00355,515.30,552.94
7.02270,512.19,555.04
7.04227,512.39,559.96
7.06221,513.70,565.31
7.08264,513.52,565.22
7.10181,509.12,566.32
7.12309,512.61,566.49
7.14274,509.76,569.48
7.16267,511.37,567.78
7.18360,513.38,568.69
7.20261,514.00,570.09
7.22235,516.27,567.84
7.24300,516.90,570.59
7.26255,519.27,571.10
7.28231,519.39,571.37
7.30374,515.98,569.56
7.32238,518.15,570.31
7.34172,518.14,569.35
7.36347,518.18,569.30
7.38258,516.64,566.56
7.40243,516.04,569.85
7.42344,516.79,567.33
7.44314,514.98,565.39
7.46315,514.95,568.29
7.48234,517.20,564.50
7.50309,519.38,565.79
7.52348,517.41,564.38
7.54319,517.17,565.57
7.56333,516.87,565.32
7.58229,517.05,563.06
7.60365,519.38,566.06
7.62268,516.93,564.57
7.64207,514.89,563.95
7.66298,515.33,559.66
7.68195,513.11,559.54
7.70238,514.71,559.34
7.72298,514.18,557.23
7.74396,512.26,554.18
7.76343,510.96,556.64
7.78270,513.13,554.75
7.80374,510.54,556.48
7.82337,511.22,556.92
7.84215,512.58,556.24
7.86319,512.05,553.94
7.88192,510.22,551.89
7.90359,511.42,551.82
7.92202,511.52,551.96
7.94353,512.52,548.01
7.96222,513.42,551.40
7.98254,512.74,549.89
8.00254,512.77,550.59
8.02174,516.49,551.93
8.04238,515.78,552.46
8.06306,513.28,553.79
8.08200,512.07,550.79
8.10193,513.04,551.91
8.12175,511.09,549.53
8.14269,508.87,551.49
8.16325,511.19,551.37
8.18457,513.51,549.28
8.20455,514.24,549.11
8.22364,512.31,549.30
8.24308,512.17,546.73
8.26381,513.30,547.88
8.28291,514.11,544.75
8.30340,514.10,546.21
8.32371,516.47,545.52
8.34406,516.23,545.66
8.36385,512.93,543.44
8.38343,512.99,539.21
8.40323,511.64,535.05
8.42381,509.68,531.86
8.44437,507.32,530.26
8.46295,502.56,531.99
8.48437,496.12,528.82
8.50386,495.80,528.77
8.52358,501.26,528.43
8.54282,500.64,528.06
8.56311,500.53,530.40
8.58418,502.31,530.17
8.60331,504.52,530.83
8.62406,507.28,535.13
8.64313,508.00,537.24
8.66327,511.97,540.24
8.68448,513.75,543.76
8.70363,513.76,549.20
8.72404,521.38,565.38
8.74424,528.08,581.61
8.76338,529.37,594.20
8.78463,527.67,606.08
8.80393,529.71,607.49
8.82304,532.11,604.21
8.84352,530.03,594.68
8.86411,528.02,586.07
8.88295,525.81,577.51
8.90316,525.87,569.04
8.92291,521.44,560.76
8.94443,520.71,554.40
8.96433,521.20,547.85
8.98313,518.25,545.43
9.00426,519.89,540.49
9.02374,520.77,539.77
9.04469,518.07,534.73
9.06405,517.37,540.58
9.08338,520.77,555.84
9.10357,524.41,564.77
9.12435,524.05,569.31
9.14445,522.78,573.42
9.16468,523.21,571.78
9.18384,519.80,566.56
9.20353,521.89,565.99
9.22421,522.66,563.44
9.24419,521.96,558.06
9.26449,519.40,557.27
9.28467,519.03,553.92
9.30453,518.99,549.96
9.32455,515.67,548.50
9.34377,517.39,544.84
9.36317,517.51,545.44
9.38442,516.15,549.71
9.40320,515.82,549.61
9.42470,512.84,551.99
9.44333,509.48,554.51
9.46502,511.67,556.07
9.48551,510.23,559.82
9.50428,512.49,562.11
9.52562,511.30,564.31
9.54444,510.19,565.92
9.56491,511.72,565.28
9.58507,510.34,564.51
9.60525,512.91,563.18
9.62454,512.28,562.57
9.64484,512.18,560.06
9.66438,514.37,561.50
9.68562,512.52,561.77
9.70390,513.40,559.90
9.72494,509.64,560.41
9.74525,511.52,560.36
9.76506,510.10,559.54
9.78501,510.87,560.56
9.80532,506.81,562.61
9.82492,508.29,559.76
9.84657,511.48,563.05
9.86533,508.93,563.25
9.88655,512.66,562.98
9.90608,511.76,564.99
9.92670,511.57,566.67
9.94765,511.81,566.15
9.96647,511.42,567.00
9.98758,515.73,567.05
10.00769,514.37,569.64
10.02588,512.77,567.16
10.04708,515.66,566.88
10.06599,513.28,569.74
10.08616,512.39,568.74
10.10708,513.78,569.30
10.12710,511.48,568.57
10.14744,513.83,566.68
10.16672,510.86,565.85
10.18631,511.27,566.93
10.20715,512.05,565.99
10.22598,509.33,562.82
10.24595,509.47,562.43
10.26595,509.52,565.25
10.28778,509.39,565.73
10.30612,507.56,562.61
10.32696,508.89,565.53
10.34696,510.25,565.85
10.36735,513.15,561.34
10.38691,512.20,547.75
10.40762,510.38,527.84
10.42628,507.15,506.58
10.44631,504.11,481.80
10.46703,501.82,463.42
10.48761,499.49,443.18
10.50726,496.77,432.34
10.52832,496.01,421.37
10.54785,495.88,418.24
10.56840,497.36,420.79
10.58705,499.67,423.06
10.60731,501.50,429.85
10.62822,502.63,436.35
10.64762,503.54,446.46
10.66866,503.73,458.77
10.68843,504.33,469.91
10.70796,502.86,481.73
10.72852,503.13,493.33
10.74828,506.30,503.48
10.76813,507.23,511.43
10.78796,509.18,517.08
10.80750,507.87,525.23
10.82734,511.39,530.29
10.84810,511.34,533.00
10.86743,511.21,537.24
10.88776,514.86,543.79
10.90843,518.74,551.85
10.92829,520.24,557.29
10.94978,522.41,558.72
10.96956,522.26,563.46
10.99042,524.63,564.16
11.01007,521.21,566.12
11.02906,522.83,569.55
11.04924,523.96,567.93
11.06936,524.14,570.22
11.09055,525.49,567.85
11.11045,519.71,570.56
11.13062,520.57,572.36
11.15079,517.60,571.76
11.17164,515.93,575.13
11.18983,513.04,575.15
11.21135,515.23,574.34
11.23036,512.85,574.61
11.25057,511.25,574.49
11.27124,512.41,573.17
11.29050,511.36,571.25
11.31089,512.73,574.18
11.33133,513.08,574.16
11.35041,512.69,575.63
11.37168,513.67,572.91
11.38981,513.20,573.55
11.40974,511.18,584.31
11.43026,514.86,610.46
11.45110,514.77,653.69
11.46988,514.87,701.03
11.49055,519.22,740.01
11.50997,516.97,763.53
11.53037,518.63,762.19
11.55164,518.84,748.61
11.57079,518.19,729.17
11.59021,517.20,708.04
11.61106,517.38,687.57
11.63055,514.84,670.33
11.65027,514.04,657.58
11.67049,516.81,641.03
11.69047,516.24,634.14
11.71076,514.60,621.89
11.73056,514.38,615.17
11.75145,512.98,611.06
11.77002,515.11,605.49
11.79135,513.56,602.87
11.81014,513.94,594.01
11.83165,517.88,593.03
11.84984,518.29,585.61
11.87068,515.30,584.28
11.89048,515.90,581.05
11.90972,516.21,581.08
11.93054,514.27,583.42
11.95109,515.92,580.10
11.97108,514.80,578.54
11.99004,516.20,576.68
12.01162,515.19,578.51
12.03103,515.30,579.50
12.05087,513.46,577.48
12.07227,514.63,576.44
12.09076,515.60,578.52
12.11274,514.63,576.62
12.13146,513.54,572.85
12.15184,513.85,571.29
