Program Time [s],data 0,data 1
24.42951,434.13,459.51
24.44938,435.36,462.11
24.47058,434.71,463.54
24.49038,435.55,465.42
24.51125,436.22,465.99
24.53213,434.27,465.09
24.55172,434.40,465.57
24.57114,435.88,467.54
24.59184,433.63,469.92
24.61052,437.13,466.19
24.63119,434.45,468.34
24.65171,435.81,469.93
24.67076,433.29,471.81
24.69183,434.68,471.78
24.71139,433.00,475.04
24.73165,434.04,476.02
24.75114,439.96,496.80
24.77085,445.27,534.71
24.79168,450.72,573.37
24.81056,452.99,599.39
24.83205,450.98,607.57
24.85070,449.78,602.15
24.87107,441.89,583.46
24.89031,438.13,565.68
24.91027,433.75,542.78
24.93113,428.91,519.81
24.95088,429.38,501.58
24.97064,428.28,487.11
24.99126,426.17,473.74
25.01145,427.62,462.98
25.03153,430.96,459.57
25.05083,430.15,454.35
25.07086,431.93,452.42
25.09176,433.91,453.21
25.11147,432.88,452.98
25.13051,430.50,457.86
25.15211,431.47,458.81
25.17224,431.65,461.12
25.19210,432.33,461.67
25.21194,432.10,460.35
25.23329,437.40,464.16
25.25204,438.45,462.79
25.27232,439.04,465.39
25.29281,437.98,468.51
25.31430,439.94,470.67
25.33362,443.04,471.48
25.35302,440.65,470.41
25.37412,442.90,470.87
25.39373,441.01,472.40
25.41315,438.14,469.87
25.43393,440.33,472.17
25.45360,440.80,470.75
25.47386,441.50,471.35
25.49365,440.45,470.89
25.51412,438.19,467.92
25.53402,438.58,471.05
25.55289,441.43,471.45
25.57375,441.16,472.70
25.59403,439.04,472.08
25.61353,439.50,475.16
25.63253,440.09,476.80
25.65276,442.23,478.85
25.67243,441.99,478.98
25.69296,442.29,480.93
25.71349,443.79,480.64
25.73346,441.65,480.31
25.75386,438.70,479.32
25.77233,441.69,480.44
25.79266,442.44,479.62
25.81380,440.71,478.89
25.83285,439.51,477.20
25.85256,440.63,473.19
25.87383,439.70,473.00
25.89415,439.33,472.79
25.91351,437.07,473.78
25.93272,437.08,472.75
25.95399,439.32,473.51
25.97312,436.54,476.80
25.99375,439.16,476.72
26.01391,438.17,480.14
26.03257,438.74,480.16
26.05236,441.60,478.06
26.07449,440.59,479.25
26.09301,439.14,481.93
26.11321,440.37,484.27
26.13422,439.71,484.15
26.15294,438.09,482.91
26.17266,438.48,479.26
26.19370,440.11,482.66
26.21304,441.50,478.91
26.23393,441.95,478.17
26.25355,437.98,479.77
26.27268,438.66,477.80
26.29379,440.89,479.07
26.31349,437.24,477.20
26.33419,434.91,468.76
26.35283,429.71,454.07
26.37282,423.17,433.61
26.39381,421.50,415.50
26.41342,419.21,396.79
26.43412,417.51,384.51
26.45320,419.04,373.30
26.47290,422.69,367.27
26.49330,424.30,362.82
26.51314,427.57,365.34
26.53434,431.61,367.58
26.55267,430.74,370.87
26.57266,436.25,378.51
26.59295,434.44,389.19
26.61241,438.71,394.08
26.63436,438.03,403.99
26.65329,440.94,413.13
26.67278,439.74,419.46
26.69407,441.65,427.61
26.71316,439.81,436.83
26.73244,440.24,440.13
26.75303,440.16,446.85
26.77365,441.08,453.34
26.79325,439.77,457.37
26.81398,441.94,459.83
26.83409,439.48,464.32
26.85287,439.39,465.69
26.87258,440.63,468.01
26.89335,441.60,466.88
26.91360,441.89,471.01
26.93303,441.48,472.50
26.95382,444.42,469.88
26.97255,443.14,470.83
26.99353,442.54,472.21
27.01397,441.41,472.91
27.03309,443.77,473.82
27.05273,440.20,476.70
27.07268,442.92,475.99
27.09410,443.23,476.56
27.11329,442.89,473.69
27.13340,440.98,476.99
27.15411,443.12,477.95
27.17359,442.61,475.89
27.19288,444.54,477.98
27.21383,443.03,478.12
27.23391,443.12,490.43
27.25362,441.29,519.53
27.27291,443.34,553.80
27.29291,448.45,586.94
27.31361,451.05,614.91
27.33380,452.43,625.68
27.35234,456.15,624.57
27.37389,453.32,615.57
27.39275,455.87,603.59
27.41239,452.25,589.88
27.43302,450.21,573.61
27.45384,452.99,560.97
27.47304,451.34,552.08
27.49373,451.50,542.51
27.51293,453.50,532.35
27.53365,451.24,528.09
27.55447,451.47,526.42
27.57426,452.71,529.93
27.59393,455.32,530.85
27.61255,454.27,528.59
27.63288,453.24,527.12
27.65389,455.78,520.18
27.67330,451.84,518.62
27.69424,452.35,513.53
27.71351,452.02,512.80
27.73413,449.49,507.95
27.75387,450.31,504.70
27.77355,450.46,501.89
27.79430,447.95,499.33
27.81362,448.67,500.51
27.83423,447.56,496.50
27.85343,445.37,494.23
27.87297,445.89,490.35
27.89321,443.69,491.20
27.91268,445.76,488.94
27.93316,445.09,484.30
27.95394,443.20,484.17
27.97350,444.40,486.73
27.99427,446.74,485.01
28.01425,444.83,485.03
28.03346,445.75,482.12
28.05294,445.26,484.77
28.07280,445.09,483.78
28.09377,444.69,481.21
28.11307,445.43,483.42
28.13430,447.81,481.29
28.15354,446.29,482.67
28.17401,446.38,484.77
28.19392,444.08,483.32
28.21375,446.48,484.72
28.23375,441.82,482.16
28.25420,446.36,485.06
28.27355,444.28,482.05
28.29266,445.35,483.03
28.31327,445.55,482.46
28.33378,444.86,483.52
28.35271,442.74,484.18
28.37366,444.10,480.89
28.39321,444.30,481.77
28.41249,443.75,482.70
28.43491,443.44,483.05
28.45356,441.17,484.81
28.47447,444.64,482.25
28.49407,442.19,484.36
28.51471,443.45,483.19
28.53356,446.94,485.55
28.55470,445.17,483.61
28.57617,446.20,486.04
28.59446,446.40,485.59
28.61443,447.43,483.43
28.63571,449.70,485.46
28.65538,450.26,482.22
28.67603,445.66,483.33
28.69492,444.85,482.31
28.71438,442.87,485.79
28.73481,443.40,484.66
